X Gaze Data, Y Gaze Data, Time 
1177,438,21499091
1027,482,21499170
1022,473,21499195
1204,410,21499204
1215,406,21499214
1215,410,21499226
1212,418,21499237
1211,423,21499248
1210,427,21499273
1212,428,21499281
1208,432,21499292
1208,434,21499303
1206,439,21499314
1207,438,21499325
1206,438,21499351
1206,444,21499358
1207,448,21499370
1211,455,21499382
1214,460,21499392
1223,467,21499404
1221,468,21499429
1220,471,21499436
1220,472,21499447
1217,479,21499459
1218,479,21499469
1219,479,21499481
1218,480,21499506
1202,498,21499513
1199,501,21499524
1214,497,21499536
1212,497,21499552
1214,498,21499558
1208,498,21499569
1198,495,21499582
1195,494,21499591
1193,493,21499603
1188,489,21499630
1175,484,21499636
1170,480,21499647
1167,478,21499661
1161,474,21499669
1162,471,21499680
1165,466,21499693
1165,468,21499703
1160,467,21499714
1154,467,21499725
1101,468,21499741
771,482,21499747
747,482,21499758
741,482,21499772
735,481,21499780
729,480,21499791
717,480,21499803
708,477,21499814
701,469,21499825
702,464,21499850
701,464,21499851
705,461,21499858
706,458,21499869
706,457,21499896
706,455,21499903
706,452,21499914
706,452,21499926
707,449,21499936
714,460,21499947
734,482,21499958
803,567,21499969
820,587,21499980
827,595,21499991
834,603,21500005
842,613,21500014
858,631,21500024
905,688,21500036
907,692,21500047
905,691,21500058
901,690,21500083
900,681,21500091
900,679,21500102
905,673,21500113
904,674,21500129
909,665,21500136
904,679,21500146
897,702,21500160
888,732,21500169
885,743,21500180
878,767,21500206
867,826,21500213
867,830,21500224
862,831,21500236
862,831,21500247
865,831,21500258
865,831,21500284
872,823,21500291
872,822,21500303
871,821,21500314
870,821,21500324
869,825,21500336
868,826,21500361
868,825,21500369
868,827,21500380
869,826,21500392
869,826,21500402
869,827,21500413
877,824,21500438
985,877,21500447
990,879,21500457
994,880,21500469
1001,882,21500485
1005,883,21500490
1013,886,21500502
1023,890,21500516
1030,890,21500524
1030,891,21500536
1032,894,21500562
1033,890,21500569
1036,890,21500580
1036,890,21500593
1035,891,21500602
1034,892,21500613
1033,892,21500625
1031,892,21500635
1031,891,21500646
1028,885,21500671
1027,879,21500680
1025,878,21500691
1024,878,21500703
1024,879,21500718
1023,880,21500724
1022,883,21500735
1023,882,21500749
1023,884,21500757
1023,888,21500769
1023,888,21500781
1023,888,21500790
1024,887,21500802
1056,889,21500828
1066,877,21500835
1071,875,21500847
1076,874,21500859
1100,875,21500869
1101,875,21500880
1111,876,21500891
1111,873,21500902
1112,872,21500913
1112,871,21500924
1107,869,21500937
1107,869,21500947
1106,869,21500957
1108,868,21500968
1110,869,21500983
1109,868,21500990
1110,868,21501002
1116,869,21501015
1117,869,21501024
1118,871,21501035
1116,872,21501062
1115,871,21501069
1115,871,21501080
1115,872,21501093
1112,872,21501102
1110,871,21501113
1110,872,21501139
1110,872,21501146
1111,874,21501157
1114,872,21501170
1127,866,21501179
1138,861,21501190
1153,857,21501217
1164,854,21501223
1166,850,21501236
1168,849,21501248
1169,849,21501257
1169,850,21501269
1168,851,21501280
1168,852,21501295
1165,853,21501302
1165,853,21501313
1164,852,21501326
1164,853,21501335
1170,854,21501346
1172,855,21501357
1224,854,21501373
1227,854,21501379
1233,853,21501404
1243,850,21501412
1245,850,21501424
1257,854,21501436
1259,854,21501446
1261,851,21501457
1260,850,21501483
1258,847,21501490
1258,848,21501502
1261,850,21501513
1262,851,21501523
1261,851,21501535
1261,850,21501561
1259,852,21501569
1261,853,21501579
1258,853,21501592
1256,851,21501602
1256,850,21501613
1256,849,21501624
1255,847,21501635
1255,847,21501646
1251,845,21501671
1251,845,21501679
1251,846,21501690
1252,846,21501701
1253,845,21501717
1254,847,21501723
1253,847,21501735
1253,848,21501748
1253,849,21501756
1252,847,21501768
1190,759,21501794
1181,741,21501801
1175,730,21501812
1169,719,21501825
1162,706,21501835
1158,699,21501846
1159,705,21501857
1152,694,21501872
1145,688,21501879
1146,686,21501890
1146,686,21501904
1148,687,21501912
1149,688,21501923
1149,688,21501935
1151,688,21501945
1153,690,21501956
1160,695,21501982
1215,743,21501989
1233,769,21502001
1239,775,21502013
1241,777,21502023
1243,779,21502035
1246,782,21502046
1259,798,21502060
1267,805,21502068
1260,811,21502079
1265,811,21502091
1260,810,21502101
1256,807,21502112
1256,806,21502137
1256,806,21502145
1253,804,21502156
1252,815,21502169
1251,824,21502179
1251,832,21502190
1251,844,21502216
1253,845,21502223
1253,848,21502235
1253,850,21502248
1253,849,21502256
1253,850,21502268
1254,851,21502279
1256,855,21502295
1256,856,21502301
1255,855,21502326
1253,853,21502334
1252,852,21502345
1252,850,21502356
1252,850,21502367
1252,850,21502379
1243,855,21502404
1141,879,21502412
1130,881,21502423
1116,887,21502436
1113,888,21502445
1110,890,21502456
1108,890,21502483
1092,900,21502489
1088,898,21502501
1088,892,21502514
1091,896,21502522
1091,896,21502534
1095,899,21502545
1095,900,21502556
1097,899,21502567
1097,897,21502593
1124,886,21502601
1140,880,21502612
1189,860,21502623
1212,852,21502638
1222,849,21502645
1229,848,21502656
1238,842,21502668
1251,836,21502678
1251,836,21502689
1250,838,21502701
1252,838,21502714
1253,840,21502722
1256,844,21502734
1254,845,21502746
1255,845,21502756
1254,845,21502767
1255,848,21502793
1252,850,21502801
1049,795,21502812
1065,799,21502824
953,777,21502834
934,772,21502844
922,770,21502871
887,763,21502878
892,764,21502890
869,761,21502901
841,757,21502917
842,758,21502922
841,759,21502949
845,757,21502955
838,760,21502967
799,781,21502980
748,822,21502988
747,824,21503000
747,825,21503011
747,826,21503022
744,832,21503033
742,833,21503044
746,833,21503058
748,832,21503067
748,835,21503077
745,837,21503089
746,836,21503099
745,837,21503110
746,837,21503136
748,835,21503144
751,833,21503155
752,829,21503167
752,827,21503177
752,822,21503188
753,816,21503200
753,814,21503214
755,804,21503222
755,791,21503233
761,780,21503245
758,783,21503255
763,780,21503267
764,778,21503292
766,776,21503300
766,777,21503311
766,778,21503323
765,779,21503333
765,778,21503344
763,776,21503369
761,776,21503378
759,779,21503388
760,778,21503400
761,778,21503415
762,777,21503421
762,778,21503446
761,778,21503447
762,785,21503455
762,786,21503467
762,785,21503477
762,785,21503493
761,785,21503500
761,785,21503510
760,786,21503524
742,789,21503533
725,792,21503544
715,797,21503555
712,800,21503567
711,801,21503577
709,799,21503588
706,798,21503602
701,800,21503611
702,799,21503621
701,800,21503633
701,800,21503644
703,804,21503655
703,804,21503666
702,804,21503680
703,804,21503688
703,801,21503700
702,799,21503711
700,797,21503721
701,796,21503733
700,796,21503758
702,798,21503766
702,796,21503777
702,797,21503789
702,796,21503800
702,772,21503811
707,698,21503821
711,669,21503835
713,653,21503844
714,640,21503855
715,632,21503866
716,622,21503882
717,618,21503888
715,616,21503900
715,615,21503912
712,617,21503921
712,617,21503932
713,617,21503943
714,617,21503959
714,617,21503966
713,618,21503977
714,618,21503991
714,618,21503999
715,619,21504011
714,618,21504022
713,618,21504033
712,618,21504044
708,617,21504069
705,615,21504077
704,614,21504088
700,610,21504101
698,611,21504110
698,610,21504121
698,609,21504147
698,609,21504154
698,608,21504166
699,607,21504178
701,606,21504187
702,607,21504199
703,607,21504225
705,607,21504232
704,607,21504244
705,608,21504256
704,610,21504266
705,613,21504277
704,614,21504302
704,612,21504311
702,627,21504321
701,645,21504333
700,679,21504344
700,715,21504354
699,720,21504366
699,723,21504380
698,726,21504388
698,745,21504400
699,750,21504412
697,750,21504421
698,748,21504433
697,747,21504444
698,747,21504459
697,746,21504466
699,745,21504477
698,745,21504490
699,745,21504499
698,746,21504510
698,746,21504521
699,746,21504536
701,746,21504543
700,745,21504554
701,745,21504568
704,740,21504577
710,732,21504587
711,728,21504614
712,725,21504621
713,726,21504632
714,726,21504646
713,725,21504654
712,725,21504665
712,726,21504678
713,726,21504687
712,726,21504699
711,727,21504724
709,727,21504732
709,727,21504743
709,728,21504755
711,728,21504765
711,728,21504776
724,723,21504802
839,626,21504810
879,594,21504821
910,572,21504833
927,560,21504843
944,550,21504854
956,542,21504881
969,531,21504887
984,524,21504899
988,522,21504912
983,526,21504920
983,526,21504932
983,528,21504943
984,528,21504954
983,528,21504965
983,528,21504976
984,526,21504990
985,526,21504999
984,526,21505010
983,527,21505021
982,526,21505036
980,533,21505043
980,534,21505054
980,534,21505068
980,531,21505076
980,531,21505087
981,529,21505098
980,531,21505114
982,528,21505120
984,529,21505132
985,527,21505145
985,529,21505153
985,529,21505165
987,530,21505191
987,530,21505192
989,531,21505198
988,533,21505209
986,535,21505222
984,536,21505232
978,536,21505243
970,535,21505269
964,536,21505276
958,536,21505287
950,537,21505301
944,537,21505310
941,537,21505320
936,537,21505333
935,539,21505348
936,538,21505353
938,537,21505365
938,537,21505379
939,538,21505387
940,538,21505399
939,540,21505410
939,541,21505420
940,540,21505432
938,540,21505443
938,540,21505457
938,539,21505465
938,538,21505476
937,538,21505487
938,536,21505499
938,535,21505510
938,536,21505520
965,533,21505534
975,531,21505543
982,530,21505553
990,527,21505565
992,530,21505580
994,535,21505587
995,536,21505598
999,537,21505611
997,539,21505620
1002,540,21505632
1002,541,21505657
999,540,21505665
999,537,21505676
999,536,21505687
1000,535,21505698
1001,535,21505709
1005,534,21505735
1009,532,21505743
1014,532,21505753
1022,532,21505766
1035,533,21505776
1038,534,21505787
1043,536,21505798
1043,537,21505812
1042,539,21505820
1042,540,21505832
1042,542,21505844
1042,541,21505853
1043,539,21505865
1041,539,21505876
1038,535,21505890
1031,531,21505898
1019,528,21505909
958,513,21505920
914,503,21505931
886,497,21505943
872,493,21505968
837,485,21505976
828,484,21505987
828,485,21505999
827,484,21506009
831,486,21506019
830,487,21506046
828,487,21506053
828,488,21506065
828,488,21506078
829,488,21506086
829,487,21506098
831,487,21506124
833,489,21506132
834,490,21506143
835,493,21506156
834,493,21506165
835,492,21506176
834,489,21506187
825,398,21506198
823,389,21506209
823,391,21506219
822,387,21506233
821,380,21506242
820,375,21506252
817,351,21506264
815,348,21506281
815,347,21506286
818,347,21506298
817,347,21506311
818,347,21506320
817,346,21506331
818,348,21506358
817,347,21506365
808,341,21506376
775,316,21506389
715,274,21506398
704,266,21506409
694,261,21506420
688,259,21506431
684,256,21506442
679,253,21506453
678,251,21506467
679,252,21506475
683,255,21506486
684,255,21506513
686,260,21506519
686,260,21506531
687,259,21506544
690,254,21506553
690,250,21506564
691,250,21506590
690,251,21506597
689,249,21506609
689,248,21506621
688,248,21506631
688,248,21506642
687,251,21506668
686,253,21506675
686,252,21506686
687,252,21506698
687,253,21506708
687,253,21506719
678,259,21506745
654,288,21506753
650,293,21506764
645,301,21506776
643,303,21506786
640,306,21506797
638,307,21506809
633,312,21506823
632,313,21506831
631,311,21506842
631,310,21506854
630,306,21506864
630,304,21506875
628,302,21506901
626,301,21506909
626,302,21506920
626,300,21506932
631,302,21506942
632,303,21506953
650,316,21506978
1092,623,21506986
1203,717,21506998
1224,735,21507010
1242,751,21507020
1260,766,21507031
1271,776,21507058
1418,911,21507065
1432,930,21507076
1425,929,21507090
1425,932,21507098
1423,931,21507109
1419,930,21507122
1417,930,21507131
1415,930,21507142
1410,928,21507153
1408,928,21507168
1379,926,21507176
1323,921,21507186
1222,907,21507199
1208,905,21507209
1195,904,21507219
1182,903,21507246
1124,898,21507252
1096,896,21507265
1097,899,21507277
1099,904,21507286
1097,906,21507297
1096,907,21507323
1097,910,21507331
1097,914,21507342
1096,916,21507353
1095,918,21507364
1094,919,21507375
1092,921,21507400
1093,923,21507401
1092,922,21507408
1092,922,21507419
1101,827,21507432
1114,677,21507441
1127,548,21507452
1114,661,21507464
1109,821,21507478
1109,825,21507485
1109,829,21507497
1108,834,21507509
1111,872,21507518
1112,907,21507530
1098,923,21507557
1103,914,21507564
1111,908,21507575
1174,857,21507588
1203,834,21507597
1337,746,21507608
1418,693,21507634
1445,677,21507642
1536,619,21507652
1709,513,21507664
1733,500,21507675
1737,495,21507685
1733,505,21507697
1734,505,21507710
1736,509,21507719
1738,509,21507730
1738,507,21507741
1745,498,21507752
1760,437,21507764
1762,431,21507789
1764,422,21507797
1764,421,21507808
1767,411,21507821
1775,378,21507830
1780,373,21507841
1782,370,21507852
1783,370,21507864
1785,368,21507875
1789,365,21507885
1792,362,21507899
1798,357,21507908
1805,351,21507919
1809,348,21507931
1805,352,21507941
1818,344,21507952
1851,337,21507978
1876,333,21507985
1889,331,21507996
1899,329,21508010
1921,321,21508018
1921,321,21508030
1933,317,21508041
1939,312,21508052
1941,308,21508063
1939,312,21508074
1943,307,21508088
1944,304,21508097
1947,301,21508107
1945,299,21508119
1946,297,21508130
1946,296,21508140
1947,292,21508166
1945,293,21508174
1944,294,21508185
1944,294,21508197
1944,295,21508207
1944,295,21508218
1943,296,21508244
1941,299,21508251
1941,299,21508263
1938,302,21508276
1941,306,21508285
1941,310,21508297
1938,312,21508308
1936,315,21508318
1937,320,21508330
1937,319,21508341
1938,321,21508354
1937,322,21508363
1937,322,21508374
1933,323,21508400
1928,329,21508406
1927,329,21508418
1926,330,21508431
1925,331,21508440
1924,333,21508451
1922,335,21508477
1917,338,21508484
1915,340,21508496
1910,342,21508508
1910,343,21508517
1877,365,21508529
1245,782,21508605
1227,794,21508617
1227,794,21508627
1497,832,21508884
1497,832,21508911
1636,654,21508918
1666,606,21508930
1712,536,21508942
1763,469,21508951
1778,449,21508963
1783,442,21508990
1792,434,21508996
1793,435,21509007
1788,447,21509020
1787,452,21509029
1787,459,21509041
1789,464,21509052
1786,467,21509063
1786,470,21509074
1786,471,21509100
1785,487,21509107
1784,487,21509118
1779,491,21509131
1777,492,21509140
1775,493,21509151
1780,493,21509177
1780,492,21509178
1794,469,21509184
1868,384,21509196
1874,378,21509209
1875,377,21509217
1879,373,21509229
1883,369,21509241
1885,368,21509251
1904,347,21509262
1907,347,21509287
1903,352,21509295
1896,356,21509307
1895,357,21509319
1895,358,21509329
1891,362,21509340
1890,366,21509366
1888,366,21509374
1885,369,21509384
1885,368,21509396
1884,367,21509407
1883,365,21509417
1886,356,21509429
1887,352,21509443
1888,351,21509451
1891,341,21509462
1891,340,21509474
1891,340,21509484
1890,338,21509496
1890,338,21509507
1890,338,21509521
1889,339,21509529
1887,338,21509540
1887,338,21509551
1887,338,21509563
1885,339,21509574
1880,342,21509584
1879,342,21509598
1880,342,21509607
1881,342,21509617
1880,343,21509644
1879,343,21509651
1877,343,21509662
1876,343,21509675
1876,343,21509684
1876,343,21509696
1874,344,21509722
1874,344,21509729
1870,344,21509740
1870,344,21509754
1861,345,21509762
1705,363,21509773
1679,366,21509785
1666,368,21509795
1657,370,21509806
1649,372,21509832
1639,373,21509840
1639,373,21509850
1638,373,21509863
1641,369,21509873
1643,366,21509883
1644,365,21509909
1644,367,21509917
1644,367,21509929
1643,367,21509941
1644,366,21509950
1644,366,21509962
1644,366,21509988
1644,367,21509995
1645,367,21510007
1645,367,21510019
1647,370,21510028
1648,372,21510040
1648,375,21510066
1795,323,21510073
1809,317,21510084
1818,314,21510098
1825,310,21510107
1837,304,21510117
1847,300,21510130
1855,297,21510140
1875,288,21510150
1871,287,21510162
1868,289,21510176
1865,291,21510183
1864,292,21510195
1864,293,21510206
1864,294,21510221
1863,294,21510228
1862,295,21510240
1862,295,21510253
1862,295,21510262
1864,294,21510273
1873,287,21510284
1874,286,21510295
1875,283,21510306
1878,279,21510317
1882,276,21510331
1888,267,21510339
1888,266,21510350
1890,265,21510363
1892,267,21510373
1892,268,21510383
1892,267,21510410
1891,266,21510416
1889,265,21510428
1889,265,21510441
1887,265,21510450
1887,265,21510461
1886,265,21510473
1886,267,21510487
1887,268,21510495
1887,268,21510506
1888,268,21510517
1890,268,21510528
1890,269,21510540
1891,270,21510550
1890,270,21510564
1890,270,21510573
1889,269,21510583
1890,270,21510610
1890,270,21510617
1889,271,21510628
1889,271,21510642
1889,273,21510650
1889,274,21510661
1887,275,21510687
1883,275,21510695
1883,276,21510706
1882,277,21510719
1882,277,21510728
1882,277,21510739
1882,278,21510750
1881,279,21510761
1881,279,21510772
1878,277,21510797
1878,276,21510806
1878,277,21510816
1878,276,21510828
1878,276,21510843
1878,275,21510849
1879,277,21510861
1879,278,21510874
1880,278,21510883
1880,278,21510895
1880,278,21510906
1880,277,21510921
1880,277,21510928
1880,262,21510939
1880,263,21510952
1879,256,21510961
1878,255,21510973
1877,256,21510984
1879,254,21510995
1879,254,21511006
1879,255,21511016
1880,254,21511031
1880,255,21511039
1880,255,21511049
1881,256,21511062
1881,255,21511072
1882,254,21511083
1882,254,21511109
1886,252,21511116
1886,252,21511128
1887,250,21511141
1888,249,21511149
1888,249,21511161
1889,249,21511187
1890,250,21511194
1889,250,21511205
1888,253,21511218
1887,254,21511228
1886,255,21511239
1885,255,21511249
1884,256,21511265
1883,257,21511272
1881,259,21511283
1881,258,21511296
1882,259,21511306
1882,259,21511316
1884,258,21511328
1883,259,21511344
1883,258,21511349
1885,256,21511375
1887,255,21511383
1886,255,21511394
1886,255,21511406
1886,256,21511416
1885,256,21511428
1885,256,21511454
1884,256,21511461
1882,255,21511472
1881,255,21511484
1881,255,21511494
1882,255,21511505
1884,257,21511516
1885,257,21511530
1885,257,21511539
1885,257,21511549
1884,258,21511561
1883,258,21511572
1882,258,21511583
1881,258,21511594
1879,258,21511608
1877,259,21511616
1876,259,21511627
1875,259,21511639
1873,260,21511649
1872,260,21511661
1870,259,21511687
1869,259,21511694
1870,259,21511705
1869,262,21511717
1869,262,21511728
1870,265,21511739
1870,266,21511764
1870,264,21511765
1869,264,21511772
1869,264,21511783
1869,264,21511795
1869,263,21511805
1874,259,21511816
1876,258,21511842
1877,258,21511849
1878,257,21511861
1883,261,21511873
1885,265,21511882
1886,267,21511894
1885,267,21511921
1890,272,21511927
1890,272,21511939
1890,273,21511952
1891,274,21511960
1889,274,21511972
1884,277,21511983
1875,280,21511994
1877,280,21512005
1773,336,21512015
1228,640,21512030
1174,680,21512038
1158,694,21512049
1145,705,21512075
1123,721,21512082
1124,718,21512094
1109,747,21512106
1106,755,21512115
1113,754,21512127
1120,757,21512153
1117,759,21512161
1119,760,21512171
1120,760,21512184
1120,759,21512194
1121,759,21512205
1122,760,21512216
1125,759,21512227
1129,761,21512238
1129,760,21512263
1129,758,21512271
1130,759,21512282
1130,759,21512294
1130,753,21512305
1130,752,21512315
1130,752,21512342
1129,750,21512348
1127,747,21512360
1126,751,21512372
1122,759,21512382
1069,812,21512393
1024,859,21512405
1021,862,21512418
1017,865,21512427
1014,868,21512438
1009,869,21512450
998,880,21512460
996,877,21512471
995,870,21512497
996,868,21512505
995,866,21512515
993,849,21512529
993,845,21512538
994,844,21512549
994,844,21512560
997,844,21512575
1003,845,21512582
1024,852,21512594
1072,867,21512607
1089,872,21512615
1098,876,21512627
1107,879,21512653
1128,886,21512660
1132,887,21512671
1131,887,21512684
1131,887,21512694
1132,888,21512704
1132,890,21512716
1132,891,21512727
1131,890,21512738
1131,889,21512763
1129,886,21512772
1129,886,21512781
1127,884,21512795
1126,883,21512805
1125,882,21512815
1125,882,21512842
1125,881,21512848
1125,881,21512860
1126,882,21512874
1127,885,21512881
1128,888,21512894
1128,890,21512920
1121,875,21512926
1116,869,21512938
1115,870,21512951
1112,868,21512960
1111,867,21512971
1110,865,21512981
1111,866,21512997
1112,867,21513004
1113,868,21513015
1114,868,21513029
1114,868,21513038
1114,868,21513048
1114,868,21513061
1116,868,21513071
1116,869,21513081
1115,870,21513108
1117,869,21513115
1117,869,21513126
1116,868,21513138
1115,867,21513148
1115,867,21513159
1119,867,21513184
1119,867,21513193
1117,867,21513204
1116,867,21513215
1114,867,21513226
1115,864,21513238
1116,864,21513248
1116,866,21513263
1117,866,21513271
1116,865,21513281
1117,865,21513294
1128,866,21513304
1187,868,21513314
1268,871,21513341
1348,877,21513347
1367,881,21513360
1380,884,21513371
1393,886,21513387
1399,886,21513393
1400,886,21513405
1398,888,21513417
1398,889,21513426
1397,892,21513438
1397,892,21513448
1396,892,21513464
1395,892,21513471
1395,894,21513481
1395,894,21513496
1393,892,21513504
1392,891,21513514
1392,891,21513528
1392,891,21513537
1392,890,21513548
1392,890,21513574
1393,891,21513581
1394,891,21513593
1394,892,21513606
1391,894,21513614
1390,895,21513626
1390,895,21513653
1393,896,21513659
1393,897,21513670
1393,897,21513684
1394,898,21513693
1394,899,21513704
1394,899,21513715
1394,898,21513726
1395,898,21513737
1396,896,21513762
1399,894,21513770
1399,894,21513780
1399,893,21513793
1399,893,21513804
1398,893,21513814
1397,892,21513840
1392,888,21513847
1392,889,21513859
1392,889,21513870
1394,891,21513886
1396,891,21513893
1396,890,21513904
1396,891,21513917
1396,891,21513925
1396,890,21513937
1396,890,21513963
1395,889,21513970
1394,889,21513980
1394,890,21513993
1392,887,21514003
1392,887,21514014
1392,887,21514025
1397,898,21514039
1396,897,21514047
1396,896,21514059
1393,894,21514070
1391,894,21514086
1390,894,21514092
1390,895,21514104
1391,895,21514117
1389,894,21514125
1388,892,21514137
1388,891,21514148
1384,888,21514159
1352,850,21514170
1341,836,21514195
1222,688,21514204
1189,648,21514214
1170,625,21514226
1151,603,21514237
1092,529,21514248
1064,496,21514274
1042,467,21514280
1040,466,21514292
1043,462,21514305
1040,462,21514314
1045,460,21514325
1048,459,21514352
1048,461,21514358
1049,460,21514370
1050,458,21514383
1050,457,21514392
1051,459,21514403
1049,454,21514415
1035,441,21514425
962,373,21514437
962,372,21514463
955,366,21514470
953,364,21514480
951,362,21514494
947,357,21514503
945,356,21514514
946,356,21514526
946,357,21514536
944,359,21514547
944,359,21514574
943,359,21514581
943,361,21514592
943,362,21514606
944,363,21514614
944,364,21514625
944,364,21514637
945,366,21514653
946,370,21514659
946,371,21514685
944,373,21514691
938,371,21514703
938,370,21514717
913,344,21514725
888,316,21514736
876,301,21514748
868,292,21514758
858,281,21514770
849,271,21514780
838,257,21514796
838,256,21514802
839,257,21514828
839,258,21514836
839,258,21514847
840,258,21514860
840,257,21514869
843,257,21514880
843,257,21514892
842,259,21514903
841,258,21514913
841,258,21514940
839,254,21514947
839,253,21514972
835,253,21514980
832,251,21514991
831,252,21515003
831,251,21515013
831,251,21515025
831,251,21515051
832,250,21515058
832,248,21515070
835,250,21515083
837,254,21515091
838,254,21515103
838,253,21515115
839,253,21515124
839,254,21515136
837,252,21515147
812,229,21515158
779,190,21515169
776,187,21515195
773,183,21515203
771,181,21515213
770,180,21515227
769,179,21515236
768,176,21515247
766,172,21515259
765,172,21515269
765,172,21515280
765,172,21515291
764,173,21515306
763,173,21515313
763,174,21515324
762,174,21515337
763,173,21515347
763,174,21515358
764,173,21515385
765,170,21515391
765,171,21515417
762,172,21515424
763,172,21515436
762,172,21515449
762,172,21515458
762,172,21515469
765,171,21515481
765,170,21515491
766,170,21515503
766,170,21515513
766,171,21515529
767,173,21515536
766,173,21515561
766,172,21515569
768,174,21515580
781,187,21515593
840,244,21515602
859,264,21515613
1042,492,21515625
1093,565,21515636
1115,602,21515646
1129,623,21515673
1172,685,21515679
1198,722,21515692
1214,745,21515705
1210,757,21515713
1209,756,21515725
1209,756,21515737
1211,757,21515746
1210,753,21515758
1209,751,21515769
1211,752,21515785
1211,752,21515791
1211,752,21515817
1210,751,21515824
1204,750,21515836
1204,749,21515849
1203,749,21515858
1204,749,21515869
1207,749,21515881
1202,745,21515891
1191,734,21515902
1195,738,21515913
843,323,21515924
786,256,21515936
725,190,21515961
685,144,21515969
661,118,21515980
668,126,21515993
659,117,21516002
562,11,21516013
549,0,21516025
549,0,21516036
552,5,21516046
552,6,21516073
542,3,21516079
529,1,21516105
316,-41,21516112
304,-43,21516124
297,-44,21516137
287,-44,21516146
280,-43,21516157
266,-43,21516169
240,-36,21516179
239,-35,21516190
238,-35,21516217
244,-33,21516224
244,-33,21516235
245,-33,21516249
245,-32,21516257
245,-33,21516269
244,-33,21516281
210,-33,21516290
135,-30,21516302
111,-29,21516329
101,-29,21516335
96,-30,21516361
91,-32,21516369
89,-34,21516379
89,-34,21516393
89,-33,21516402
90,-35,21516413
129,-17,21516425
328,83,21516435
392,120,21516446
449,153,21516473
547,211,21516479
587,235,21516505
588,236,21516512
795,359,21516524
797,359,21516537
803,362,21516546
803,361,21516557
803,364,21516569
803,366,21516584
802,366,21516590
791,359,21516617
785,355,21516624
781,354,21516635
775,354,21516648
776,357,21516657
769,356,21516668
756,363,21516680
712,389,21516690
697,397,21516702
689,402,21516712
680,407,21516728
672,412,21516735
680,416,21516760
673,421,21516769
679,423,21516779
678,423,21516792
677,420,21516802
671,413,21516812
666,404,21516824
667,406,21516835
663,394,21516846
660,381,21516856
658,372,21516872
651,342,21516879
649,332,21516904
641,309,21516912
640,301,21516923
641,301,21516936
643,299,21516945
642,302,21516957
640,304,21516983
639,305,21516989
638,304,21517001
637,301,21517014
637,301,21517023
637,301,21517035
637,300,21517060
637,299,21517068
638,299,21517079
642,304,21517092
641,305,21517102
642,306,21517112
641,306,21517123
641,306,21517138
638,306,21517145
638,306,21517156
637,307,21517170
636,308,21517179
635,309,21517190
635,309,21517202
636,309,21517212
648,308,21517223
647,307,21517235
650,308,21517248
654,308,21517256
658,308,21517268
662,307,21517280
668,308,21517289
677,308,21517301
677,308,21517312
680,308,21517323
680,309,21517334
679,306,21517360
679,306,21517368
682,308,21517378
682,308,21517392
681,308,21517401
681,307,21517412
682,307,21517424
681,307,21517434
681,307,21517445
681,309,21517471
678,315,21517478
678,316,21517490
678,316,21517502
679,315,21517512
675,313,21517523
668,310,21517548
660,308,21517556
657,308,21517568
657,308,21517580
656,308,21517589
656,307,21517602
658,307,21517626
660,308,21517635
659,308,21517645
659,307,21517657
658,307,21517668
656,306,21517678
656,306,21517704
657,304,21517711
657,290,21517722
638,280,21517801
636,285,21517813
641,306,21517823
652,334,21517834
642,320,21517859
643,319,21517868
644,318,21517878
643,317,21517891
641,316,21517901
639,315,21517911
639,315,21517923
639,312,21517938
640,312,21517945
640,312,21517956
640,311,21517969
638,311,21517978
640,312,21517989
646,316,21518015
649,316,21518023
648,314,21518034
656,316,21518046
669,317,21518056
677,319,21518067
680,318,21518092
684,318,21518101
684,319,21518111
684,321,21518123
684,321,21518134
682,322,21518145
680,323,21518156
676,324,21518170
676,326,21518178
678,325,21518189
676,326,21518201
680,323,21518216
681,323,21518223
683,323,21518234
687,322,21518247
747,319,21518256
750,318,21518267
752,318,21518278
756,318,21518289
758,318,21518301
761,319,21518326
769,321,21518334
770,322,21518345
770,323,21518357
770,322,21518367
770,322,21518378
770,322,21518403
769,322,21518411
770,323,21518422
771,325,21518434
777,326,21518450
789,325,21518455
791,324,21518467
801,325,21518481
803,325,21518489
811,324,21518501
816,324,21518513
817,324,21518522
819,327,21518534
820,328,21518560
820,324,21518567
820,324,21518578
824,325,21518591
825,325,21518600
825,325,21518611
838,326,21518637
851,326,21518645
861,325,21518656
865,325,21518668
875,324,21518678
879,325,21518689
878,328,21518700
879,327,21518715
879,327,21518722
878,327,21518733
878,327,21518745
878,327,21518755
879,326,21518767
880,326,21518792
881,322,21518800
881,320,21518811
880,320,21518823
878,320,21518834
878,320,21518844
878,319,21518870
879,317,21518877
879,317,21518888
879,317,21518901
880,316,21518911
882,311,21518922
882,314,21518933
883,314,21518947
885,313,21518955
888,313,21518967
893,312,21518978
897,310,21518988
904,309,21519000
909,306,21519011
910,306,21519024
911,305,21519034
911,306,21519044
912,305,21519070
912,292,21519077
912,291,21519088
912,293,21519101
915,288,21519111
931,283,21519122
933,282,21519147
962,284,21519155
964,284,21519167
967,282,21519179
968,282,21519189
972,280,21519200
972,277,21519225
974,276,21519234
974,277,21519244
977,276,21519256
977,275,21519267
977,275,21519277
976,276,21519303
981,276,21519310
1010,273,21519322
1010,274,21519334
1028,274,21519344
1037,275,21519355
1043,276,21519381
1047,277,21519389
1065,278,21519400
