X Gaze Data, Y Gaze Data, Time 
675,287,7539758
675,287,7539769
677,289,7539780
678,290,7539806
679,291,7539813
679,290,7539824
681,290,7539836
681,290,7539847
682,291,7539858
683,293,7539884
681,293,7539891
681,292,7539902
678,292,7539915
681,291,7539925
695,290,7539935
774,286,7539962
788,296,7539969
790,297,7539980
790,303,7539992
791,303,7540002
789,312,7540014
786,309,7540039
785,309,7540047
785,308,7540058
786,305,7540071
794,290,7540080
793,292,7540091
792,297,7540102
794,301,7540113
797,300,7540125
794,311,7540136
794,311,7540149
796,312,7540158
804,315,7540169
805,315,7540195
804,307,7540202
805,305,7540214
807,304,7540227
812,298,7540236
813,302,7540247
819,294,7540273
839,292,7540280
853,289,7540291
875,277,7540305
876,276,7540313
877,278,7540324
878,277,7540336
875,280,7540347
875,279,7540358
876,279,7540368
876,279,7540384
878,278,7540391
879,278,7540415
883,279,7540425
883,280,7540435
883,292,7540461
879,303,7540468
880,305,7540480
879,305,7540493
880,305,7540501
890,303,7540513
899,301,7540539
915,304,7540547
917,301,7540558
919,300,7540571
928,299,7540580
939,303,7540591
941,304,7540602
952,306,7540613
952,306,7540624
952,304,7540650
1016,377,7540727
1054,322,7540735
1053,324,7540746
1051,339,7540759
1053,334,7540768
1050,313,7540780
1048,311,7540805
1046,306,7540813
1045,305,7540825
1044,305,7540836
1042,305,7540847
1041,306,7540858
1041,306,7540883
1043,303,7540892
1044,302,7540901
1047,298,7540914
1048,297,7540924
1049,296,7540934
1049,297,7540960
1097,296,7540968
1126,296,7540980
1162,295,7540992
1174,292,7541002
1180,291,7541013
1187,291,7541024
1193,290,7541038
1194,289,7541046
1191,292,7541058
1193,290,7541069
1197,292,7541080
1198,292,7541091
1198,293,7541117
1195,294,7541124
1194,295,7541134
1194,294,7541148
1195,294,7541158
1217,292,7541167
1274,289,7541194
1290,288,7541200
1298,288,7541212
1300,288,7541226
1292,288,7541234
1283,289,7541246
1283,288,7541273
1229,292,7541280
1210,294,7541304
1059,297,7541312
871,302,7541322
838,304,7541335
805,304,7541344
678,305,7541355
664,305,7541366
662,306,7541378
665,308,7541389
665,308,7541414
663,308,7541422
663,308,7541432
661,309,7541444
671,310,7541501
679,311,7541512
682,308,7541523
635,311,7541538
621,310,7541546
619,309,7541557
618,309,7541569
617,308,7541580
617,306,7541590
616,305,7541617
616,308,7541623
617,307,7541635
618,308,7541649
619,311,7541657
619,311,7541669
620,311,7541681
628,313,7541690
662,317,7541702
676,317,7541728
693,317,7541736
701,318,7541746
705,318,7541759
707,319,7541769
708,319,7541780
710,318,7541791
710,319,7541802
707,324,7541813
708,326,7541824
707,330,7541837
670,365,7541845
713,625,7541890
735,617,7541902
774,597,7541914
781,550,7541924
782,522,7541935
776,465,7541961
771,410,7541968
764,397,7541979
757,385,7541991
753,370,7542002
752,355,7542013
757,353,7542038
754,352,7542046
754,351,7542057
755,348,7542069
755,348,7542079
757,345,7542090
756,345,7542102
756,346,7542115
747,345,7542124
744,345,7542135
728,346,7542146
658,346,7542162
648,345,7542169
637,343,7542180
629,344,7542193
624,344,7542202
608,346,7542213
606,346,7542224
605,346,7542235
605,349,7542246
603,350,7542271
601,350,7542280
601,350,7542290
603,352,7542302
606,354,7542313
607,353,7542323
608,352,7542349
608,351,7542357
610,349,7542368
611,346,7542381
616,346,7542390
630,344,7542402
643,341,7542428
663,333,7542435
666,332,7542460
676,331,7542468
678,330,7542479
680,329,7542491
681,328,7542501
681,328,7542512
680,328,7542538
684,323,7542545
686,319,7542556
687,316,7542568
687,317,7542579
687,314,7542590
689,314,7542616
729,308,7542623
740,306,7542635
747,305,7542648
756,303,7542656
764,304,7542668
768,304,7542679
767,305,7542694
767,303,7542701
767,306,7542725
765,308,7542735
766,307,7542745
766,308,7542757
766,306,7542768
768,303,7542779
768,301,7542789
768,300,7542803
768,299,7542812
769,296,7542823
770,293,7542850
769,276,7542856
768,270,7542868
770,280,7542881
771,276,7542889
808,278,7542901
839,280,7542913
856,279,7542923
888,284,7542933
893,286,7542946
898,287,7542960
898,287,7542967
898,286,7542979
896,285,7542991
895,285,7543001
895,285,7543012
892,286,7543022
893,286,7543038
891,285,7543045
891,284,7543056
890,280,7543070
893,281,7543078
893,281,7543089
890,280,7543117
872,284,7543123
662,265,7543134
665,266,7543147
656,266,7543156
651,266,7543168
649,266,7543179
648,266,7543195
606,264,7543201
606,263,7543212
605,260,7543226
604,255,7543234
602,256,7543245
600,257,7543257
598,256,7543268
597,255,7543279
596,253,7543290
596,252,7543303
596,252,7543312
595,251,7543323
594,247,7543335
593,243,7543345
594,242,7543356
595,239,7543367
597,238,7543381
599,237,7543389
600,238,7543401
602,238,7543413
604,237,7543423
606,237,7543434
613,236,7543460
630,232,7543461
635,231,7543467
639,231,7543479
645,230,7543492
650,230,7543500
657,234,7543512
657,237,7543523
657,235,7543538
657,233,7543545
657,236,7543556
658,241,7543569
658,244,7543578
658,250,7543589
658,250,7543616
660,256,7543622
661,259,7543634
662,262,7543647
663,271,7543656
665,269,7543667
679,271,7543678
717,280,7543694
727,282,7543700
734,283,7543712
740,281,7543724
743,280,7543734
750,281,7543745
752,284,7543756
753,284,7543771
754,285,7543778
754,284,7543789
755,285,7543803
755,287,7543811
754,286,7543822
754,287,7543834
753,289,7543845
753,290,7543856
753,291,7543881
751,295,7543889
751,296,7543900
751,296,7543913
751,298,7543922
754,297,7543934
753,298,7543960
762,299,7543967
774,299,7543978
793,297,7543991
796,296,7544000
798,296,7544012
803,296,7544037
806,296,7544045
805,296,7544056
805,297,7544068
805,296,7544078
806,297,7544089
806,297,7544115
805,294,7544122
806,295,7544134
806,296,7544145
807,296,7544161
843,297,7544167
855,297,7544178
864,296,7544192
867,295,7544200
874,295,7544212
878,294,7544223
883,292,7544234
884,292,7544245
884,292,7544256
885,290,7544270
886,290,7544278
886,290,7544289
886,290,7544316
887,290,7544322
887,289,7544333
887,289,7544346
887,289,7544356
887,289,7544367
887,289,7544393
888,288,7544400
889,288,7544411
901,284,7544424
961,279,7544434
963,278,7544444
964,278,7544471
971,277,7544478
976,277,7544489
1001,275,7544501
1002,280,7544511
1003,278,7544522
1003,277,7544549
1002,282,7544555
999,290,7544579
980,358,7544632
982,422,7544644
1148,478,7544658
1177,429,7544667
1167,352,7544678
1166,336,7544689
1174,367,7544700
1175,383,7544711
1171,394,7544736
1156,283,7544744
1156,277,7544755
1155,282,7544767
1154,285,7544782
1154,288,7544788
1155,289,7544800
1154,288,7544813
1155,290,7544822
1154,292,7544833
1154,295,7544845
1154,297,7544855
1154,299,7544866
1154,301,7544892
1200,307,7544899
1253,307,7544911
1250,307,7544924
1251,308,7544933
1250,311,7544944
1250,312,7544971
1256,313,7544977
1245,319,7544988
1243,320,7545001
1243,322,7545011
1241,325,7545021
1241,325,7545033
1239,325,7545047
1240,325,7545055
1240,324,7545066
1239,325,7545078
1239,326,7545088
1098,334,7545100
768,349,7545125
703,351,7545133
691,351,7545144
679,352,7545157
672,351,7545166
659,350,7545177
654,349,7545189
653,347,7545199
653,347,7545211
652,344,7545236
653,342,7545244
653,341,7545255
652,339,7545267
651,338,7545277
650,337,7545288
628,339,7545314
619,343,7545321
617,344,7545333
617,344,7545345
619,344,7545355
622,342,7545366
622,338,7545392
658,337,7545399
716,332,7545410
940,313,7545424
948,312,7545433
954,312,7545443
963,312,7545455
972,312,7545466
1059,306,7545477
1060,311,7545503
1062,308,7545510
1061,310,7545521
1061,310,7545533
1062,312,7545544
1062,312,7545554
1064,315,7545581
1064,315,7545588
1065,316,7545599
1065,316,7545611
1065,317,7545621
1065,316,7545632
1066,319,7545658
1099,323,7545666
1101,323,7545677
1101,323,7545689
1101,323,7545699
1108,323,7545710
1114,326,7545736
1115,328,7545743
1115,328,7545754
1115,328,7545766
1114,334,7545777
1115,337,7545788
1115,337,7545812
1114,339,7545821
1114,340,7545832
1114,340,7545843
1113,342,7545858
1113,342,7545865
1116,342,7545877
1119,341,7545889
1162,337,7545899
1164,337,7545910
1167,336,7545935
1172,336,7545943
1175,337,7545954
1187,336,7545967
1186,336,7545977
1185,336,7545987
1185,336,7546014
1185,335,7546021
1185,334,7546032
1186,334,7546046
1186,334,7546054
1186,334,7546065
1184,339,7546092
1183,342,7546098
1183,342,7546110
1182,342,7546123
1182,343,7546132
1183,342,7546143
1182,342,7546154
998,340,7546170
952,339,7546176
948,338,7546188
945,338,7546201
940,337,7546209
936,337,7546221
932,336,7546247
929,327,7546254
929,327,7546265
929,327,7546279
928,326,7546288
927,322,7546299
927,318,7546325
926,317,7546332
924,318,7546344
922,318,7546357
906,317,7546366
905,317,7546377
897,315,7546388
895,315,7546399
888,315,7546410
887,314,7546435
880,311,7546443
879,311,7546454
880,306,7546467
881,302,7546476
885,302,7546487
884,303,7546499
880,328,7546508
879,352,7546519
835,405,7546553
740,359,7546565
741,365,7546577
738,366,7546587
723,350,7546599
712,334,7546623
685,312,7546632
678,308,7546643
676,307,7546654
673,305,7546665
673,306,7546676
672,308,7546702
670,311,7546710
671,310,7546721
671,311,7546747
669,310,7546754
657,311,7546765
636,313,7546778
632,313,7546787
633,314,7546798
631,314,7546825
623,314,7546832
606,315,7546843
604,317,7546856
604,317,7546865
605,317,7546876
620,318,7546887
678,318,7546898
692,319,7546910
710,318,7546920
722,318,7546934
731,318,7546943
743,317,7546954
763,317,7546980
764,316,7546987
765,319,7546998
767,320,7547011
766,318,7547020
766,319,7547031
766,320,7547057
766,321,7547064
767,322,7547076
767,323,7547089
768,323,7547098
778,323,7547109
800,322,7547136
825,324,7547142
833,324,7547153
834,321,7547167
835,320,7547176
835,318,7547187
838,318,7547213
847,320,7547220
852,319,7547231
879,318,7547244
892,318,7547253
898,318,7547265
904,318,7547290
930,323,7547298
944,325,7547309
945,326,7547321
943,324,7547331
943,325,7547342
944,323,7547353
944,322,7547367
944,322,7547376
947,322,7547387
951,323,7547398
960,321,7547409
1042,319,7547420
1101,320,7547430
1123,323,7547445
1137,325,7547453
1144,326,7547464
1165,327,7547491
1218,327,7547498
1226,324,7547509
1217,324,7547522
1223,324,7547531
1231,323,7547542
1232,323,7547568
1239,322,7547575
1239,323,7547586
1236,330,7547599
1236,328,7547608
1236,328,7547620
1233,331,7547645
1233,333,7547653
1232,333,7547665
1208,335,7547676
1112,340,7547687
783,372,7547698
763,376,7547709
748,379,7547722
727,383,7547730
716,384,7547742
675,389,7547769
636,401,7547775
635,405,7547786
635,406,7547800
634,407,7547809
634,408,7547820
635,409,7547831
635,407,7547842
635,408,7547853
634,409,7547864
632,411,7547878
622,431,7547886
622,432,7547897
620,434,7547924
618,439,7547931
615,444,7547942
612,452,7547955
613,452,7547964
614,455,7547975
615,462,7548001
616,481,7548009
616,487,7548019
615,496,7548032
615,500,7548042
615,511,7548053
614,515,7548080
613,514,7548086
613,514,7548098
610,514,7548111
608,513,7548119
608,512,7548130
608,512,7548157
607,512,7548164
607,511,7548175
608,512,7548188
607,512,7548197
609,520,7548208
613,542,7548219
615,552,7548235
615,558,7548242
615,561,7548252
615,563,7548266
616,566,7548275
617,570,7548286
619,573,7548313
620,574,7548320
620,574,7548331
618,575,7548344
617,576,7548352
616,576,7548362
609,603,7548376
612,594,7548396
481,890,7548407
384,1111,7548423
323,1250,7548430
694,818,7548442
694,802,7548455
692,793,7548464
678,753,7548475
704,733,7548486
678,714,7548497
679,692,7548508
682,669,7548534
646,631,7548542
629,599,7548552
625,592,7548565
625,590,7548575
624,590,7548585
624,590,7548612
624,589,7548619
624,589,7548630
624,589,7548643
624,589,7548652
624,590,7548663
624,589,7548689
624,589,7548690
624,589,7548697
624,589,7548708
623,589,7548721
623,590,7548730
623,590,7548742
622,592,7548752
622,592,7548763
622,592,7548775
622,592,7548799
621,593,7548808
620,595,7548819
620,602,7548831
620,603,7548841
620,604,7548852
620,604,7548878
620,601,7548885
620,602,7548897
619,603,7548909
618,605,7548919
619,603,7548930
622,593,7548956
615,519,7548963
615,515,7548975
615,502,7548987
614,496,7548997
614,493,7549008
611,465,7549033
611,466,7549041
612,469,7549052
612,474,7549064
612,475,7549075
612,475,7549085
615,471,7549097
615,471,7549111
616,471,7549118
616,471,7549130
616,471,7549142
616,470,7549152
615,472,7549163
614,474,7549189
611,471,7549195
608,450,7549299
650,415,7549308
649,415,7549319
644,412,7549330
630,402,7549341
620,387,7549352
616,382,7549377
613,378,7549385
623,392,7549396
615,382,7549409
610,375,7549418
610,373,7549430
610,373,7549456
609,374,7549457
609,374,7549463
609,374,7549475
609,375,7549488
610,374,7549496
610,373,7549508
610,373,7549519
610,374,7549530
610,375,7549541
615,374,7549552
629,375,7549565
632,375,7549574
637,375,7549585
639,375,7549611
640,374,7549618
639,374,7549630
640,373,7549642
640,372,7549652
640,370,7549663
642,370,7549688
642,371,7549696
642,371,7549708
642,371,7549719
640,371,7549729
639,371,7549741
640,371,7549752
640,372,7549766
640,373,7549774
641,373,7549785
641,373,7549798
641,373,7549807
642,373,7549818
642,373,7549830
642,373,7549841
643,373,7549852
643,372,7549877
643,371,7549884
646,370,7549896
644,370,7549909
645,371,7549918
637,378,7549929
631,382,7549956
627,384,7549963
625,386,7549974
620,389,7549987
619,389,7549996
618,389,7550007
618,390,7550019
617,390,7550029
616,391,7550040
614,392,7550066
612,394,7550074
610,395,7550084
613,393,7550097
613,393,7550107
614,392,7550118
615,392,7550144
619,390,7550151
618,393,7550163
618,393,7550176
618,394,7550185
618,398,7550196
620,403,7550207
620,420,7550216
600,498,7550295
619,530,7550307
682,617,7550317
745,650,7550331
712,609,7550340
677,548,7550351
656,513,7550363
648,502,7550374
639,488,7550384
631,478,7550396
633,482,7550409
624,467,7550418
601,435,7550429
601,434,7550455
602,435,7550456
604,435,7550462
605,436,7550474
606,436,7550487
607,436,7550496
609,437,7550507
613,437,7550519
612,437,7550529
613,436,7550540
613,436,7550565
614,436,7550573
614,435,7550584
613,435,7550596
613,434,7550607
612,433,7550618
612,433,7550643
611,432,7550644
610,432,7550651
609,433,7550662
609,432,7550675
610,431,7550684
610,431,7550695
611,431,7550707
613,430,7550717
613,430,7550729
612,431,7550754
612,432,7550762
612,432,7550773
613,433,7550786
614,433,7550795
615,433,7550807
615,432,7550818
615,432,7550833
615,432,7550840
616,432,7550851
616,432,7550864
617,432,7550873
617,432,7550884
617,432,7550896
619,431,7550906
619,431,7550917
619,430,7550929
619,429,7550942
619,418,7550951
619,385,7550962
619,381,7550989
618,371,7550995
618,368,7551007
618,365,7551019
619,365,7551029
620,365,7551040
621,366,7551065
623,365,7551073
624,365,7551084
625,364,7551096
625,363,7551107
632,373,7551117
635,377,7551143
732,460,7551150
948,644,7551161
980,671,7551174
1005,692,7551184
1029,711,7551195
1067,743,7551221
1089,762,7551228
1091,765,7551240
1092,766,7551253
1092,768,7551262
1092,767,7551273
1092,767,7551284
1092,768,7551295
1092,767,7551306
1092,766,7551331
1093,764,7551339
1094,764,7551350
1095,768,7551363
1095,769,7551373
1095,768,7551384
1096,768,7551395
1096,771,7551408
1095,770,7551417
1094,772,7551428
1072,776,7551440
1021,782,7551451
973,784,7551461
932,786,7551473
896,789,7551487
865,792,7551495
844,793,7551506
774,796,7551518
771,796,7551528
771,797,7551540
771,798,7551565
772,801,7551573
772,802,7551584
771,802,7551597
770,802,7551606
769,803,7551617
768,803,7551643
767,802,7551650
768,798,7551661
766,793,7551674
754,772,7551684
684,658,7551695
680,651,7551721
672,642,7551728
662,626,7551740
659,621,7551753
628,571,7551761
626,573,7551773
625,575,7551784
627,574,7551795
628,577,7551806
628,577,7551831
616,595,7551909
501,898,7551916
565,733,7551928
578,700,7551941
603,652,7551950
609,635,7551961
613,620,7551988
617,596,7551994
618,591,7552006
615,579,7552018
615,584,7552028
615,585,7552039
616,590,7552065
617,602,7552072
619,600,7552083
619,602,7552097
620,606,7552106
619,608,7552116
620,611,7552143
620,612,7552150
620,613,7552161
620,612,7552173
621,612,7552183
622,613,7552194
622,613,7552206
622,614,7552220
621,616,7552228
621,618,7552239
621,618,7552252
618,614,7552261
619,615,7552273
619,607,7552299
621,422,7552306
622,407,7552316
623,392,7552330
624,378,7552339
626,360,7552350
626,361,7552362
626,360,7552373
629,361,7552383
629,361,7552410
631,363,7552416
631,363,7552428
631,364,7552439
630,364,7552449
630,364,7552461
629,364,7552487
628,367,7552494
629,366,7552506
629,366,7552517
654,356,7552527
671,352,7552539
675,353,7552564
678,356,7552572
678,356,7552583
679,356,7552595
681,358,7552606
681,358,7552616
684,360,7552641
716,360,7552649
726,360,7552660
733,360,7552672
747,362,7552682
752,363,7552694
756,364,7552705
757,367,7552719
756,370,7552727
756,368,7552739
756,370,7552750
757,372,7552760
756,373,7552772
756,375,7552796
757,378,7552805
757,379,7552816
757,379,7552828
756,376,7552838
756,374,7552849
754,371,7552861
754,365,7552874
754,362,7552882
754,361,7552894
754,359,7552921
759,360,7552927
765,360,7552938
772,359,7552951
803,358,7552960
830,355,7552972
849,353,7552983
869,349,7552994
876,347,7553005
897,341,7553030
896,341,7553038
899,345,7553049
899,344,7553061
898,342,7553072
895,341,7553082
895,340,7553107
894,337,7553115
893,335,7553127
893,334,7553139
891,333,7553149
891,332,7553160
889,332,7553185
890,330,7553194
890,330,7553205
891,330,7553216
892,330,7553227
892,329,7553238
894,329,7553262
924,320,7553272
934,314,7553282
937,313,7553293
940,311,7553309
943,311,7553315
945,309,7553327
949,307,7553341
949,307,7553349
950,307,7553360
950,306,7553372
951,307,7553382
953,307,7553393
955,309,7553419
962,311,7553426
966,310,7553438
991,310,7553451
1062,312,7553460
1076,312,7553471
1084,312,7553482
1097,311,7553493
1110,311,7553504
1119,311,7553530
1208,312,7553538
1208,312,7553548
1207,312,7553561
1208,312,7553571
1207,313,7553582
1207,314,7553609
1205,319,7553615
1205,319,7553640
1205,319,7553648
1205,319,7553660
1205,319,7553672
1204,321,7553682
1204,322,7553693
1202,325,7553719
1194,325,7553726
1098,335,7553738
737,371,7553750
726,371,7553760
719,371,7553771
711,372,7553797
701,373,7553804
700,372,7553815
700,370,7553829
700,370,7553838
700,367,7553848
700,366,7553860
700,365,7553871
701,362,7553882
700,360,7553907
700,360,7553915
699,361,7553926
696,360,7553938
667,350,7553954
667,349,7553960
661,350,7553971
659,350,7553984
658,350,7553993
657,350,7554004
655,351,7554030
655,351,7554038
655,352,7554048
657,353,7554062
658,354,7554071
666,353,7554081
700,348,7554093
711,345,7554108
719,344,7554115
726,343,7554126
730,343,7554140
735,342,7554148
742,340,7554159
742,340,7554186
741,340,7554193
741,340,7554204
742,340,7554217
744,339,7554226
744,338,7554238
745,338,7554263
749,335,7554271
762,335,7554281
825,335,7554294
850,332,7554304
861,331,7554315
869,330,7554341
887,330,7554348
896,330,7554359
895,330,7554371
897,329,7554381
896,331,7554393
895,331,7554404
895,333,7554418
894,332,7554426
894,331,7554437
893,328,7554449
893,327,7554459
894,328,7554471
897,328,7554481
910,329,7554495
930,331,7554504
935,331,7554515
937,330,7554526
946,332,7554542
956,336,7554548
958,337,7554573
967,338,7554581
968,338,7554593
967,335,7554605
967,336,7554615
967,337,7554626
961,339,7554652
877,351,7554659
664,392,7554671
657,393,7554683
650,395,7554692
642,393,7554704
636,393,7554730
624,390,7554737
622,385,7554748
621,386,7554760
620,386,7554771
620,385,7554781
620,386,7554792
620,387,7554807
619,387,7554814
620,387,7554826
619,387,7554837
619,386,7554853
618,386,7554859
619,386,7554871
620,385,7554883
621,385,7554892
625,384,7554904
627,383,7554915
627,382,7554926
626,382,7554937
626,382,7554961
627,382,7554970
626,382,7554981
626,382,7554993
626,381,7555004
627,381,7555014
627,382,7555026
628,382,7555039
626,382,7555047
625,383,7555059
625,383,7555071
623,385,7555081
622,387,7555092
619,397,7555104
619,402,7555118
618,403,7555126
617,406,7555137
615,410,7555148
615,409,7555159
615,409,7555170
614,410,7555196
613,410,7555204
612,411,7555214
612,411,7555227
611,411,7555237
612,411,7555247
613,411,7555258
614,411,7555268
613,415,7555325
501,573,7555352
651,542,7555359
634,498,7555370
640,490,7555383
631,470,7555392
635,473,7555404
640,475,7555414
641,474,7555425
618,435,7555437
616,433,7555461
617,435,7555470
615,435,7555481
615,436,7555507
616,436,7555514
616,436,7555525
616,437,7555538
616,437,7555547
616,437,7555559
616,437,7555585
616,437,7555592
616,437,7555603
616,438,7555615
616,440,7555625
617,442,7555637
619,447,7555663
621,451,7555670
623,452,7555681
624,451,7555694
624,450,7555703
625,451,7555714
624,452,7555725
625,452,7555741
625,452,7555747
626,452,7555758
626,452,7555772
626,452,7555780
626,452,7555792
627,452,7555819
628,452,7555825
629,454,7555837
630,454,7555850
630,454,7555859
629,452,7555870
629,451,7555881
628,450,7555892
627,450,7555903
626,452,7555927
627,450,7555936
629,441,7555947
641,376,7555958
641,373,7555974
642,369,7555980
643,364,7555991
644,359,7556005
645,354,7556014
652,319,7556025
653,320,7556051
650,321,7556058
651,322,7556069
651,322,7556082
651,323,7556092
651,324,7556103
651,324,7556128
652,322,7556136
652,322,7556147
653,322,7556160
653,322,7556170
660,321,7556180
700,313,7556192
726,307,7556203
739,302,7556213
745,301,7556224
751,302,7556238
754,303,7556246
755,304,7556258
755,304,7556284
755,305,7556291
757,307,7556303
756,306,7556315
757,309,7556325
756,309,7556336
756,308,7556362
757,308,7556370
757,308,7556380
757,307,7556392
758,307,7556407
757,307,7556413
758,306,7556425
762,306,7556438
764,305,7556446
807,307,7556458
826,306,7556469
837,305,7556485
846,303,7556491
859,297,7556516
861,296,7556517
869,294,7556525
871,294,7556536
869,298,7556547
866,298,7556558
866,297,7556569
867,294,7556580
870,292,7556593
870,292,7556602
870,292,7556613
868,291,7556625
868,292,7556636
867,292,7556646
868,294,7556658
867,294,7556672
874,294,7556680
885,294,7556691
897,294,7556703
928,295,7556713
942,296,7556724
961,298,7556736
980,299,7556750
992,301,7556757
1044,306,7556769
1046,308,7556780
1047,307,7556791
1047,310,7556802
1048,310,7556827
1048,311,7556835
1047,311,7556846
1048,311,7556858
1046,313,7556869
1046,315,7556880
1045,322,7556891
1046,324,7556905
1046,324,7556913
1046,324,7556924
1048,324,7556936
1050,325,7556946
1054,329,7556957
1060,334,7556969
1105,339,7556982
1113,340,7556991
1117,341,7557002
1125,342,7557013
1139,341,7557024
1148,342,7557036
1176,343,7557046
1176,346,7557059
1177,342,7557069
1176,342,7557079
1178,343,7557106
1187,346,7557113
1226,368,7557124
1233,369,7557136
1234,370,7557146
1235,367,7557157
1236,367,7557183
1240,366,7557190
1239,362,7557202
1240,364,7557214
1237,362,7557223
1207,356,7557235
1169,358,7557260
877,368,7557268
854,369,7557279
832,371,7557292
817,372,7557302
749,374,7557312
672,376,7557324
684,376,7557335
675,375,7557346
675,374,7557371
674,376,7557379
673,374,7557390
673,370,7557402
676,358,7557412
676,358,7557423
676,356,7557435
676,354,7557449
675,353,7557456
672,352,7557468
669,346,7557480
652,346,7557490
634,342,7557502
629,342,7557527
622,336,7557535
617,331,7557546
617,331,7557558
614,328,7557569
614,328,7557579
610,324,7557590
608,323,7557603
608,323,7557612
608,324,7557623
607,324,7557651
608,326,7557656
621,328,7557682
649,328,7557690
670,327,7557701
704,326,7557713
781,340,7557722
786,341,7557735
813,345,7557745
818,342,7557760
817,336,7557768
821,333,7557779
821,332,7557791
821,331,7557802
822,328,7557812
823,334,7557837
817,320,7557845
818,315,7557856
817,312,7557869
814,312,7557879
814,312,7557889
814,313,7557902
814,312,7557916
815,313,7557922
817,315,7557935
824,317,7557948
837,319,7557956
859,321,7557968
891,320,7557979
895,320,7557989
901,321,7558001
919,321,7558026
922,320,7558035
924,319,7558045
924,319,7558057
925,318,7558068
925,318,7558079
926,319,7558104
925,319,7558112
909,323,7558123
907,324,7558135
897,325,7558151
895,327,7558156
894,328,7558168
893,329,7558181
892,329,7558190
892,332,7558202
893,332,7558213
893,332,7558223
893,331,7558235
902,329,7558245
908,327,7558259
923,325,7558268
1101,322,7558278
1108,322,7558291
1113,322,7558301
1122,321,7558312
1127,321,7558339
1149,324,7558345
1152,325,7558357
1153,327,7558370
1152,325,7558378
1153,327,7558390
1155,328,7558416
1156,330,7558423
1156,332,7558435
1156,332,7558447
1156,333,7558457
1156,333,7558468
1156,333,7558479
1156,333,7558490
1156,334,7558501
1156,333,7558526
1157,335,7558534
1155,335,7558545
1154,335,7558558
1148,333,7558568
1143,332,7558578
1142,332,7558589
1134,330,7558601
1132,330,7558612
1131,330,7558622
1132,329,7558636
1132,329,7558645
1136,325,7558656
1137,323,7558683
1196,322,7558689
1203,322,7558701
1211,322,7558714
1221,324,7558722
1257,319,7558733
1258,319,7558761
1263,323,7558767
1264,325,7558778
1264,324,7558792
1265,324,7558801
1265,326,7558812
1265,325,7558822
1265,325,7558834
1273,324,7558845
1275,324,7558856
1270,325,7558869
1278,322,7558878
1251,329,7558889
1214,337,7558915
947,355,7558922
905,355,7558933
882,355,7558946
828,366,7558955
719,368,7558977
678,368,7558993
679,364,7559000
685,342,7559011
690,327,7559024
692,320,7559033
690,322,7559044
690,322,7559056
690,322,7559066
690,324,7559078
690,324,7559103
690,322,7559111
691,321,7559122
693,319,7559134
695,322,7559144
701,322,7559155
703,322,7559181
707,315,7559189
713,326,7559200
720,336,7559212
793,441,7559266
804,453,7559291
818,439,7559299
825,431,7559310
839,414,7559322
838,422,7559337
837,433,7559343
969,417,7559455
954,435,7559467
954,435,7559478
954,449,7559488
964,454,7559499
956,450,7559524
952,440,7559533
948,428,7559544
946,420,7559556
937,393,7559567
930,332,7559577
927,314,7559604
930,311,7559610
928,310,7559635
934,309,7559644
937,325,7559655
937,328,7559667
936,333,7559676
906,391,7559744
621,697,7559755
623,738,7559767
635,788,7559777
640,711,7559791
636,663,7559800
633,642,7559810
633,635,7559837
627,633,7559844
623,635,7559855
620,608,7559867
620,606,7559877
619,604,7559889
617,606,7559900
617,607,7559914
618,606,7559922
618,604,7559934
617,603,7559945
617,603,7559960
618,602,7559967
618,602,7559992
618,601,7560000
617,601,7560011
617,601,7560023
618,603,7560033
619,605,7560044
619,605,7560055
619,605,7560069
619,604,7560077
620,601,7560089
619,600,7560100
619,599,7560115
619,599,7560122
618,600,7560133
617,599,7560146
617,599,7560155
617,600,7560166
616,601,7560178
615,603,7560188
615,605,7560199
615,609,7560210
616,608,7560221
617,606,7560233
618,605,7560244
618,604,7560257
615,604,7560266
615,603,7560277
616,601,7560289
617,601,7560299
618,600,7560310
618,602,7560321
619,602,7560335
622,604,7560344
622,604,7560355
623,604,7560366
624,604,7560382
624,604,7560388
625,604,7560400
626,604,7560413
626,604,7560422
625,605,7560433
624,604,7560444
623,604,7560455
625,604,7560466
624,605,7560491
624,607,7560500
624,606,7560510
625,605,7560521
625,601,7560537
624,599,7560543
624,599,7560555
624,600,7560567
624,602,7560577
624,602,7560588
624,601,7560615
623,603,7560622
621,605,7560633
618,607,7560646
620,606,7560655
609,610,7560666
607,611,7560677
605,612,7560688
603,613,7560700
602,612,7560710
603,612,7560724
603,612,7560733
602,613,7560743
601,614,7560756
601,614,7560766
602,614,7560777
602,614,7560803
601,614,7560810
600,614,7560820
599,614,7560833
597,613,7560887
449,1038,7560912
329,1385,7560921
445,1135,7560932
520,859,7560943
536,788,7560959
548,743,7560966
567,698,7560977
573,683,7560990
583,659,7560999
592,636,7561010
593,629,7561036
608,611,7561043
609,608,7561054
609,608,7561067
609,608,7561076
608,609,7561088
608,608,7561099
609,608,7561113
609,606,7561121
608,582,7561133
608,445,7561144
608,431,7561155
609,420,7561166
609,411,7561177
609,403,7561191
609,394,7561199
609,394,7561210
609,390,7561222
608,389,7561233
608,388,7561243
608,388,7561254
608,388,7561268
608,390,7561276
608,391,7561288
608,390,7561300
608,391,7561310
607,391,7561321
608,392,7561333
607,393,7561346
607,393,7561355
607,393,7561366
607,392,7561377
