X Gaze Data, Y Gaze Data, Time 
668,391,4772012
668,391,4772023
669,393,4772034
669,394,4772048
670,397,4772056
686,401,4772068
690,401,4772080
704,404,4772090
709,403,4772101
713,399,4772112
714,398,4772126
715,397,4772134
717,394,4772145
715,395,4772157
717,390,4772167
718,392,4772179
718,389,4772204
715,387,4772212
716,384,4772223
720,379,4772235
719,380,4772246
719,380,4772256
718,380,4772282
720,381,4772290
727,382,4772301
738,384,4772313
743,385,4772323
746,388,4772334
749,389,4772360
756,390,4772368
761,391,4772379
763,395,4772391
763,396,4772401
763,396,4772412
761,397,4772439
760,398,4772445
761,398,4772456
762,397,4772470
764,397,4772478
765,397,4772490
765,398,4772517
764,399,4772523
764,399,4772534
764,402,4772548
764,402,4772556
764,404,4772567
764,405,4772579
763,405,4772590
763,406,4772600
765,406,4772627
765,406,4772634
765,404,4772645
765,401,4772658
790,399,4772667
810,398,4772679
814,397,4772690
818,397,4772701
819,396,4772712
825,399,4772723
827,399,4772735
828,399,4772745
829,398,4772756
828,398,4772781
829,399,4772789
830,399,4772801
829,399,4772813
829,399,4772823
829,399,4772834
828,398,4772845
827,397,4772859
826,396,4772867
826,396,4772878
825,395,4772891
826,395,4772900
832,395,4772912
850,396,4772923
859,400,4772934
870,403,4772945
878,404,4772970
883,404,4772971
886,406,4772978
891,409,4772989
893,411,4773001
893,414,4773011
892,414,4773023
891,415,4773034
891,414,4773048
891,416,4773056
890,416,4773067
889,415,4773078
888,414,4773089
889,413,4773100
890,413,4773112
894,410,4773125
912,406,4773134
930,402,4773145
929,403,4773156
931,404,4773167
932,404,4773178
932,404,4773189
935,405,4773203
941,405,4773211
942,408,4773222
943,412,4773249
943,412,4773256
943,412,4773267
943,413,4773280
943,413,4773289
945,414,4773301
945,414,4773312
945,414,4773323
943,416,4773334
943,416,4773345
942,417,4773358
942,419,4773367
941,420,4773378
944,419,4773390
947,418,4773400
970,414,4773411
985,410,4773437
990,401,4773444
991,399,4773455
992,396,4773468
990,389,4773478
990,391,4773489
955,403,4773514
931,409,4773522
930,410,4773534
929,408,4773545
928,408,4773555
927,409,4773567
924,410,4773578
926,406,4773592
927,407,4773600
928,408,4773611
928,408,4773623
929,409,4773633
930,409,4773645
930,409,4773670
929,405,4773678
928,403,4773689
928,401,4773701
927,398,4773711
927,395,4773722
928,392,4773748
937,381,4773755
940,378,4773766
944,374,4773778
957,357,4773788
957,357,4773800
957,356,4773825
960,350,4773833
960,350,4773844
959,352,4773856
959,353,4773866
963,353,4773878
962,353,4773903
962,354,4773910
962,355,4773922
962,355,4773935
961,354,4773944
967,354,4773955
991,358,4773982
1008,360,4773988
1028,355,4773999
1031,355,4774013
1032,354,4774022
1039,354,4774033
1040,357,4774045
1039,358,4774055
1040,357,4774066
1039,357,4774092
1039,358,4774093
1040,359,4774099
1040,359,4774111
1039,360,4774124
1039,360,4774133
1038,360,4774144
1038,359,4774169
1038,360,4774177
1037,364,4774188
1036,368,4774200
1035,369,4774211
1036,367,4774222
1035,369,4774247
1037,373,4774255
1037,374,4774266
1037,378,4774278
1036,377,4774289
1035,378,4774300
1035,378,4774311
1035,377,4774325
1035,377,4774333
1036,378,4774344
1036,378,4774356
1036,378,4774366
1037,377,4774377
1037,377,4774403
1064,383,4774410
1072,384,4774421
1075,383,4774434
1078,383,4774444
1085,383,4774455
1086,383,4774481
1094,387,4774488
1094,391,4774500
1096,394,4774512
1096,391,4774521
1100,392,4774532
1109,393,4774544
1133,396,4774559
1134,397,4774566
1141,397,4774577
1147,397,4774591
1149,397,4774599
1156,396,4774610
1159,394,4774622
1156,394,4774632
1157,395,4774643
1155,396,4774669
1157,397,4774676
1158,396,4774688
1157,395,4774700
1149,388,4774710
1144,386,4774721
1143,386,4774747
1139,383,4774754
1139,382,4774766
1135,383,4774777
1136,381,4774788
1134,382,4774799
1134,381,4774810
1133,381,4774823
1133,383,4774832
1132,391,4774844
1133,390,4774854
1133,390,4774870
1134,391,4774877
1133,388,4774888
1146,389,4774901
1164,390,4774910
1166,389,4774921
1167,388,4774933
1169,386,4774943
1171,385,4774954
1172,385,4774965
1174,378,4774979
1173,377,4774988
1175,375,4774999
1175,374,4775011
1176,370,4775021
1176,370,4775032
1176,369,4775043
1177,369,4775058
1179,367,4775065
1178,368,4775077
1178,367,4775089
1178,365,4775099
1179,365,4775110
1180,364,4775135
1199,372,4775143
1202,373,4775154
1204,373,4775166
1207,375,4775177
1207,376,4775187
1208,376,4775199
1210,377,4775212
1210,377,4775221
1201,377,4775232
1182,376,4775244
1167,369,4775254
1166,369,4775265
1166,370,4775291
1164,373,4775298
1165,371,4775310
1166,372,4775323
1166,372,4775332
1167,372,4775343
1167,371,4775369
1170,370,4775376
1173,370,4775401
1174,371,4775410
1178,370,4775421
1183,372,4775447
1191,374,4775454
1195,375,4775466
1202,376,4775478
1206,377,4775487
1209,379,4775499
1212,380,4775509
1212,379,4775525
1212,379,4775532
1212,380,4775543
1212,380,4775556
1212,381,4775565
1214,385,4775576
1214,387,4775588
1235,386,4775599
1241,385,4775609
1247,380,4775635
1251,378,4775643
1253,379,4775654
1254,379,4775666
1255,379,4775676
1255,381,4775687
1254,381,4775713
1252,379,4775720
1251,380,4775732
1251,382,4775744
1250,383,4775754
1249,383,4775765
1228,385,4775776
1228,386,4775790
908,421,4775798
817,432,4775809
760,434,4775821
731,435,4775832
700,435,4775843
664,439,4775869
622,443,4775876
617,444,4775887
617,446,4775899
618,448,4775914
618,453,4775920
617,451,4775932
616,451,4775946
616,451,4775954
601,450,4775965
600,450,4775976
601,450,4775987
598,450,4775999
592,448,4776009
591,448,4776024
583,447,4776032
584,449,4776043
585,448,4776055
584,447,4776065
586,447,4776076
588,447,4776102
587,451,4776109
584,453,4776120
577,455,4776132
573,456,4776143
569,457,4776153
565,459,4776165
563,459,4776179
561,460,4776187
556,460,4776198
557,458,4776209
557,459,4776220
557,459,4776232
557,458,4776257
559,457,4776265
558,458,4776276
558,458,4776287
558,458,4776298
558,458,4776309
558,459,4776334
557,459,4776342
557,460,4776353
557,460,4776365
557,460,4776376
557,458,4776387
558,458,4776413
582,453,4776420
609,453,4776432
621,453,4776445
635,454,4776453
645,454,4776465
658,455,4776477
694,456,4776487
698,456,4776498
698,456,4776524
698,458,4776531
697,459,4776542
697,459,4776555
697,460,4776565
697,459,4776576
699,459,4776601
699,460,4776609
699,460,4776620
699,461,4776633
698,462,4776642
684,460,4776653
682,460,4776680
670,460,4776687
665,460,4776698
659,460,4776711
651,461,4776720
646,462,4776731
644,462,4776757
645,461,4776765
645,463,4776776
645,463,4776789
646,463,4776798
646,462,4776809
646,462,4776820
646,462,4776831
646,462,4776842
646,463,4776853
648,461,4776867
651,458,4776875
654,458,4776886
652,458,4776898
653,456,4776908
662,457,4776919
684,457,4776931
706,457,4776945
735,456,4776953
745,456,4776964
752,455,4776976
759,454,4776986
760,453,4776998
760,453,4777023
759,453,4777031
758,453,4777042
758,453,4777055
758,453,4777064
758,454,4777076
758,454,4777101
758,454,4777109
758,454,4777119
760,455,4777132
761,455,4777142
764,455,4777153
764,455,4777179
766,454,4777186
774,454,4777197
808,453,4777210
823,452,4777220
826,451,4777231
827,451,4777257
830,450,4777264
832,448,4777275
831,447,4777287
830,446,4777297
830,445,4777309
831,444,4777319
831,444,4777333
831,443,4777342
832,442,4777352
835,440,4777365
836,441,4777375
837,441,4777386
838,443,4777397
840,444,4777411
840,443,4777419
840,443,4777431
840,443,4777443
839,442,4777452
839,443,4777464
839,443,4777490
843,441,4777497
846,439,4777508
853,437,4777521
854,437,4777530
859,436,4777541
860,436,4777553
864,435,4777564
865,434,4777575
864,435,4777600
865,435,4777601
865,435,4777608
866,433,4777619
865,433,4777631
865,433,4777641
866,431,4777652
866,430,4777664
866,429,4777678
868,429,4777685
884,432,4777697
887,432,4777708
891,432,4777723
895,432,4777730
897,432,4777741
900,432,4777755
901,433,4777764
904,433,4777775
904,433,4777787
904,435,4777797
903,439,4777808
903,441,4777834
904,443,4777841
904,444,4777852
904,446,4777864
905,447,4777875
905,447,4777886
904,448,4777897
904,447,4777911
903,448,4777919
904,446,4777930
906,444,4777943
914,443,4777952
927,443,4777964
935,442,4777990
948,441,4777997
955,441,4778008
966,441,4778021
968,441,4778030
969,438,4778041
968,438,4778053
968,438,4778064
967,440,4778074
967,440,4778101
961,443,4778108
945,449,4778119
944,449,4778131
942,450,4778141
941,450,4778152
938,451,4778163
935,450,4778177
936,449,4778185
935,447,4778197
935,448,4778209
934,447,4778219
933,448,4778231
933,449,4778256
932,449,4778263
932,449,4778274
931,448,4778288
931,448,4778297
929,447,4778307
931,445,4778319
933,455,4778328
956,503,4778385
974,528,4778412
991,493,4778419
991,502,4778430
991,491,4778443
993,484,4778452
994,473,4778463
996,452,4778489
998,431,4778497
998,430,4778507
998,432,4778521
1001,432,4778530
1001,432,4778541
999,432,4778552
999,432,4778568
991,434,4778574
922,448,4778585
781,464,4778599
741,471,4778607
711,477,4778618
688,481,4778630
671,485,4778641
648,486,4778651
626,488,4778663
624,489,4778677
625,493,4778685
625,492,4778697
625,489,4778708
625,488,4778718
625,488,4778730
625,488,4778755
616,492,4778763
613,493,4778774
609,495,4778785
606,495,4778796
600,495,4778807
601,494,4778833
601,497,4778841
601,495,4778852
602,494,4778864
602,495,4778874
602,495,4778883
603,497,4778895
1002,519,4779322
1001,497,4779334
1001,497,4779346
1001,497,4779356
1003,470,4779367
1006,417,4779393
1010,352,4779401
1009,367,4779412
1009,375,4779425
1012,344,4779434
1012,342,4779445
1014,338,4779456
1013,341,4779467
1012,343,4779478
1012,343,4779504
1011,348,4779512
1011,348,4779522
1014,348,4779535
1013,348,4779545
1001,346,4779556
901,363,4779581
866,371,4779589
860,374,4779601
851,376,4779613
841,377,4779622
828,380,4779634
819,382,4779645
818,381,4779655
819,381,4779667
818,380,4779693
818,377,4779700
819,378,4779711
819,377,4779724
820,377,4779734
821,375,4779745
822,374,4779756
822,374,4779772
821,374,4779778
814,375,4779803
704,415,4779811
612,451,4779822
605,454,4779835
599,456,4779845
594,459,4779856
587,462,4779882
572,473,4779889
572,475,4779900
573,476,4779912
574,477,4779922
575,478,4779934
575,479,4779959
575,483,4779967
576,487,4779978
581,498,4779990
590,506,4780000
592,507,4780011
597,516,4780037
599,517,4780045
600,520,4780055
600,525,4780067
601,526,4780078
601,526,4780089
599,528,4780100
598,515,4780114
597,517,4780122
598,512,4780134
599,509,4780145
599,502,4780161
599,497,4780167
598,497,4780178
598,494,4780191
597,495,4780200
598,494,4780211
598,495,4780222
597,497,4780234
596,498,4780244
596,499,4780255
595,501,4780269
594,502,4780278
594,502,4780289
594,501,4780301
593,502,4780311
593,502,4780322
598,500,4780348
594,500,4780355
594,501,4780367
598,509,4780378
597,511,4780389
595,512,4780400
595,512,4780411
594,512,4780425
593,512,4780433
591,512,4780444
592,512,4780456
591,518,4780467
590,527,4780478
590,530,4780503
592,534,4780511
592,535,4780522
593,536,4780534
593,537,4780544
594,536,4780555
594,535,4780581
587,538,4780588
587,539,4780600
587,538,4780626
588,537,4780633
587,536,4780644
587,536,4780657
587,536,4780666
588,536,4780678
588,536,4780703
589,537,4780711
590,539,4780721
590,539,4780734
591,540,4780744
591,541,4780755
592,543,4780766
594,545,4780781
593,544,4780788
597,545,4780800
602,546,4780811
611,551,4780822
615,554,4780833
616,555,4780844
621,557,4780858
623,558,4780866
625,558,4780877
630,559,4780888
631,559,4780904
632,560,4780911
632,560,4780921
633,562,4780934
634,563,4780944
635,564,4780955
638,570,4780981
639,580,4780988
639,581,4781000
640,581,4781012
641,580,4781022
642,583,4781033
642,586,4781059
641,585,4781066
637,581,4781090
673,569,4781167
655,527,4781176
642,554,4781188
633,556,4781214
623,508,4781221
623,517,4781233
623,522,4781245
623,519,4781255
623,516,4781266
624,522,4781291
609,474,4781299
608,473,4781311
605,471,4781322
602,468,4781333
602,468,4781344
601,467,4781369
598,473,4781377
593,478,4781388
591,480,4781401
590,480,4781410
588,479,4781421
586,480,4781447
585,477,4781454
584,476,4781466
583,475,4781479
584,475,4781488
581,469,4781499
580,466,4781526
585,460,4781533
585,458,4781544
584,455,4781557
582,452,4781566
581,451,4781576
578,449,4781588
577,447,4781599
576,446,4781610
573,441,4781636
570,438,4781643
570,434,4781654
567,427,4781667
567,426,4781677
566,427,4781688
565,427,4781713
568,425,4781721
576,426,4781732
579,426,4781744
588,424,4781754
590,425,4781766
592,422,4781777
593,422,4781790
594,421,4781799
595,420,4781810
593,416,4781821
593,416,4781832
593,416,4781843
593,415,4781869
592,414,4781876
591,413,4781887
593,413,4781900
593,413,4781910
593,413,4781921
593,413,4781947
593,417,4781954
591,417,4781965
590,420,4781978
586,423,4781988
583,437,4781998
582,440,4782025
581,450,4782031
581,452,4782043
581,454,4782056
580,460,4782065
580,462,4782076
581,464,4782103
584,464,4782109
584,464,4782120
584,465,4782134
584,465,4782143
584,467,4782154
585,469,4782165
584,472,4782181
584,472,4782187
584,476,4782198
584,478,4782212
585,478,4782221
586,479,4782231
588,482,4782244
588,481,4782254
587,482,4782265
587,483,4782276
587,485,4782290
587,487,4782298
586,491,4782310
586,492,4782322
584,491,4782331
583,491,4782343
582,490,4782369
576,484,4782376
575,481,4782387
574,480,4782400
573,478,4782410
574,477,4782420
573,477,4782446
579,481,4782454
586,484,4782464
587,485,4782477
589,486,4782487
591,489,4782498
594,491,4782524
601,493,4782531
602,493,4782543
604,494,4782555
605,493,4782564
605,493,4782576
605,493,4782602
605,493,4782610
604,494,4782634
605,496,4782643
606,498,4782654
607,500,4782665
608,501,4782676
607,501,4782687
610,500,4782698
613,499,4782711
615,499,4782720
616,499,4782731
620,501,4782758
634,495,4782764
701,470,4782776
734,457,4782789
751,449,4782798
772,440,4782809
784,435,4782835
823,417,4782843
880,388,4782853
928,364,4782866
927,358,4782876
932,363,4782887
932,363,4782913
932,369,4782920
934,369,4782931
933,370,4782943
934,372,4782953
935,373,4782965
936,373,4782990
936,372,4782997
937,372,4783009
940,373,4783021
941,373,4783031
942,373,4783043
942,373,4783069
956,377,4783076
960,377,4783101
958,375,4783109
959,374,4783120
959,374,4783132
959,374,4783142
959,374,4783153
958,375,4783179
973,375,4783187
986,378,4783198
996,380,4783210
1006,381,4783220
1014,382,4783231
1023,384,4783258
1073,392,4783265
1074,392,4783276
1074,392,4783290
1075,389,4783298
1075,385,4783309
1076,385,4783321
1076,384,4783332
1076,383,4783342
1077,383,4783367
1098,381,4783375
1103,379,4783387
1110,376,4783398
1113,375,4783409
1117,374,4783420
1119,374,4783446
1124,372,4783453
1125,372,4783465
1126,372,4783476
1126,372,4783487
1126,373,4783498
1126,373,4783509
1127,374,4783522
1116,375,4783531
1108,378,4783542
1107,378,4783553
1106,378,4783569
1105,378,4783575
1102,377,4783586
1102,377,4783600
1101,375,4783608
1101,375,4783619
1101,374,4783645
1101,372,4783653
1100,374,4783665
1100,375,4783676
1100,375,4783686
1100,376,4783698
1100,376,4783722
1102,377,4783731
1102,375,4783742
1101,375,4783753
1100,383,4783765
1099,384,4783775
1101,385,4783786
1101,384,4783800
1098,389,4783809
1068,397,4783820
984,413,4783832
754,452,4783842
740,454,4783853
727,456,4783864
717,458,4783879
702,460,4783886
667,466,4783897
596,477,4783911
576,491,4783919
577,489,4783930
577,488,4783957
577,496,4783964
576,497,4783975
576,498,4783989
577,497,4783998
580,496,4784009
580,497,4784020
588,498,4784031
593,500,4784042
596,500,4784052
599,503,4784066
602,507,4784075
609,518,4784086
609,519,4784113
606,524,4784119
607,524,4784131
605,523,4784144
607,522,4784153
606,521,4784164
604,520,4784176
604,528,4784184
532,720,4784286
532,720,4784296
554,679,4784308
577,632,4784319
585,611,4784333
600,572,4784342
608,551,4784352
614,541,4784379
617,534,4784386
621,527,4784397
622,526,4784410
623,526,4784419
623,526,4784431
624,527,4784442
623,528,4784456
624,528,4784464
623,529,4784475
623,529,4784488
624,529,4784497
632,527,4784508
696,503,4784534
840,439,4784541
858,429,4784553
876,419,4784565
892,410,4784575
923,395,4784586
964,374,4784597
966,375,4784612
967,368,4784619
966,368,4784630
967,368,4784643
972,366,4784652
972,366,4784664
972,366,4784690
971,365,4784697
954,367,4784708
868,378,4784721
754,402,4784730
705,412,4784741
668,421,4784752
640,427,4784767
614,433,4784775
590,438,4784785
574,442,4784799
573,443,4784808
571,444,4784819
572,442,4784831
572,441,4784841
573,440,4784852
573,439,4784863
572,439,4784877
572,439,4784885
595,461,4784897
594,460,4784908
596,463,4784919
597,465,4784930
598,467,4784941
599,468,4784955
601,465,4784963
600,466,4784974
599,466,4784986
598,466,4784997
598,466,4785008
599,466,4785019
599,465,4785033
599,465,4785041
598,463,4785052
589,452,4785064
587,450,4785074
585,449,4785085
583,446,4785111
581,440,4785119
579,438,4785130
577,439,4785142
577,439,4785157
576,438,4785163
576,437,4785189
576,436,4785197
579,434,4785208
579,434,4785219
580,433,4785230
579,432,4785241
579,431,4785252
578,429,4785265
578,431,4785274
578,431,4785285
578,432,4785312
578,434,4785319
580,438,4785330
582,445,4785343
584,454,4785352
585,456,4785363
585,458,4785389
587,466,4785396
589,470,4785407
590,475,4785421
591,475,4785430
589,475,4785441
588,474,4785452
587,475,4785463
587,476,4785474
587,477,4785499
591,474,4785508
606,464,4785519
775,372,4785530
793,362,4785541
799,359,4785552
803,356,4785578
813,351,4785585
837,338,4785596
840,336,4785610
846,335,4785618
844,334,4785629
843,335,4785656
844,338,4785663
845,339,4785674
845,341,4785687
844,342,4785696
844,343,4785707
843,344,4785719
843,344,4785729
843,345,4785741
841,345,4785766
842,346,4785774
852,347,4785785
877,350,4785797
881,351,4785807
893,358,4785818
894,359,4785829
896,360,4785844
898,360,4785851
900,364,4785863
901,366,4785874
901,366,4785889
902,365,4785896
903,364,4785907
902,364,4785920
901,364,4785929
900,364,4785941
901,365,4785951
904,365,4785967
912,369,4785974
913,373,4785985
914,376,4785998
914,377,4786007
917,382,4786018
917,382,4786045
917,383,4786051
916,383,4786063
914,383,4786076
913,383,4786084
914,383,4786096
915,380,4786108
915,380,4786118
914,380,4786129
916,379,4786155
916,378,4786162
905,379,4786174
860,383,4786186
798,387,4786196
779,389,4786207
763,389,4786218
752,389,4786233
740,389,4786240
736,387,4786251
735,386,4786265
736,386,4786274
735,387,4786285
733,385,4786296
733,385,4786307
735,385,4786318
734,385,4786343
729,383,4786351
730,382,4786362
729,381,4786374
731,384,4786384
731,385,4786396
729,385,4786421
727,385,4786429
725,385,4786440
724,386,4786451
721,385,4786462
720,385,4786473
717,381,4786499
715,380,4786507
715,380,4786518
721,384,4786530
722,384,4786540
723,383,4786551
724,383,4786577
727,384,4786584
727,385,4786595
728,386,4786609
728,386,4786617
730,378,4786629
730,376,4786640
730,375,4786656
728,376,4786662
712,380,4786674
714,379,4786687
711,378,4786696
709,378,4786706
699,380,4786718
693,382,4786729
689,384,4786740
680,391,4786751
683,389,4786764
679,394,4786773
680,395,4786784
681,397,4786811
681,398,4786817
681,398,4786829
673,396,4786842
656,409,4786851
631,441,4786862
622,453,4786873
612,468,4786889
605,478,4786895
597,489,4786920
553,550,4786929
552,552,4786940
555,555,4786952
558,555,4786962
558,555,4786973
558,555,4786998
556,554,4787007
555,550,4787017
562,545,4787031
570,540,4787040
570,538,4787051
571,536,4787063
572,535,4787073
577,530,4787084
574,525,4787110
576,520,4787117
576,519,4787128
576,518,4787142
580,515,4787150
580,515,4787162
580,515,4787173
581,516,4787188
581,517,4787195
581,518,4787206
582,518,4787220
581,519,4787228
581,519,4787240
581,520,4787251
581,520,4787262
580,518,4787273
579,517,4787284
579,517,4787297
579,517,4787306
579,516,4787317
578,513,4787329
579,515,4787339
579,514,4787350
578,514,4787362
578,514,4787376
578,514,4787383
578,513,4787395
578,513,4787406
579,513,4787422
579,514,4787428
579,515,4787440
579,515,4787454
580,511,4787462
581,511,4787473
581,509,4787484
579,511,4787494
579,511,4787506
579,511,4787531
580,517,4787538
580,518,4787549
514,709,4787616
513,713,4787627
519,700,4787654
576,545,4787661
578,532,4787672
580,526,4787686
580,523,4787695
581,521,4787706
582,519,4787718
583,515,4787728
581,512,4787739
580,513,4787766
579,512,4787773
576,514,4787797
567,517,4787805
565,518,4787817
562,519,4787843
558,520,4787850
558,520,4787861
558,525,4787873
558,526,4787883
558,525,4787895
559,526,4787905
559,526,4787920
560,522,4787928
561,521,4787939
562,519,4787951
562,516,4787961
563,513,4787973
562,512,4787983
561,512,4787997
560,510,4788006
558,510,4788017
557,509,4788029
558,509,4788038
557,509,4788050
557,510,4788075
556,509,4788076
556,509,4788083
556,509,4788094
555,509,4788106
557,509,4788116
560,509,4788127
562,510,4788154
562,511,4788161
564,512,4788173
564,514,4788185
564,515,4788194
565,515,4788206
566,515,4788231
566,517,4788239
565,518,4788250
565,519,4788262
565,519,4788272
565,519,4788283
564,519,4788294
563,519,4788309
563,519,4788316
563,517,4788327
561,513,4788339
561,510,4788349
601,511,4788361
598,510,4788387
604,511,4788394
607,510,4788405
622,511,4788419
624,511,4788427
623,511,4788439
621,515,4788464
620,515,4788472
620,515,4788483
620,515,4788495
621,517,4788505
622,518,4788516
622,518,4788527
620,519,4788541
620,520,4788549
620,520,4788561
620,523,4788573
620,524,4788583
620,525,4788594
619,526,4788620
616,525,4788627
608,522,4788639
599,516,4788651
594,511,4788660
581,503,4788672
579,501,4788697
576,499,4788705
572,495,4788716
570,494,4788728
571,494,4788738
571,495,4788749
571,496,4788776
571,495,4788782
571,495,4788794
571,495,4788806
572,495,4788816
573,496,4788827
573,496,4788853
569,495,4788860
569,493,4788872
568,490,4788885
568,489,4788893
569,490,4788905
567,488,4788916
566,489,4788927
565,492,4788938
563,495,4788949
564,498,4788963
565,499,4788972
564,499,4788982
564,499,4788993
565,499,4789008
564,501,4789016
568,519,4789027
570,527,4789040
573,542,4789049
573,543,4789060
574,544,4789087
574,548,4789093
577,561,4789104
576,563,4789119
573,564,4789127
574,564,4789138
575,562,4789149
575,561,4789160
574,562,4789171
570,565,4789182
569,565,4789196
569,563,4789204
568,561,4789215
567,560,4789242
566,559,4789249
565,559,4789260
564,556,4789274
564,556,4789282
564,556,4789293
564,557,4789304
564,557,4789320
565,557,4789327
567,559,4789338
570,561,4789351
571,560,4789360
573,560,4789371
573,561,4789382
574,562,4789393
576,563,4789405
578,563,4789415
579,563,4789429
580,563,4789438
582,563,4789449
583,562,4789460
583,562,4789475
584,560,4789482
585,559,4789493
585,559,4789507
585,559,4789515
584,559,4789527
583,559,4789553
582,559,4789560
581,559,4789571
580,558,4789584
578,557,4789593
575,558,4789605
572,558,4789630
573,557,4789638
576,558,4789649
576,558,4789661
576,558,4789671
576,557,4789682
575,557,4789708
575,556,4789709
577,557,4789715
577,557,4789726
576,555,4789740
575,554,4789748
573,555,4789760
574,555,4789771
572,554,4789786
572,554,4789793
572,555,4789805
573,555,4789817
573,555,4789826
574,556,4789838
574,557,4789863
574,556,4789871
574,557,4789882
575,558,4789894
576,560,4789904
576,561,4789915
577,562,4789941
576,561,4789948
576,561,4789959
574,562,4789972
575,561,4789981
574,561,4789993
574,561,4790004
573,562,4790019
572,564,4790026
572,564,4790038
573,565,4790050
573,565,4790059
575,565,4790071
575,566,4790096
579,562,4790104
581,559,4790115
582,558,4790127
583,557,4790137
582,557,4790148
582,557,4790159
582,558,4790171
582,558,4790182
581,558,4790193
578,561,4790206
577,561,4790215
576,562,4790226
575,563,4790237
575,563,4790253
576,566,4790259
574,565,4790270
574,566,4790284
587,572,4790293
586,572,4790304
590,566,4790315
592,563,4790326
595,560,4790337
596,558,4790348
598,557,4790362
601,552,4790371
603,547,4790381
605,546,4790393
605,549,4790404
607,550,4790415
607,549,4790426
605,551,4790440
604,564,4790448
602,572,4790459
600,580,4790471
599,585,4790487
598,590,4790492
599,603,4790518
597,608,4790526
597,609,4790537
596,607,4790549
593,610,4790559
593,612,4790571
596,612,4790595
597,611,4790603
613,613,4790615
631,615,4790626
664,609,4790637
666,608,4790648
670,608,4790659
674,608,4790673
678,609,4790681
687,610,4790692
688,610,4790719
684,608,4790725
684,611,4790737
683,611,4790750
682,611,4790759
681,608,4790771
681,609,4790797
701,609,4790804
722,610,4790814
727,611,4790828
735,612,4790837
744,613,4790848
755,617,4790859
760,619,4790870
763,622,4790881
764,623,4790907
765,623,4790914
765,623,4790926
765,622,4790938
765,622,4790947
765,622,4790959
765,622,4790985
740,621,4790992
735,621,4791004
732,622,4791015
731,622,4791026
728,624,4791037
727,623,4791048
725,622,4791064
720,619,4791070
722,623,4791095
718,618,4791104
716,614,4791114
717,614,4791127
717,612,4791137
717,613,4791148
716,612,4791159
715,613,4791170
715,614,4791181
716,614,4791192
724,609,4791206
725,607,4791214
745,607,4791225
754,606,4791237
761,606,4791252
766,606,4791259
776,607,4791270
787,617,4791284
792,617,4791292
794,615,4791303
797,614,4791315
797,616,4791325
797,616,4791336
797,617,4791362
797,618,4791370
797,617,4791381
798,612,4791393
801,606,4791403
801,606,4791414
800,608,4791440
801,612,4791448
808,611,4791459
830,607,4791471
835,607,4791481
837,607,4791492
839,607,4791517
848,608,4791525
854,607,4791537
851,606,4791549
852,607,4791559
852,606,4791570
850,607,4791595
851,606,4791603
851,606,4791614
850,606,4791626
850,607,4791636
854,610,4791647
876,617,4791672
888,619,4791681
891,619,4791692
891,618,4791718
896,616,4791725
896,616,4791736
898,615,4791749
898,615,4791759
899,615,4791770
898,616,4791795
898,616,4791803
900,614,4791814
900,614,4791825
900,615,4791836
900,615,4791847
900,615,4791872
902,613,4791880
903,611,4791892
907,610,4791918
934,607,4791925
942,607,4791936
950,607,4791949
954,606,4791958
958,606,4791969
984,610,4791981
984,610,4791992
985,608,4792002
986,609,4792028
992,616,4792036
993,617,4792047
991,616,4792059
990,615,4792069
990,616,4792080
989,616,4792106
990,616,4792113
990,616,4792125
992,618,4792137
991,618,4792147
1014,620,4792158
1046,624,4792184
1051,622,4792191
1051,622,4792203
1057,621,4792215
1058,621,4792225
1060,620,4792236
1061,613,4792262
1061,612,4792268
1061,612,4792279
978,772,4792380
978,772,4792391
1001,741,4792402
1023,708,4792416
1032,684,4792425
1047,648,4792435
1053,632,4792447
1061,617,4792458
1065,611,4792469
1068,607,4792494
1072,600,4792503
1075,600,4792514
1077,599,4792540
1076,599,4792547
1076,600,4792558
1077,600,4792570
1078,603,4792580
1079,607,4792591
1080,608,4792617
1082,611,4792625
1083,612,4792635
1083,612,4792649
1083,614,4792658
1084,615,4792669
1084,615,4792696
1082,621,4792702
1082,620,4792713
1081,622,4792727
1094,616,4792735
1115,606,4792746
1116,606,4792758
1123,606,4792769
1128,606,4792779
1131,606,4792791
1135,606,4792805
1144,608,4792813
1148,610,4792824
1148,611,4792836
1146,610,4792846
1146,610,4792858
1145,609,4792882
1145,608,4792891
1145,608,4792902
1145,608,4792914
1145,608,4792924
1145,607,4792935
1145,608,4792961
1146,608,4792968
1146,606,4792980
1146,605,4792991
1146,604,4793002
1147,605,4793013
1161,606,4793038
1177,607,4793046
1184,608,4793058
1190,610,4793068
1194,610,4793085
1196,609,4793091
1197,608,4793102
1198,607,4793115
1199,607,4793124
1199,606,4793135
1203,603,4793146
1207,603,4793157
1215,602,4793169
1219,602,4793193
1234,599,4793202
1237,599,4793213
1240,598,4793224
1248,598,4793240
1248,597,4793246
1247,598,4793257
1246,597,4793270
1246,597,4793280
1248,595,4793291
1243,598,4793302
1243,598,4793317
1196,602,4793324
831,626,4793335
735,629,4793348
724,629,4793357
713,629,4793368
706,629,4793380
692,629,4793390
683,628,4793402
657,625,4793427
656,624,4793435
655,624,4793446
654,624,4793458
652,629,4793468
652,629,4793479
654,632,4793505
652,632,4793512
651,633,4793524
648,631,4793536
649,632,4793545
658,632,4793557
672,630,4793568
675,628,4793582
