X Gaze Data, Y Gaze Data, Time 
1227,333,5739975
1228,336,5739988
1240,335,5739998
1250,335,5740008
1256,335,5740035
1261,336,5740042
1267,334,5740053
1269,334,5740065
1272,331,5740075
1266,327,5740086
1268,329,5740112
1140,337,5740119
796,354,5740131
763,354,5740143
734,356,5740153
710,356,5740164
676,360,5740190
631,363,5740198
635,361,5740209
638,359,5740221
641,360,5740231
644,361,5740242
646,361,5740268
647,360,5740275
647,360,5740286
647,360,5740298
646,359,5740309
646,357,5740319
646,358,5740345
666,486,5740351
910,623,5740453
805,423,5740465
803,402,5740477
829,371,5740486
832,366,5740500
835,367,5740508
836,367,5740519
845,365,5740546
847,363,5740552
847,361,5740564
850,352,5740576
856,342,5740586
860,337,5740597
859,336,5740609
860,334,5740623
860,334,5740631
859,336,5740642
859,338,5740653
859,339,5740664
858,341,5740675
857,345,5740701
857,350,5740708
857,351,5740719
855,353,5740732
856,350,5740742
855,352,5740752
855,353,5740779
855,352,5740786
854,354,5740811
856,357,5740819
855,356,5740831
856,357,5740858
856,358,5740864
857,358,5740875
879,357,5740889
997,359,5740897
1006,359,5740908
1011,358,5740920
1013,358,5740931
1021,358,5740942
1025,359,5740952
1073,358,5740965
1076,355,5740975
1075,354,5740986
1076,351,5741012
1072,349,5741019
1072,350,5741030
1073,348,5741043
1074,347,5741052
1072,343,5741064
1069,341,5741090
1069,339,5741097
1069,337,5741108
1069,337,5741121
1071,338,5741131
1071,337,5741142
1070,338,5741153
1069,338,5741164
1070,338,5741175
1076,336,5741201
1077,337,5741208
1091,335,5741219
1104,330,5741231
1149,329,5741247
1167,328,5741252
1182,327,5741264
1186,326,5741278
1193,325,5741285
1206,324,5741297
1257,323,5741323
1258,326,5741330
1261,326,5741341
1259,326,5741355
1261,326,5741363
1263,325,5741374
1263,324,5741385
1264,324,5741397
1263,324,5741408
1253,325,5741433
1251,328,5741441
1251,330,5741451
1248,330,5741464
1242,330,5741475
1237,328,5741485
1222,328,5741511
1205,328,5741518
1160,325,5741530
1156,324,5741543
1151,324,5741551
1135,322,5741563
1134,323,5741590
1133,323,5741596
1135,322,5741608
1134,322,5741620
1123,324,5741629
1103,336,5741640
926,333,5741789
964,350,5741797
974,345,5741808
981,343,5741820
987,341,5741830
993,335,5741841
1004,316,5741866
1000,320,5741874
1002,316,5741885
1003,314,5741897
1003,317,5741908
999,317,5741918
995,319,5741929
999,318,5741943
997,322,5741951
997,324,5741963
999,329,5741990
1000,333,5741996
999,335,5742008
999,337,5742021
999,337,5742030
999,337,5742041
998,338,5742051
999,339,5742067
997,341,5742074
995,342,5742085
995,343,5742098
997,342,5742108
996,343,5742118
995,344,5742129
993,347,5742145
993,348,5742151
994,348,5742163
996,349,5742176
1000,349,5742184
1043,348,5742196
1199,347,5742222
1208,346,5742229
1210,346,5742241
1212,347,5742252
1218,347,5742263
1225,349,5742274
1221,350,5742285
1222,351,5742299
1222,353,5742307
1222,353,5742318
1221,353,5742345
1222,354,5742351
1222,354,5742363
1218,354,5742375
1218,353,5742384
1218,353,5742396
1219,353,5742422
1214,351,5742429
1214,350,5742440
1215,348,5742453
1216,347,5742463
1217,346,5742474
1218,346,5742499
1215,347,5742507
1212,342,5742518
1177,341,5742531
1158,341,5742541
1139,342,5742551
1128,343,5742577
1112,344,5742584
1089,346,5742596
1086,347,5742609
1086,346,5742617
1086,348,5742629
1086,348,5742656
1086,347,5742662
1085,347,5742688
1085,348,5742696
1085,348,5742707
1082,344,5742720
1082,344,5742729
1082,344,5742740
1083,344,5742752
1084,343,5742762
1084,343,5742774
1083,343,5742799
1083,345,5742807
1083,346,5742817
1084,347,5742831
1084,347,5742840
1080,348,5742851
1083,348,5742862
1189,340,5742878
1199,340,5742884
1204,339,5742896
1208,339,5742909
1213,339,5742917
1223,338,5742929
1229,338,5742956
1230,339,5742962
1225,340,5742974
1221,342,5742987
1221,342,5742996
1224,344,5743007
1225,344,5743018
1223,344,5743029
1223,343,5743040
1223,342,5743065
1222,340,5743074
1223,340,5743084
1226,338,5743096
1227,339,5743107
1228,339,5743117
1229,340,5743143
1218,337,5743150
1195,338,5743162
1187,338,5743174
1171,339,5743184
1165,339,5743195
1160,339,5743222
1152,342,5743229
1151,343,5743239
1149,346,5743253
1149,346,5743262
1149,346,5743273
1150,346,5743284
1151,348,5743299
1151,347,5743306
1150,345,5743317
1150,344,5743330
1152,344,5743340
1152,344,5743350
1151,343,5743376
1152,339,5743383
1153,340,5743395
1153,340,5743407
1154,343,5743417
1154,343,5743429
1158,346,5743455
1187,345,5743462
1208,344,5743473
1222,343,5743485
1234,342,5743496
1251,344,5743507
1255,345,5743517
1266,344,5743529
1267,342,5743540
1269,339,5743550
1270,340,5743563
1272,341,5743573
1272,341,5743584
1272,339,5743610
1269,338,5743617
1268,338,5743629
1268,339,5743641
1267,339,5743650
1267,340,5743662
1266,340,5743673
1265,340,5743688
1264,340,5743695
1264,340,5743706
1261,339,5743718
1261,339,5743728
1247,341,5743740
1162,348,5743765
834,364,5743773
821,364,5743783
801,365,5743795
785,364,5743806
750,365,5743817
698,367,5743828
698,366,5743842
700,369,5743850
698,367,5743861
700,369,5743874
704,371,5743883
704,371,5743895
704,371,5743922
702,372,5743928
698,371,5743939
692,371,5743953
676,371,5743961
644,376,5743973
638,377,5743983
635,378,5743995
628,377,5744006
622,377,5744017
620,377,5744030
621,378,5744039
624,379,5744050
625,380,5744076
621,383,5744083
621,384,5744095
622,382,5744108
622,382,5744116
622,381,5744128
622,381,5744139
621,380,5744155
620,379,5744161
620,379,5744173
620,377,5744186
619,380,5744194
626,380,5744206
643,380,5744217
660,378,5744228
679,377,5744239
700,377,5744250
705,377,5744264
718,377,5744272
733,377,5744283
735,377,5744296
736,374,5744306
735,375,5744316
735,375,5744343
734,374,5744350
734,374,5744361
734,373,5744374
739,372,5744383
748,372,5744394
761,371,5744421
838,370,5744428
841,370,5744440
839,370,5744450
842,370,5744461
887,369,5744472
887,367,5744484
886,368,5744494
886,369,5744506
889,371,5744530
889,372,5744539
887,370,5744549
887,370,5744562
886,370,5744572
887,372,5744583
887,374,5744609
887,374,5744616
884,372,5744628
881,369,5744639
872,371,5744650
845,374,5744661
829,377,5744686
817,377,5744687
800,378,5744694
784,378,5744706
767,379,5744718
763,378,5744728
763,377,5744739
763,377,5744764
762,377,5744772
762,377,5744783
762,376,5744796
762,376,5744806
761,377,5744816
761,378,5744842
761,378,5744849
761,378,5744861
760,379,5744873
756,379,5744883
749,378,5744894
740,377,5744906
729,377,5744920
725,377,5744927
713,377,5744939
709,378,5744951
705,378,5744961
704,379,5744972
705,380,5744998
705,380,5745006
710,378,5745016
710,379,5745029
720,379,5745039
809,382,5745049
810,382,5745076
816,380,5745082
818,380,5745108
823,376,5745116
824,375,5745127
821,373,5745155
820,371,5745161
820,371,5745172
820,371,5745186
819,370,5745194
819,370,5745205
818,372,5745216
817,374,5745227
817,373,5745239
819,372,5745264
836,373,5745272
926,363,5745282
930,363,5745296
934,363,5745305
935,363,5745315
943,364,5745328
955,364,5745338
956,367,5745349
955,369,5745375
954,368,5745382
953,368,5745394
953,368,5745407
953,368,5745415
952,370,5745427
950,371,5745455
952,369,5745460
955,370,5745487
1027,368,5745493
1038,367,5745505
1044,367,5745518
1056,365,5745527
1061,367,5745538
1067,367,5745564
1070,373,5745572
1073,377,5745582
1073,376,5745595
1072,376,5745605
1072,376,5745615
1069,374,5745641
1066,371,5745649
1067,372,5745660
1066,370,5745673
1067,370,5745682
1066,370,5745694
1066,373,5745719
1066,374,5745727
1066,372,5745738
1073,373,5745750
1104,374,5745760
1108,368,5745772
1109,368,5745782
1117,366,5745797
1121,370,5745805
1121,370,5745815
1123,370,5745828
1123,368,5745838
1122,368,5745849
1122,363,5745860
1123,363,5745874
1126,359,5745882
1127,360,5745894
1126,360,5745906
1126,360,5745915
1123,360,5745927
1116,361,5745953
1077,362,5745960
1065,363,5745972
1054,364,5745983
1044,363,5745994
1038,363,5746005
1028,361,5746030
1029,358,5746038
1028,361,5746049
1028,362,5746061
1027,363,5746071
1027,365,5746082
1027,368,5746109
1030,371,5746115
1029,371,5746127
1029,370,5746140
1030,370,5746148
1008,369,5746160
998,368,5746187
999,367,5746193
986,369,5746204
985,368,5746217
982,368,5746226
983,366,5746238
982,367,5746263
984,367,5746271
986,367,5746281
986,367,5746294
986,367,5746305
987,366,5746315
992,363,5746326
993,362,5746341
992,360,5746348
990,357,5746360
988,356,5746371
991,356,5746387
992,356,5746393
1002,355,5746405
1047,354,5746418
1068,355,5746426
1077,356,5746438
1089,357,5746448
1106,354,5746464
1111,354,5746471
1118,353,5746481
1120,353,5746496
1119,354,5746504
1116,350,5746515
1115,349,5746526
1116,350,5746542
1115,356,5746548
1113,358,5746560
1113,359,5746572
1113,359,5746581
1112,357,5746593
1112,356,5746604
1111,358,5746618
1112,358,5746626
1113,356,5746638
1114,353,5746649
1114,353,5746660
1114,353,5746671
1112,355,5746695
1112,355,5746704
1113,355,5746714
1114,355,5746726
1119,351,5746742
1121,351,5746748
1124,351,5746773
1128,350,5746781
1128,350,5746793
1133,343,5746804
1134,340,5746814
1134,343,5746826
1134,343,5746852
1129,344,5746859
1132,342,5746871
1134,342,5746883
1134,342,5746893
1133,342,5746904
1138,340,5746930
1138,341,5746938
1140,342,5746948
1141,342,5746960
1142,344,5746971
1142,344,5746981
1144,345,5747008
1151,348,5747014
1177,354,5747026
1184,355,5747038
1189,356,5747047
1194,358,5747059
1201,360,5747071
1204,361,5747085
1209,363,5747093
1211,363,5747104
1213,364,5747117
1213,364,5747126
1212,366,5747137
1212,367,5747147
1211,367,5747163
1210,366,5747171
1205,367,5747181
1206,367,5747193
1189,369,5747204
1086,376,5747214
846,374,5747240
747,381,5747247
726,387,5747259
701,388,5747271
689,387,5747286
682,386,5747292
681,387,5747304
685,396,5747317
685,391,5747326
686,390,5747337
687,390,5747348
689,392,5747359
690,393,5747371
690,393,5747396
687,391,5747404
679,393,5747414
638,400,5747426
628,403,5747437
624,404,5747447
618,403,5747459
616,394,5747473
613,394,5747481
606,394,5747492
607,399,5747505
627,431,5747513
683,507,5747647
661,442,5747661
644,440,5747670
625,436,5747681
622,435,5747707
628,432,5747714
627,429,5747726
625,427,5747737
629,423,5747747
655,407,5747759
664,399,5747770
666,397,5747784
668,394,5747792
676,384,5747803
675,382,5747814
665,380,5747825
665,379,5747837
666,377,5747861
754,381,5747870
760,380,5747881
764,380,5747893
778,382,5747903
782,383,5747914
790,384,5747939
795,382,5747947
794,384,5747959
794,384,5747970
793,388,5747986
793,388,5747992
795,387,5748003
797,387,5748016
800,390,5748025
799,390,5748036
799,389,5748047
799,389,5748062
800,387,5748070
800,386,5748080
855,385,5748092
902,388,5748103
907,389,5748114
918,390,5748139
936,387,5748147
938,386,5748158
942,387,5748185
942,387,5748192
941,387,5748203
941,387,5748216
938,388,5748225
938,389,5748236
937,391,5748248
936,391,5748259
925,394,5748270
870,409,5748294
739,428,5748303
710,433,5748313
683,437,5748325
663,440,5748337
651,440,5748347
645,441,5748358
644,441,5748372
644,443,5748380
645,443,5748392
646,443,5748404
646,443,5748413
646,442,5748425
645,441,5748451
648,443,5748458
650,443,5748470
649,442,5748482
650,442,5748492
650,444,5748503
651,444,5748513
651,444,5748529
653,441,5748536
653,440,5748547
652,440,5748560
652,440,5748570
652,440,5748580
652,440,5748605
651,439,5748613
650,439,5748625
648,439,5748651
647,437,5748658
647,436,5748670
647,435,5748682
646,435,5748692
646,435,5748703
646,436,5748728
646,437,5748736
654,435,5748746
799,403,5748759
808,401,5748769
815,400,5748780
822,399,5748806
839,395,5748813
840,395,5748825
842,395,5748837
844,396,5748847
844,397,5748858
844,397,5748869
844,398,5748883
844,399,5748891
844,399,5748903
843,401,5748913
842,401,5748925
842,402,5748936
842,403,5748946
840,404,5748959
838,406,5748969
826,406,5748980
814,406,5748991
795,407,5749005
782,409,5749013
775,409,5749025
754,410,5749052
732,410,5749058
732,410,5749069
732,411,5749083
731,411,5749091
731,411,5749103
732,411,5749114
732,411,5749125
735,412,5749136
736,412,5749161
737,411,5749169
736,409,5749179
726,424,5749192
724,427,5749201
1133,556,5749317
848,628,5749324
885,642,5749335
823,567,5749349
790,516,5749358
776,494,5749369
775,483,5749379
773,475,5749395
773,466,5749402
772,456,5749413
811,412,5749427
819,407,5749436
826,404,5749446
828,399,5749458
835,394,5749469
835,394,5749479
853,395,5749505
877,396,5749512
881,395,5749524
883,394,5749551
894,393,5749558
908,392,5749583
920,388,5749591
919,391,5749602
920,389,5749613
919,386,5749624
919,387,5749635
918,386,5749660
917,383,5749669
916,383,5749679
914,384,5749691
914,382,5749702
914,382,5749712
914,382,5749724
914,382,5749738
913,383,5749746
913,383,5749757
901,386,5749769
845,397,5749779
747,410,5749790
680,428,5749802
672,430,5749815
662,432,5749824
641,429,5749835
633,429,5749847
628,428,5749857
632,427,5749869
630,421,5749894
628,423,5749902
627,423,5749912
627,423,5749924
627,423,5749935
626,423,5749946
626,423,5749971
624,423,5749979
624,423,5749990
624,423,5750002
626,423,5750012
612,426,5750024
610,426,5750035
610,426,5750049
605,428,5750057
601,427,5750068
598,428,5750079
592,427,5750090
589,430,5750102
589,429,5750112
590,430,5750126
590,431,5750135
589,434,5750145
588,439,5750157
589,438,5750173
590,433,5750178
590,431,5750190
590,429,5750205
589,427,5750212
588,421,5750224
589,411,5750236
589,409,5750245
590,410,5750257
590,410,5750283
588,412,5750290
588,413,5750301
588,413,5750314
589,412,5750323
587,413,5750334
587,413,5750346
586,415,5750357
586,416,5750368
587,423,5750378
587,423,5750391
587,420,5750401
580,419,5750412
577,419,5750438
582,424,5750445
583,426,5750457
581,424,5750470
583,425,5750478
588,422,5750490
588,416,5750517
593,412,5750523
593,411,5750535
593,411,5750549
593,408,5750556
592,406,5750568
592,407,5750580
590,413,5750590
590,411,5750601
590,409,5750626
589,412,5750634
589,412,5750645
589,414,5750658
589,413,5750668
588,412,5750678
587,407,5750705
588,410,5750712
587,409,5750723
587,410,5750736
587,410,5750745
587,413,5750757
587,413,5750783
590,409,5750790
593,406,5750801
593,406,5750813
592,405,5750823
592,405,5750834
592,406,5750859
591,400,5750868
591,399,5750878
591,400,5750891
591,399,5750901
591,400,5750911
595,402,5750923
594,401,5750934
594,402,5750945
592,402,5750971
592,402,5750978
594,402,5750990
601,405,5751002
603,408,5751011
601,408,5751023
597,408,5751034
598,409,5751045
601,410,5751056
601,410,5751082
596,406,5751089
594,403,5751101
592,401,5751114
589,403,5751123
587,407,5751134
587,407,5751146
591,411,5751156
590,413,5751167
590,414,5751178
589,418,5751189
591,444,5751201
592,453,5751225
597,477,5751234
598,481,5751244
599,498,5751257
599,505,5751268
599,505,5751278
600,511,5751305
598,506,5751311
596,495,5751323
596,490,5751336
597,490,5751344
598,492,5751356
604,503,5751368
605,508,5751378
605,512,5751389
609,530,5751401
609,532,5751414
610,535,5751423
610,539,5751434
609,539,5751446
609,538,5751456
610,536,5751467
610,538,5751478
610,537,5751494
610,537,5751500
610,537,5751526
609,538,5751534
609,539,5751544
610,539,5751556
610,542,5751567
610,542,5751577
608,543,5751604
603,540,5751611
605,539,5751622
606,539,5751636
606,540,5751644
608,542,5751656
613,544,5751668
640,529,5751677
774,456,5751689
795,444,5751715
800,442,5751722
802,440,5751733
812,435,5751747
907,383,5751756
907,373,5751767
911,375,5751779
910,371,5751789
912,372,5751800
913,372,5751811
915,379,5751822
916,382,5751834
916,382,5751858
916,375,5751867
917,376,5751877
917,377,5751890
916,381,5751900
916,382,5751911
917,384,5751922
916,386,5751937
908,380,5751944
905,380,5751956
903,380,5751969
904,381,5751977
905,383,5751989
902,385,5752001
902,383,5752010
895,382,5752022
873,385,5752049
781,390,5752056
749,392,5752081
743,394,5752089
739,394,5752100
734,397,5752111
732,398,5752122
732,398,5752134
732,398,5752158
733,398,5752167
733,398,5752177
735,399,5752190
759,401,5752200
840,407,5752210
846,408,5752237
852,410,5752244
854,408,5752255
857,404,5752267
860,397,5752277
862,391,5752289
862,396,5752300
863,396,5752314
861,398,5752327
856,400,5752333
855,400,5752345
855,400,5752355
855,401,5752367
861,405,5752377
862,406,5752388
861,406,5752400
860,406,5752410
858,402,5752424
858,398,5752433
857,396,5752443
854,397,5752456
860,403,5752467
859,403,5752477
863,401,5752504
860,399,5752510
858,402,5752522
858,403,5752536
858,403,5752544
856,407,5752555
854,407,5752567
853,407,5752577
853,405,5752589
852,406,5752600
853,407,5752615
853,406,5752622
852,404,5752633
852,403,5752646
853,400,5752655
854,400,5752666
854,400,5752678
854,400,5752689
854,400,5752700
854,399,5752710
854,399,5752724
856,398,5752733
855,399,5752743
855,398,5752770
853,396,5752777
852,397,5752788
851,389,5752802
849,383,5752810
846,384,5752822
845,386,5752833
832,403,5752849
775,466,5752855
744,500,5752867
725,523,5752880
707,545,5752888
689,565,5752900
666,590,5752911
676,591,5752922
677,590,5752933
681,586,5752958
681,586,5752966
678,587,5752976
680,589,5752988
692,594,5753004
718,599,5753010
741,604,5753022
748,607,5753035
753,610,5753043
774,614,5753055
775,614,5753066
775,614,5753081
775,616,5753088
775,616,5753099
774,615,5753113
775,614,5753121
774,613,5753133
776,612,5753144
777,612,5753155
781,613,5753166
782,613,5753192
780,614,5753199
781,614,5753210
798,615,5753223
817,615,5753232
830,616,5753243
852,619,5753270
867,623,5753276
879,623,5753288
882,620,5753301
882,616,5753310
880,613,5753321
881,613,5753348
879,612,5753355
876,614,5753366
874,618,5753379
874,618,5753388
876,617,5753399
877,617,5753410
877,618,5753421
877,617,5753432
878,617,5753457
914,615,5753466
924,614,5753476
958,611,5753489
965,611,5753499
973,610,5753509
975,610,5753536
977,610,5753537
977,607,5753543
976,609,5753554
976,608,5753568
975,607,5753576
976,602,5753588
980,599,5753599
982,599,5753615
982,600,5753621
984,606,5753632
986,605,5753646
995,599,5753655
1022,600,5753665
1039,600,5753677
1072,602,5753688
1075,601,5753699
1077,601,5753724
1091,603,5753732
1093,604,5753743
1094,604,5753754
1092,605,5753770
1091,606,5753776
1089,607,5753788
1088,608,5753801
1085,608,5753809
1085,607,5753821
1088,602,5753832
1085,604,5753847
1088,605,5753854
1103,599,5753865
1112,597,5753879
1126,598,5753887
1130,598,5753899
1138,601,5753910
1158,603,5753921
1165,602,5753932
1158,605,5753943
1147,621,5753957
1153,624,5753965
1165,631,5753975
1177,652,5753988
1318,760,5754112
1327,765,5754120
1327,765,5754132
1317,730,5754143
1306,718,5754154
1282,665,5754165
1280,643,5754191
1280,627,5754199
1279,622,5754223
1280,614,5754232
1280,614,5754242
1270,613,5754255
1250,611,5754265
1048,615,5754276
1035,616,5754287
1029,614,5754301
1028,613,5754309
1024,611,5754321
1021,611,5754347
1027,609,5754354
1028,609,5754365
1028,616,5754378
1027,615,5754387
1021,620,5754398
1020,621,5754424
1021,625,5754432
1021,627,5754442
1020,629,5754454
1020,629,5754465
1019,627,5754476
1020,621,5754502
1021,622,5754509
1024,623,5754521
1032,621,5754533
1112,607,5754542
1117,602,5754554
1125,594,5754580
1130,593,5754587
1133,604,5754598
1135,597,5754611
1135,595,5754621
1135,597,5754632
1136,597,5754643
1136,597,5754654
1137,597,5754665
1135,596,5754676
1134,598,5754689
1129,601,5754698
1129,601,5754709
1129,601,5754721
1130,603,5754732
1137,604,5754742
1180,605,5754754
1189,605,5754768
1199,606,5754776
1227,618,5754787
1230,619,5754799
1231,618,5754809
1231,617,5754820
1228,613,5754836
1230,615,5754848
1232,615,5754862
1239,615,5754865
1248,613,5754878
1269,607,5754887
1283,611,5754898
1286,611,5754909
1293,609,5754920
1295,607,5754931
1302,604,5754942
1306,601,5754956
1297,600,5754964
1255,604,5754975
1123,600,5755002
1007,602,5755008
998,603,5755020
974,603,5755032
953,603,5755042
775,604,5755053
771,607,5755079
775,605,5755080
776,606,5755087
778,609,5755098
779,610,5755110
779,609,5755120
780,611,5755131
782,612,5755142
783,612,5755156
784,613,5755164
784,612,5755175
785,612,5755202
774,615,5755208
738,619,5755220
715,620,5755234
708,621,5755242
695,624,5755253
690,624,5755279
684,624,5755286
685,621,5755298
685,622,5755311
684,622,5755320
686,622,5755331
686,622,5755342
688,624,5755357
690,625,5755364
692,625,5755375
692,625,5755389
693,626,5755398
708,627,5755408
784,634,5755435
808,628,5755441
814,628,5755453
817,628,5755466
822,628,5755475
844,627,5755486
844,629,5755512
849,626,5755520
850,626,5755531
849,626,5755543
846,626,5755553
846,626,5755564
844,624,5755590
841,616,5755597
850,615,5755608
956,629,5755622
958,628,5755631
963,629,5755641
965,629,5755653
982,631,5755669
985,632,5755674
999,633,5755686
999,631,5755700
996,627,5755708
997,628,5755720
996,629,5755732
997,633,5755741
997,634,5755753
996,632,5755779
994,639,5755786
994,639,5755797
993,644,5755809
992,647,5755820
982,646,5755831
982,646,5755856
988,645,5755864
987,644,5755875
990,643,5755888
996,644,5755897
1087,637,5755908
1087,635,5755934
1091,634,5755941
1138,630,5755953
1147,628,5755965
1150,624,5755974
1152,624,5755986
1153,624,5756012
1153,628,5756019
1153,628,5756030
1154,627,5756044
1153,627,5756053
1152,625,5756064
1153,625,5756089
1152,626,5756097
1152,626,5756108
1151,626,5756120
1149,626,5756131
1138,631,5756141
1135,634,5756153
1132,635,5756166
1128,636,5756174
1115,639,5756186
1101,646,5756197
1101,646,5756208
1097,647,5756219
1096,646,5756230
1091,646,5756244
1087,649,5756253
1087,648,5756264
1086,648,5756275
1082,649,5756286
1081,648,5756297
1079,650,5756322
1082,652,5756330
1083,650,5756341
1083,650,5756354
1093,643,5756364
1093,643,5756374
1098,640,5756400
1112,637,5756407
1130,636,5756419
1142,635,5756431
1153,635,5756441
1196,633,5756452
1218,629,5756478
1236,627,5756486
1235,631,5756497
1236,632,5756509
1237,632,5756519
1237,631,5756530
1236,632,5756556
1231,632,5756564
1231,633,5756574
1225,633,5756587
1197,636,5756597
1158,632,5756607
827,632,5756619
814,631,5756633
800,631,5756640
784,630,5756652
770,632,5756664
721,632,5756674
677,631,5756686
675,628,5756712
676,622,5756719
678,626,5756730
678,629,5756743
678,636,5756752
679,635,5756763
679,636,5756774
681,633,5756786
681,635,5756797
681,634,5756822
682,633,5756830
687,636,5756840
688,635,5756853
705,634,5756863
806,632,5756874
811,633,5756886
819,636,5756900
822,637,5756907
824,638,5756919
833,640,5756931
834,645,5756940
824,647,5756952
827,648,5756978
825,650,5756985
825,651,5756997
825,652,5757010
825,654,5757019
827,655,5757030
828,654,5757041
830,653,5757052
835,650,5757063
836,651,5757074
840,652,5757088
853,651,5757096
863,654,5757107
868,654,5757119
874,654,5757130
880,655,5757140
920,663,5757152
928,665,5757165
955,671,5757174
973,671,5757185
970,671,5757212
970,670,5757213
971,669,5757218
967,657,5757244
966,655,5757252
965,657,5757263
965,657,5757275
964,660,5757285
962,661,5757296
962,661,5757322
966,665,5757330
964,664,5757340
975,664,5757352
1079,660,5757363
1092,659,5757373
1103,658,5757385
1128,669,5757399
1130,669,5757406
1126,671,5757418
1124,672,5757429
1118,668,5757445
1114,666,5757452
1117,671,5757463
1117,671,5757476
1116,671,5757485
1118,670,5757496
1119,670,5757522
1116,663,5757529
1115,662,5757540
1119,661,5757553
1120,661,5757563
1121,661,5757573
1120,660,5757585
1117,663,5757599
1116,664,5757607
1113,665,5757618
1112,666,5757631
1111,667,5757640
1110,667,5757652
1111,666,5757663
1116,661,5757679
1111,664,5757685
1111,660,5757696
1110,658,5757709
1111,654,5757718
1108,653,5757729
1102,657,5757755
1101,661,5757763
1098,662,5757773
1099,661,5757785
1097,662,5757800
1093,660,5757806
1094,662,5757818
1099,661,5757832
1100,660,5757840
1101,659,5757851
1100,662,5757863
1100,666,5757873
1097,674,5757885
1096,673,5757911
1099,670,5757918
1091,668,5757929
1090,668,5757942
1086,669,5757951
1083,668,5757962
1081,665,5757988
1076,653,5757996
1076,652,5758006
1070,651,5758019
1055,654,5758029
1054,653,5758040
1052,652,5758066
1052,656,5758073
1052,658,5758085
1052,657,5758099
1052,657,5758106
1052,658,5758118
1051,658,5758130
1056,652,5758139
1059,649,5758151
1059,649,5758177
1069,652,5758184
1085,657,5758196
1144,666,5758207
1146,667,5758218
1159,677,5758229
1162,678,5758255
1187,674,5758262
1190,674,5758273
1194,672,5758285
1195,668,5758296
1197,668,5758306
1196,668,5758318
1194,668,5758332
1170,672,5758340
1094,680,5758351
1051,687,5758363
1036,689,5758373
1009,694,5758385
996,694,5758411
973,693,5758418
974,693,5758429
978,690,5758443
982,689,5758451
986,688,5758462
989,687,5758474
995,685,5758485
990,686,5758496
989,688,5758521
994,687,5758529
994,687,5758539
990,686,5758551
988,688,5758562
986,690,5758572
988,690,5758584
993,695,5758598
994,696,5758606
998,703,5758618
999,705,5758629
1000,704,5758639
1002,687,5758651
1002,684,5758662
996,687,5758677
976,685,5758684
972,681,5758696
969,680,5758708
969,678,5758718
954,672,5758728
953,672,5758739
946,672,5758755
937,674,5758762
935,672,5758787
937,669,5758795
938,668,5758806
944,665,5758818
936,658,5758833
936,657,5758839
937,657,5758851
942,657,5758864
940,656,5758872
945,657,5758884
944,656,5758896
946,656,5758906
945,656,5758917
951,661,5758943
950,662,5758951
952,656,5758962
952,656,5758974
952,657,5758984
953,661,5758995
953,664,5759006
948,676,5759022
947,676,5759028
945,675,5759053
945,678,5759062
921,674,5759072
885,673,5759085
846,669,5759095
825,667,5759106
805,667,5759132
760,666,5759139
757,664,5759151
757,664,5759164
757,663,5759172
757,663,5759184
758,662,5759211
758,663,5759217
759,662,5759228
761,663,5759241
765,667,5759250
764,667,5759261
764,669,5759272
763,669,5759287
761,668,5759295
761,662,5759305
761,661,5759318
761,661,5759333
763,660,5759339
767,661,5759350
768,660,5759364
769,657,5759372
770,656,5759384
797,660,5759410
923,674,5759417
950,678,5759428
969,680,5759441
1012,682,5759450
1034,682,5759461
1104,687,5759487
1134,691,5759495
1136,682,5759505
1133,686,5759517
1134,685,5759528
1134,679,5759539
1135,679,5759565
1148,680,5759572
1147,681,5759584
1148,679,5759596
1151,672,5759606
1181,657,5759617
1185,658,5759643
1195,662,5759650
1200,663,5759661
1201,664,5759675
1202,669,5759683
1202,673,5759695
1200,671,5759706
1200,670,5759717
1201,671,5759728
1201,673,5759753
1200,673,5759761
1196,677,5759772
1196,676,5759799
1102,683,5759805
1087,683,5759817
1067,677,5759830
1063,675,5759838
1060,674,5759850
1055,674,5759861
1052,673,5759877
1053,671,5759884
1052,671,5759895
1052,669,5759907
1043,664,5759915
1013,658,5759926
1035,475,5759993
1052,417,5760003
1087,305,5760015
1065,353,5760050
945,737,5760061
992,754,5760072
1015,761,5760083
1017,749,5760109
1015,749,5760117
1019,752,5760128
1019,738,5760141
1019,726,5760150
1025,688,5760161
1026,680,5760172
1028,666,5760183
1029,661,5760194
1029,666,5760205
1032,654,5760219
1031,654,5760227
1028,659,5760238
1027,657,5760265
1028,662,5760271
1039,663,5760283
1143,677,5760296
1147,677,5760305
1177,682,5760317
1184,683,5760328
1187,684,5760338
1190,683,5760349
1196,683,5760375
1195,683,5760383
1198,683,5760394
1203,685,5760407
1200,684,5760416
1201,685,5760427
1199,686,5760438
1199,686,5760450
1197,686,5760461
1194,685,5760472
1192,684,5760485
1196,685,5760494
1198,687,5760505
1199,687,5760517
1186,683,5760532
1184,681,5760538
1172,678,5760550
1159,678,5760563
1150,676,5760571
1153,677,5760583
1127,674,5760595
1121,673,5760604
1120,673,5760616
1112,672,5760642
1107,674,5760649
1098,673,5760660
1099,673,5760673
1098,673,5760683
1095,669,5760694
1094,669,5760720
1091,671,5760727
1090,671,5760738
1092,671,5760752
1107,672,5760761
1173,673,5760771
1228,668,5760798
1247,665,5760804
1270,677,5760816
1273,677,5760829
1280,674,5760838
1277,673,5760849
1264,669,5760875
