X Gaze Data, Y Gaze Data, Time 
809,360,24789970
823,352,24789981
820,353,24789992
837,350,24790003
845,349,24790016
877,343,24790025
879,335,24790036
881,334,24790048
881,334,24790058
882,333,24790069
884,323,24790094
894,313,24790102
896,312,24790114
895,312,24790126
896,305,24790136
895,300,24790147
893,303,24790158
874,298,24790171
879,297,24790181
873,291,24790192
872,290,24790217
868,289,24790225
868,290,24790236
882,289,24790249
890,289,24790258
910,290,24790269
914,290,24790281
919,290,24790291
924,289,24790302
926,281,24790328
930,286,24790335
928,283,24790347
928,284,24790360
929,284,24790369
928,283,24790380
928,284,24790406
929,288,24790413
930,292,24790425
933,298,24790436
935,299,24790447
937,298,24790458
938,298,24790469
967,301,24790483
1024,304,24790491
1050,304,24790502
1063,302,24790514
1073,300,24790525
1080,299,24790535
1089,298,24790547
1090,298,24790561
1093,298,24790569
1089,296,24790580
1091,295,24790593
1091,294,24790602
1096,292,24790614
1089,296,24790625
1082,302,24790634
1065,420,24790645
910,508,24790749
1131,561,24790758
1122,602,24790769
1115,624,24790795
1098,474,24790802
1098,460,24790813
1095,469,24790827
1094,486,24790835
1090,450,24790847
1078,367,24790874
1073,329,24790880
1081,313,24790891
1084,300,24790905
1088,286,24790913
1091,274,24790924
1092,269,24790936
1091,267,24790946
1088,262,24790958
1088,263,24790983
1088,260,24790991
1086,258,24791002
1084,257,24791015
1084,257,24791024
1086,256,24791035
1086,255,24791062
1084,247,24791068
1081,248,24791080
1071,245,24791093
1061,247,24791102
1034,250,24791113
998,257,24791125
984,261,24791135
972,263,24791147
956,267,24791157
926,272,24791171
921,273,24791180
917,270,24791191
917,271,24791217
914,267,24791224
913,268,24791235
912,267,24791248
908,270,24791257
907,270,24791268
907,270,24791295
910,270,24791301
917,270,24791313
940,267,24791326
940,267,24791335
946,263,24791346
949,262,24791373
953,265,24791380
955,265,24791391
959,268,24791404
960,272,24791413
961,274,24791424
960,277,24791450
957,274,24791457
956,269,24791468
955,269,24791480
957,268,24791491
957,268,24791501
956,266,24791527
956,264,24791534
955,263,24791546
955,263,24791558
956,260,24791568
957,261,24791580
957,261,24791591
956,259,24791604
956,258,24791613
957,259,24791624
954,264,24791636
954,264,24791646
956,263,24791658
957,264,24791668
982,272,24791682
987,274,24791691
995,278,24791701
993,278,24791714
999,280,24791724
1003,282,24791735
1005,285,24791760
1014,290,24791768
1018,293,24791779
1017,294,24791791
1018,295,24791801
1019,295,24791813
1020,295,24791824
1024,297,24791838
1024,294,24791846
1023,293,24791857
1019,289,24791869
1021,290,24791879
1016,287,24791890
1014,289,24791916
1016,290,24791924
1016,291,24791934
1017,292,24791948
1017,287,24791957
1023,283,24791968
1033,284,24791980
1045,285,24791991
1055,285,24792001
1061,286,24792026
1084,283,24792034
1095,284,24792046
1096,284,24792072
1095,292,24792079
1096,291,24792091
1098,292,24792102
1097,291,24792112
1094,291,24792123
1095,292,24792134
1094,291,24792150
1095,289,24792157
1096,280,24792168
1100,271,24792181
1101,264,24792190
1101,263,24792201
1100,260,24792213
1100,258,24792223
1100,260,24792234
1103,266,24792246
1102,267,24792260
1105,272,24792267
1140,264,24792279
1164,264,24792291
1171,265,24792301
1177,266,24792312
1215,264,24792339
1230,267,24792345
1231,273,24792357
1230,274,24792369
1230,273,24792379
1228,272,24792390
1228,272,24792401
1228,272,24792415
1229,272,24792423
1229,272,24792434
1232,273,24792446
1234,279,24792457
1235,279,24792467
1236,282,24792478
1238,287,24792492
1240,290,24792501
1234,290,24792512
1217,294,24792538
724,280,24792545
693,282,24792556
682,283,24792570
671,285,24792579
662,285,24792590
639,287,24792601
631,292,24792612
622,297,24792623
618,301,24792634
617,303,24792648
614,303,24792657
613,303,24792667
611,306,24792679
611,305,24792690
612,305,24792701
614,305,24792726
613,308,24792734
613,307,24792746
613,306,24792757
613,305,24792767
613,306,24792779
621,302,24792805
729,300,24792812
734,300,24792823
746,299,24792835
762,297,24792845
771,297,24792856
774,297,24792882
798,295,24792890
802,295,24792900
801,297,24792914
802,299,24792923
802,301,24792934
803,305,24792946
802,306,24792956
799,306,24792967
798,302,24792993
800,304,24793000
801,306,24793012
801,306,24793023
801,307,24793034
803,307,24793045
820,308,24793056
957,314,24793069
964,314,24793079
971,314,24793090
977,315,24793100
983,315,24793115
988,315,24793123
992,316,24793134
990,316,24793147
990,316,24793156
989,315,24793167
989,315,24793179
989,314,24793190
990,314,24793200
990,314,24793212
993,316,24793225
994,316,24793233
994,316,24793245
995,315,24793271
999,312,24793278
1000,313,24793290
998,312,24793303
999,312,24793312
1009,313,24793323
1164,317,24793335
1194,317,24793345
1220,313,24793356
1228,312,24793367
1235,312,24793383
1241,315,24793389
1239,316,24793400
1237,318,24793414
1236,321,24793423
1234,325,24793433
1232,326,24793445
1231,326,24793456
1232,326,24793467
1233,324,24793493
1236,324,24793500
1243,322,24793511
1258,321,24793523
1271,322,24793533
1275,322,24793545
1288,322,24793570
1296,322,24793578
1292,322,24793589
1291,323,24793601
1293,323,24793611
1292,323,24793623
1288,319,24793648
1208,324,24793656
1215,324,24793666
1039,331,24793678
913,338,24793689
842,344,24793700
784,348,24793711
730,352,24793725
720,352,24793733
646,357,24793745
646,357,24793757
646,358,24793767
647,358,24793778
647,358,24793803
645,363,24793811
644,366,24793822
644,366,24793834
642,366,24793844
643,366,24793856
641,366,24793867
626,366,24793881
618,367,24793889
616,368,24793900
612,368,24793913
610,368,24793922
608,367,24793933
606,367,24793944
606,367,24793960
606,363,24793966
606,360,24793978
608,355,24793990
608,355,24794000
610,355,24794011
610,357,24794022
612,355,24794036
627,354,24794044
649,355,24794056
658,356,24794067
668,356,24794078
681,356,24794089
687,356,24794100
697,355,24794112
696,353,24794122
695,351,24794133
694,350,24794144
693,350,24794158
695,350,24794166
699,348,24794177
702,347,24794190
702,348,24794199
702,349,24794211
701,350,24794222
701,350,24794233
701,351,24794244
700,351,24794256
699,350,24794268
699,350,24794277
699,351,24794289
698,352,24794314
701,354,24794322
702,353,24794333
702,353,24794345
701,352,24794355
701,351,24794366
701,351,24794377
700,350,24794391
701,352,24794399
702,351,24794411
709,351,24794437
741,355,24794444
745,359,24794455
747,360,24794467
748,360,24794477
753,357,24794488
756,355,24794515
751,358,24794522
751,358,24794533
751,358,24794546
751,358,24794555
750,355,24794566
750,355,24794592
752,350,24794599
753,350,24794611
753,349,24794624
756,349,24794632
757,348,24794644
757,348,24794670
755,347,24794677
755,344,24794688
755,343,24794701
754,341,24794711
754,342,24794722
758,343,24794733
762,344,24794744
760,343,24794755
759,343,24794781
759,348,24794788
758,349,24794799
757,350,24794811
755,349,24794822
751,349,24794832
748,346,24794844
749,348,24794858
751,348,24794866
753,348,24794877
754,349,24794889
754,350,24794899
753,349,24794910
756,351,24794936
761,353,24794944
761,353,24794955
761,352,24794966
771,332,24794977
773,325,24794988
774,324,24794999
776,319,24795013
777,317,24795021
778,316,24795032
778,313,24795044
778,314,24795055
777,316,24795065
777,316,24795077
778,316,24795091
781,315,24795099
782,315,24795110
784,314,24795122
784,313,24795132
784,313,24795143
784,313,24795170
786,312,24795177
786,312,24795188
786,312,24795200
785,311,24795210
785,311,24795221
785,311,24795232
786,310,24795246
786,309,24795255
785,309,24795265
785,310,24795278
786,310,24795288
786,310,24795299
786,309,24795310
786,310,24795325
786,313,24795332
786,313,24795344
786,313,24795356
785,313,24795366
785,313,24795377
785,313,24795403
787,312,24795410
796,312,24795421
816,309,24795434
835,308,24795443
846,310,24795455
849,310,24795466
853,310,24795477
853,309,24795488
862,307,24795512
864,305,24795521
864,305,24795532
865,304,24795558
865,302,24795565
866,301,24795577
867,301,24795590
866,302,24795598
866,301,24795610
867,300,24795621
874,300,24795636
913,311,24795643
915,312,24795654
915,312,24795668
920,309,24795677
920,307,24795688
921,306,24795699
922,309,24795710
921,310,24795721
922,312,24795732
924,312,24795746
924,311,24795754
924,310,24795765
923,307,24795791
925,307,24795798
924,309,24795810
924,308,24795822
924,308,24795832
925,306,24795843
926,306,24795869
927,306,24795877
928,305,24795888
928,305,24795901
929,304,24795910
931,307,24795921
932,309,24795932
933,309,24795947
933,309,24795954
930,307,24795965
929,307,24795978
926,305,24795987
926,305,24795998
928,307,24796010
935,312,24796020
933,332,24796031
925,357,24796043
892,376,24796057
778,398,24796065
757,391,24796076
752,389,24796088
750,386,24796098
747,385,24796109
734,380,24796135
723,344,24796143
725,340,24796154
723,342,24796165
721,345,24796176
720,351,24796186
719,364,24796213
719,413,24796253
855,447,24796263
936,473,24796290
1544,652,24796309
1220,743,24796322
1108,735,24796331
764,543,24796343
771,532,24796368
735,463,24796376
764,423,24796387
769,414,24796400
770,411,24796409
770,403,24796420
788,379,24796431
776,372,24796446
788,345,24796454
787,341,24796465
785,341,24796477
782,344,24796487
777,340,24796498
773,335,24796524
773,327,24796531
774,328,24796543
775,328,24796555
773,328,24796564
773,328,24796576
775,326,24796587
777,325,24796601
779,326,24796609
782,330,24796620
782,331,24796633
783,333,24796642
784,334,24796654
786,337,24796679
787,348,24796687
788,349,24796698
789,349,24796711
789,349,24796720
789,349,24796731
789,344,24796758
790,343,24796764
790,341,24796776
790,341,24796789
789,343,24796797
791,345,24796809
792,345,24796820
794,345,24796835
795,348,24796842
795,348,24796854
796,347,24796867
796,345,24796876
796,346,24796887
794,345,24796899
794,344,24796909
795,341,24796920
795,338,24796931
795,336,24796945
796,331,24796953
796,332,24796964
797,330,24796975
800,330,24796991
800,328,24796998
802,328,24797009
802,325,24797022
802,322,24797031
802,321,24797042
802,322,24797067
758,322,24797075
755,322,24797086
744,322,24797098
744,323,24797109
740,324,24797120
736,325,24797146
729,328,24797153
728,330,24797164
728,329,24797177
729,330,24797187
732,331,24797197
732,332,24797208
734,333,24797224
731,333,24797231
731,332,24797242
731,332,24797256
731,331,24797264
730,333,24797275
731,334,24797302
732,334,24797308
733,335,24797320
732,334,24797333
731,329,24797342
731,328,24797353
731,326,24797379
728,327,24797386
726,327,24797397
722,332,24797410
719,335,24797420
716,340,24797431
712,342,24797456
711,343,24797457
707,346,24797464
706,348,24797475
706,349,24797487
706,348,24797497
706,346,24797508
706,347,24797535
702,347,24797542
702,347,24797553
702,347,24797566
700,350,24797575
700,350,24797586
702,350,24797597
715,352,24797613
762,346,24797620
773,344,24797631
778,343,24797644
781,343,24797653
785,343,24797664
791,344,24797690
801,349,24797697
801,349,24797708
798,348,24797721
799,349,24797730
800,351,24797742
801,351,24797767
803,349,24797775
803,349,24797786
804,350,24797798
803,349,24797808
805,349,24797819
813,346,24797830
855,343,24797844
862,343,24797853
870,343,24797864
873,344,24797876
877,346,24797886
877,348,24797897
885,349,24797923
888,347,24797930
891,350,24797942
891,350,24797955
891,348,24797964
890,345,24797975
889,344,24797987
887,342,24797997
887,342,24798008
886,342,24798033
886,341,24798041
887,341,24798053
888,342,24798063
890,343,24798079
890,343,24798086
890,342,24798110
891,342,24798111
894,341,24798119
894,341,24798130
936,343,24798142
940,343,24798152
941,343,24798163
942,342,24798189
951,341,24798197
952,341,24798208
953,337,24798220
952,337,24798230
952,338,24798241
951,338,24798267
948,340,24798275
947,339,24798286
946,341,24798298
946,343,24798308
946,343,24798319
947,345,24798344
954,344,24798352
957,345,24798363
959,345,24798375
960,348,24798386
962,350,24798396
962,350,24798408
965,349,24798422
977,351,24798430
1038,351,24798441
1042,351,24798468
1046,352,24798475
1053,353,24798486
1059,353,24798498
1092,353,24798508
1092,350,24798519
1093,346,24798530
1092,349,24798546
1092,347,24798552
1092,347,24798577
1092,345,24798585
1092,347,24798596
1092,351,24798609
1090,354,24798619
1087,360,24798630
1087,365,24798641
1086,368,24798652
1086,369,24798663
1085,370,24798674
1084,372,24798688
1085,370,24798696
1085,376,24798708
1092,379,24798733
1126,386,24798741
1133,388,24798752
1137,389,24798765
1143,391,24798774
1151,397,24798785
1163,403,24798796
1161,406,24798811
1159,406,24798818
1157,409,24798829
1157,413,24798842
1157,413,24798852
1156,415,24798863
1153,415,24798874
1149,415,24798888
1147,413,24798896
1146,412,24798907
1147,414,24798920
1147,414,24798929
1141,413,24798941
1160,425,24798952
1164,427,24798966
1180,430,24798974
1182,431,24798985
1183,431,24798997
1197,440,24799007
1200,442,24799018
1200,442,24799044
1200,440,24799052
1199,440,24799062
1199,440,24799076
1195,441,24799085
1193,442,24799095
1193,442,24799123
1193,447,24799129
1192,446,24799140
1167,447,24799154
963,455,24799163
800,452,24799174
766,449,24799185
742,449,24799196
709,454,24799207
692,457,24799218
684,459,24799231
680,459,24799240
683,462,24799252
677,460,24799263
679,464,24799274
669,462,24799285
673,465,24799310
669,464,24799318
669,462,24799329
672,462,24799341
674,460,24799351
678,454,24799362
678,451,24799388
677,455,24799395
677,457,24799407
676,461,24799418
673,466,24799429
672,475,24799440
671,485,24799451
670,488,24799466
670,490,24799473
668,493,24799485
665,495,24799496
650,501,24799507
648,507,24799518
649,507,24799529
650,505,24799543
657,496,24799551
657,496,24799562
658,496,24799574
656,492,24799585
655,492,24799595
648,491,24799621
649,488,24799629
655,484,24799640
658,483,24799653
657,480,24799662
655,480,24799673
653,477,24799684
653,476,24799700
654,473,24799707
654,473,24799718
655,474,24799731
655,474,24799740
654,477,24799751
655,476,24799762
655,475,24799777
656,474,24799784
656,474,24799795
657,474,24799809
657,473,24799817
662,468,24799828
662,466,24799856
664,460,24799862
664,460,24799873
662,455,24799887
655,455,24799895
649,454,24799907
648,454,24799919
648,454,24799929
647,455,24799940
648,455,24799950
650,454,24799965
656,453,24799973
656,452,24799984
657,451,24799996
644,443,24800007
641,442,24800018
639,440,24800043
634,444,24800051
633,445,24800062
632,445,24800073
631,449,24800084
632,452,24800095
634,452,24800106
635,453,24800120
633,450,24800128
632,451,24800140
634,447,24800152
641,448,24800161
653,447,24800173
655,448,24800199
628,451,24800206
627,452,24800217
624,451,24800231
625,450,24800239
628,448,24800251
625,446,24800262
622,447,24800273
623,447,24800284
631,447,24800295
637,444,24800309
646,440,24800317
647,438,24800328
644,438,24800355
644,440,24800361
632,439,24800373
635,437,24800386
634,435,24800395
630,430,24800406
629,431,24800433
620,433,24800440
620,436,24800451
620,442,24800464
617,452,24800473
617,457,24800483
618,460,24800495
621,464,24800506
623,470,24800517
624,473,24800543
624,471,24800550
624,472,24800561
623,476,24800573
624,474,24800584
623,476,24800594
623,475,24800621
626,483,24800628
624,488,24800639
623,489,24800651
622,489,24800661
622,489,24800673
621,484,24800698
618,479,24800699
619,479,24800706
619,475,24800717
619,473,24800729
623,462,24800739
622,462,24800750
622,455,24800776
619,455,24800784
619,455,24800795
618,454,24800807
617,454,24800817
616,454,24800828
613,459,24800853
608,462,24800861
606,461,24800873
606,465,24800884
608,470,24800894
609,472,24800906
613,466,24800917
614,464,24800931
613,462,24800939
616,460,24800950
617,456,24800963
617,459,24800972
611,466,24800983
612,464,24800994
612,465,24801010
620,458,24801016
622,457,24801028
621,458,24801041
618,460,24801050
617,462,24801061
621,459,24801072
622,458,24801088
623,457,24801094
623,460,24801106
622,460,24801119
622,459,24801127
623,454,24801139
623,450,24801150
621,445,24801166
618,441,24801172
617,444,24801197
617,444,24801198
617,445,24801206
618,446,24801217
630,453,24801230
637,448,24801239
734,319,24801250
735,317,24801261
745,318,24801272
747,316,24801283
748,316,24801309
758,299,24801317
756,308,24801328
751,302,24801340
753,303,24801350
753,301,24801361
754,302,24801372
756,300,24801386
761,297,24801394
761,296,24801406
772,287,24801417
779,284,24801427
778,285,24801439
775,287,24801465
770,290,24801472
764,296,24801483
765,296,24801496
798,294,24801506
802,295,24801517
804,297,24801527
798,300,24801543
818,301,24801550
823,301,24801561
839,310,24801574
840,313,24801583
846,314,24801594
846,314,24801620
845,308,24801627
847,299,24801639
846,294,24801652
847,288,24801660
846,298,24801672
847,297,24801697
847,299,24801705
846,303,24801717
841,317,24801729
803,324,24801739
777,328,24801750
771,324,24801762
727,315,24801772
687,303,24801783
681,302,24801809
636,288,24801816
633,285,24801827
640,283,24801839
642,284,24801850
642,280,24801860
640,279,24801872
640,278,24801886
643,278,24801894
651,272,24801905
651,276,24801917
654,274,24801927
675,260,24801939
703,251,24801965
806,243,24801972
847,242,24801983
861,242,24801996
885,239,24802005
971,234,24802016
974,234,24802027
979,244,24802038
974,236,24802049
977,240,24802060
978,242,24802073
978,241,24802083
991,227,24802094
991,226,24802105
990,225,24802120
987,222,24802126
984,213,24802138
979,207,24802151
983,208,24802160
1048,204,24802172
1073,202,24802183
1085,203,24802197
1097,202,24802205
1123,204,24802216
1156,206,24802227
1174,208,24802238
1175,207,24802250
1177,207,24802261
1176,200,24802274
1176,200,24802283
1179,197,24802294
1180,196,24802306
1180,196,24802316
1179,191,24802327
1179,192,24802338
1179,191,24802352
1178,196,24802360
1181,198,24802372
1183,198,24802384
1183,196,24802393
1180,196,24802405
1186,193,24802416
1203,178,24802431
1226,159,24802438
1233,159,24802449
1238,160,24802462
1241,160,24802472
1251,174,24802483
1252,175,24802509
1254,170,24802516
1258,171,24802526
1263,176,24802540
1267,173,24802549
1268,172,24802559
1265,175,24802572
1262,168,24802583
1224,177,24802593
1180,185,24802605
914,220,24802618
874,226,24802626
830,234,24802638
816,237,24802650
790,241,24802660
655,262,24802671
637,268,24802697
630,273,24802705
628,270,24802716
628,270,24802727
628,270,24802738
626,266,24802749
626,265,24802760
627,265,24802774
628,264,24802783
628,265,24802793
629,265,24802820
629,266,24802826
629,268,24802838
629,269,24802852
630,272,24802860
630,274,24802872
630,278,24802898
630,283,24802905
631,285,24802916
631,285,24802929
630,287,24802938
639,289,24802949
640,290,24802975
720,289,24802982
737,288,24802993
754,288,24803007
767,290,24803016
774,292,24803026
789,293,24803038
791,294,24803054
791,293,24803059
793,295,24803071
792,295,24803085
793,297,24803093
793,297,24803105
793,297,24803116
792,297,24803126
792,297,24803138
793,297,24803164
792,299,24803171
793,302,24803182
793,301,24803195
793,302,24803205
795,303,24803216
797,302,24803242
799,301,24803249
796,302,24803260
796,302,24803272
796,301,24803282
796,301,24803293
797,302,24803305
799,303,24803318
799,303,24803326
799,303,24803338
801,303,24803350
800,304,24803360
767,325,24803371
693,371,24803382
677,382,24803396
670,386,24803404
666,391,24803416
663,394,24803429
659,397,24803438
658,398,24803449
657,400,24803475
658,402,24803482
661,404,24803493
662,403,24803507
663,403,24803516
661,402,24803526
661,402,24803538
660,402,24803553
661,402,24803559
661,402,24803571
659,400,24803585
659,400,24803592
667,396,24803604
785,345,24803616
892,304,24803626
908,298,24803638
924,292,24803664
944,284,24803672
949,283,24803682
950,282,24803695
954,280,24803704
959,278,24803715
958,277,24803726
957,277,24803738
956,278,24803749
956,279,24803759
956,280,24803772
959,284,24803782
971,284,24803792
1012,285,24803819
1037,286,24803826
1046,286,24803837
1057,286,24803849
1072,286,24803859
1081,283,24803871
1083,282,24803896
1082,282,24803904
1083,282,24803915
1084,282,24803927
1084,282,24803937
1082,281,24803948
1083,280,24803973
1086,280,24803982
1086,280,24803992
1086,280,24804005
1085,277,24804015
1085,277,24804026
1085,277,24804053
1082,277,24804059
788,359,24804070
672,401,24804083
664,405,24804092
654,409,24804104
644,410,24804130
631,415,24804137
627,418,24804148
628,416,24804162
629,416,24804170
625,419,24804182
626,418,24804193
626,419,24804203
627,419,24804215
629,419,24804225
629,419,24804237
630,420,24804248
630,420,24804259
630,420,24804272
631,421,24804281
632,420,24804292
635,420,24804318
649,420,24804325
659,419,24804337
657,420,24804349
649,423,24804359
646,424,24804370
642,430,24804395
639,434,24804404
637,436,24804415
635,439,24804426
635,442,24804437
635,442,24804448
636,443,24804474
639,448,24804481
658,439,24804492
658,440,24804505
642,443,24804515
640,444,24804525
640,443,24804552
637,453,24804558
640,452,24804570
641,452,24804583
640,452,24804592
639,453,24804603
642,452,24804631
643,453,24804637
643,455,24804661
644,456,24804670
645,456,24804681
646,456,24804693
648,457,24804703
648,457,24804714
648,456,24804740
643,451,24804748
640,449,24804758
640,449,24804770
641,446,24804781
641,446,24804792
639,441,24804803
634,434,24804818
626,425,24804825
620,420,24804837
618,418,24804849
617,417,24804858
613,413,24804870
614,411,24804881
615,413,24804895
614,412,24804903
614,417,24804914
615,417,24804926
617,415,24804936
617,415,24804948
615,414,24804958
614,415,24804972
613,419,24804981
615,418,24804992
614,418,24805004
613,419,24805014
613,420,24805025
613,421,24805036
613,420,24805051
613,418,24805058
613,417,24805070
615,418,24805083
615,418,24805091
616,417,24805103
617,416,24805129
620,415,24805136
620,415,24805147
619,415,24805160
619,415,24805170
620,414,24805181
620,417,24805191
620,416,24805207
620,417,24805214
619,417,24805224
619,417,24805239
618,418,24805247
618,418,24805258
618,415,24805285
618,415,24805291
620,422,24805303
621,423,24805316
622,422,24805325
622,422,24805336
622,422,24805348
622,422,24805358
623,421,24805369
623,419,24805395
622,417,24805403
621,414,24805414
622,413,24805427
622,413,24805436
621,413,24805447
619,417,24805458
619,417,24805469
620,415,24805481
621,415,24805491
621,415,24805504
620,414,24805514
618,412,24805524
618,412,24805536
616,409,24805550
616,407,24805558
616,406,24805569
618,402,24805581
618,401,24805591
617,402,24805603
618,404,24805629
622,409,24805636
622,410,24805647
622,410,24805659
622,411,24805669
623,413,24805680
622,414,24805691
622,414,24805702
621,414,24805714
618,413,24805738
616,412,24805747
617,411,24805758
616,410,24805785
598,404,24805791
596,404,24805802
596,402,24805816
597,401,24805825
597,402,24805836
597,407,24805848
600,412,24805857
599,412,24805869
601,409,24805894
603,408,24805902
604,406,24805914
604,404,24805924
605,403,24805941
605,402,24805947
603,399,24805972
596,393,24805980
596,393,24805991
597,393,24806003
597,391,24806014
597,388,24806024
597,388,24806036
599,387,24806049
600,387,24806057
600,387,24806069
601,386,24806081
600,386,24806091
589,390,24806103
590,389,24806128
590,387,24806136
594,384,24806147
595,384,24806160
598,381,24806169
599,380,24806180
598,378,24806192
597,376,24806202
596,378,24806213
597,379,24806238
597,382,24806247
596,387,24806257
595,391,24806269
595,392,24806280
593,388,24806291
591,387,24806302
591,389,24806317
592,390,24806324
599,395,24806335
600,392,24806349
601,392,24806357
599,390,24806369
600,391,24806380
601,395,24806395
602,396,24806402
602,396,24806413
604,394,24806425
619,382,24806436
621,382,24806446
617,403,24806471
608,401,24806480
604,398,24806490
602,397,24806503
601,399,24806513
601,401,24806524
602,404,24806535
604,406,24806550
602,402,24806557
604,407,24806569
605,408,24806581
610,412,24806590
612,413,24806602
612,412,24806627
613,419,24806635
613,418,24806646
617,418,24806659
627,413,24806668
625,414,24806679
623,417,24806706
613,419,24806713
614,419,24806724
614,418,24806737
615,419,24806746
614,425,24806757
616,438,24806784
615,508,24806790
616,525,24806802
617,531,24806816
619,531,24806823
619,526,24806835
619,535,24806846
620,534,24806857
623,535,24806869
623,535,24806879
624,534,24806894
623,534,24806902
622,528,24806913
622,529,24806924
623,530,24806935
622,531,24806946
622,532,24806972
622,530,24806979
617,530,24806990
598,535,24807003
599,535,24807013
599,530,24807023
597,528,24807051
608,529,24807057
611,531,24807068
624,531,24807081
627,529,24807090
634,529,24807102
630,531,24807128
629,532,24807135
626,531,24807146
625,530,24807159
626,529,24807168
626,530,24807179
626,530,24807190
625,531,24807202
625,532,24807213
621,530,24807223
620,526,24807236
620,531,24807246
622,531,24807257
624,529,24807268
627,528,24807282
627,529,24807290
624,534,24807302
625,533,24807314
624,531,24807323
624,529,24807335
623,530,24807346
623,530,24807361
620,531,24807368
619,530,24807379
616,532,24807392
610,530,24807402
611,530,24807413
613,531,24807423
615,530,24807438
618,523,24807446
618,522,24807456
616,524,24807469
625,520,24807479
629,520,24807490
632,519,24807517
627,524,24807523
627,529,24807535
627,529,24807548
628,530,24807556
629,531,24807568
626,529,24807579
624,527,24807594
622,527,24807601
622,529,24807612
621,532,24807626
621,532,24807635
620,532,24807646
619,530,24807658
615,527,24807668
615,526,24807679
614,525,24807704
611,522,24807712
614,522,24807723
614,521,24807750
615,522,24807756
618,524,24807768
618,524,24807781
622,522,24807789
629,517,24807801
628,518,24807813
629,517,24807823
629,517,24807835
627,516,24807846
624,517,24807860
622,517,24807868
621,516,24807879
621,520,24807890
617,544,24807901
613,564,24807912
613,574,24807923
612,580,24807937
610,600,24807946
609,609,24807956
608,616,24807968
610,611,24807983
611,614,24807989
614,616,24808001
616,617,24808015
616,617,24808023
617,617,24808034
617,616,24808045
616,617,24808061
616,617,24808068
616,615,24808079
618,615,24808092
649,616,24808101
677,611,24808112
682,609,24808138
686,607,24808145
689,606,24808156
691,603,24808170
689,600,24808179
689,600,24808189
687,600,24808216
686,600,24808223
686,600,24808234
687,600,24808247
690,602,24808256
691,603,24808268
692,604,24808279
691,604,24808289
693,604,24808301
694,605,24808312
693,607,24808325
693,610,24808334
694,608,24808345
694,609,24808357
701,612,24808367
762,601,24808379
763,601,24808403
771,598,24808412
776,597,24808422
786,599,24808449
792,598,24808456
797,598,24808467
797,598,24808481
798,594,24808489
798,590,24808501
797,590,24808528
797,591,24808534
794,589,24808545
793,589,24808559
791,588,24808567
789,589,24808579
788,588,24808590
789,588,24808601
794,585,24808612
798,583,24808637
885,592,24808645
891,591,24808656
895,592,24808683
900,596,24808689
906,597,24808701
904,594,24808713
904,591,24808722
908,590,24808734
909,590,24808760
911,591,24808767
913,592,24808778
912,591,24808790
911,594,24808801
913,593,24808811
925,589,24808836
1019,591,24808845
1025,591,24808856
1030,590,24808868
1035,589,24808878
1046,588,24808889
1059,588,24808915
1060,583,24808922
1059,584,24808934
1060,584,24808946
1061,584,24808955
1060,584,24808967
1059,583,24808978
1059,583,24808993
1059,582,24809000
1059,582,24809011
1060,581,24809024
1060,581,24809034
1060,581,24809045
1061,580,24809055
1064,576,24809070
1071,576,24809078
1119,593,24809089
1120,593,24809102
1123,594,24809112
1126,594,24809122
1126,592,24809149
1143,593,24809155
1145,589,24809167
1148,587,24809180
1148,586,24809189
1148,587,24809200
1148,587,24809226
1150,587,24809233
1152,589,24809245
1152,589,24809257
1149,610,24809267
1136,707,24809278
1121,787,24809303
1113,824,24809311
1109,832,24809322
1106,837,24809334
1104,842,24809344
1106,841,24809355
1114,842,24809367
1115,846,24809381
1114,846,24809388
1113,847,24809400
1113,846,24809412
1119,847,24809422
1119,851,24809433
1119,852,24809459
1113,865,24809467
1113,866,24809478
1112,865,24809490
1112,866,24809500
1111,868,24809511
1110,870,24809537
1108,871,24809544
1108,870,24809555
1109,871,24809567
1112,871,24809578
1112,872,24809588
1112,872,24809615
1114,875,24809621
1115,875,24809633
1115,875,24809646
1106,875,24809655
1107,875,24809667
1102,857,24809693
1016,622,24809700
1011,611,24809711
1008,603,24809723
1004,590,24809733
995,565,24809744
995,564,24809755
996,563,24809770
995,560,24809777
993,560,24809788
994,559,24809801
996,557,24809811
982,552,24809821
976,553,24809833
976,553,24809847
994,559,24809855
1009,565,24809866
1016,570,24809877
1019,572,24809893
1022,574,24809900
1020,573,24809911
1021,573,24809924
1020,568,24809933
1021,568,24809944
1023,568,24809955
1026,574,24809970
1026,576,24809977
1028,580,24809988
1034,593,24810002
1035,593,24810011
1037,596,24810021
1040,604,24810034
1048,620,24810044
1049,622,24810054
1051,625,24810081
1057,634,24810088
1058,634,24810099
1056,635,24810111
1057,635,24810121
1057,635,24810133
1057,635,24810159
1059,636,24810166
1060,637,24810177
1059,637,24810191
1058,638,24810199
1058,635,24810211
1059,634,24810221
1060,635,24810233
1061,635,24810244
1062,636,24810270
1067,641,24810277
1073,641,24810288
1077,642,24810300
1081,644,24810311
1085,647,24810321
1094,650,24810346
1102,653,24810354
1105,657,24810366
1104,657,24810378
1103,657,24810387
1099,653,24810399
1095,652,24810425
1093,652,24810426
1091,653,24810433
1091,653,24810444
1091,653,24810456
1091,654,24810466
1092,655,24810477
1092,657,24810502
1094,660,24810510
1099,660,24810521
1099,660,24810533
1100,661,24810544
1097,660,24810554
