X Gaze Data, Y Gaze Data, Time 
886,653,4147175
887,653,4147181
888,655,4147193
888,656,4147205
887,656,4147215
885,655,4147227
884,655,4147238
884,655,4147252
885,655,4147260
888,655,4147271
897,654,4147282
940,655,4147293
964,659,4147305
980,662,4147315
986,663,4147329
992,663,4147338
1003,664,4147348
1006,664,4147375
1008,664,4147381
1007,662,4147393
1007,662,4147407
1009,660,4147415
1009,659,4147426
1008,659,4147438
1005,658,4147448
1004,657,4147460
1005,658,4147471
1005,658,4147484
1006,658,4147493
1007,657,4147504
1008,658,4147515
1009,657,4147526
1011,657,4147538
1019,658,4147548
1063,661,4147562
1066,661,4147571
1068,660,4147581
1065,660,4147608
1069,658,4147614
1075,661,4147626
1073,662,4147638
1069,661,4147648
1067,660,4147660
1067,660,4147671
1066,661,4147685
1068,666,4147693
1070,665,4147704
1070,665,4147715
1070,662,4147726
1070,663,4147738
1071,663,4147748
1090,663,4147762
1125,660,4147771
1130,659,4147781
1138,659,4147793
1144,659,4147804
1146,660,4147815
1150,661,4147826
1154,661,4147840
1153,662,4147848
1153,662,4147859
1153,662,4147871
1154,663,4147881
1154,664,4147893
1153,665,4147904
1152,666,4147917
1149,669,4147926
1150,668,4147937
1150,669,4147948
1150,670,4147963
1156,668,4147971
1182,666,4147981
1186,666,4147993
1188,667,4148004
1202,667,4148014
1205,667,4148026
1212,665,4148040
1216,665,4148048
1216,665,4148059
1223,667,4148086
1225,669,4148092
1220,670,4148104
1221,670,4148118
1220,669,4148126
1187,672,4148137
1128,676,4148148
1031,682,4148159
983,685,4148171
946,688,4148181
900,692,4148195
869,695,4148204
759,702,4148214
752,701,4148241
747,702,4148247
747,702,4148259
747,703,4148271
747,703,4148281
746,703,4148292
746,703,4148318
746,703,4148326
744,702,4148337
742,700,4148350
739,700,4148359
732,699,4148370
720,698,4148381
718,698,4148396
713,698,4148404
698,698,4148414
696,697,4148428
693,697,4148437
696,698,4148448
694,698,4148459
694,697,4148475
697,698,4148481
695,697,4148492
695,696,4148506
696,695,4148514
696,696,4148525
707,696,4148552
794,696,4148559
810,696,4148570
821,696,4148583
838,696,4148592
843,697,4148604
852,698,4148615
853,699,4148625
853,699,4148637
854,700,4148647
855,698,4148661
855,698,4148670
854,699,4148680
855,701,4148693
855,701,4148703
855,702,4148714
855,701,4148740
853,700,4148747
849,697,4148759
846,696,4148770
845,695,4148780
845,694,4148792
844,693,4148818
844,692,4148825
845,692,4148837
845,692,4148849
846,691,4148858
846,691,4148870
846,691,4148881
847,690,4148895
847,690,4148903
847,690,4148914
848,688,4148926
847,687,4148936
846,686,4148947
846,687,4148974
856,690,4148981
894,689,4148992
977,686,4149005
984,686,4149014
991,687,4149025
1003,688,4149051
1024,689,4149059
1042,691,4149070
1044,694,4149083
1043,694,4149092
1042,693,4149103
1042,694,4149114
1043,694,4149130
1042,694,4149137
1041,694,4149147
1040,694,4149159
1039,693,4149170
1039,693,4149180
1040,695,4149192
1038,694,4149206
1040,696,4149214
1076,698,4149225
1087,698,4149236
1101,698,4149252
1112,698,4149258
1118,698,4149270
1123,698,4149283
1130,698,4149292
1134,701,4149303
1133,700,4149314
1135,698,4149325
1135,698,4149336
1134,698,4149347
1134,699,4149361
1135,699,4149370
1135,699,4149380
1136,700,4149393
1136,700,4149403
1136,700,4149414
1137,699,4149440
1138,699,4149447
1173,698,4149458
1201,699,4149470
1213,699,4149485
1221,697,4149491
1227,694,4149503
1230,693,4149516
1233,694,4149525
1234,695,4149536
1233,696,4149547
1233,697,4149558
1233,698,4149570
1232,697,4149580
1232,697,4149593
1232,701,4149603
1233,701,4149613
1233,702,4149639
1232,703,4149647
1232,702,4149658
1232,701,4149670
1232,703,4149680
1231,704,4149691
1231,703,4149718
1229,702,4149725
1226,702,4149736
1226,702,4149749
1212,703,4149758
1081,708,4149769
750,715,4149780
745,716,4149791
738,716,4149803
732,717,4149813
723,718,4149827
720,719,4149836
709,721,4149846
705,720,4149858
704,719,4149873
703,717,4149880
702,717,4149892
701,717,4149905
701,718,4149913
702,719,4149925
702,719,4149937
702,721,4149946
702,720,4149958
703,721,4149969
702,722,4149983
703,722,4149991
706,722,4150002
707,722,4150014
725,715,4150024
732,711,4150036
744,708,4150060
747,706,4150069
748,705,4150080
747,698,4150107
746,697,4150113
719,651,4150125
675,573,4150138
664,556,4150146
659,548,4150158
652,536,4150184
641,516,4150191
639,514,4150202
636,513,4150216
635,513,4150224
636,514,4150236
636,513,4150247
635,512,4150262
635,511,4150269
634,511,4150279
634,510,4150293
633,509,4150302
634,509,4150313
634,509,4150339
633,507,4150346
633,507,4150358
633,507,4150370
632,508,4150379
633,509,4150391
639,510,4150417
642,512,4150424
642,512,4150436
642,514,4150448
643,515,4150458
645,516,4150469
645,517,4150480
645,517,4150491
643,517,4150502
643,517,4150513
644,518,4150527
644,518,4150535
644,518,4150546
645,518,4150558
645,518,4150573
645,518,4150579
646,518,4150591
647,521,4150605
647,520,4150613
665,543,4150624
758,664,4150636
765,674,4150646
773,685,4150657
780,701,4150669
783,707,4150682
787,716,4150691
787,717,4150702
787,722,4150713
787,721,4150724
786,729,4150736
787,729,4150760
785,731,4150769
785,731,4150779
785,731,4150791
787,729,4150806
792,723,4150813
792,722,4150824
795,716,4150837
797,712,4150846
797,712,4150857
799,711,4150884
798,711,4150890
797,710,4150902
797,710,4150915
797,710,4150924
797,709,4150935
797,709,4150946
798,708,4150957
802,710,4150968
803,710,4150994
801,710,4151002
802,711,4151012
801,712,4151026
798,716,4151035
797,715,4151046
797,716,4151072
795,719,4151079
795,721,4151090
794,721,4151103
793,721,4151112
791,720,4151124
790,721,4151135
789,721,4151149
789,721,4151157
790,721,4151168
796,724,4151181
848,722,4151190
852,722,4151202
858,721,4151227
864,720,4151235
875,719,4151246
895,717,4151258
896,717,4151268
897,716,4151279
897,716,4151290
898,716,4151304
900,721,4151312
901,721,4151324
900,721,4151336
900,721,4151345
900,720,4151357
902,720,4151368
901,720,4151382
901,721,4151390
900,719,4151402
899,718,4151413
899,717,4151423
899,717,4151435
901,717,4151445
905,717,4151460
913,718,4151468
950,720,4151479
965,720,4151491
970,720,4151501
973,720,4151512
977,720,4151523
983,719,4151537
986,719,4151545
986,718,4151557
989,718,4151569
991,717,4151579
992,718,4151590
992,718,4151601
992,721,4151617
992,722,4151623
993,723,4151648
992,723,4151656
986,722,4151668
985,722,4151680
985,722,4151690
985,722,4151701
986,721,4151727
1031,726,4151735
1036,726,4151759
1061,728,4151768
1065,729,4151778
1092,728,4151790
1093,728,4151801
1096,727,4151811
1097,726,4151837
1097,721,4151845
1098,721,4151856
1097,721,4151869
1096,723,4151878
1092,726,4151889
1093,727,4151900
1096,760,4151967
1141,1033,4151979
1144,1020,4151989
1142,1017,4152001
1146,880,4152026
1142,809,4152034
1143,800,4152045
1144,797,4152058
1144,803,4152068
1144,790,4152078
1141,717,4152105
1135,717,4152111
1133,720,4152123
1135,723,4152137
1133,722,4152145
1133,722,4152156
1144,726,4152168
1167,731,4152178
1181,733,4152189
1189,732,4152215
1202,733,4152223
1206,733,4152234
1207,733,4152247
1207,734,4152256
1207,732,4152267
1207,730,4152278
1207,729,4152294
1207,730,4152301
1207,730,4152326
1208,733,4152334
1210,732,4152345
1211,731,4152357
1211,732,4152367
1211,735,4152378
1210,734,4152404
1202,735,4152411
1174,737,4152423
1155,738,4152436
849,741,4152444
841,741,4152456
827,740,4152483
805,741,4152489
748,742,4152501
742,743,4152515
740,743,4152522
740,742,4152534
740,739,4152545
739,739,4152556
739,740,4152567
737,741,4152592
735,742,4152593
735,743,4152601
735,743,4152611
736,743,4152623
734,745,4152634
734,745,4152644
734,744,4152671
734,744,4152678
738,745,4152703
748,744,4152711
815,746,4152723
837,750,4152734
843,750,4152744
849,750,4152756
853,750,4152781
865,750,4152789
865,750,4152800
864,749,4152812
864,747,4152823
865,747,4152834
865,745,4152844
866,742,4152856
867,739,4152867
868,741,4152892
867,742,4152901
868,742,4152911
869,743,4152923
873,744,4152934
872,743,4152944
874,743,4152970
936,747,4152977
955,749,4152989
974,749,4153002
981,749,4153011
987,748,4153022
996,748,4153049
1000,747,4153056
1000,745,4153067
1001,746,4153081
1002,746,4153089
1003,747,4153101
1003,747,4153112
1004,746,4153122
1004,746,4153134
1004,744,4153144
1002,742,4153155
995,744,4153167
987,748,4153177
985,749,4153191
967,755,4153200
963,755,4153211
961,756,4153238
958,754,4153244
958,749,4153270
959,748,4153277
960,749,4153289
961,749,4153301
962,748,4153311
962,747,4153322
963,747,4153348
1019,750,4153355
1029,751,4153367
1040,752,4153379
1050,753,4153389
1056,753,4153400
1061,753,4153411
1074,746,4153422
1071,749,4153433
1071,750,4153459
1069,747,4153467
1066,750,4153477
1066,750,4153490
1066,750,4153500
1066,751,4153510
1066,751,4153522
1065,752,4153533
1062,753,4153544
1062,752,4153569
1067,755,4153577
1091,753,4153588
1107,754,4153616
1111,753,4153622
1114,752,4153648
1116,750,4153655
1119,749,4153666
1119,749,4153679
1133,749,4153688
1173,749,4153700
1174,749,4153711
1175,749,4153722
1181,750,4153733
1183,750,4153758
1188,747,4153766
1189,749,4153777
1189,749,4153789
1188,751,4153800
1190,753,4153810
1190,752,4153836
1190,749,4153843
1190,749,4153855
1190,750,4153868
1191,750,4153877
1193,750,4153888
1204,749,4153900
1211,750,4153915
1225,753,4153921
1230,754,4153933
1236,754,4153947
1241,755,4153955
1243,754,4153966
1245,755,4153978
1245,754,4153988
1246,755,4154000
1246,757,4154026
1247,758,4154033
1248,758,4154043
1248,758,4154057
1247,757,4154066
1247,757,4154077
1247,757,4154089
1248,759,4154099
1248,757,4154110
1248,754,4154136
1241,753,4154143
1221,749,4154155
1207,749,4154167
1033,754,4154177
960,755,4154188
923,755,4154214
856,759,4154221
776,761,4154233
766,761,4154245
765,761,4154255
766,762,4154266
762,763,4154292
761,762,4154299
760,761,4154324
758,762,4154333
757,761,4154343
756,761,4154355
756,761,4154366
757,762,4154376
756,762,4154403
720,776,4154410
719,774,4154421
719,773,4154434
718,772,4154443
718,771,4154455
717,771,4154466
717,772,4154476
717,763,4154488
720,762,4154513
722,761,4154521
739,762,4154533
819,766,4154544
844,767,4154554
852,767,4154566
860,768,4154591
881,771,4154599
884,771,4154610
885,770,4154623
888,772,4154632
885,772,4154643
884,772,4154655
884,772,4154666
885,772,4154676
891,770,4154702
888,770,4154709
889,770,4154721
890,770,4154733
892,770,4154743
898,770,4154754
898,770,4154781
1023,774,4154788
1025,775,4154799
1027,775,4154812
1030,776,4154821
1033,776,4154832
1038,776,4154844
1043,777,4154854
1045,778,4154865
1047,779,4154891
1047,780,4154899
1047,782,4154909
1047,782,4154922
1047,782,4154932
1047,778,4154943
1048,780,4154954
1048,779,4154970
1048,778,4154976
1048,777,4154987
1048,777,4155001
1051,778,4155009
1059,780,4155021
1070,781,4155048
1098,778,4155054
1109,777,4155080
1126,779,4155087
1160,779,4155099
1161,780,4155111
1163,780,4155120
1162,780,4155132
1169,782,4155143
1186,782,4155154
1198,782,4155165
1201,782,4155176
1208,782,4155189
1213,782,4155199
1215,781,4155209
1220,780,4155221
1219,778,4155232
1218,777,4155243
1217,777,4155269
1218,777,4155276
1219,777,4155287
1218,777,4155300
1216,775,4155309
1215,775,4155321
1215,774,4155347
1208,776,4155354
1206,776,4155365
1204,776,4155379
1205,776,4155387
1205,776,4155399
1205,776,4155411
1205,776,4155420
1203,774,4155432
1203,772,4155458
1179,774,4155465
1078,781,4155489
819,787,4155498
795,788,4155509
776,788,4155536
734,789,4155542
725,790,4155554
722,792,4155568
720,794,4155576
717,798,4155587
717,797,4155600
717,797,4155609
716,797,4155620
715,798,4155647
713,796,4155654
713,794,4155665
712,792,4155678
715,789,4155687
714,790,4155698
716,789,4155710
717,789,4155720
718,787,4155732
720,788,4155757
724,791,4155765
727,793,4155776
726,792,4155788
725,790,4155798
719,792,4155809
704,792,4155835
691,791,4155842
685,790,4155853
681,790,4155866
676,789,4155875
677,790,4155887
675,792,4155898
676,794,4155908
675,793,4155920
674,792,4155931
673,789,4155945
673,788,4155953
671,788,4155965
671,788,4155977
671,787,4155987
671,787,4155998
672,786,4156024
674,787,4156032
674,787,4156042
678,787,4156056
677,788,4156065
678,789,4156075
678,790,4156087
677,792,4156098
676,793,4156109
676,792,4156134
671,792,4156142
671,791,4156153
671,791,4156166
672,791,4156175
673,792,4156187
672,792,4156198
672,792,4156212
673,796,4156220
672,794,4156232
674,795,4156243
679,795,4156253
713,792,4156265
721,792,4156289
732,791,4156298
740,791,4156309
742,790,4156335
754,789,4156342
755,789,4156353
754,788,4156366
754,787,4156375
753,786,4156386
753,786,4156412
753,786,4156420
753,787,4156432
753,788,4156444
754,788,4156453
762,789,4156465
832,790,4156475
839,790,4156486
842,790,4156498
846,790,4156508
850,790,4156522
854,789,4156531
858,789,4156542
858,789,4156553
858,791,4156569
858,790,4156575
857,791,4156586
856,792,4156599
855,793,4156608
854,793,4156620
854,793,4156631
855,794,4156645
854,795,4156653
854,794,4156664
852,792,4156675
843,789,4156686
835,789,4156698
837,790,4156722
834,791,4156731
833,791,4156741
833,789,4156754
833,789,4156764
833,788,4156775
833,788,4156786
832,788,4156801
832,788,4156808
832,789,4156820
831,789,4156833
831,788,4156841
866,790,4156853
982,790,4156880
991,790,4156886
997,789,4156912
1006,790,4156919
1007,791,4156931
1006,794,4156942
1009,799,4156953
1007,796,4156964
1009,798,4156975
1010,799,4156989
1011,799,4156998
1011,799,4157008
1009,798,4157020
1008,798,4157031
1007,799,4157041
1006,800,4157052
1006,801,4157066
1006,801,4157075
1006,799,4157086
1005,799,4157098
1005,798,4157108
1004,798,4157119
1003,799,4157131
1011,800,4157144
1017,800,4157152
1037,798,4157164
1086,796,4157175
1098,796,4157190
1110,796,4157197
1122,796,4157208
1131,796,4157221
1164,795,4157231
1167,794,4157241
1169,795,4157253
1169,796,4157267
1169,796,4157275
1169,796,4157286
1169,796,4157298
1168,796,4157308
1167,795,4157319
1163,792,4157331
1164,791,4157345
1164,791,4157352
1165,792,4157364
1166,794,4157375
1167,796,4157386
1166,797,4157397
1165,796,4157408
1166,798,4157421
1167,796,4157431
1157,803,4157441
1146,806,4157467
957,808,4157475
898,810,4157486
869,811,4157498
838,814,4157507
819,815,4157519
765,816,4157530
750,816,4157541
748,816,4157552
748,817,4157564
746,818,4157577
746,817,4157586
745,817,4157597
746,816,4157608
745,816,4157619
745,816,4157630
745,817,4157640
742,821,4157656
742,821,4157664
741,819,4157674
731,817,4157687
712,816,4157697
706,816,4157707
695,814,4157734
691,812,4157741
677,810,4157752
674,809,4157766
676,813,4157774
679,815,4157786
683,816,4157812
683,815,4157819
682,816,4157830
681,817,4157843
680,818,4157852
678,817,4157863
679,817,4157874
678,816,4157890
677,817,4157896
677,816,4157907
676,815,4157921
675,815,4157930
674,815,4157941
674,815,4157952
674,815,4157967
675,816,4157974
677,818,4157985
677,817,4157999
676,817,4158007
675,814,4158019
674,810,4158045
674,807,4158052
674,808,4158063
674,812,4158076
678,832,4158085
679,834,4158096
682,842,4158107
683,845,4158119
684,849,4158130
681,850,4158140
682,852,4158154
681,854,4158163
683,855,4158174
683,856,4158185
683,856,4158201
683,856,4158207
683,857,4158233
677,824,4158240
656,674,4158252
655,670,4158265
653,661,4158274
651,652,4158285
648,638,4158312
635,560,4158319
630,554,4158330
627,553,4158343
625,550,4158352
625,550,4158363
624,551,4158375
625,551,4158385
624,551,4158396
625,549,4158422
630,530,4158430
635,516,4158440
635,515,4158467
636,514,4158473
636,513,4158485
638,510,4158498
639,514,4158507
639,514,4158518
639,514,4158544
639,513,4158552
638,513,4158563
638,512,4158576
638,512,4158585
639,511,4158596
639,509,4158607
635,499,4158618
634,497,4158630
634,496,4158655
633,489,4158663
633,489,4158673
630,486,4158685
631,487,4158696
629,487,4158707
627,486,4158718
628,487,4158732
628,487,4158740
628,487,4158751
628,487,4158764
628,487,4158773
628,487,4158785
628,488,4158810
628,488,4158818
628,487,4158829
623,486,4158841
623,484,4158851
622,491,4158863
610,527,4158888
604,550,4158896
603,557,4158907
602,558,4158920
602,562,4158929
602,564,4158940
602,566,4158966
604,566,4158973
605,570,4158985
606,571,4158997
607,572,4159007
606,571,4159018
606,571,4159044
603,571,4159051
603,567,4159062
603,566,4159075
601,564,4159084
601,564,4159096
601,564,4159106
603,566,4159118
604,566,4159129
606,566,4159140
605,565,4159154
604,566,4159162
605,566,4159173
606,567,4159185
606,567,4159196
606,568,4159206
606,568,4159218
606,568,4159232
606,567,4159239
606,567,4159251
606,566,4159262
606,565,4159273
606,566,4159284
606,567,4159296
607,568,4159309
608,572,4159318
605,575,4159329
605,575,4159340
603,574,4159351
604,574,4159363
605,574,4159373
606,574,4159387
607,573,4159396
606,572,4159406
607,570,4159418
607,567,4159429
607,559,4159439
610,538,4159451
611,532,4159465
614,517,4159473
614,512,4159484
615,508,4159495
621,487,4159511
621,484,4159517
623,483,4159529
622,484,4159542
621,484,4159551
621,484,4159562
621,484,4159573
622,484,4159584
619,487,4159595
618,488,4159606
619,487,4159620
620,488,4159629
620,488,4159639
620,489,4159651
621,489,4159662
621,489,4159673
621,489,4159684
621,488,4159698
622,489,4159706
622,489,4159718
622,488,4159729
621,486,4159744
621,485,4159751
621,485,4159762
621,485,4159777
618,484,4159784
618,483,4159795
617,481,4159808
619,482,4159817
619,482,4159829
619,482,4159839
619,483,4159854
619,483,4159862
620,484,4159873
620,485,4159886
625,483,4159895
626,483,4159906
626,484,4159932
624,487,4159939
624,486,4159950
623,487,4159963
624,490,4159972
623,490,4159984
623,491,4159995
622,492,4160009
622,492,4160017
622,493,4160029
622,493,4160041
622,492,4160051
622,484,4160062
622,484,4160073
624,484,4160088
624,484,4160095
625,485,4160106
628,485,4160119
632,486,4160128
635,488,4160139
636,488,4160150
639,488,4160166
642,489,4160172
643,491,4160197
643,491,4160205
643,491,4160217
643,491,4160229
642,491,4160239
642,490,4160250
643,491,4160261
643,491,4160275
644,491,4160284
644,489,4160295
644,486,4160306
644,485,4160317
644,485,4160328
645,486,4160353
645,486,4160362
646,486,4160372
646,486,4160384
647,487,4160395
647,488,4160406
648,489,4160432
648,489,4160439
648,488,4160450
649,489,4160463
649,491,4160472
649,491,4160484
650,491,4160510
651,496,4160517
651,496,4160528
651,497,4160541
650,497,4160550
650,497,4160561
649,495,4160587
649,495,4160595
648,495,4160605
648,494,4160619
649,491,4160628
649,488,4160638
649,488,4160665
643,573,4160750
632,575,4160761
619,558,4160773
617,555,4160783
614,546,4160794
614,544,4160805
616,543,4160820
618,541,4160828
619,541,4160838
619,539,4160865
620,531,4160872
621,532,4160883
623,534,4160896
624,534,4160905
624,534,4160916
622,533,4160928
622,532,4160938
621,532,4160950
621,532,4160961
621,531,4160975
621,528,4160983
620,526,4160994
621,526,4161006
621,527,4161016
621,527,4161027
621,526,4161053
618,525,4161061
618,524,4161072
617,526,4161085
615,532,4161095
611,552,4161105
611,553,4161116
610,553,4161128
609,554,4161138
608,555,4161149
608,556,4161163
607,556,4161172
606,557,4161183
606,558,4161195
606,560,4161205
606,560,4161216
606,561,4161242
606,561,4161250
606,560,4161261
605,560,4161273
604,560,4161283
603,559,4161294
603,558,4161305
602,557,4161320
602,556,4161327
602,555,4161338
604,553,4161352
604,552,4161361
604,552,4161371
605,552,4161384
605,551,4161394
605,554,4161405
605,556,4161430
604,556,4161438
604,556,4161449
603,557,4161462
602,558,4161471
601,559,4161483
603,560,4161509
604,559,4161516
605,559,4161527
607,559,4161540
604,560,4161549
604,560,4161561
604,559,4161587
604,556,4161594
604,555,4161605
605,556,4161618
605,556,4161627
606,559,4161638
605,561,4161664
605,561,4161671
605,562,4161682
605,562,4161695
606,564,4161704
606,564,4161716
607,564,4161727
607,563,4161738
607,563,4161749
606,564,4161774
607,563,4161782
607,563,4161793
605,564,4161806
605,564,4161816
605,564,4161827
604,560,4161853
589,538,4161860
538,450,4161871
494,362,4161885
481,335,4161894
469,310,4161904
462,295,4161916
453,277,4161927
446,262,4161937
443,256,4161963
441,254,4161971
442,254,4161982
442,254,4161995
443,254,4162004
442,254,4162015
442,255,4162042
442,262,4162049
443,262,4162060
443,261,4162073
443,260,4162083
444,260,4162094
443,259,4162104
442,257,4162120
443,256,4162127
443,255,4162137
442,255,4162151
441,255,4162160
442,255,4162171
441,262,4162197
443,263,4162204
548,418,4162216
560,436,4162228
574,454,4162237
582,465,4162249
590,478,4162260
601,493,4162275
601,494,4162282
600,492,4162293
605,497,4162306
604,496,4162315
605,497,4162327
605,497,4162352
605,499,4162360
605,501,4162371
605,501,4162383
605,501,4162394
605,501,4162404
605,501,4162429
607,504,4162437
609,510,4162449
612,525,4162460
616,548,4162471
615,551,4162482
616,553,4162508
616,558,4162515
618,576,4162527
617,574,4162538
615,573,4162549
617,573,4162560
616,574,4162585
619,574,4162593
620,574,4162604
621,575,4162616
621,576,4162626
621,579,4162637
621,578,4162663
620,581,4162670
619,582,4162682
617,585,4162694
617,585,4162704
616,587,4162715
616,586,4162742
618,584,4162748
619,583,4162760
620,581,4162774
620,581,4162781
620,580,4162793
620,579,4162806
620,578,4162815
621,578,4162826
621,577,4162837
621,577,4162848
621,577,4162860
620,576,4162870
620,576,4162884
618,576,4162893
618,577,4162903
618,578,4162930
617,581,4162936
617,582,4162948
617,582,4162962
617,583,4162970
617,585,4162981
617,585,4162993
617,586,4163008
617,586,4163015
617,586,4163026
617,585,4163039
618,585,4163048
620,584,4163059
620,584,4163085
621,576,4163093
623,517,4163103
623,512,4163116
623,504,4163126
623,502,4163137
623,500,4163163
623,494,4163170
624,494,4163181
625,495,4163193
625,495,4163203
625,494,4163215
624,493,4163226
624,493,4163240
624,490,4163248
624,491,4163259
624,491,4163271
623,491,4163281
623,491,4163293
623,491,4163303
624,490,4163318
626,489,4163326
635,485,4163336
636,485,4163348
637,485,4163359
638,485,4163370
638,485,4163396
639,487,4163403
639,487,4163414
639,487,4163427
638,486,4163436
638,486,4163448
638,485,4163473
638,484,4163481
638,484,4163492
639,483,4163504
642,482,4163514
649,480,4163526
651,479,4163537
654,477,4163551
654,478,4163559
653,480,4163570
654,480,4163582
655,481,4163592
655,480,4163603
657,481,4163615
657,480,4163628
658,482,4163636
657,483,4163648
657,483,4163675
657,484,4163681
657,483,4163692
657,482,4163706
656,482,4163714
656,482,4163726
654,481,4163737
654,480,4163748
653,480,4163759
652,479,4163783
654,479,4163792
654,479,4163803
655,479,4163814
655,479,4163830
656,481,4163836
655,482,4163862
655,482,4163869
655,481,4163881
656,480,4163893
656,479,4163903
656,479,4163914
656,479,4163940
656,479,4163941
655,477,4163947
655,477,4163959
655,475,4163971
656,476,4163981
657,477,4163992
658,477,4164018
658,474,4164025
658,474,4164036
658,474,4164048
658,476,4164059
658,476,4164070
658,476,4164095
659,480,4164103
660,481,4164114
661,480,4164127
661,480,4164136
662,479,4164147
661,483,4164159
660,487,4164169
659,488,4164180
660,484,4164192
660,483,4164205
660,483,4164214
660,483,4164225
654,489,4164251
643,520,4164259
641,525,4164269
635,538,4164282
632,544,4164292
630,547,4164303
628,552,4164328
626,552,4164336
626,552,4164347
626,552,4164360
626,554,4164369
626,555,4164380
626,557,4164407
627,557,4164408
627,558,4164414
628,557,4164438
629,557,4164447
630,561,4164458
630,561,4164470
629,562,4164480
629,563,4164492
629,562,4164517
627,559,4164525
626,558,4164535
625,557,4164549
625,557,4164558
625,556,4164569
625,555,4164580
625,554,4164596
625,552,4164602
625,552,4164613
624,554,4164627
624,554,4164636
624,554,4164647
624,555,4164658
624,555,4164669
625,555,4164680
624,555,4164706
623,556,4164713
623,558,4164725
623,558,4164737
623,559,4164747
623,558,4164758
624,558,4164784
624,557,4164792
623,556,4164802
623,556,4164815
624,557,4164825
624,557,4164836
625,557,4164862
625,558,4164869
626,559,4164880
626,559,4164893
626,558,4164902
626,558,4164913
626,558,4164925
626,557,4164935
627,557,4164947
627,558,4164958
627,558,4164972
627,559,4164980
626,559,4164991
627,559,4165003
628,562,4165014
628,562,4165024
627,562,4165035
627,561,4165050
626,561,4165058
623,559,4165069
622,557,4165082
622,558,4165091
622,558,4165102
624,560,4165114
624,560,4165125
625,559,4165135
625,560,4165147
632,565,4165160
663,588,4165169
670,593,4165180
675,598,4165191
685,605,4165207
689,608,4165213
694,611,4165238
706,618,4165246
704,618,4165258
705,618,4165269
706,618,4165280
708,619,4165291
710,620,4165317
710,623,4165324
710,623,4165335
710,624,4165347
710,623,4165357
709,622,4165368
709,622,4165395
733,621,4165402
741,621,4165413
758,622,4165426
769,625,4165435
771,626,4165446
777,627,4165458
780,628,4165468
782,627,4165479
783,627,4165505
784,629,4165513
782,628,4165524
781,627,4165536
781,627,4165546
781,627,4165558
782,626,4165568
782,625,4165580
782,624,4165591
782,625,4165602
786,623,4165615
791,623,4165624
841,620,4165635
845,620,4165661
856,622,4165668
856,624,4165679
857,624,4165692
858,622,4165702
857,622,4165713
858,620,4165724
858,619,4165738
860,620,4165746
861,621,4165757
861,623,4165769
861,622,4165780
860,622,4165791
857,625,4165816
830,629,4165824
829,629,4165835
828,628,4165847
829,624,4165857
829,623,4165868
827,623,4165895
827,624,4165901
826,623,4165926
827,621,4165934
828,620,4165946
827,620,4165958
827,621,4165968
830,620,4165979
831,620,4166004
885,623,4166013
918,624,4166024
948,625,4166035
962,627,4166046
973,627,4166057
985,627,4166068
988,624,4166083
989,624,4166091
989,625,4166101
990,625,4166113
991,625,4166124
991,626,4166134
991,626,4166146
991,627,4166160
993,622,4166168
995,622,4166179
995,621,4166191
994,622,4166201
979,623,4166213
978,623,4166238
976,623,4166246
975,623,4166257
975,623,4166269
974,623,4166279
974,623,4166290
973,623,4166316
975,623,4166324
975,623,4166335
974,622,4166347
974,622,4166357
974,622,4166368
973,622,4166379
973,622,4166393
972,624,4166401
971,625,4166412
969,628,4166424
977,628,4166434
1022,627,4166446
1032,626,4166471
1042,626,4166479
1057,625,4166490
1061,624,4166502
1066,628,4166512
1066,628,4166524
1065,626,4166549
1066,625,4166557
1065,624,4166568
1065,623,4166580
1067,620,4166590
1069,619,4166601
1069,619,4166612
1070,619,4166626
1073,621,4166634
1089,625,4166645
1092,626,4166657
1094,627,4166668
1108,628,4166679
1113,629,4166704
1127,630,4166712
1128,630,4166723
1127,632,4166735
1127,632,4166745
1128,630,4166757
1127,630,4166768
1127,630,4166781
1126,630,4166790
1126,631,4166801
1126,630,4166812
1126,629,4166823
1127,629,4166834
1127,629,4166845
1136,630,4166860
1154,631,4166867
1169,633,4166879
1176,633,4166904
1196,634,4166912
1202,635,4166923
1209,637,4166936
1211,638,4166945
1211,639,4166956
1212,638,4166968
1213,638,4166979
1213,638,4166990
1213,637,4167001
1209,634,4167015
1209,634,4167023
1209,634,4167034
1210,636,4167060
1210,638,4167067
1217,639,4167078
1217,639,4167091
1218,640,4167101
1233,639,4167112
1235,639,4167138
1250,638,4167145
1251,638,4167156
1260,637,4167169
1265,637,4167179
1266,638,4167189
1266,638,4167201
1266,638,4167215
1266,637,4167223
1266,635,4167234
1263,634,4167246
1263,634,4167256
1268,633,4167267
1269,633,4167293
1269,632,4167300
1258,632,4167312
1169,624,4167324
837,595,4167334
744,589,4167345
718,588,4167371
659,584,4167378
645,584,4167390
629,584,4167401
625,584,4167412
623,584,4167423
622,584,4167449
621,583,4167456
620,583,4167467
614,585,4167480
612,588,4167490
612,589,4167500
612,588,4167512
613,586,4167523
614,585,4167533
614,584,4167545
614,584,4167559
614,584,4167567
614,584,4167578
615,583,4167591
627,582,4167600
685,583,4167611
751,585,4167637
878,595,4167645
919,599,4167656
961,603,4167668
969,604,4167678
1195,623,4167689
1224,626,4167716
1229,628,4167722
1231,629,4167733
1233,632,4167747
1234,631,4167756
1234,628,4167767
1234,629,4167778
