X Gaze Data, Y Gaze Data, Time 
696,383,7074716
700,383,7074725
704,383,7074737
711,383,7074748
714,383,7074758
722,383,7074770
721,383,7074781
719,385,7074794
722,387,7074803
725,387,7074814
725,388,7074826
725,387,7074836
724,386,7074847
723,385,7074858
722,386,7074872
723,386,7074881
723,386,7074892
724,385,7074904
724,384,7074914
724,384,7074925
728,382,7074936
728,380,7074950
728,380,7074958
726,381,7074970
725,382,7074981
726,382,7074992
725,382,7075003
726,382,7075014
726,385,7075028
727,385,7075036
735,385,7075047
765,381,7075060
771,380,7075069
780,378,7075081
784,377,7075091
792,375,7075103
797,374,7075114
803,373,7075124
804,372,7075139
805,371,7075147
806,368,7075158
806,367,7075169
806,367,7075185
806,367,7075191
806,368,7075203
806,368,7075216
806,368,7075225
806,369,7075236
807,369,7075247
809,372,7075263
810,372,7075269
810,373,7075280
809,373,7075294
810,373,7075303
819,372,7075314
841,373,7075339
888,381,7075347
891,382,7075358
899,379,7075371
901,379,7075380
903,379,7075391
905,380,7075417
904,377,7075425
902,376,7075436
902,376,7075448
902,377,7075458
903,379,7075469
903,379,7075494
902,379,7075502
902,378,7075513
903,379,7075526
903,378,7075536
906,380,7075547
909,382,7075558
910,380,7075573
919,379,7075580
923,379,7075591
926,381,7075603
931,382,7075613
940,382,7075624
944,383,7075649
970,386,7075658
970,387,7075669
970,387,7075681
970,387,7075691
970,388,7075702
969,387,7075713
969,388,7075727
968,389,7075736
967,390,7075747
967,390,7075758
966,389,7075769
964,387,7075780
962,386,7075791
961,384,7075804
952,386,7075813
935,385,7075824
930,385,7075836
925,385,7075847
906,382,7075857
905,381,7075869
900,380,7075883
889,377,7075891
889,377,7075902
890,374,7075914
890,375,7075924
890,375,7075935
890,374,7075961
890,376,7075969
890,377,7075980
891,378,7075993
892,378,7076002
892,377,7076013
891,374,7076024
892,375,7076035
892,375,7076047
892,377,7076057
892,376,7076071
892,376,7076080
891,377,7076091
890,378,7076117
883,380,7076124
872,384,7076135
731,441,7076149
717,446,7076157
702,451,7076169
684,454,7076180
674,456,7076195
658,459,7076202
656,456,7076213
655,453,7076226
656,452,7076235
655,450,7076246
655,450,7076257
655,450,7076269
655,451,7076280
655,452,7076304
654,452,7076305
654,453,7076313
653,455,7076324
654,455,7076336
654,456,7076346
656,458,7076357
656,458,7076382
656,458,7076391
656,458,7076402
654,456,7076414
654,455,7076424
653,453,7076435
653,453,7076460
651,450,7076468
651,449,7076479
651,449,7076492
650,441,7076502
649,436,7076513
648,434,7076524
647,432,7076539
646,424,7076546
646,425,7076557
645,417,7076571
644,417,7076579
645,418,7076590
653,419,7076602
665,418,7076613
715,409,7076623
881,378,7076635
1063,339,7076648
1072,337,7076657
1078,336,7076669
1083,335,7076680
1110,329,7076690
1117,327,7076702
1115,328,7076713
1114,329,7076727
1115,332,7076735
1114,331,7076746
1113,331,7076758
1112,332,7076768
1111,332,7076779
1110,332,7076790
1109,331,7076805
1108,331,7076812
1107,331,7076823
1107,331,7076837
1107,332,7076846
1107,332,7076857
1100,332,7076884
1050,327,7076890
1049,327,7076901
1045,328,7076915
1044,328,7076923
1042,328,7076935
1040,331,7076946
1039,332,7076962
1038,331,7076968
1037,331,7076979
1036,331,7076992
1036,331,7077002
1037,334,7077012
1037,334,7077023
1037,335,7077039
1037,334,7077046
1036,328,7077056
1034,329,7077070
1025,329,7077079
986,334,7077090
971,335,7077101
949,334,7077117
943,335,7077123
938,334,7077135
930,335,7077148
919,335,7077157
918,334,7077168
921,334,7077193
923,337,7077202
922,338,7077212
922,338,7077224
922,338,7077235
920,338,7077246
919,339,7077272
919,338,7077279
918,339,7077290
918,340,7077302
918,339,7077312
918,339,7077323
919,340,7077335
919,339,7077348
917,338,7077357
916,339,7077368
918,338,7077379
917,340,7077394
902,350,7077401
891,356,7077412
762,391,7077426
753,394,7077435
745,397,7077445
740,399,7077457
732,401,7077468
683,415,7077479
678,417,7077504
676,417,7077512
676,419,7077523
676,418,7077535
675,418,7077545
673,419,7077556
673,418,7077582
673,419,7077589
674,419,7077601
674,417,7077612
674,417,7077623
674,417,7077634
675,415,7077645
675,416,7077659
676,419,7077668
676,419,7077679
676,420,7077690
677,421,7077705
677,424,7077712
678,427,7077723
678,438,7077737
672,451,7077745
655,497,7077756
654,500,7077783
641,533,7077789
640,535,7077801
638,538,7077814
619,588,7077823
620,589,7077834
623,588,7077846
626,586,7077856
627,585,7077868
626,585,7077879
624,585,7077893
623,583,7077901
623,581,7077912
623,580,7077923
624,579,7077934
623,578,7077945
621,575,7077971
621,572,7077978
623,570,7077990
625,569,7078002
625,569,7078012
625,570,7078023
624,569,7078049
636,592,7078056
650,611,7078067
731,698,7078079
737,705,7078089
746,715,7078101
753,723,7078126
816,792,7078134
817,794,7078145
819,794,7078157
818,795,7078168
818,795,7078179
820,797,7078204
821,796,7078212
821,795,7078223
821,793,7078235
821,793,7078245
821,798,7078256
820,801,7078268
815,812,7078282
817,811,7078289
819,808,7078300
803,799,7078314
766,763,7078323
729,725,7078334
720,716,7078345
709,706,7078360
696,691,7078367
686,680,7078378
649,642,7078391
648,641,7078401
650,641,7078412
650,641,7078438
650,642,7078445
650,642,7078456
651,642,7078469
650,643,7078478
649,643,7078489
646,645,7078501
645,645,7078512
646,645,7078522
646,644,7078548
647,645,7078556
647,648,7078567
648,649,7078579
648,648,7078589
648,649,7078600
648,648,7078626
638,636,7078634
637,635,7078645
633,632,7078658
632,631,7078667
631,628,7078678
631,628,7078704
630,628,7078711
632,631,7078722
633,631,7078734
633,630,7078745
634,629,7078756
633,629,7078767
633,626,7078781
633,626,7078789
633,627,7078800
634,627,7078811
646,644,7078827
648,647,7078833
649,650,7078858
655,656,7078867
654,662,7078878
654,662,7078890
653,662,7078900
653,662,7078911
654,662,7078937
653,662,7078944
653,661,7078955
652,659,7078967
652,657,7078978
652,656,7078989
652,653,7079014
650,651,7079022
648,651,7079033
650,651,7079046
652,652,7079055
653,654,7079067
653,655,7079078
653,656,7079092
652,656,7079100
652,657,7079111
652,659,7079123
652,659,7079133
651,658,7079144
650,659,7079155
649,659,7079169
645,658,7079178
646,659,7079188
645,657,7079200
644,657,7079211
644,655,7079222
643,653,7079246
642,657,7079255
640,660,7079267
640,660,7079278
640,660,7079288
642,660,7079300
642,660,7079311
642,660,7079324
643,653,7079332
760,633,7079410
838,652,7079421
1270,749,7079433
1154,392,7079444
1156,399,7079454
1142,358,7079466
1134,332,7079480
1129,320,7079488
1125,314,7079500
1123,311,7079512
1117,294,7079521
1115,294,7079533
1112,294,7079559
1112,292,7079566
1112,293,7079577
1112,292,7079590
1112,292,7079599
1111,292,7079610
1109,295,7079637
1111,301,7079644
1115,302,7079655
1128,306,7079669
1193,312,7079677
1199,312,7079688
1209,312,7079701
1219,313,7079710
1224,313,7079721
1234,313,7079747
1241,314,7079755
1241,313,7079766
1242,308,7079779
1241,304,7079788
1241,304,7079799
1237,306,7079810
1237,307,7079821
1237,308,7079832
1238,309,7079843
1237,309,7079857
1237,309,7079866
1237,310,7079877
1238,312,7079888
1237,311,7079899
1238,309,7079910
1239,309,7079936
1240,314,7079944
1240,314,7079955
1239,313,7079967
1240,313,7079977
1239,312,7079987
1240,313,7080014
1236,307,7080021
1223,305,7080032
1197,313,7080045
1132,315,7080054
927,326,7080066
789,336,7080092
759,338,7080099
740,339,7080110
693,341,7080123
669,343,7080132
665,333,7080143
666,331,7080155
667,331,7080166
668,336,7080177
668,336,7080188
669,336,7080203
668,334,7080210
669,335,7080221
667,334,7080234
665,334,7080243
665,334,7080254
664,334,7080281
664,334,7080288
665,335,7080299
671,335,7080313
682,335,7080321
713,335,7080332
740,334,7080344
743,334,7080354
747,333,7080365
749,333,7080377
761,332,7080391
766,331,7080399
767,331,7080410
768,331,7080421
770,332,7080432
769,333,7080443
770,332,7080454
768,334,7080468
768,333,7080476
768,333,7080488
767,331,7080499
768,331,7080510
767,331,7080521
769,332,7080532
769,333,7080546
770,333,7080554
779,333,7080565
798,333,7080577
801,334,7080587
806,335,7080599
811,335,7080624
815,335,7080632
815,335,7080643
815,335,7080655
815,335,7080665
816,335,7080676
815,335,7080702
817,339,7080710
816,340,7080720
814,340,7080732
814,340,7080743
815,340,7080754
818,340,7080780
830,340,7080787
884,341,7080798
890,340,7080812
896,340,7080820
901,339,7080832
904,338,7080843
913,338,7080854
918,329,7080865
917,330,7080876
916,326,7080889
916,326,7080898
916,330,7080909
916,329,7080935
916,326,7080943
916,322,7080954
916,323,7080967
916,326,7080976
913,336,7080987
914,334,7080998
914,333,7081014
913,334,7081020
914,332,7081046
911,333,7081054
911,333,7081065
912,333,7081078
928,331,7081087
939,334,7081098
942,333,7081110
944,334,7081120
944,334,7081132
947,335,7081156
948,333,7081165
951,332,7081176
951,333,7081188
951,333,7081199
950,334,7081210
951,336,7081220
952,337,7081234
952,337,7081242
952,337,7081254
953,336,7081280
954,333,7081287
954,333,7081298
954,332,7081312
955,332,7081320
955,332,7081332
955,332,7081343
955,331,7081358
956,330,7081365
956,329,7081376
955,331,7081389
956,329,7081398
958,330,7081409
961,331,7081420
974,333,7081436
985,334,7081442
988,334,7081468
1005,337,7081476
1010,339,7081487
1026,342,7081498
1027,342,7081509
1028,341,7081520
1028,339,7081531
1028,339,7081545
1028,339,7081553
1028,339,7081565
1028,339,7081577
1028,339,7081586
1029,338,7081598
1029,338,7081624
1030,338,7081631
1030,338,7081642
1030,338,7081655
1030,337,7081665
1029,336,7081675
1029,336,7081687
1029,333,7081702
1029,333,7081709
1030,337,7081720
1031,340,7081733
1035,344,7081742
1035,343,7081753
1050,342,7081765
1098,335,7081776
1115,334,7081787
1128,332,7081798
1140,330,7081812
1151,327,7081820
1164,324,7081831
1165,324,7081845
1165,326,7081854
1164,328,7081864
1165,329,7081876
1165,329,7081886
1164,329,7081897
1164,329,7081923
1164,329,7081931
1164,330,7081942
1163,331,7081954
1162,332,7081964
1160,335,7081975
1156,337,7082001
1144,334,7082009
1144,334,7082020
1142,334,7082033
1139,335,7082042
1137,338,7082053
1136,338,7082064
1135,339,7082080
1135,338,7082086
1137,338,7082098
1138,337,7082111
1138,337,7082119
1139,337,7082131
1139,337,7082157
1140,339,7082164
1141,339,7082175
1141,339,7082188
1141,339,7082198
1141,338,7082209
1141,337,7082220
1133,335,7082231
1136,336,7082242
1131,336,7082268
748,356,7082275
742,356,7082286
737,356,7082299
734,356,7082308
725,356,7082320
724,356,7082345
722,355,7082353
722,355,7082364
722,355,7082376
720,356,7082386
721,356,7082397
721,357,7082423
722,355,7082431
720,356,7082442
717,354,7082453
716,354,7082464
706,355,7082475
685,357,7082500
650,360,7082508
639,359,7082519
635,359,7082532
625,359,7082541
624,359,7082552
625,357,7082578
625,357,7082579
626,360,7082586
627,361,7082597
626,361,7082609
626,361,7082619
625,363,7082630
623,364,7082641
623,364,7082655
623,365,7082664
623,365,7082675
624,365,7082686
628,367,7082697
631,367,7082708
638,367,7082719
678,365,7082733
687,364,7082742
695,363,7082752
701,363,7082764
706,363,7082779
717,364,7082786
717,366,7082797
717,368,7082811
719,367,7082819
719,367,7082830
719,367,7082842
718,367,7082852
718,367,7082863
718,366,7082890
720,366,7082897
721,366,7082908
721,366,7082921
721,365,7082930
720,364,7082941
721,363,7082968
722,361,7082975
722,361,7082985
741,362,7082999
805,360,7083008
822,358,7083019
831,356,7083031
837,354,7083041
841,353,7083052
848,353,7083064
849,353,7083078
848,354,7083085
849,350,7083097
848,350,7083109
849,351,7083119
848,352,7083130
847,352,7083141
849,354,7083155
849,355,7083164
848,354,7083175
848,355,7083186
847,355,7083197
847,356,7083208
848,357,7083234
849,358,7083241
849,357,7083252
848,357,7083265
848,357,7083275
848,357,7083285
848,357,7083312
849,355,7083319
850,355,7083330
855,355,7083343
908,355,7083352
912,355,7083363
914,355,7083390
921,356,7083396
923,357,7083408
929,358,7083421
930,359,7083430
930,357,7083441
930,357,7083452
929,357,7083463
928,357,7083474
929,358,7083485
929,359,7083499
929,357,7083507
927,352,7083519
929,351,7083531
931,351,7083541
933,355,7083552
936,359,7083563
996,349,7083577
1003,349,7083585
1006,350,7083597
1017,352,7083623
1043,352,7083630
1049,354,7083641
1049,356,7083654
1051,353,7083663
1050,354,7083675
1049,355,7083685
1047,355,7083701
1046,356,7083707
1046,356,7083719
1047,355,7083732
1052,353,7083741
1053,353,7083752
1054,354,7083763
1054,355,7083779
1055,355,7083785
1076,355,7083796
1163,353,7083810
1177,353,7083818
1189,353,7083830
1197,353,7083841
1206,353,7083852
1214,353,7083863
1215,353,7083874
1216,356,7083887
1219,355,7083896
1217,355,7083907
1218,354,7083933
1214,352,7083941
1216,353,7083952
1216,357,7083964
1215,356,7083974
1215,357,7083985
1214,358,7084011
1213,358,7084018
1206,357,7084030
1199,357,7084042
1192,357,7084052
1181,357,7084063
1181,356,7084088
1178,357,7084096
1177,357,7084107
1176,358,7084120
1174,360,7084129
1174,360,7084140
1174,360,7084152
1175,361,7084163
1175,361,7084174
1174,362,7084199
1176,359,7084207
1175,360,7084218
1176,359,7084229
1173,360,7084245
1173,360,7084251
1173,360,7084263
1175,361,7084276
1174,361,7084284
1176,361,7084296
1183,365,7084307
1199,365,7084318
1226,364,7084329
1234,365,7084340
1237,365,7084354
1242,365,7084363
1246,365,7084374
1265,363,7084385
1267,359,7084400
1268,353,7084407
1267,357,7084418
1267,356,7084431
1266,355,7084440
1266,354,7084451
1266,353,7084478
1266,349,7084484
1266,350,7084496
1267,350,7084509
1268,352,7084518
1268,353,7084529
1269,353,7084540
1265,356,7084556
1258,360,7084562
1259,359,7084573
1253,360,7084587
1252,360,7084596
1250,360,7084607
1248,360,7084618
1247,362,7084629
1235,359,7084640
1227,358,7084651
1215,359,7084665
1094,366,7084674
785,385,7084684
761,385,7084696
745,387,7084712
728,388,7084718
693,392,7084729
681,393,7084742
676,394,7084751
671,395,7084762
672,396,7084773
671,396,7084789
672,397,7084796
672,397,7084807
672,397,7084820
674,400,7084829
673,399,7084840
672,399,7084867
644,396,7084873
640,396,7084885
636,395,7084898
631,394,7084907
627,394,7084917
624,393,7084929
617,391,7084944
617,386,7084951
617,389,7084962
617,388,7084976
617,388,7084984
616,387,7084995
617,387,7085007
616,387,7085018
616,386,7085029
616,386,7085040
616,385,7085054
617,385,7085062
617,385,7085073
617,385,7085085
617,384,7085096
617,384,7085106
634,415,7085132
645,436,7085140
647,442,7085151
649,445,7085163
650,451,7085173
650,454,7085184
650,454,7085210
652,453,7085217
652,452,7085229
652,452,7085242
652,451,7085251
652,451,7085262
651,457,7085287
652,458,7085295
652,459,7085306
653,458,7085320
654,457,7085328
656,456,7085340
657,456,7085366
658,458,7085373
658,459,7085384
660,462,7085398
660,462,7085406
661,464,7085417
661,466,7085429
660,467,7085444
660,468,7085450
661,467,7085462
660,468,7085475
658,470,7085484
657,470,7085495
657,469,7085522
655,467,7085528
655,467,7085540
655,467,7085553
655,467,7085562
655,467,7085573
655,465,7085584
655,463,7085595
656,459,7085606
659,443,7085631
660,439,7085639
661,437,7085650
661,436,7085677
661,429,7085683
661,430,7085695
662,431,7085708
662,431,7085717
662,432,7085728
661,432,7085755
661,431,7085762
660,430,7085773
660,431,7085786
660,434,7085795
660,434,7085806
661,437,7085817
661,437,7085828
661,438,7085839
660,438,7085864
655,433,7085873
656,433,7085884
656,432,7085896
657,432,7085906
658,432,7085917
657,433,7085943
659,434,7085950
659,433,7085961
662,435,7085973
662,436,7085983
661,438,7085995
660,438,7086020
657,436,7086028
650,434,7086039
647,434,7086051
645,433,7086061
644,433,7086072
643,432,7086098
644,435,7086106
644,435,7086117
645,437,7086129
645,437,7086139
645,437,7086150
644,437,7086176
644,436,7086183
645,435,7086194
645,435,7086208
644,435,7086217
642,436,7086228
641,435,7086255
640,433,7086261
641,433,7086273
641,432,7086285
640,434,7086295
640,442,7086306
645,477,7086331
649,496,7086339
650,506,7086350
651,511,7086363
651,513,7086372
651,511,7086383
650,509,7086409
651,510,7086416
650,508,7086428
649,507,7086440
647,502,7086450
646,498,7086461
644,495,7086487
641,492,7086494
641,491,7086506
640,490,7086517
640,490,7086528
640,489,7086539
640,488,7086550
640,488,7086563
637,498,7086572
635,502,7086583
635,503,7086609
636,506,7086616
638,507,7086627
639,507,7086641
640,506,7086650
641,506,7086661
640,506,7086672
640,507,7086687
640,508,7086694
640,509,7086705
640,509,7086718
640,508,7086727
640,508,7086738
639,508,7086749
639,508,7086765
639,508,7086772
640,508,7086783
641,507,7086796
640,506,7086805
640,505,7086816
639,505,7086843
640,505,7086850
640,507,7086861
641,507,7086874
640,505,7086883
641,503,7086894
641,503,7086906
642,500,7086916
643,500,7086927
643,501,7086939
643,501,7086952
644,501,7086960
644,502,7086972
644,501,7086984
644,501,7086994
642,501,7087005
641,502,7087031
641,503,7087038
643,503,7087050
648,501,7087062
676,493,7087072
729,476,7087083
927,413,7087108
943,406,7087109
951,403,7087116
958,400,7087127
965,397,7087139
1025,377,7087150
1033,369,7087160
1036,365,7087187
1033,365,7087194
1033,366,7087205
1033,367,7087218
1033,371,7087227
1033,370,7087238
1025,370,7087265
742,403,7087272
735,404,7087282
729,405,7087296
722,405,7087305
712,405,7087316
711,405,7087328
711,404,7087338
712,403,7087349
710,402,7087375
711,404,7087382
711,404,7087394
712,405,7087407
710,405,7087416
710,407,7087427
704,413,7087438
690,426,7087453
681,435,7087460
670,446,7087471
665,451,7087485
660,457,7087494
653,463,7087505
652,464,7087516
651,469,7087527
651,468,7087538
652,470,7087564
653,472,7087571
653,472,7087582
653,469,7087594
653,470,7087605
653,469,7087616
654,470,7087641
652,470,7087649
650,471,7087660
648,471,7087672
648,471,7087687
648,472,7087693
649,472,7087705
649,472,7087718
650,471,7087727
650,471,7087738
650,471,7087764
651,471,7087771
651,471,7087782
653,474,7087795
653,474,7087805
653,474,7087816
653,474,7087841
653,474,7087849
653,474,7087860
653,474,7087872
651,475,7087882
651,475,7087894
651,474,7087905
651,474,7087918
651,474,7087927
649,473,7087938
649,473,7087949
649,472,7087960
648,472,7087971
650,471,7087982
650,470,7087996
649,470,7088005
648,470,7088016
648,470,7088028
646,470,7088038
639,468,7088049
637,468,7088075
635,470,7088082
635,470,7088093
633,470,7088106
633,471,7088115
633,472,7088126
633,472,7088153
633,473,7088159
634,473,7088171
634,473,7088184
635,470,7088193
636,468,7088205
637,466,7088230
637,465,7088238
637,465,7088248
637,466,7088261
639,465,7088271
639,465,7088282
638,464,7088308
639,464,7088315
647,456,7088326
659,447,7088339
694,428,7088348
703,423,7088359
712,419,7088371
718,417,7088385
725,414,7088393
766,394,7088404
769,392,7088416
769,392,7088426
770,392,7088437
769,392,7088464
769,391,7088471
769,390,7088482
766,388,7088496
766,386,7088504
767,384,7088515
767,383,7088527
767,384,7088537
767,383,7088548
767,383,7088559
767,383,7088573
767,383,7088582
767,384,7088593
767,383,7088619
762,383,7088626
754,383,7088637
746,382,7088651
735,381,7088659
715,383,7088671
713,383,7088682
710,383,7088692
697,379,7088704
696,379,7088730
696,377,7088737
697,380,7088748
698,381,7088762
698,380,7088771
698,380,7088782
699,382,7088794
700,382,7088804
700,384,7088815
700,386,7088841
699,389,7088847
697,390,7088859
615,439,7088926
616,447,7088937
616,451,7088949
623,468,7088959
629,483,7088970
629,480,7088981
629,477,7088996
630,477,7089004
631,481,7089015
633,494,7089028
632,498,7089037
632,497,7089048
632,494,7089074
634,492,7089081
634,491,7089093
634,490,7089105
631,488,7089115
630,488,7089126
631,488,7089137
631,489,7089151
633,491,7089159
633,491,7089171
633,492,7089183
634,491,7089193
635,491,7089204
636,490,7089229
636,490,7089237
636,490,7089248
634,491,7089260
634,491,7089270
635,491,7089281
636,491,7089307
636,490,7089315
635,489,7089326
635,489,7089338
635,489,7089348
635,489,7089359
634,489,7089384
635,492,7089392
635,493,7089404
635,493,7089416
635,493,7089426
634,492,7089437
633,490,7089463
632,490,7089470
632,490,7089481
633,490,7089494
633,490,7089503
633,492,7089514
633,493,7089541
632,491,7089548
633,490,7089559
633,490,7089573
633,490,7089581
632,491,7089592
632,492,7089603
632,495,7089619
633,495,7089625
634,495,7089637
634,494,7089650
634,494,7089659
634,493,7089670
632,494,7089681
628,495,7089692
620,496,7089703
617,497,7089714
612,498,7089729
608,501,7089737
602,503,7089747
602,507,7089760
601,505,7089770
601,505,7089781
600,505,7089792
600,505,7089807
597,505,7089814
596,503,7089825
596,503,7089837
597,503,7089847
598,504,7089858
598,503,7089885
601,500,7089892
601,501,7089903
602,500,7089916
602,500,7089925
603,500,7089937
603,500,7089948
603,502,7089962
603,505,7089970
605,508,7089981
624,521,7089993
625,523,7090003
625,523,7090014
625,529,7090025
628,531,7090039
627,531,7090047
628,532,7090059
627,534,7090071
626,536,7090081
625,538,7090092
626,538,7090117
627,540,7090125
628,540,7090137
626,539,7090148
627,539,7090159
627,534,7090170
629,503,7090181
630,491,7090194
630,485,7090203
631,479,7090214
631,472,7090226
631,467,7090236
632,456,7090247
633,455,7090273
632,454,7090280
632,454,7090292
631,455,7090304
631,455,7090314
630,456,7090325
630,457,7090351
629,458,7090358
626,464,7090369
626,464,7090382
627,464,7090391
628,463,7090403
629,461,7090429
634,449,7090436
636,444,7090447
638,441,7090460
640,436,7090470
641,431,7090480
643,423,7090506
644,423,7090513
645,424,7090525
645,425,7090537
645,425,7090547
645,425,7090558
646,427,7090570
646,427,7090583
647,427,7090591
647,426,7090603
647,426,7090614
647,425,7090625
646,426,7090636
646,425,7090661
644,422,7090670
644,422,7090680
644,423,7090693
644,422,7090703
647,425,7090714
648,426,7090740
648,437,7090747
645,445,7090758
633,484,7090771
631,490,7090780
630,496,7090791
628,501,7090818
620,531,7090824
620,531,7090836
620,532,7090849
620,527,7090858
621,526,7090869
622,524,7090896
622,522,7090903
621,524,7090914
621,523,7090927
621,523,7090936
622,526,7090946
623,526,7090958
623,527,7090969
622,527,7090980
622,528,7091006
621,528,7091013
621,528,7091024
621,528,7091037
625,527,7091046
623,527,7091058
622,528,7091083
622,530,7091091
623,527,7091102
622,525,7091114
622,526,7091125
622,525,7091136
621,525,7091161
622,523,7091169
622,525,7091180
622,525,7091192
621,527,7091202
620,528,7091213
620,529,7091239
620,530,7091246
619,530,7091258
619,531,7091271
619,531,7091280
620,531,7091291
620,530,7091317
620,533,7091324
619,534,7091335
618,534,7091348
619,534,7091357
621,534,7091369
621,535,7091395
621,536,7091402
621,534,7091427
621,528,7091436
621,528,7091446
623,529,7091458
623,530,7091469
622,531,7091480
622,532,7091491
622,533,7091504
621,533,7091513
621,535,7091524
619,534,7091535
619,534,7091551
619,533,7091557
620,532,7091569
620,532,7091582
621,532,7091591
622,533,7091602
622,533,7091614
621,534,7091624
621,534,7091635
623,533,7091660
622,532,7091669
622,531,7091679
622,529,7091692
622,528,7091702
624,526,7091713
626,531,7091739
648,574,7091746
655,585,7091757
657,590,7091770
658,591,7091779
659,594,7091791
659,596,7091817
658,597,7091824
657,597,7091835
654,598,7091847
654,598,7091857
655,599,7091869
658,599,7091895
659,599,7091902
658,599,7091912
659,599,7091926
659,600,7091935
659,600,7091946
658,599,7091972
658,597,7091979
658,596,7091991
658,596,7092004
659,598,7092012
659,598,7092024
660,598,7092035
660,597,7092046
660,597,7092057
659,594,7092068
659,594,7092082
659,594,7092090
660,593,7092102
661,593,7092114
661,593,7092124
661,592,7092135
660,593,7092146
658,595,7092159
656,601,7092168
655,601,7092179
655,601,7092205
697,616,7092212
702,618,7092224
709,620,7092236
715,621,7092245
723,623,7092257
727,623,7092282
730,620,7092290
731,620,7092302
731,619,7092313
730,619,7092324
731,618,7092335
729,618,7092360
727,617,7092368
726,617,7092379
727,617,7092392
733,616,7092402
785,608,7092412
793,608,7092424
802,608,7092435
807,609,7092445
810,609,7092472
824,612,7092479
827,615,7092490
829,615,7092503
830,614,7092512
830,614,7092523
830,614,7092535
831,613,7092546
831,612,7092557
830,612,7092583
827,611,7092590
827,611,7092602
829,610,7092615
831,611,7092623
831,612,7092635
830,612,7092646
829,611,7092657
829,610,7092668
830,610,7092679
830,610,7092692
829,610,7092701
828,611,7092712
826,612,7092724
827,611,7092735
907,608,7092745
925,610,7092772
936,607,7092779
938,606,7092804
941,606,7092812
945,604,7092823
947,604,7092835
946,604,7092845
946,604,7092857
946,605,7092883
947,605,7092890
947,606,7092901
947,606,7092915
947,609,7092923
947,610,7092934
944,609,7092961
938,609,7092968
937,610,7092978
934,609,7092992
934,611,7093001
932,610,7093011
930,612,7093023
929,611,7093039
931,612,7093045
932,610,7093056
932,610,7093070
932,610,7093078
932,610,7093090
932,611,7093101
931,610,7093112
929,610,7093123
929,610,7093134
929,611,7093147
928,612,7093156
917,613,7093168
824,612,7093179
822,611,7093190
821,611,7093201
817,610,7093226
806,610,7093234
789,608,7093245
786,607,7093258
785,608,7093268
788,608,7093278
790,608,7093305
790,609,7093312
788,610,7093323
787,611,7093336
788,611,7093345
788,611,7093356
788,611,7093383
788,613,7093389
788,613,7093401
789,612,7093413
793,612,7093423
801,611,7093434
811,610,7093460
826,608,7093467
831,607,7093478
835,607,7093492
843,606,7093501
843,604,7093511
843,604,7093523
841,607,7093534
841,609,7093545
841,610,7093556
841,612,7093570
841,610,7093578
840,610,7093589
830,613,7093601
812,613,7093611
800,612,7093622
783,613,7093648
776,613,7093655
772,615,7093667
770,616,7093680
769,616,7093689
767,616,7093700
768,618,7093726
770,618,7093733
770,618,7093744
770,616,7093758
770,616,7093767
769,615,7093778
769,614,7093804
769,616,7093811
770,618,7093823
769,618,7093836
782,616,7093844
785,616,7093856
790,616,7093867
792,615,7093883
796,615,7093889
797,615,7093900
799,615,7093914
800,615,7093922
799,616,7093933
798,617,7093946
798,618,7093956
798,618,7093967
797,618,7093992
798,616,7094000
798,615,7094011
799,615,7094023
798,614,7094034
798,613,7094044
806,613,7094056
813,613,7094070
838,613,7094077
865,616,7094089
876,616,7094101
892,613,7094111
904,610,7094122
917,609,7094148
919,608,7094155
917,611,7094167
917,613,7094180
917,614,7094189
917,613,7094200
917,610,7094211
917,611,7094222
917,610,7094234
916,611,7094258
916,612,7094267
916,610,7094278
916,610,7094289
916,611,7094300
916,613,7094311
917,612,7094322
917,611,7094336
917,609,7094344
916,609,7094355
916,609,7094367
916,609,7094377
916,609,7094389
917,609,7094400
916,609,7094413
917,612,7094422
916,613,7094434
917,612,7094459
984,609,7094467
987,609,7094478
991,609,7094491
994,609,7094500
999,608,7094511
1002,608,7094522
1004,609,7094538
1007,611,7094544
1007,612,7094555
1008,612,7094569
1008,613,7094577
1008,613,7094588
1008,611,7094615
1008,610,7094622
1009,610,7094633
1011,613,7094646
1015,610,7094655
1019,610,7094667
1029,609,7094677
1038,610,7094689
1046,608,7094700
1049,608,7094725
1060,608,7094733
1061,608,7094744
1062,608,7094755
1062,607,7094766
1062,607,7094777
1062,606,7094789
1064,607,7094803
1065,608,7094811
1064,608,7094822
1064,608,7094834
1063,608,7094844
1063,608,7094855
1063,608,7094881
1064,610,7094888
1064,616,7094900
1062,618,7094911
1062,618,7094922
1062,618,7094933
1064,618,7094944
1070,618,7094958
1100,616,7094966
1101,616,7094977
1102,616,7094989
1106,614,7095000
1109,614,7095010
1110,614,7095036
1113,611,7095044
1112,612,7095055
1112,612,7095067
1112,611,7095077
1112,611,7095088
1111,612,7095099
1114,612,7095114
1114,612,7095121
1114,613,7095133
1111,612,7095144
1109,611,7095155
1110,611,7095166
1110,613,7095193
1118,613,7095200
1155,607,7095210
1165,606,7095223
1178,605,7095233
1183,605,7095244
1188,605,7095269
1196,607,7095277
1196,607,7095288
1197,608,7095300
1198,608,7095310
1199,609,7095321
1199,609,7095333
1199,609,7095347
1199,609,7095355
1200,607,7095366
1201,605,7095379
1202,604,7095388
1201,605,7095399
1201,606,7095425
1207,610,7095432
