X Gaze Data, Y Gaze Data, Time 
613,571,29504908
623,573,29504921
625,574,29504930
631,575,29504941
638,571,29504968
641,574,29504974
641,574,29504986
642,574,29504999
647,572,29505008
650,572,29505019
651,572,29505030
651,575,29505041
651,575,29505052
651,571,29505063
653,572,29505076
664,572,29505086
733,572,29505096
746,570,29505123
756,568,29505130
761,568,29505141
769,566,29505153
771,566,29505163
772,565,29505174
771,563,29505200
771,563,29505208
771,562,29505219
770,561,29505231
769,559,29505241
771,560,29505252
775,558,29505277
818,559,29505286
822,559,29505296
827,560,29505323
849,559,29505329
855,559,29505341
855,559,29505355
858,559,29505363
858,558,29505374
857,558,29505401
858,558,29505407
859,558,29505419
874,559,29505431
930,560,29505441
974,559,29505452
978,558,29505479
992,559,29505485
1003,560,29505496
1048,560,29505510
1051,558,29505519
1049,562,29505529
1049,559,29505557
1045,559,29505562
1045,559,29505574
1044,559,29505588
1045,559,29505596
1052,560,29505607
1054,559,29505619
1067,561,29505629
1075,562,29505641
1078,563,29505666
1081,565,29505674
1084,568,29505685
1085,574,29505697
1084,575,29505707
1084,576,29505718
1084,576,29505745
1087,575,29505752
1086,575,29505762
1086,575,29505776
1085,575,29505785
1089,573,29505796
1100,569,29505823
1166,565,29505829
1170,565,29505841
1173,565,29505854
1176,564,29505863
1178,563,29505874
1194,562,29505899
1194,561,29505907
1190,561,29505919
1189,561,29505931
1189,561,29505941
1189,563,29505952
1189,562,29505978
1189,563,29505985
1188,565,29505996
1190,567,29506010
1190,568,29506018
1188,568,29506029
1166,561,29506041
1145,560,29506051
1142,562,29506062
1138,565,29506074
1138,565,29506087
1139,566,29506095
1137,566,29506107
1137,567,29506118
1139,566,29506129
1140,565,29506140
1140,565,29506151
1141,563,29506165
1140,565,29506174
1139,565,29506185
1131,565,29506197
1107,567,29506207
1071,569,29506218
922,575,29506243
896,576,29506251
890,577,29506262
881,577,29506274
751,584,29506285
750,585,29506296
749,583,29506321
749,581,29506329
748,580,29506340
748,580,29506352
747,579,29506362
747,576,29506374
745,574,29506399
686,581,29506407
675,582,29506418
673,582,29506429
662,581,29506440
658,580,29506452
653,579,29506462
646,578,29506476
646,576,29506485
645,575,29506496
647,576,29506508
653,582,29506518
652,580,29506529
653,580,29506554
653,581,29506562
650,580,29506573
650,580,29506586
651,580,29506595
651,579,29506605
627,650,29506673
665,601,29506684
683,587,29506710
713,577,29506718
716,576,29506728
716,576,29506740
716,577,29506751
716,577,29506762
719,576,29506773
727,570,29506787
725,565,29506795
726,565,29506807
727,565,29506817
728,564,29506833
728,564,29506840
727,564,29506851
727,563,29506864
727,562,29506873
729,562,29506884
736,565,29506910
765,580,29506917
767,581,29506928
775,583,29506940
776,584,29506951
776,584,29506962
775,582,29506973
775,583,29506987
774,590,29506995
774,590,29507006
776,591,29507017
778,592,29507033
783,596,29507039
789,600,29507051
790,602,29507064
831,605,29507073
834,605,29507084
839,604,29507095
856,603,29507106
863,601,29507117
868,601,29507128
875,600,29507142
884,596,29507151
889,590,29507161
892,585,29507173
890,585,29507184
889,585,29507195
889,585,29507206
889,582,29507220
889,579,29507228
889,577,29507239
891,576,29507266
893,574,29507273
894,573,29507284
897,571,29507296
911,568,29507306
919,567,29507317
932,563,29507344
936,561,29507351
938,561,29507361
940,561,29507375
940,561,29507384
941,562,29507395
940,562,29507406
941,562,29507421
941,562,29507428
942,563,29507439
943,567,29507453
944,569,29507461
942,570,29507473
947,569,29507499
1030,563,29507506
1054,563,29507517
1059,563,29507530
1068,566,29507540
1076,566,29507550
1082,566,29507576
1086,564,29507584
1080,561,29507595
1080,560,29507608
1078,559,29507617
1077,558,29507628
1077,559,29507639
1077,562,29507655
1076,563,29507661
1077,564,29507673
1077,567,29507686
1077,568,29507695
1077,572,29507706
1077,569,29507732
1078,566,29507739
1080,565,29507751
1089,566,29507764
1108,570,29507772
1122,571,29507784
1124,571,29507796
1137,572,29507806
1142,573,29507817
1143,568,29507828
1146,567,29507842
1148,568,29507850
1153,564,29507861
1153,563,29507873
1154,560,29507884
1147,552,29507895
1149,553,29507906
1148,553,29507920
1151,555,29507928
1167,558,29507939
1171,559,29507951
1184,563,29507961
1203,565,29507972
1211,561,29507997
1212,561,29508006
1213,562,29508017
1215,566,29508028
1215,566,29508039
1214,564,29508050
1214,564,29508061
1215,562,29508075
1216,562,29508084
1215,561,29508094
1216,561,29508121
1206,558,29508127
1150,557,29508139
1143,557,29508153
1133,557,29508161
1111,558,29508172
1100,557,29508199
1071,554,29508206
1072,553,29508217
1072,554,29508229
1072,551,29508239
1071,553,29508250
1069,555,29508277
1067,553,29508283
1064,554,29508294
1065,554,29508308
1061,557,29508317
1060,557,29508327
1061,556,29508355
1056,556,29508361
1049,557,29508372
1049,557,29508386
1045,559,29508394
1045,560,29508405
1045,559,29508417
1044,559,29508427
1042,559,29508439
1042,560,29508450
1042,562,29508463
1041,566,29508472
1041,566,29508483
1033,569,29508494
985,567,29508506
979,566,29508517
975,566,29508527
970,566,29508541
961,567,29508550
956,568,29508560
951,569,29508573
954,570,29508583
955,570,29508594
955,571,29508605
956,570,29508619
956,571,29508627
956,571,29508639
957,571,29508651
958,572,29508660
958,572,29508672
959,572,29508683
958,572,29508699
958,573,29508705
951,570,29508717
904,568,29508728
892,567,29508738
891,567,29508750
888,566,29508774
880,565,29508783
880,569,29508794
881,570,29508806
877,569,29508816
876,569,29508827
878,570,29508852
879,568,29508860
880,568,29508872
881,567,29508898
882,566,29508905
883,564,29508916
875,568,29508929
834,569,29508939
829,569,29508950
824,569,29508960
821,570,29508976
813,569,29508983
809,569,29508994
789,568,29509006
786,568,29509016
784,567,29509027
784,566,29509054
786,570,29509060
786,569,29509071
786,570,29509085
787,570,29509094
788,571,29509105
788,571,29509117
787,575,29509127
786,576,29509138
782,577,29509149
781,577,29509164
780,577,29509172
779,577,29509183
779,577,29509195
779,575,29509205
779,574,29509216
778,574,29509227
778,571,29509241
773,574,29509249
763,574,29509260
721,574,29509272
709,575,29509283
699,574,29509293
689,573,29509305
671,575,29509319
670,577,29509326
662,577,29509338
661,578,29509349
658,579,29509360
658,579,29509372
658,581,29509383
659,583,29509396
658,583,29509405
658,582,29509416
658,581,29509427
658,580,29509438
658,581,29509449
661,583,29509475
670,584,29509483
673,583,29509493
680,582,29509505
687,579,29509516
687,578,29509526
686,578,29509538
687,577,29509552
687,576,29509560
687,574,29509571
689,576,29509583
689,575,29509593
690,574,29509605
689,574,29509616
691,574,29509630
749,579,29509638
757,578,29509649
759,578,29509661
762,576,29509671
764,575,29509682
765,574,29509707
769,571,29509715
769,569,29509726
771,568,29509738
770,568,29509754
768,570,29509759
768,570,29509771
766,569,29509784
768,565,29509793
769,560,29509804
771,559,29509815
771,558,29509831
771,560,29509838
774,558,29509849
785,557,29509862
832,549,29509871
842,547,29509882
846,546,29509893
850,547,29509909
855,546,29509915
858,546,29509926
864,545,29509940
867,545,29509949
867,545,29509960
867,543,29509987
870,538,29509993
870,538,29510004
870,540,29510017
871,538,29510026
874,541,29510038
883,545,29510064
946,548,29510071
961,549,29510082
976,550,29510095
993,552,29510104
1008,554,29510115
1038,559,29510127
1044,561,29510138
1043,562,29510149
1037,564,29510160
1037,565,29510173
1036,565,29510182
1038,565,29510193
1039,566,29510219
1040,569,29510226
1040,568,29510238
1040,567,29510250
1040,568,29510260
1041,567,29510271
1040,567,29510282
1051,571,29510296
1083,571,29510304
1089,571,29510315
1095,571,29510326
1107,571,29510338
1116,572,29510348
1126,573,29510360
1155,573,29510373
1156,573,29510382
1155,570,29510393
1155,570,29510405
1155,570,29510415
1155,570,29510426
1154,569,29510452
1153,567,29510459
1153,566,29510471
1153,564,29510483
1160,563,29510493
1169,562,29510504
1176,562,29510515
1185,562,29510529
1203,564,29510537
1205,564,29510549
1213,565,29510561
1219,568,29510571
1217,569,29510582
1217,569,29510607
1216,569,29510615
1215,570,29510626
1214,570,29510638
1211,570,29510649
1203,568,29510659
1122,567,29510671
1124,567,29510685
1112,565,29510692
1112,564,29510704
1106,561,29510716
1105,561,29510726
1098,561,29510737
1099,561,29510762
1098,562,29510770
1099,563,29510782
1099,564,29510794
1100,565,29510804
1099,569,29510815
1097,572,29510840
1098,573,29510848
1100,572,29510859
1122,572,29510871
1124,572,29510882
1128,571,29510892
1132,570,29510904
1135,569,29510917
1139,567,29510925
1143,568,29510937
1146,568,29510963
1148,566,29510970
1147,565,29510982
1147,565,29510995
1147,565,29511004
1147,565,29511015
1147,565,29511026
1146,562,29511037
1155,564,29511048
1219,562,29511059
1224,562,29511072
1230,562,29511081
1233,561,29511092
1239,563,29511118
1243,565,29511125
1242,566,29511137
1240,566,29511149
1240,564,29511159
1240,563,29511170
1239,564,29511181
1241,565,29511195
1237,565,29511204
1213,572,29511215
1166,582,29511226
956,587,29511237
907,586,29511248
894,586,29511259
881,586,29511273
862,587,29511281
806,588,29511292
688,588,29511304
680,587,29511315
681,590,29511325
683,590,29511337
683,590,29511350
684,590,29511358
685,590,29511370
686,590,29511396
686,591,29511403
686,591,29511415
685,593,29511427
679,596,29511437
677,598,29511448
674,601,29511473
672,603,29511481
669,601,29511492
667,601,29511504
667,602,29511515
663,603,29511525
662,604,29511552
662,602,29511558
664,600,29511570
667,594,29511583
667,594,29511592
666,594,29511603
666,594,29511614
654,601,29511630
652,603,29511636
653,602,29511648
653,602,29511661
653,602,29511670
650,607,29511681
650,607,29511707
646,604,29511714
646,606,29511725
646,606,29511738
646,606,29511748
647,603,29511758
648,602,29511785
652,600,29511791
653,600,29511803
653,601,29511816
654,602,29511824
655,599,29511837
655,599,29511847
661,599,29511858
696,599,29511870
700,598,29511881
700,598,29511894
695,595,29511903
690,594,29511914
689,595,29511940
694,600,29511947
695,601,29511958
695,602,29511970
692,603,29511981
693,603,29511991
694,605,29512003
696,606,29512017
698,609,29512025
697,609,29512036
701,609,29512047
713,608,29512063
717,609,29512070
725,609,29512081
753,604,29512095
755,604,29512103
757,604,29512114
760,603,29512126
761,603,29512136
762,603,29512147
763,604,29512172
764,602,29512181
765,602,29512191
766,604,29512203
766,604,29512214
766,605,29512224
766,606,29512236
765,606,29512250
765,607,29512258
765,609,29512269
765,609,29512281
766,607,29512296
774,606,29512302
794,606,29512314
810,606,29512327
815,606,29512336
820,605,29512347
825,606,29512358
828,606,29512373
834,608,29512380
835,607,29512391
836,607,29512404
838,612,29512414
839,612,29512424
837,611,29512451
835,609,29512458
834,609,29512470
835,608,29512481
835,608,29512491
835,607,29512503
836,607,29512529
840,605,29512536
840,605,29512547
839,605,29512560
839,604,29512569
836,604,29512580
833,603,29512591
832,604,29512603
833,605,29512614
833,606,29512638
834,606,29512647
835,605,29512658
836,602,29512683
836,602,29512684
831,599,29512691
828,598,29512703
789,600,29512715
786,600,29512724
787,600,29512736
772,602,29512762
763,603,29512769
754,603,29512780
754,603,29512793
753,604,29512802
751,604,29512813
751,605,29512824
749,605,29512839
749,605,29512847
749,605,29512871
749,604,29512880
750,603,29512891
750,602,29512902
748,601,29512918
747,602,29512924
738,603,29512936
715,609,29512948
712,609,29512957
712,609,29512969
709,609,29512995
705,608,29513002
702,608,29513013
700,608,29513026
702,608,29513036
699,608,29513047
698,608,29513073
701,609,29513080
700,612,29513091
701,613,29513103
702,614,29513113
683,612,29513124
683,612,29513135
681,613,29513149
680,612,29513157
674,611,29513169
665,608,29513180
664,608,29513195
665,608,29513202
665,608,29513213
665,607,29513226
665,608,29513235
668,610,29513246
667,609,29513272
669,610,29513280
670,609,29513290
670,608,29513303
670,608,29513313
671,608,29513324
673,607,29513335
673,606,29513350
674,606,29513357
674,609,29513368
675,611,29513381
675,611,29513390
677,612,29513402
678,612,29513413
678,612,29513428
677,612,29513435
676,612,29513446
674,611,29513458
673,612,29513468
672,612,29513480
671,612,29513505
669,613,29513513
665,614,29513524
662,614,29513535
660,615,29513551
657,615,29513557
647,615,29513568
641,613,29513581
640,613,29513590
640,613,29513602
639,609,29513628
639,609,29513635
642,610,29513646
641,610,29513658
642,610,29513668
643,610,29513679
642,611,29513705
644,612,29513713
644,612,29513723
648,613,29513736
718,609,29513746
1012,597,29513757
1022,597,29513768
1030,597,29513782
1037,598,29513790
1044,598,29513802
1047,598,29513813
1051,599,29513828
1053,600,29513835
1052,599,29513846
1052,600,29513859
1053,600,29513868
1054,600,29513879
1052,606,29513890
1050,608,29513902
1049,608,29513913
1049,607,29513923
1050,606,29513936
1051,604,29513946
1053,603,29513957
1052,603,29513983
1057,596,29513990
1057,595,29514001
1058,596,29514015
1058,596,29514022
852,600,29514134
868,543,29514146
869,549,29514170
875,555,29514179
877,557,29514190
877,558,29514202
877,559,29514212
877,559,29514223
875,559,29514249
876,562,29514256
875,562,29514268
871,560,29514280
863,556,29514290
816,555,29514301
749,556,29514326
640,731,29514529
750,619,29514536
774,598,29514548
793,583,29514560
796,581,29514570
802,582,29514581
808,584,29514591
813,586,29514607
815,588,29514614
817,589,29514625
819,589,29514638
825,594,29514648
825,595,29514658
820,597,29514670
820,597,29514684
819,597,29514691
820,596,29514703
818,596,29514714
817,597,29514729
814,597,29514736
813,597,29514748
813,597,29514761
814,591,29514770
814,589,29514781
816,587,29514807
820,585,29514814
821,583,29514825
823,582,29514838
822,583,29514848
820,581,29514858
821,582,29514885
803,580,29514891
769,578,29514903
745,576,29514915
732,577,29514924
722,578,29514936
714,581,29514962
703,583,29514970
700,581,29514981
703,580,29514994
703,580,29515003
704,580,29515014
704,580,29515040
702,581,29515047
701,580,29515058
700,579,29515071
699,579,29515081
689,578,29515091
683,578,29515118
672,580,29515124
666,580,29515136
663,580,29515149
662,580,29515158
663,580,29515169
666,578,29515196
668,578,29515203
669,579,29515214
669,579,29515226
668,580,29515236
669,580,29515247
668,581,29515258
666,581,29515270
667,582,29515280
672,583,29515291
682,580,29515306
719,574,29515314
728,572,29515324
735,572,29515337
740,571,29515347
748,569,29515357
762,566,29515384
772,564,29515391
785,564,29515402
872,560,29515415
890,559,29515424
900,559,29515436
912,558,29515447
926,557,29515461
942,555,29515469
985,551,29515480
987,549,29515492
988,551,29515503
989,549,29515514
986,551,29515538
985,550,29515547
984,550,29515558
983,551,29515585
984,552,29515591
984,553,29515602
983,553,29515616
984,553,29515624
985,553,29515636
988,553,29515662
1025,550,29515669
1029,551,29515680
1033,553,29515692
1035,553,29515702
1036,553,29515714
1038,554,29515724
1037,556,29515738
1036,555,29515747
1035,556,29515757
1035,556,29515769
1035,556,29515780
1038,554,29515791
1037,554,29515803
1027,555,29515816
984,553,29515824
959,551,29515836
944,550,29515847
924,554,29515857
916,555,29515869
913,555,29515880
908,556,29515893
910,559,29515902
915,559,29515913
912,556,29515924
913,557,29515940
914,557,29515947
911,558,29515957
909,559,29515971
907,559,29515980
908,559,29515991
908,559,29516003
907,562,29516014
905,563,29516024
906,564,29516036
906,564,29516050
907,563,29516057
909,563,29516069
917,560,29516081
920,560,29516091
921,559,29516102
926,556,29516128
933,553,29516135
932,555,29516147
932,554,29516159
932,553,29516169
931,553,29516180
932,555,29516205
931,555,29516213
939,557,29516224
947,556,29516236
980,550,29516247
982,549,29516257
984,549,29516269
987,550,29516283
987,551,29516290
989,553,29516302
988,554,29516314
987,553,29516324
987,553,29516336
986,554,29516346
985,554,29516360
985,555,29516368
985,556,29516380
986,556,29516391
987,557,29516402
988,556,29516413
995,556,29516438
1027,556,29516446
1030,556,29516457
1033,554,29516470
1037,554,29516480
1041,554,29516490
1058,554,29516502
1058,556,29516516
1057,555,29516523
1056,556,29516535
1057,557,29516561
1058,556,29516568
1058,556,29516580
1058,556,29516592
1059,557,29516602
1060,557,29516613
1064,557,29516624
1071,558,29516639
1085,561,29516646
1092,565,29516657
1096,566,29516671
1097,567,29516680
1099,568,29516690
1103,572,29516702
1104,570,29516717
1104,571,29516724
1104,571,29516735
1105,568,29516748
1107,566,29516757
1108,566,29516768
1109,567,29516795
1110,567,29516802
1110,567,29516813
1112,567,29516826
1124,568,29516835
1153,566,29516846
1164,563,29516857
1172,561,29516868
1178,561,29516879
1178,562,29516905
1181,562,29516913
1181,561,29516923
1179,562,29516937
1179,566,29516946
1179,567,29516957
1179,567,29516983
1180,562,29516990
1181,563,29517001
1189,561,29517014
1222,557,29517023
1222,557,29517035
1223,557,29517046
1227,556,29517060
1237,555,29517068
1248,555,29517079
1249,555,29517092
1248,556,29517101
1246,557,29517113
1248,555,29517124
1247,557,29517135
1247,557,29517146
1246,557,29517157
1142,561,29517170
806,572,29517179
676,576,29517190
669,576,29517202
662,576,29517213
657,577,29517223
655,577,29517248
635,583,29517256
636,584,29517268
638,584,29517280
635,585,29517290
634,584,29517301
635,585,29517327
641,585,29517334
640,584,29517346
639,584,29517357
638,584,29517368
637,585,29517379
638,584,29517390
638,584,29517404
638,583,29517412
640,581,29517423
644,580,29517435
699,575,29517446
700,574,29517456
705,574,29517468
705,574,29517482
706,574,29517489
710,574,29517501
720,574,29517527
721,579,29517534
722,580,29517546
722,581,29517558
722,581,29517568
722,581,29517580
722,581,29517605
722,582,29517612
723,582,29517623
724,584,29517636
732,585,29517646
748,585,29517656
767,584,29517682
786,583,29517689
793,583,29517701
802,582,29517713
830,580,29517723
833,580,29517734
833,581,29517760
833,585,29517768
833,585,29517779
834,584,29517791
834,584,29517801
834,584,29517812
834,585,29517823
835,584,29517834
838,585,29517845
844,587,29517856
851,586,29517870
858,586,29517879
864,586,29517889
874,586,29517916
886,586,29517923
887,585,29517934
889,583,29517946
889,583,29517956
888,583,29517968
888,584,29517993
885,586,29518001
885,587,29518012
885,587,29518024
886,586,29518034
886,586,29518045
887,585,29518071
889,585,29518079
891,584,29518089
893,584,29518102
893,584,29518112
892,585,29518122
891,584,29518134
892,585,29518148
890,586,29518156
886,586,29518167
879,585,29518179
869,586,29518189
799,589,29518201
781,588,29518212
767,587,29518226
761,586,29518234
750,586,29518245
734,587,29518256
729,587,29518267
728,588,29518279
727,584,29518289
728,583,29518302
727,582,29518312
728,582,29518322
727,582,29518334
727,582,29518348
727,582,29518355
727,582,29518367
726,582,29518394
719,581,29518401
701,582,29518426
698,583,29518434
697,583,29518445
695,584,29518457
695,587,29518467
697,590,29518478
695,587,29518504
695,589,29518512
695,589,29518522
695,589,29518535
694,587,29518545
688,587,29518555
687,587,29518582
673,588,29518589
670,588,29518600
665,587,29518614
660,587,29518622
659,587,29518634
660,587,29518646
660,589,29518655
663,589,29518667
663,589,29518693
662,589,29518700
662,589,29518712
663,589,29518724
662,588,29518734
662,589,29518745
661,591,29518756
660,592,29518767
661,589,29518778
662,588,29518788
669,588,29518803
701,590,29518811
704,590,29518822
706,590,29518834
716,594,29518845
717,595,29518855
717,595,29518867
718,593,29518881
716,590,29518888
716,586,29518900
716,586,29518911
715,586,29518927
711,585,29518933
711,585,29518944
712,583,29518957
712,583,29518966
713,583,29518978
715,583,29519003
730,584,29519011
732,585,29519021
741,588,29519034
744,587,29519045
748,588,29519055
749,588,29519067
752,589,29519081
752,587,29519088
753,585,29519100
753,585,29519112
753,585,29519122
753,584,29519133
753,583,29519159
753,580,29519166
760,582,29519178
776,585,29519189
784,584,29519200
786,583,29519211
787,586,29519222
788,586,29519236
790,587,29519244
791,586,29519255
792,585,29519282
790,583,29519288
788,582,29519300
788,582,29519313
788,581,29519321
788,582,29519333
788,583,29519344
789,582,29519358
789,584,29519366
790,585,29519378
790,585,29519389
791,585,29519400
796,584,29519411
814,583,29519436
829,582,29519444
832,582,29519455
833,582,29519467
834,582,29519477
834,582,29519488
835,585,29519514
836,584,29519521
836,584,29519533
836,584,29519546
835,584,29519555
834,584,29519566
831,585,29519577
829,585,29519593
829,584,29519599
831,584,29519611
832,583,29519625
853,584,29519633
856,585,29519644
861,585,29519657
865,585,29519666
875,585,29519678
877,585,29519703
891,588,29519711
890,588,29519721
889,588,29519734
888,588,29519744
887,589,29519755
887,590,29519766
887,591,29519781
888,590,29519788
889,591,29519800
889,594,29519812
889,594,29519821
890,594,29519833
890,592,29519858
891,589,29519866
890,588,29519877
890,585,29519889
890,585,29519899
892,584,29519911
894,584,29519921
908,582,29519936
950,580,29519944
954,580,29519954
963,580,29519981
969,583,29519988
975,584,29520000
980,585,29520012
980,586,29520021
980,586,29520033
979,585,29520059
978,582,29520066
977,582,29520077
977,581,29520090
976,583,29520099
976,585,29520111
976,582,29520136
993,585,29520144
1049,585,29520154
1052,585,29520166
1058,585,29520182
1061,585,29520188
1068,585,29520199
1073,591,29520213
1074,592,29520221
1075,589,29520232
1078,587,29520245
1077,588,29520254
1077,588,29520266
1074,588,29520291
1072,587,29520299
1073,586,29520311
1073,586,29520322
1074,584,29520332
1083,585,29520344
1160,585,29520354
1164,585,29520368
1166,585,29520377
1172,585,29520388
1176,584,29520414
1179,583,29520421
1176,583,29520432
1174,583,29520445
1173,583,29520454
1170,583,29520466
1173,582,29520492
1173,576,29520499
1173,575,29520510
1173,574,29520523
1173,574,29520532
1169,575,29520543
1171,574,29520569
1026,589,29520577
785,606,29520587
735,609,29520599
709,610,29520610
687,613,29520621
663,615,29520647
642,613,29520654
641,613,29520666
641,612,29520678
645,612,29520687
645,611,29520699
645,611,29520724
647,612,29520732
647,613,29520743
648,612,29520756
654,609,29520765
656,609,29520777
656,609,29520802
656,608,29520810
657,608,29520820
655,608,29520834
655,608,29520843
663,608,29520854
698,607,29520865
712,606,29520881
717,606,29520887
727,604,29520899
730,604,29520912
733,603,29520920
735,604,29520932
735,603,29520958
733,604,29520965
732,604,29520977
731,605,29520989
731,604,29520999
731,604,29521010
730,604,29521021
729,606,29521034
729,607,29521043
729,607,29521054
729,606,29521066
737,606,29521077
753,605,29521087
774,605,29521098
785,606,29521112
794,606,29521120
802,607,29521132
815,609,29521158
842,612,29521165
842,611,29521176
843,613,29521189
842,612,29521198
843,613,29521210
845,611,29521235
849,609,29521243
848,605,29521254
845,607,29521266
844,607,29521276
844,607,29521287
844,606,29521298
841,605,29521313
839,605,29521320
839,606,29521332
839,606,29521343
840,607,29521358
840,607,29521365
842,606,29521376
841,608,29521389
833,610,29521398
826,611,29521410
824,610,29521421
823,610,29521432
816,609,29521443
812,608,29521467
813,606,29521476
814,604,29521487
813,604,29521498
816,601,29521514
818,600,29521520
838,600,29521532
866,602,29521545
872,603,29521553
876,603,29521566
890,602,29521576
897,602,29521591
899,602,29521598
901,601,29521609
899,598,29521623
899,599,29521632
897,599,29521643
897,598,29521655
898,600,29521665
898,601,29521676
898,602,29521701
908,603,29521709
928,603,29521720
939,602,29521732
944,603,29521743
948,603,29521753
953,605,29521778
955,608,29521786
955,608,29521798
956,608,29521810
955,611,29521820
955,613,29521831
954,614,29521857
958,610,29521865
970,605,29521876
979,601,29521888
985,601,29521898
1004,598,29521909
1011,598,29521934
1029,604,29521942
1032,604,29521953
1035,605,29521979
1036,600,29521986
1037,602,29521998
1036,603,29522011
1035,604,29522019
1034,604,29522031
1032,603,29522058
1030,604,29522064
1030,604,29522076
1029,604,29522089
1030,601,29522098
1029,602,29522109
1030,601,29522120
1052,599,29522131
1068,599,29522142
1074,598,29522153
1080,598,29522167
1086,598,29522175
1089,598,29522186
1094,598,29522212
1095,595,29522220
1095,596,29522231
1095,596,29522243
1094,596,29522253
1094,595,29522265
1092,594,29522290
1092,592,29522298
1097,591,29522309
1100,593,29522321
1100,593,29522331
1099,594,29522342
1099,595,29522367
1097,596,29522375
1096,597,29522386
1092,598,29522399
1091,599,29522409
1091,599,29522419
1091,599,29522445
1093,601,29522452
1092,600,29522464
1093,597,29522476
1094,595,29522486
1096,596,29522498
1098,597,29522523
1099,596,29522531
1101,595,29522542
1103,595,29522554
1104,595,29522565
1109,596,29522575
1125,598,29522586
1127,599,29522598
1131,599,29522609
1131,599,29522633
1134,601,29522642
1136,599,29522652
1136,598,29522680
1138,596,29522686
1138,595,29522697
1138,595,29522711
1138,595,29522719
1138,595,29522731
1138,595,29522742
1138,597,29522753
1136,599,29522764
1136,600,29522775
1134,599,29522789
1089,601,29522797
1082,602,29522809
1077,602,29522820
1074,602,29522831
1068,603,29522842
1062,603,29522867
1058,604,29522875
1058,603,29522886
1057,602,29522898
1055,600,29522908
1055,600,29522919
1055,600,29522931
1056,601,29522945
1059,603,29522952
1060,602,29522964
1059,602,29522976
1060,602,29522985
1060,602,29522997
1060,602,29523023
1057,601,29523030
1057,601,29523042
1056,600,29523054
1028,600,29523064
1019,600,29523075
1011,600,29523101
998,596,29523108
996,596,29523119
993,598,29523132
991,598,29523141
989,599,29523152
989,599,29523179
990,608,29523185
990,610,29523197
990,610,29523210
990,615,29523219
991,614,29523231
992,614,29523241
992,616,29523257
994,615,29523264
1011,612,29523275
1032,610,29523288
1044,608,29523297
1050,607,29523308
1059,603,29523319
1063,602,29523330
1066,600,29523341
1067,600,29523352
1067,597,29523366
1068,594,29523375
1068,594,29523385
1067,589,29523397
1067,587,29523408
1067,589,29523419
1068,588,29523430
1069,588,29523444
1072,592,29523452
1074,596,29523464
1073,594,29523475
1073,594,29523485
1073,594,29523497
1073,594,29523522
1072,585,29523530
1074,583,29523542
1078,578,29523554
1095,570,29523564
1106,564,29523575
1110,562,29523600
1116,560,29523608
1121,559,29523619
1122,560,29523631
1124,560,29523641
1123,562,29523652
1124,564,29523678
1124,564,29523685
1125,564,29523697
1124,564,29523710
1121,563,29523718
1119,562,29523730
1118,562,29523756
1126,561,29523763
1165,558,29523775
1176,557,29523787
1183,556,29523797
1189,555,29523808
1192,554,29523833
1202,553,29523841
1202,552,29523852
1202,556,29523864
1203,557,29523875
1204,557,29523885
1204,557,29523897
1204,557,29523910
1203,558,29523918
1203,558,29523930
1204,558,29523942
1206,558,29523951
1206,558,29523963
1206,557,29523974
1207,557,29523988
1208,556,29523997
1208,555,29524008
1205,553,29524019
1204,553,29524030
1197,552,29524041
1198,553,29524051
1178,553,29524066
1082,557,29524074
901,560,29524085
884,560,29524112
866,561,29524118
852,561,29524130
845,561,29524142
836,562,29524151
836,562,29524163
836,561,29524174
842,563,29524189
844,564,29524196
844,563,29524208
843,561,29524221
843,562,29524230
844,562,29524241
843,562,29524251
843,560,29524263
843,560,29524274
843,560,29524285
844,560,29524297
848,561,29524307
856,559,29524318
903,560,29524345
934,561,29524351
942,561,29524363
945,561,29524376
954,561,29524385
969,561,29524396
970,560,29524422
970,558,29524430
969,557,29524441
970,556,29524453
972,556,29524463
972,556,29524474
973,555,29524500
973,555,29524507
970,553,29524518
974,555,29524531
1010,559,29524541
1024,560,29524551
1026,560,29524578
1029,559,29524584
1034,559,29524596
1042,556,29524609
1043,556,29524617
1045,556,29524629
1047,559,29524655
1046,556,29524663
1044,554,29524674
1043,555,29524686
1043,556,29524696
1044,556,29524707
1049,555,29524718
1055,555,29524732
1079,555,29524741
1082,556,29524751
1082,557,29524778
1091,557,29524784
1099,558,29524796
1129,560,29524808
1130,560,29524817
1131,560,29524829
1131,560,29524841
1131,560,29524855
1131,558,29524862
1130,556,29524874
1128,557,29524885
1127,557,29524896
1128,556,29524907
1128,556,29524932
1127,555,29524940
1125,555,29524951
1126,557,29524963
1127,561,29524974
1128,562,29524984
1128,561,29524996
1127,559,29525010
1124,557,29525018
1125,557,29525029
1121,558,29525041
1085,560,29525051
1009,564,29525063
862,572,29525088
818,574,29525096
802,575,29525107
786,576,29525118
707,581,29525129
698,581,29525140
694,581,29525151
695,580,29525165
695,581,29525173
696,580,29525184
696,581,29525196
696,581,29525211
698,583,29525217
698,584,29525229
696,584,29525242
694,586,29525250
695,587,29525263
696,588,29525274
697,588,29525289
697,588,29525296
703,587,29525307
709,588,29525320
728,588,29525329
859,606,29525340
870,607,29525366
881,608,29525373
887,609,29525384
898,610,29525397
916,611,29525407
917,609,29525417
917,607,29525429
915,602,29525443
916,603,29525450
916,603,29525462
915,602,29525474
915,602,29525484
914,605,29525496
912,609,29525506
