X Gaze Data, Y Gaze Data, Time 
786,272,6635391
796,272,6635405
814,274,6635414
815,274,6635424
822,272,6635436
823,272,6635448
823,272,6635458
826,272,6635469
827,270,6635483
828,273,6635491
828,273,6635503
828,273,6635514
829,273,6635524
829,273,6635536
830,274,6635547
829,274,6635561
830,274,6635569
830,274,6635581
829,274,6635592
830,274,6635602
830,275,6635614
830,275,6635639
830,275,6635647
830,276,6635657
830,277,6635669
830,276,6635681
830,276,6635691
830,275,6635702
829,275,6635715
829,275,6635724
824,273,6635735
819,272,6635762
813,272,6635769
811,270,6635780
809,269,6635793
808,269,6635802
807,269,6635814
809,269,6635825
809,269,6635835
809,270,6635847
809,269,6635872
808,271,6635880
808,273,6635890
808,273,6635903
809,273,6635914
811,273,6635924
826,272,6635935
847,271,6635950
860,269,6635957
867,267,6635969
870,265,6635981
874,264,6635991
875,263,6636002
876,262,6636014
876,263,6636028
876,262,6636036
875,262,6636047
875,262,6636059
874,261,6636069
874,261,6636080
874,261,6636106
878,263,6636114
888,265,6636124
892,265,6636137
898,266,6636147
902,268,6636157
906,269,6636168
921,271,6636184
921,268,6636190
921,268,6636202
921,270,6636216
920,270,6636224
920,270,6636235
920,269,6636261
921,268,6636262
920,269,6636269
919,270,6636280
919,270,6636293
919,270,6636302
919,270,6636314
920,270,6636324
924,270,6636335
932,270,6636347
950,269,6636357
958,269,6636371
967,268,6636380
972,268,6636390
975,268,6636403
992,268,6636413
992,268,6636424
990,267,6636450
992,267,6636457
991,268,6636468
991,267,6636481
990,268,6636490
990,268,6636502
989,268,6636513
989,268,6636528
989,267,6636535
989,268,6636547
990,268,6636559
992,268,6636568
992,268,6636580
992,268,6636605
992,269,6636613
992,270,6636623
996,269,6636636
1012,267,6636647
1020,265,6636657
1026,265,6636683
1043,262,6636690
1046,261,6636701
1054,260,6636713
1054,261,6636723
1054,263,6636735
1055,261,6636761
1057,262,6636768
1057,262,6636780
1056,262,6636793
1053,263,6636802
1053,263,6636813
1053,263,6636824
1052,264,6636835
1053,264,6636847
1053,263,6636871
1083,263,6636880
1093,262,6636890
1100,262,6636902
1104,263,6636913
1106,263,6636923
1111,263,6636949
1125,263,6636956
1126,262,6636968
1128,263,6636980
1128,263,6636990
1130,263,6637002
1130,263,6637013
1131,263,6637027
1131,263,6637035
1132,264,6637046
1133,262,6637059
1136,262,6637068
1133,263,6637080
1133,263,6637105
1133,262,6637113
1134,262,6637123
1185,262,6637137
1191,262,6637146
1201,261,6637156
1214,259,6637168
1219,258,6637183
1222,257,6637190
1232,256,6637201
1232,255,6637214
1232,255,6637223
1231,257,6637235
1230,257,6637262
1231,258,6637268
1232,259,6637279
1234,260,6637292
1233,259,6637301
1234,260,6637313
1234,260,6637324
1234,260,6637334
1234,259,6637346
1235,261,6637371
1240,258,6637379
1244,258,6637390
1257,259,6637402
1268,259,6637412
1275,258,6637423
1278,258,6637449
1284,260,6637456
1284,261,6637468
1284,262,6637480
1284,263,6637489
1284,264,6637501
1284,265,6637527
1283,267,6637534
1282,268,6637546
1278,268,6637559
1262,269,6637568
1253,267,6637579
1252,267,6637590
1249,268,6637601
1247,268,6637612
1247,269,6637637
1243,269,6637646
1243,270,6637656
1244,273,6637683
1243,274,6637689
1243,275,6637701
1244,273,6637715
1244,273,6637723
1243,274,6637734
1243,274,6637747
1244,274,6637756
1248,274,6637767
1279,273,6637794
1285,273,6637801
1290,274,6637812
1293,273,6637824
1294,273,6637834
1295,272,6637845
1294,271,6637871
1296,271,6637879
1296,271,6637889
1295,272,6637903
1294,272,6637912
1294,273,6637922
1293,274,6637934
1294,273,6637946
1294,273,6637956
1290,274,6637982
663,291,6637989
654,292,6638001
648,292,6638013
641,293,6638028
634,293,6638034
631,295,6638045
625,298,6638059
621,300,6638067
621,299,6638079
623,301,6638090
623,302,6638101
623,302,6638112
623,301,6638137
622,302,6638145
617,303,6638156
604,303,6638169
604,303,6638179
603,302,6638189
600,303,6638200
600,303,6638215
598,303,6638222
600,302,6638234
600,301,6638246
600,301,6638256
600,301,6638267
600,302,6638279
600,300,6638293
599,300,6638300
599,300,6638312
598,301,6638325
598,300,6638334
598,300,6638345
601,299,6638370
645,294,6638379
647,295,6638389
651,295,6638401
652,294,6638412
654,293,6638422
655,291,6638448
655,291,6638456
655,291,6638467
655,292,6638479
656,292,6638489
656,292,6638500
656,293,6638512
655,293,6638526
654,294,6638533
654,294,6638545
654,294,6638557
660,294,6638567
724,289,6638578
728,289,6638603
735,288,6638612
740,287,6638622
743,287,6638634
744,287,6638645
744,286,6638655
744,287,6638681
744,287,6638689
742,289,6638700
742,289,6638712
742,290,6638722
743,292,6638733
743,293,6638745
744,293,6638759
746,293,6638767
746,292,6638778
746,292,6638791
752,293,6638800
784,297,6638812
787,297,6638837
795,299,6638845
797,299,6638855
799,299,6638868
800,299,6638878
800,299,6638888
799,298,6638915
798,298,6638922
794,299,6638933
794,299,6638946
755,296,6638955
714,293,6638967
706,293,6638993
697,292,6639000
691,291,6639011
686,291,6639023
687,290,6639033
683,289,6639045
684,291,6639070
682,292,6639078
680,293,6639088
680,292,6639101
678,293,6639112
677,293,6639122
677,293,6639147
675,293,6639155
676,293,6639167
676,293,6639178
679,293,6639188
680,293,6639200
681,293,6639226
680,294,6639233
680,294,6639244
682,294,6639256
687,293,6639266
712,290,6639278
722,288,6639288
726,288,6639304
728,288,6639311
732,288,6639321
736,288,6639334
740,290,6639344
740,291,6639355
740,290,6639381
740,291,6639388
739,291,6639399
739,292,6639412
739,294,6639421
738,296,6639433
737,297,6639444
737,299,6639457
737,299,6639466
737,300,6639478
738,300,6639489
740,299,6639499
741,299,6639511
742,299,6639536
742,299,6639544
743,301,6639555
745,301,6639566
752,301,6639582
766,300,6639588
781,299,6639599
785,299,6639613
791,300,6639621
793,300,6639633
800,303,6639645
801,303,6639655
800,301,6639666
801,302,6639692
800,302,6639699
800,302,6639711
799,302,6639722
799,300,6639733
799,300,6639744
800,299,6639769
801,296,6639778
801,297,6639788
802,297,6639799
803,297,6639815
803,297,6639821
803,297,6639846
801,297,6639854
800,297,6639866
799,297,6639878
800,297,6639888
809,295,6639899
828,292,6639925
842,292,6639933
850,290,6639944
852,289,6639957
854,288,6639966
855,288,6639977
856,288,6640003
856,290,6640011
855,289,6640021
855,289,6640033
855,289,6640044
855,289,6640054
855,288,6640066
855,287,6640081
855,287,6640087
855,288,6640099
856,288,6640111
854,292,6640121
854,292,6640132
855,290,6640144
856,290,6640158
856,291,6640165
856,293,6640177
864,293,6640190
871,292,6640199
890,292,6640210
894,292,6640221
896,292,6640232
911,292,6640244
912,291,6640269
913,290,6640277
915,289,6640287
915,289,6640300
914,290,6640311
914,289,6640321
915,289,6640332
915,290,6640346
915,291,6640354
914,293,6640366
914,293,6640392
913,292,6640399
913,292,6640410
914,293,6640424
914,293,6640432
915,292,6640444
913,290,6640456
913,291,6640466
914,290,6640477
923,290,6640502
951,289,6640510
956,288,6640521
960,288,6640533
970,288,6640544
975,288,6640554
976,288,6640580
981,287,6640587
981,287,6640599
981,287,6640612
977,288,6640621
976,288,6640632
976,289,6640658
976,289,6640665
977,289,6640677
982,289,6640690
988,290,6640698
997,292,6640710
1004,292,6640721
1007,292,6640732
1010,292,6640743
1013,294,6640754
1012,297,6640768
1012,296,6640777
1012,303,6640786
1013,305,6640800
1019,331,6640842
1020,577,6640852
1021,811,6640864
1034,328,6640878
1034,323,6640887
1035,319,6640898
1038,335,6640925
1041,325,6640932
1043,317,6640957
1048,278,6640965
1045,280,6640977
1047,280,6640989
1049,282,6640998
1049,286,6641010
1049,289,6641035
1050,291,6641043
1051,291,6641054
1050,291,6641066
1051,291,6641077
1060,293,6641087
1157,302,6641113
1161,302,6641120
1162,301,6641132
1164,301,6641144
1165,300,6641154
1164,298,6641165
1163,297,6641190
1159,297,6641198
1159,297,6641210
1159,297,6641221
1160,296,6641231
1161,296,6641243
1162,297,6641268
1164,296,6641276
1163,295,6641286
1164,295,6641299
1173,295,6641310
1263,294,6641320
1287,296,6641345
1303,301,6641353
1307,301,6641365
1309,301,6641391
1309,300,6641398
1311,303,6641410
1310,304,6641423
1309,304,6641431
1308,305,6641443
1308,305,6641454
1307,306,6641465
1309,306,6641476
1308,306,6641501
1212,309,6641510
872,318,6641520
806,320,6641533
767,322,6641543
737,324,6641553
705,326,6641565
689,327,6641579
666,330,6641587
654,331,6641598
654,330,6641610
653,330,6641620
652,331,6641631
652,331,6641658
652,334,6641664
652,335,6641676
651,335,6641690
649,335,6641698
649,335,6641710
650,332,6641722
651,332,6641731
659,330,6641743
669,328,6641768
682,325,6641776
688,323,6641786
692,322,6641799
702,321,6641810
702,321,6641820
702,321,6641845
704,321,6641853
704,321,6641865
704,321,6641891
704,320,6641898
704,320,6641909
703,320,6641922
703,321,6641931
702,321,6641943
701,323,6641968
717,323,6641976
736,320,6641986
738,320,6642000
746,322,6642009
747,322,6642020
748,322,6642046
758,320,6642053
759,320,6642065
758,321,6642076
758,321,6642086
758,321,6642098
758,321,6642109
758,320,6642123
758,318,6642131
758,314,6642143
758,314,6642154
758,313,6642164
758,313,6642176
758,312,6642186
758,313,6642201
758,313,6642209
758,314,6642219
758,314,6642232
760,314,6642242
762,313,6642253
760,316,6642264
766,314,6642276
784,315,6642286
793,316,6642297
802,316,6642311
806,317,6642319
811,317,6642331
813,318,6642358
814,318,6642364
815,318,6642376
815,318,6642388
815,318,6642397
815,318,6642409
818,317,6642420
819,316,6642430
818,316,6642442
819,316,6642468
818,317,6642476
818,317,6642486
818,317,6642498
818,318,6642509
847,316,6642519
866,316,6642531
891,315,6642545
898,316,6642552
904,316,6642564
909,311,6642590
910,311,6642597
909,315,6642609
910,315,6642621
911,314,6642631
911,313,6642642
910,309,6642653
910,308,6642664
910,308,6642675
908,310,6642686
908,310,6642699
908,310,6642709
907,311,6642719
914,310,6642731
955,315,6642742
956,315,6642752
957,315,6642778
967,316,6642779
971,317,6642786
976,317,6642797
982,314,6642810
981,316,6642819
980,312,6642830
979,314,6642857
979,314,6642864
979,314,6642875
979,315,6642888
980,315,6642897
979,316,6642909
979,317,6642919
979,317,6642935
979,318,6642942
979,319,6642965
979,320,6642975
990,320,6642986
1197,318,6643012
1204,318,6643019
1208,318,6643030
1213,317,6643043
1218,316,6643052
1217,316,6643064
1217,316,6643090
1219,315,6643097
1219,315,6643108
1219,314,6643121
1217,315,6643131
1217,315,6643142
1216,315,6643167
1216,315,6643175
1213,317,6643186
1215,315,6643199
1214,317,6643208
1218,318,6643219
1236,321,6643231
1245,322,6643246
1248,323,6643252
1250,323,6643264
1257,323,6643277
1261,323,6643285
1274,324,6643297
1253,324,6643308
1247,323,6643324
1223,324,6643330
850,335,6643341
760,339,6643354
736,339,6643364
711,340,6643375
689,341,6643386
638,343,6643397
626,345,6643408
624,345,6643433
620,344,6643442
619,346,6643452
620,347,6643464
620,347,6643475
620,347,6643485
619,347,6643497
618,348,6643511
618,348,6643519
618,348,6643530
619,347,6643542
620,347,6643552
619,347,6643563
616,346,6643589
615,345,6643597
611,344,6643608
608,343,6643620
602,341,6643630
602,341,6643641
602,341,6643667
603,342,6643675
605,343,6643685
604,343,6643698
604,344,6643708
604,345,6643718
604,346,6643745
604,346,6643752
604,346,6643763
604,346,6643777
603,347,6643785
604,347,6643796
604,348,6643808
604,347,6643818
605,345,6643830
605,346,6643856
634,354,6643863
638,355,6643875
641,356,6643887
643,356,6643897
650,357,6643908
654,357,6643919
655,357,6643930
655,356,6643941
655,356,6643966
654,356,6643974
644,361,6643985
616,379,6643997
611,381,6644008
609,382,6644018
608,383,6644030
606,384,6644044
605,384,6644051
603,384,6644063
603,384,6644074
603,384,6644090
602,384,6644096
602,384,6644108
603,383,6644121
605,383,6644130
606,383,6644141
607,383,6644166
612,384,6644174
614,384,6644185
620,388,6644197
620,388,6644208
624,389,6644218
626,390,6644244
626,391,6644251
626,391,6644263
626,394,6644275
626,394,6644285
625,393,6644296
625,394,6644308
625,393,6644321
625,392,6644329
625,393,6644341
629,395,6644352
630,395,6644363
629,395,6644374
629,395,6644400
695,357,6644407
703,353,6644418
708,350,6644431
720,342,6644441
724,339,6644451
729,336,6644478
732,338,6644484
732,337,6644496
733,339,6644510
733,341,6644518
734,341,6644529
735,342,6644541
735,342,6644551
735,342,6644563
735,341,6644574
737,340,6644588
737,340,6644596
738,340,6644607
734,357,6644619
736,354,6644628
1159,430,6644717
1258,353,6644729
1412,203,6644742
1455,185,6644751
1462,181,6644763
1462,175,6644774
1457,174,6644790
1464,165,6644796
1472,157,6644822
1456,129,6644829
1463,132,6644840
1452,125,6644853
1446,121,6644862
1448,122,6644874
1446,122,6644900
1445,122,6644907
1444,122,6644918
1443,123,6644930
1442,124,6644940
1441,125,6644951
1439,126,6644963
1429,134,6644974
1424,137,6644984
1422,139,6644996
1416,140,6645009
1415,141,6645017
1415,141,6645029
1414,143,6645055
1414,143,6645062
1414,143,6645074
1413,143,6645087
1412,144,6645096
1412,144,6645107
1411,145,6645132
1412,150,6645140
1412,150,6645151
1412,152,6645163
1412,152,6645174
1410,151,6645184
1410,151,6645209
1409,150,6645217
1409,150,6645229
1406,150,6645240
1405,149,6645256
1404,149,6645262
1404,149,6645287
1404,147,6645295
1404,147,6645307
1404,147,6645319
1404,146,6645329
1402,145,6645340
1402,145,6645351
1402,145,6645365
1401,145,6645373
1401,145,6645384
1402,145,6645396
1401,145,6645407
1398,145,6645417
1343,161,6645429
991,269,6645441
835,322,6645450
810,331,6645462
790,339,6645488
765,352,6645495
755,356,6645506
754,355,6645519
749,365,6645528
749,364,6645540
749,367,6645566
748,367,6645573
748,368,6645584
748,368,6645596
747,368,6645607
737,361,6645617
729,354,6645643
728,350,6645650
728,345,6645662
728,343,6645675
728,343,6645684
730,341,6645695
731,341,6645722
731,343,6645728
731,343,6645740
731,345,6645753
731,346,6645762
725,353,6645773
725,354,6645784
690,351,6645795
672,349,6645806
669,349,6645817
668,349,6645831
663,351,6645839
662,351,6645850
659,353,6645862
662,357,6645873
662,356,6645883
662,356,6645909
660,355,6645917
659,355,6645928
659,355,6645940
659,354,6645950
659,352,6645961
660,351,6645973
661,351,6645987
681,353,6645995
693,352,6646006
696,351,6646017
698,351,6646028
704,350,6646040
706,350,6646064
710,354,6646073
710,350,6646083
711,351,6646096
711,350,6646106
711,349,6646117
710,348,6646143
710,347,6646150
712,347,6646161
712,346,6646174
723,346,6646183
737,345,6646195
748,345,6646206
755,344,6646220
761,344,6646228
766,344,6646239
774,344,6646252
775,343,6646261
777,342,6646273
776,343,6646298
778,345,6646306
778,345,6646316
778,345,6646330
779,346,6646340
778,347,6646350
778,347,6646361
778,348,6646373
778,348,6646383
778,348,6646394
778,347,6646407
778,347,6646416
779,348,6646428
785,347,6646454
826,349,6646461
839,348,6646472
843,348,6646485
844,347,6646494
848,347,6646506
849,344,6646531
847,346,6646539
846,347,6646550
846,347,6646563
848,347,6646573
848,347,6646583
848,347,6646595
849,347,6646606
849,347,6646616
849,346,6646641
854,344,6646650
866,344,6646661
882,345,6646688
893,344,6646694
910,345,6646706
912,345,6646719
914,343,6646728
914,342,6646739
914,343,6646752
914,344,6646761
914,344,6646772
912,344,6646783
912,342,6646794
912,342,6646805
912,342,6646830
910,343,6646839
909,343,6646849
909,343,6646861
909,344,6646876
909,344,6646883
909,343,6646894
908,343,6646908
910,342,6646916
911,341,6646927
911,341,6646954
913,340,6646961
914,340,6646972
913,340,6646985
915,340,6646994
915,340,6647005
926,340,6647031
959,343,6647039
960,344,6647049
962,344,6647063
963,344,6647072
965,344,6647082
965,345,6647094
965,345,6647105
965,346,6647116
965,345,6647127
965,345,6647141
966,344,6647149
966,343,6647161
967,342,6647172
967,341,6647183
967,340,6647194
967,342,6647205
967,343,6647219
968,344,6647227
969,343,6647239
970,343,6647250
969,344,6647261
969,344,6647272
951,344,6647297
749,340,6647305
744,341,6647316
737,342,6647327
732,342,6647339
727,343,6647349
726,343,6647360
728,348,6647374
723,344,6647383
724,346,6647394
724,344,6647421
723,343,6647427
722,344,6647439
722,345,6647452
720,348,6647460
720,348,6647472
720,350,6647485
720,350,6647494
720,352,6647505
720,352,6647516
716,353,6647527
710,352,6647538
691,346,6647563
683,345,6647572
681,345,6647582
680,345,6647594
678,345,6647605
678,344,6647615
677,346,6647627
677,347,6647641
677,347,6647649
677,348,6647660
677,346,6647687
675,345,6647693
675,344,6647705
674,343,6647718
674,342,6647727
674,341,6647738
676,341,6647750
675,340,6647760
677,339,6647771
841,325,6647797
1115,307,6647805
1128,308,6647815
1139,308,6647827
1154,307,6647838
1155,307,6647848
1156,306,6647860
1161,307,6647874
1161,308,6647882
1162,309,6647893
1162,307,6647906
1163,307,6647915
1163,307,6647927
1162,307,6647952
1162,308,6647960
1161,309,6647971
1154,310,6647984
1131,312,6647993
1130,313,6648005
1129,314,6648015
1129,315,6648027
1128,314,6648038
1126,315,6648062
1125,316,6648072
1126,316,6648082
1125,316,6648094
1124,317,6648105
1124,318,6648115
1124,318,6648141
1123,318,6648148
1122,317,6648160
1122,317,6648172
1121,318,6648182
1115,321,6648193
1115,320,6648205
1067,315,6648219
1010,307,6648226
999,307,6648238
990,307,6648251
986,308,6648260
978,307,6648271
966,306,6648282
968,305,6648293
965,309,6648305
965,310,6648315
964,309,6648328
965,308,6648338
965,309,6648348
965,309,6648374
966,310,6648382
965,310,6648393
964,310,6648420
963,310,6648427
964,310,6648452
964,310,6648460
964,310,6648471
939,309,6648482
816,301,6648493
786,301,6648504
769,301,6648529
745,303,6648538
737,304,6648548
737,304,6648561
737,301,6648571
737,306,6648581
737,306,6648608
735,307,6648615
734,307,6648626
715,309,6648638
657,309,6648648
635,309,6648660
623,309,6648686
607,308,6648693
596,308,6648704
595,309,6648718
594,310,6648726
593,312,6648737
593,312,6648749
593,312,6648759
593,312,6648771
594,312,6648781
595,313,6648797
596,314,6648804
596,315,6648829
596,315,6648837
596,316,6648848
596,315,6648861
597,315,6648871
607,315,6648881
626,314,6648908
653,312,6648915
657,312,6648926
660,312,6648940
663,312,6648948
663,311,6648959
663,312,6648971
662,312,6648981
663,312,6648993
663,312,6649019
661,313,6649026
661,313,6649037
661,312,6649049
661,312,6649059
661,312,6649071
673,311,6649096
736,311,6649104
739,312,6649114
742,312,6649128
749,310,6649137
751,310,6649148
752,310,6649160
752,310,6649171
755,310,6649181
754,310,6649193
754,311,6649207
754,311,6649214
753,310,6649226
752,310,6649239
749,310,6649248
749,310,6649259
749,310,6649271
751,310,6649281
752,310,6649292
766,310,6649317
866,313,6649326
873,313,6649337
878,313,6649349
885,313,6649359
893,313,6649370
925,314,6649395
939,314,6649404
997,314,6649414
1038,316,6649441
1097,322,6649448
1113,323,6649459
1141,322,6649473
1199,324,6649481
1201,324,6649492
1200,324,6649503
1201,326,6649519
1200,324,6649526
1198,324,6649537
1199,324,6649550
1199,324,6649559
1199,323,6649570
1199,324,6649582
1198,325,6649592
1198,325,6649604
1198,326,6649629
1198,326,6649637
1197,325,6649647
1197,324,6649660
1197,324,6649670
1197,323,6649681
1198,322,6649706
1198,321,6649707
1198,320,6649714
1197,320,6649725
1196,319,6649738
1197,319,6649747
1217,319,6649759
1252,316,6649784
1259,315,6649792
1263,317,6649804
1265,318,6649817
1266,319,6649825
1266,320,6649837
1263,322,6649848
1264,322,6649859
1265,323,6649870
1265,325,6649894
1268,325,6649903
1268,325,6649914
1267,325,6649940
1267,323,6649947
1267,323,6649959
1266,323,6649972
1266,322,6649981
1265,322,6649992
1264,321,6650003
1264,321,6650019
1260,321,6650025
1173,324,6650037
658,341,6650049
649,342,6650059
639,342,6650070
629,343,6650095
623,343,6650103
620,344,6650114
618,345,6650127
616,346,6650137
615,347,6650147
613,347,6650159
613,346,6650174
614,346,6650180
614,347,6650192
613,347,6650205
613,347,6650214
614,346,6650225
613,346,6650252
612,343,6650258
613,343,6650270
611,346,6650284
610,347,6650292
610,347,6650303
611,347,6650315
612,346,6650325
612,346,6650336
611,346,6650362
607,350,6650370
608,348,6650380
608,348,6650394
610,346,6650403
610,347,6650414
616,347,6650440
664,349,6650447
667,348,6650458
668,347,6650470
672,346,6650480
674,346,6650491
675,346,6650503
675,345,6650517
676,345,6650525
676,346,6650536
677,345,6650548
677,346,6650558
677,346,6650570
678,346,6650580
680,347,6650596
680,347,6650603
724,347,6650627
794,346,6650636
830,345,6650647
847,344,6650674
871,344,6650680
871,344,6650692
873,342,6650704
872,344,6650713
874,341,6650725
875,341,6650750
875,342,6650758
876,342,6650769
877,343,6650781
878,343,6650791
887,342,6650803
925,342,6650827
953,344,6650836
959,344,6650847
966,344,6650858
973,344,6650873
973,344,6650880
974,347,6650891
974,345,6650905
974,345,6650913
973,344,6650924
972,344,6650937
972,344,6650946
971,343,6650958
971,344,6650983
972,346,6650991
974,346,6651003
974,345,6651015
974,345,6651024
974,346,6651036
974,346,6651061
976,343,6651069
975,343,6651080
975,343,6651093
975,344,6651103
975,345,6651113
974,345,6651139
973,343,6651146
973,343,6651158
972,343,6651171
972,342,6651180
972,343,6651191
970,343,6651217
979,342,6651224
991,339,6651236
1018,331,6651248
1047,325,6651258
1072,322,6651269
1080,322,6651295
1107,316,6651302
1107,316,6651313
1107,317,6651327
1107,314,6651336
1106,315,6651346
1107,314,6651358
1107,315,6651369
1107,314,6651380
1107,314,6651391
1108,313,6651404
1108,314,6651413
1109,314,6651424
1112,316,6651450
1104,316,6651458
1034,318,6651469
1031,318,6651482
1029,318,6651491
1027,317,6651502
1023,317,6651513
1020,318,6651529
1018,318,6651536
1017,318,6651546
1017,317,6651559
1017,317,6651569
1017,318,6651579
1016,319,6651591
1017,319,6651602
1018,318,6651613
1018,317,6651624
1018,316,6651639
1016,316,6651646
1016,315,6651658
1016,314,6651670
1018,314,6651680
1019,314,6651691
1018,314,6651716
1016,315,6651724
1016,315,6651736
1011,316,6651747
884,341,6651758
670,395,6651769
647,402,6651793
613,413,6651802
598,418,6651812
597,419,6651825
597,417,6651836
594,422,6651846
593,422,6651872
595,422,6651879
595,422,6651891
595,422,6651903
595,422,6651913
594,422,6651924
593,422,6651951
596,418,6651957
603,409,6651983
614,386,6651991
616,383,6652002
617,382,6652013
617,381,6652024
617,380,6652035
617,380,6652060
616,382,6652068
616,382,6652079
616,382,6652091
617,384,6652102
617,384,6652112
617,384,6652138
622,385,6652145
626,385,6652157
634,387,6652169
636,387,6652179
638,386,6652190
638,386,6652216
640,388,6652224
640,388,6652235
640,387,6652247
639,385,6652257
639,384,6652268
639,384,6652294
639,385,6652301
640,381,6652312
643,380,6652326
643,380,6652335
643,385,6652345
644,386,6652357
644,386,6652369
644,386,6652379
644,387,6652390
643,388,6652404
643,389,6652412
642,390,6652424
642,391,6652451
642,391,6652457
642,391,6652468
642,389,6652481
645,383,6652490
648,380,6652502
652,377,6652513
665,367,6652523
673,362,6652535
676,360,6652560
699,346,6652568
700,346,6652579
699,345,6652591
698,345,6652602
698,345,6652612
697,345,6652623
697,344,6652639
697,343,6652645
697,343,6652657
697,343,6652671
696,344,6652679
704,343,6652690
711,343,6652703
777,343,6652712
820,345,6652723
842,346,6652749
875,348,6652757
890,348,6652768
941,350,6652781
943,351,6652790
942,350,6652801
941,351,6652827
940,347,6652835
941,347,6652845
943,346,6652858
943,347,6652868
943,347,6652878
943,350,6652890
943,349,6652904
942,349,6652912
942,349,6652923
942,350,6652935
941,349,6652945
942,348,6652957
943,347,6652968
943,347,6652981
942,348,6652990
948,347,6653001
977,343,6653012
985,341,6653023
990,342,6653034
991,342,6653045
992,342,6653059
995,341,6653068
999,340,6653078
999,340,6653090
998,341,6653106
995,343,6653111
995,343,6653123
995,343,6653137
998,342,6653145
1000,340,6653156
998,341,6653183
979,344,6653190
725,381,6653201
696,386,6653214
675,390,6653223
655,394,6653234
640,397,6653245
625,400,6653260
621,401,6653268
619,401,6653278
618,401,6653291
618,401,6653301
617,401,6653312
617,401,6653338
617,402,6653345
617,402,6653356
617,404,6653368
617,404,6653378
617,404,6653390
617,405,6653416
616,409,6653423
615,409,6653434
615,411,6653447
614,413,6653456
614,415,6653467
617,416,6653478
618,417,6653494
622,419,6653501
622,420,6653511
622,420,6653525
621,421,6653534
618,421,6653545
618,421,6653571
617,420,6653578
616,420,6653589
616,419,6653602
616,420,6653611
616,420,6653623
615,419,6653649
616,421,6653656
615,420,6653667
615,422,6653680
615,426,6653689
614,430,6653700
617,442,6653712
619,447,6653723
622,451,6653734
623,452,6653745
623,452,6653759
623,454,6653768
624,458,6653778
625,458,6653790
625,459,6653801
625,460,6653811
624,461,6653823
623,460,6653836
623,460,6653844
623,460,6653856
624,458,6653867
624,457,6653883
623,458,6653889
623,459,6653901
622,459,6653914
623,460,6653921
622,633,6654010
615,642,6654038
608,537,6654044
608,508,6654056
609,492,6654069
609,488,6654078
607,481,6654089
606,475,6654115
605,470,6654122
604,469,6654134
604,469,6654147
604,469,6654156
604,469,6654167
604,469,6654179
604,469,6654189
604,468,6654200
604,468,6654226
606,465,6654234
609,465,6654244
637,463,6654256
640,464,6654267
641,464,6654278
641,464,6654289
642,464,6654303
643,464,6654311
645,465,6654322
641,464,6654335
641,464,6654344
642,463,6654355
643,463,6654382
644,461,6654389
644,460,6654400
644,460,6654413
644,459,6654422
644,459,6654434
645,459,6654459
645,459,6654467
644,460,6654477
644,460,6654491
645,462,6654500
645,462,6654510
646,463,6654523
646,464,6654533
645,462,6654544
645,461,6654555
646,462,6654569
646,463,6654577
645,463,6654589
640,464,6654600
626,454,6654611
618,446,6654622
617,446,6654647
610,441,6654655
599,434,6654667
583,422,6654678
584,424,6654689
585,421,6654700
585,422,6654726
585,423,6654733
586,423,6654744
586,423,6654758
586,423,6654766
586,419,6654777
585,418,6654789
585,417,6654800
584,418,6654811
584,418,6654837
585,420,6654844
586,421,6654855
585,421,6654868
586,422,6654877
587,424,6654888
588,424,6654900
589,424,6654910
590,425,6654922
590,426,6654933
592,433,6654947
594,455,6654955
595,460,6654967
595,462,6654978
595,462,6654989
595,463,6655000
595,464,6655010
595,466,6655026
595,467,6655033
595,468,6655044
593,468,6655057
593,468,6655066
594,465,6655077
595,465,6655103
594,466,6655110
595,466,6655122
594,464,6655134
594,464,6655143
594,463,6655155
594,464,6655182
593,465,6655188
592,465,6655200
594,465,6655212
593,464,6655221
593,464,6655233
593,464,6655244
593,465,6655255
593,467,6655266
596,468,6655291
595,469,6655299
595,470,6655310
596,471,6655322
596,472,6655333
596,471,6655343
596,471,6655355
597,470,6655369
598,467,6655377
597,467,6655388
596,466,6655415
596,466,6655421
595,466,6655433
595,467,6655446
596,470,6655455
596,470,6655466
596,471,6655477
597,469,6655488
598,468,6655499
599,468,6655510
599,467,6655524
599,467,6655533
600,467,6655543
601,468,6655555
601,467,6655566
600,469,6655577
602,471,6655602
607,474,6655610
609,475,6655621
612,476,6655633
612,476,6655643
613,479,6655654
613,479,6655681
611,479,6655688
611,478,6655699
612,476,6655713
612,476,6655721
612,476,6655732
611,477,6655744
611,476,6655754
609,477,6655766
610,477,6655791
611,478,6655799
610,478,6655810
610,479,6655823
611,479,6655833
611,479,6655843
611,479,6655870
617,479,6655876
617,481,6655888
617,481,6655901
617,481,6655910
616,481,6655921
614,481,6655932
612,482,6655948
609,482,6655954
608,483,6655966
608,483,6655979
611,484,6655988
611,484,6655999
612,482,6656010
612,482,6656021
611,482,6656032
609,483,6656056
607,489,6656066
607,508,6656076
612,521,6656102
618,542,6656110
619,549,6656121
622,559,6656133
626,571,6656143
627,571,6656154
627,571,6656180
628,573,6656187
628,574,6656199
628,574,6656211
628,574,6656221
629,574,6656232
628,574,6656257
617,581,6656266
614,588,6656276
614,590,6656288
614,591,6656299
614,591,6656309
615,591,6656321
614,595,6656334
615,598,6656342
614,599,6656354
614,599,6656380
