X Gaze Data, Y Gaze Data, Time 
654,546,21038137
643,516,21038145
640,511,21038156
640,516,21038169
639,520,21038179
639,519,21038189
638,520,21038201
638,520,21038215
638,521,21038223
638,522,21038234
638,522,21038246
638,522,21038256
638,521,21038267
638,521,21038293
639,521,21038301
639,521,21038312
639,521,21038325
640,519,21038334
640,519,21038345
640,518,21038356
641,517,21038367
638,520,21038378
637,521,21038404
636,522,21038412
636,522,21038423
629,526,21038435
617,533,21038445
611,540,21038456
610,542,21038483
611,542,21038489
608,542,21038500
608,542,21038514
608,543,21038522
608,544,21038534
608,546,21038545
608,548,21038561
608,547,21038567
608,548,21038579
608,547,21038592
609,547,21038600
608,546,21038612
610,547,21038624
609,549,21038634
609,550,21038645
609,550,21038670
610,549,21038678
610,549,21038689
610,550,21038702
610,553,21038712
610,556,21038722
610,558,21038748
611,552,21038756
610,554,21038767
609,555,21038780
610,556,21038789
612,557,21038800
639,569,21038826
806,660,21038833
1023,781,21038845
1038,790,21038857
1046,796,21038867
1054,801,21038878
1127,843,21038905
1154,868,21038911
1157,870,21038922
1154,870,21038936
1153,869,21038945
1154,872,21038955
1154,871,21038967
1150,872,21038978
1150,872,21038989
1149,870,21039000
1150,869,21039014
1150,868,21039022
1150,868,21039034
1151,869,21039046
1152,870,21039055
1148,878,21039066
1145,889,21039093
1147,902,21039100
1146,908,21039111
1147,907,21039125
1146,911,21039134
1147,911,21039145
1145,911,21039171
1147,909,21039178
1148,908,21039203
1149,909,21039211
1149,909,21039222
1149,910,21039234
1149,910,21039244
1150,905,21039255
1148,903,21039281
1137,904,21039288
1104,900,21039300
1046,892,21039312
918,874,21039322
910,873,21039333
890,871,21039359
863,867,21039366
778,855,21039378
780,856,21039391
781,853,21039400
779,853,21039411
778,854,21039422
778,853,21039433
782,850,21039444
782,850,21039455
782,850,21039470
780,849,21039478
777,844,21039489
776,840,21039502
775,824,21039511
761,704,21039522
760,699,21039533
759,695,21039549
759,695,21039555
758,687,21039566
757,673,21039580
756,672,21039588
755,671,21039600
755,670,21039612
755,671,21039622
756,670,21039633
755,670,21039644
754,671,21039658
754,670,21039666
756,666,21039678
755,666,21039689
756,664,21039700
756,666,21039711
755,667,21039721
756,669,21039735
756,667,21039744
756,656,21039755
720,627,21039766
714,621,21039782
707,614,21039788
696,603,21039800
688,596,21039813
685,592,21039822
677,586,21039833
679,587,21039859
678,585,21039866
678,584,21039877
678,584,21039891
680,584,21039899
681,584,21039911
681,585,21039921
683,588,21039937
686,592,21039944
692,603,21039955
696,610,21039967
699,616,21039978
700,617,21039988
701,618,21040014
701,618,21040020
701,618,21040054
694,611,21040065
690,612,21040077
691,613,21040093
694,617,21040100
695,618,21040111
698,618,21040125
705,627,21040132
707,626,21040144
707,623,21040155
708,622,21040166
708,622,21040177
709,622,21040188
709,624,21040202
709,626,21040210
710,627,21040221
711,627,21040233
721,627,21040243
797,624,21040254
817,629,21040281
824,632,21040288
827,632,21040299
827,631,21040313
830,633,21040321
829,633,21040332
829,632,21040345
830,633,21040354
832,634,21040366
832,634,21040392
833,630,21040399
833,625,21040411
833,623,21040422
835,623,21040432
836,622,21040443
836,622,21040469
827,622,21040476
832,626,21040487
831,628,21040500
831,630,21040511
830,630,21040521
830,631,21040532
831,630,21040546
832,632,21040555
831,634,21040566
830,634,21040578
830,635,21040588
831,635,21040599
832,635,21040624
831,633,21040632
831,633,21040644
831,632,21040655
831,631,21040670
831,631,21040677
831,631,21040688
829,629,21040701
829,629,21040710
833,629,21040721
837,629,21040732
855,634,21040748
936,650,21040754
947,652,21040766
957,654,21040779
967,656,21040788
976,656,21040799
1001,658,21040810
1003,658,21040826
1002,653,21040833
1003,654,21040844
1003,654,21040858
1003,654,21040865
1004,654,21040877
1010,654,21040889
1010,654,21040899
1010,656,21040910
1011,657,21040936
1011,659,21040943
1011,660,21040954
1009,658,21040967
1007,660,21040977
1007,660,21040988
1007,661,21041013
1018,664,21041021
1076,668,21041033
1117,667,21041045
1123,667,21041054
1126,667,21041065
1132,667,21041092
1161,670,21041098
1164,669,21041110
1159,673,21041123
1160,672,21041132
1161,675,21041143
1160,676,21041155
1160,675,21041166
1157,673,21041176
1156,672,21041202
1154,669,21041210
1151,668,21041221
1147,667,21041248
1121,656,21041254
1112,652,21041266
1110,650,21041279
1107,648,21041288
1103,647,21041299
1102,647,21041310
1104,646,21041326
1104,650,21041332
1104,651,21041357
1102,650,21041358
1102,651,21041365
1101,652,21041376
1102,649,21041388
1102,649,21041398
1102,648,21041409
1104,650,21041436
1118,653,21041443
1142,653,21041454
1151,653,21041466
1168,652,21041476
1175,651,21041487
1181,651,21041498
1216,649,21041512
1216,650,21041521
1215,651,21041532
1215,655,21041543
1215,656,21041554
1215,656,21041565
1216,655,21041576
1221,658,21041590
1250,655,21041598
1260,652,21041609
1264,650,21041621
1266,650,21041632
1268,649,21041643
1271,647,21041668
1282,642,21041669
1280,641,21041676
1281,642,21041687
1279,640,21041699
1267,641,21041709
1186,649,21041720
789,667,21041747
772,668,21041754
761,669,21041765
752,669,21041778
744,669,21041787
736,670,21041799
735,671,21041825
738,670,21041832
736,668,21041843
737,669,21041856
739,670,21041865
739,671,21041876
738,673,21041888
739,676,21041898
740,677,21041909
742,677,21041935
742,677,21041942
741,678,21041953
741,677,21041966
742,677,21041976
742,677,21041987
742,677,21042013
744,679,21042020
745,679,21042031
746,682,21042043
757,679,21042053
774,680,21042065
867,679,21042076
867,679,21042089
867,678,21042098
880,681,21042109
881,681,21042120
890,682,21042132
889,683,21042142
889,682,21042153
888,682,21042166
887,681,21042176
886,683,21042186
887,685,21042213
890,684,21042220
892,683,21042231
892,684,21042244
895,684,21042253
910,686,21042265
941,698,21042291
951,702,21042298
955,703,21042309
958,705,21042321
958,705,21042331
959,704,21042342
957,702,21042367
955,698,21042375
955,697,21042386
955,698,21042398
954,698,21042409
953,699,21042419
951,697,21042445
953,697,21042453
956,697,21042465
968,698,21042476
1020,696,21042492
1058,688,21042498
1062,687,21042509
1067,687,21042522
1070,690,21042531
1072,691,21042542
1070,695,21042553
1069,694,21042564
1067,694,21042576
1065,695,21042586
1060,697,21042600
1059,697,21042609
1059,697,21042620
1057,696,21042631
1056,696,21042647
1060,698,21042653
1063,698,21042664
1074,698,21042678
1186,701,21042686
1192,701,21042698
1196,701,21042709
1200,701,21042719
1205,702,21042731
1216,702,21042742
1215,703,21042755
1215,709,21042764
1215,706,21042776
1215,707,21042787
1216,709,21042798
1216,709,21042809
1216,710,21042820
1216,710,21042833
1216,710,21042842
1216,710,21042853
1214,710,21042880
1204,712,21042886
1175,708,21042898
1143,701,21042911
1138,700,21042919
1128,697,21042931
1121,697,21042943
1112,696,21042953
1092,695,21042964
1096,699,21042990
1096,696,21042998
1097,696,21043008
1097,696,21043021
1097,696,21043031
1096,696,21043042
1098,696,21043052
1100,692,21043068
1099,693,21043075
1099,693,21043086
1099,693,21043100
1100,692,21043108
1105,693,21043119
1239,707,21043131
1243,707,21043146
1248,707,21043152
1253,708,21043164
1257,709,21043177
1261,709,21043186
1261,710,21043197
1261,710,21043224
1263,712,21043230
1263,711,21043241
1263,705,21043255
1262,706,21043264
1262,705,21043275
1260,704,21043286
1261,704,21043297
1254,705,21043308
1239,707,21043334
1038,711,21043342
878,715,21043352
865,715,21043365
857,714,21043375
848,714,21043386
820,715,21043411
796,712,21043419
796,712,21043431
795,713,21043442
797,715,21043458
797,714,21043464
798,714,21043475
798,715,21043488
795,718,21043497
796,717,21043508
788,719,21043519
759,721,21043531
745,723,21043541
736,723,21043552
726,725,21043565
717,724,21043575
713,725,21043586
711,725,21043612
710,725,21043619
710,726,21043630
710,725,21043644
709,724,21043652
708,724,21043664
706,726,21043675
706,727,21043690
706,728,21043697
707,728,21043708
707,728,21043722
708,729,21043730
708,729,21043741
709,729,21043754
708,730,21043764
710,729,21043775
722,728,21043800
914,728,21043808
919,727,21043819
922,726,21043831
926,725,21043841
928,724,21043852
929,720,21043877
929,715,21043885
929,714,21043897
928,713,21043909
923,714,21043918
925,713,21043930
925,713,21043955
925,712,21043963
924,713,21043974
927,714,21043987
930,716,21043997
940,718,21044008
993,724,21044019
999,725,21044034
1011,723,21044041
1014,722,21044052
1015,722,21044064
1020,721,21044074
1022,722,21044085
1021,722,21044097
1021,720,21044111
1021,721,21044118
1020,721,21044130
1021,721,21044142
1021,721,21044152
1021,722,21044164
1022,721,21044188
1020,724,21044189
1012,732,21044197
1000,731,21044208
875,724,21044219
870,722,21044230
865,722,21044241
863,722,21044252
858,721,21044265
835,719,21044274
835,716,21044285
834,712,21044311
835,712,21044318
835,712,21044330
835,712,21044342
837,712,21044352
837,712,21044363
836,712,21044388
827,707,21044397
801,688,21044408
751,631,21044420
746,624,21044430
745,621,21044441
742,617,21044452
741,613,21044463
737,610,21044474
734,603,21044485
733,603,21044499
733,605,21044507
735,607,21044518
735,608,21044530
735,608,21044545
736,608,21044551
737,609,21044563
737,609,21044577
738,609,21044585
738,609,21044596
738,609,21044623
745,606,21044630
757,607,21044640
890,606,21044654
958,607,21044663
981,608,21044674
997,610,21044685
1013,611,21044700
1032,611,21044707
1034,611,21044718
1035,611,21044732
1037,611,21044741
1033,609,21044751
1032,608,21044778
1030,609,21044785
1030,609,21044796
1030,610,21044809
1029,611,21044818
1031,618,21044829
1045,621,21044841
1062,623,21044851
1096,624,21044863
1112,625,21044888
1162,624,21044896
1181,622,21044907
1210,620,21044919
1229,619,21044929
1228,619,21044940
1222,619,21044966
1222,619,21044974
1225,619,21044984
1228,622,21044997
1228,624,21045007
1228,625,21045018
1228,625,21045044
1228,626,21045051
1229,628,21045063
1223,628,21045074
1204,629,21045084
1195,630,21045096
1052,638,21045107
792,660,21045121
783,660,21045129
776,660,21045140
769,660,21045151
745,662,21045162
741,663,21045173
741,662,21045198
741,661,21045207
742,662,21045218
743,661,21045229
747,658,21045245
749,659,21045251
749,661,21045263
749,661,21045276
749,661,21045284
748,661,21045296
747,661,21045322
736,654,21045329
728,653,21045340
726,653,21045353
722,650,21045362
721,648,21045373
722,646,21045384
724,645,21045399
724,646,21045406
722,647,21045417
721,649,21045430
721,649,21045440
722,650,21045451
723,650,21045462
725,651,21045476
745,647,21045484
764,647,21045496
928,638,21045507
937,638,21045522
940,637,21045529
944,637,21045540
947,637,21045553
974,637,21045562
980,638,21045573
981,639,21045585
982,639,21045596
986,640,21045607
993,643,21045631
1124,643,21045640
1138,642,21045650
1148,641,21045678
1165,640,21045684
1196,639,21045696
1198,638,21045708
1194,636,21045718
1194,634,21045729
1192,634,21045755
1191,636,21045762
1191,637,21045773
1191,636,21045786
1192,635,21045796
1192,635,21045806
1192,634,21045831
1190,635,21045840
1178,635,21045850
1144,636,21045878
1094,638,21045884
1084,637,21045896
1080,635,21045908
1071,634,21045917
1068,633,21045929
1069,635,21045954
1069,641,21045962
1070,640,21045973
1070,640,21045985
1071,639,21045995
1073,638,21046006
1072,640,21046031
1052,644,21046040
1020,650,21046050
819,669,21046062
813,670,21046078
806,670,21046083
799,671,21046096
786,672,21046109
715,678,21046117
700,678,21046129
698,676,21046140
698,675,21046156
699,674,21046162
699,674,21046173
700,674,21046186
700,674,21046195
700,674,21046206
699,676,21046217
696,678,21046233
694,678,21046240
694,678,21046250
693,678,21046264
692,678,21046273
693,678,21046283
696,679,21046296
697,679,21046311
710,675,21046317
809,673,21046329
820,672,21046342
823,672,21046350
828,671,21046362
835,670,21046388
857,668,21046395
857,668,21046406
855,669,21046419
855,668,21046429
854,667,21046439
856,667,21046450
856,668,21046465
858,668,21046473
876,668,21046483
995,668,21046496
1006,667,21046506
1011,667,21046516
1016,667,21046543
1024,668,21046550
1041,665,21046562
1043,664,21046575
1044,664,21046583
1043,668,21046595
1043,670,21046621
1043,670,21046628
1040,670,21046639
1040,671,21046653
1039,671,21046662
1038,671,21046672
1038,671,21046684
1038,670,21046695
1039,669,21046706
1041,669,21046731
1044,671,21046739
1044,671,21046750
1044,671,21046762
1045,672,21046772
1045,671,21046783
1045,673,21046810
1038,682,21046816
1036,682,21046842
1036,682,21046849
1034,686,21046861
1029,691,21046873
1029,691,21046883
1031,695,21046895
1032,698,21046921
1032,699,21046928
1037,697,21046939
1037,696,21046952
1039,694,21046961
1038,692,21046972
1038,691,21046984
1039,695,21046995
1039,696,21047006
1039,696,21047032
1039,696,21047039
1037,696,21047050
1028,697,21047062
945,692,21047073
928,691,21047083
925,691,21047109
919,691,21047116
918,691,21047128
915,691,21047139
916,693,21047155
917,692,21047161
914,689,21047186
913,689,21047195
915,690,21047205
915,689,21047217
915,689,21047228
914,686,21047239
914,688,21047250
913,688,21047264
880,691,21047272
800,695,21047283
793,696,21047310
786,696,21047316
782,696,21047328
778,694,21047340
778,693,21047349
779,690,21047361
779,689,21047386
781,686,21047394
781,686,21047405
781,689,21047418
784,692,21047428
783,693,21047439
784,694,21047450
784,697,21047466
785,697,21047472
786,696,21047482
787,694,21047496
787,695,21047505
799,695,21047516
798,695,21047543
1096,696,21047550
1106,696,21047561
1119,697,21047574
1126,698,21047583
1133,699,21047594
1148,699,21047605
1146,702,21047616
1144,702,21047628
1146,702,21047638
1143,697,21047652
1139,695,21047661
1139,696,21047672
1138,697,21047684
1137,697,21047694
1137,697,21047705
1138,696,21047716
1139,695,21047728
1140,694,21047738
1141,693,21047762
1143,699,21047771
1145,701,21047782
1142,705,21047794
1142,704,21047809
1143,703,21047816
1143,701,21047827
1145,701,21047840
1155,700,21047849
1197,704,21047861
1215,704,21047872
1227,703,21047882
1237,702,21047894
1250,703,21047919
1256,703,21047920
1261,703,21047927
1261,705,21047938
1260,703,21047951
1259,704,21047961
1259,704,21047972
1260,705,21047982
1260,705,21047998
1260,706,21048005
1252,708,21048015
1253,710,21048029
1243,727,21048038
1165,846,21048049
1157,861,21048076
1147,885,21048082
1144,891,21048094
1137,905,21048106
1139,910,21048115
1139,913,21048127
1139,913,21048153
1138,910,21048160
1140,908,21048171
1140,908,21048185
1139,908,21048194
1139,908,21048205
1137,909,21048217
1137,908,21048227
1126,905,21048238
1129,906,21048249
1101,879,21048260
979,756,21048271
973,750,21048282
968,743,21048296
962,734,21048305
957,728,21048315
948,718,21048342
950,708,21048349
951,706,21048360
952,709,21048374
953,707,21048382
955,707,21048394
954,716,21048406
954,719,21048415
953,719,21048427
954,717,21048438
957,721,21048454
969,724,21048460
1017,721,21048471
1019,721,21048485
1026,720,21048493
1029,720,21048505
1032,720,21048517
1033,720,21048527
1034,721,21048538
1033,718,21048549
1036,717,21048560
1038,716,21048571
1037,717,21048596
1036,717,21048604
1036,716,21048615
1036,716,21048627
1035,719,21048638
1035,722,21048648
1034,722,21048660
1035,720,21048674
1035,721,21048682
1035,722,21048693
1036,722,21048720
1040,717,21048727
1040,717,21048738
1038,714,21048750
1037,713,21048760
1037,713,21048771
1037,713,21048782
1040,718,21048793
1043,720,21048805
1042,721,21048815
1043,721,21048828
1057,730,21048837
1146,785,21048848
1236,842,21048860
1409,943,21048874
1488,976,21048881
1519,989,21048893
1549,1002,21048905
1625,1037,21048915
1750,1099,21048927
1762,1106,21048952
1770,1097,21048960
1766,1099,21048971
1763,1103,21048983
1764,1102,21048993
1761,1102,21049004
1760,1099,21049030
1759,1097,21049037
1758,1097,21049048
1758,1096,21049061
1758,1095,21049071
1759,1096,21049082
1760,1095,21049107
1779,1096,21049115
1796,1097,21049126
1805,1097,21049139
1812,1097,21049148
1840,1094,21049160
1841,1094,21049171
1848,1094,21049186
1844,1095,21049193
1846,1095,21049204
1847,1098,21049218
1849,1097,21049227
1850,1097,21049237
1850,1096,21049249
1850,1096,21049260
1849,1096,21049271
1846,1092,21049296
1843,1091,21049304
1840,1088,21049314
1833,1083,21049327
1831,1082,21049337
1828,1080,21049348
1827,1078,21049375
1828,1076,21049381
1829,1076,21049393
1828,1078,21049406
1833,1076,21049414
1810,1086,21049426
1842,969,21049452
1962,499,21049460
2015,249,21049469
1744,-132,21051557
1744,-132,21051574
1670,22,21051580
1564,215,21051591
1543,247,21051604
1492,312,21051613
1450,366,21051625
1401,434,21051636
1362,495,21051651
1357,503,21051658
1351,513,21051669
1338,531,21051682
1313,573,21051691
1262,654,21051702
1248,682,21051713
1246,685,21051725
1249,685,21051736
1250,685,21051746
1251,685,21051760
1251,681,21051769
1251,679,21051780
1252,678,21051806
1251,681,21051813
1248,681,21051824
1243,693,21051837
1241,705,21051846
1206,793,21051858
1198,815,21051869
1192,831,21051879
1186,848,21051891
1181,862,21051917
1164,904,21051924
1164,900,21051935
1166,902,21051949
1168,899,21051958
1168,899,21051968
1168,900,21051980
1169,899,21051991
1169,899,21052002
1169,899,21052028
1169,894,21052035
1169,894,21052046
1169,894,21052058
1169,896,21052068
1169,897,21052079
1166,901,21052105
1167,903,21052113
1170,914,21052124
1170,917,21052137
1171,922,21052146
1175,926,21052158
1175,927,21052182
1173,928,21052191
1174,928,21052202
1173,927,21052214
1174,926,21052225
1175,933,21052235
1175,934,21052261
1173,932,21052268
1172,932,21052279
1173,933,21052291
1173,931,21052301
1172,928,21052312
1171,926,21052339
1170,924,21052346
1171,923,21052357
1171,924,21052371
1172,927,21052379
1171,929,21052391
1170,931,21052402
1171,931,21052412
1167,927,21052424
1094,855,21052450
782,538,21052457
756,509,21052482
717,466,21052490
712,460,21052502
706,454,21052514
703,452,21052524
706,451,21052535
708,450,21052546
709,453,21052557
709,454,21052568
710,455,21052594
709,453,21052602
707,451,21052626
705,450,21052635
704,450,21052645
704,450,21052658
701,451,21052668
693,454,21052679
665,458,21052706
653,459,21052712
648,460,21052738
640,461,21052745
628,460,21052757
627,457,21052770
627,460,21052779
626,460,21052790
625,458,21052802
626,456,21052812
627,454,21052824
628,453,21052850
630,452,21052857
629,452,21052882
629,454,21052890
629,454,21052901
629,454,21052914
629,454,21052923
628,457,21052934
627,459,21052946
628,460,21052957
627,460,21052968
628,459,21052994
628,457,21053001
632,457,21053012
648,448,21053026
737,392,21053035
743,388,21053045
747,386,21053058
752,384,21053068
755,382,21053079
759,380,21053106
764,374,21053112
763,373,21053138
764,373,21053145
764,374,21053156
763,374,21053170
765,375,21053178
765,376,21053190
766,377,21053202
766,377,21053212
766,377,21053223
766,377,21053250
765,378,21053257
765,379,21053268
759,381,21053282
726,369,21053290
726,368,21053301
727,369,21053314
723,368,21053323
721,368,21053334
719,367,21053346
707,362,21053356
706,363,21053368
706,364,21053394
708,363,21053401
708,363,21053412
709,362,21053426
705,358,21053434
694,348,21053445
576,231,21053458
485,141,21053468
475,133,21053478
440,101,21053490
418,79,21053501
382,44,21053511
349,10,21053538
306,-32,21053545
250,-87,21053556
249,-87,21053570
248,-86,21053578
249,-86,21053589
249,-87,21053602
248,-88,21053612
249,-87,21053622
247,-87,21053649
246,-87,21053650
244,-86,21053655
243,-87,21053681
244,-91,21053689
229,-103,21053701
174,-97,21053713
168,-96,21053722
151,-93,21053734
138,-89,21053745
122,-86,21053755
105,-82,21053767
28,-63,21053793
19,-60,21053801
21,-60,21053812
21,-60,21053825
22,-59,21053834
27,-55,21053845
27,-55,21053857
29,-55,21053867
31,-54,21053878
31,-54,21053889
31,-53,21053900
33,-54,21053911
34,-54,21053937
37,-51,21053944
37,-51,21053955
38,-48,21053969
39,-48,21053978
39,-48,21053988
36,-49,21054001
35,-47,21054010
27,-31,21054021
-12,17,21054081
291,199,21054089
454,279,21054100
595,333,21054113
726,410,21054122
842,520,21054133
866,532,21054145
886,557,21054155
868,548,21054167
968,620,21054193
1014,663,21054200
1111,773,21054225
1155,819,21054234
1156,819,21054244
1154,820,21054257
1154,820,21054267
1152,820,21054277
1149,817,21054289
1148,815,21054300
1146,817,21054311
1144,819,21054337
1142,817,21054344
1141,814,21054356
1139,812,21054369
1138,810,21054378
1139,810,21054388
1142,811,21054401
1143,810,21054411
1142,809,21054422
1130,802,21054449
761,519,21054455
754,513,21054481
735,497,21054488
725,488,21054500
707,473,21054513
686,456,21054522
678,448,21054533
682,449,21054545
683,449,21054555
680,450,21054567
680,451,21054593
681,453,21054600
682,452,21054625
683,450,21054633
685,450,21054644
687,455,21054656
684,455,21054666
677,455,21054677
660,413,21054704
642,365,21054711
640,361,21054736
636,352,21054744
625,321,21054755
625,319,21054768
627,319,21054777
627,319,21054789
628,318,21054816
626,319,21054822
627,319,21054847
626,317,21054855
623,319,21054866
621,318,21054879
622,317,21054888
629,315,21054900
630,315,21054911
641,312,21054921
645,313,21054934
645,313,21054944
645,314,21054959
646,314,21054966
647,315,21054977
647,315,21054990
648,314,21055000
648,313,21055011
648,314,21055036
657,313,21055044
693,307,21055055
709,303,21055067
714,303,21055077
714,304,21055088
715,305,21055115
730,303,21055122
730,303,21055133
729,304,21055146
728,305,21055155
727,304,21055167
727,305,21055192
727,305,21055200
727,308,21055210
728,308,21055224
737,309,21055233
756,311,21055244
785,311,21055255
794,311,21055270
803,311,21055277
812,311,21055288
817,311,21055301
828,311,21055310
833,312,21055321
833,313,21055333
833,315,21055347
833,316,21055355
832,316,21055366
832,315,21055378
832,315,21055388
831,315,21055400
828,315,21055425
829,316,21055433
828,316,21055443
830,317,21055455
832,320,21055466
843,323,21055477
909,324,21055502
914,322,21055510
919,321,21055522
926,320,21055534
927,319,21055544
940,317,21055555
943,314,21055580
944,315,21055588
943,315,21055599
941,318,21055612
942,319,21055621
941,321,21055633
941,322,21055659
943,325,21055666
944,324,21055677
943,324,21055690
945,322,21055700
938,322,21055710
915,323,21055722
906,323,21055733
899,323,21055743
895,324,21055769
887,325,21055777
863,327,21055788
861,327,21055800
861,326,21055810
861,327,21055821
861,328,21055833
861,328,21055847
862,327,21055855
862,327,21055866
864,326,21055877
864,325,21055888
864,325,21055899
864,323,21055910
864,323,21055924
864,323,21055932
864,324,21055943
863,325,21055955
863,324,21055966
863,324,21055977
863,324,21056002
863,326,21056010
863,325,21056021
865,326,21056033
875,327,21056043
899,326,21056054
914,324,21056081
928,323,21056088
935,322,21056099
943,321,21056111
985,317,21056121
984,317,21056132
981,317,21056158
980,318,21056166
978,320,21056177
977,321,21056190
977,323,21056199
977,323,21056210
976,323,21056236
974,323,21056243
953,321,21056254
944,322,21056267
943,322,21056276
942,323,21056288
938,323,21056313
936,323,21056321
934,324,21056332
933,324,21056344
933,326,21056354
934,324,21056366
934,324,21056376
934,324,21056391
934,325,21056399
942,325,21056410
946,325,21056422
986,321,21056432
1015,316,21056443
1024,315,21056454
1040,313,21056468
1051,312,21056476
1058,312,21056487
1086,308,21056514
1087,306,21056521
1086,307,21056532
1085,307,21056545
1085,306,21056554
1084,305,21056565
1083,305,21056591
1083,305,21056599
1083,305,21056609
1083,305,21056622
1085,307,21056632
1085,307,21056643
1085,306,21056654
1084,310,21056668
1084,311,21056676
1084,312,21056688
1085,312,21056714
1092,315,21056721
1099,314,21056732
1100,314,21056746
1101,316,21056754
1102,316,21056765
1103,314,21056776
1103,313,21056787
1104,311,21056799
1104,311,21056824
1103,313,21056832
1103,313,21056843
1099,312,21056855
1085,311,21056865
1070,313,21056876
1062,313,21056901
1050,313,21056909
1042,315,21056921
1040,315,21056947
1039,315,21056954
1040,316,21056965
1040,316,21056978
1040,315,21056987
1041,316,21056998
1041,316,21057010
1041,316,21057020
1044,314,21057032
1043,315,21057057
1141,308,21057065
1151,307,21057076
1153,306,21057088
1154,307,21057098
1154,307,21057109
1157,308,21057120
1159,309,21057134
1160,310,21057142
1163,310,21057154
1163,309,21057165
1163,309,21057176
1163,310,21057187
1162,311,21057212
1161,311,21057220
1159,311,21057231
1159,310,21057243
1160,309,21057254
1159,309,21057265
1158,311,21057276
1158,311,21057290
1163,314,21057298
1169,315,21057309
1184,314,21057321
1199,314,21057331
1207,314,21057342
1215,315,21057367
1241,316,21057375
1242,316,21057387
1239,317,21057398
1240,316,21057413
1239,317,21057420
1239,317,21057432
1238,316,21057445
1237,316,21057453
1222,316,21057465
1143,318,21057476
1054,322,21057491
816,335,21057498
796,335,21057509
782,335,21057522
773,335,21057532
750,336,21057542
641,340,21057569
619,335,21057575
619,330,21057587
619,328,21057600
621,326,21057609
622,327,21057620
621,328,21057647
618,328,21057653
617,330,21057665
616,331,21057677
616,331,21057687
617,332,21057698
616,333,21057724
617,335,21057731
616,335,21057742
616,336,21057755
616,338,21057764
616,337,21057775
616,337,21057787
616,337,21057803
615,336,21057808
613,336,21057820
613,336,21057833
613,336,21057842
613,336,21057853
620,335,21057864
672,334,21057880
685,333,21057886
695,331,21057898
698,330,21057910
700,330,21057920
702,330,21057931
705,329,21057957
705,331,21057964
705,333,21057975
705,333,21057988
705,333,21057998
700,328,21058009
699,326,21058036
699,326,21058042
700,327,21058067
699,332,21058075
699,332,21058086
699,332,21058098
699,332,21058108
700,332,21058120
699,333,21058145
701,338,21058153
701,337,21058165
701,337,21058176
701,337,21058186
701,335,21058198
701,335,21058223
701,335,21058231
702,334,21058242
708,333,21058254
707,333,21058264
714,334,21058275
875,335,21058301
885,335,21058308
889,334,21058319
893,334,21058333
901,335,21058342
901,335,21058353
901,334,21058379
898,333,21058386
898,334,21058398
897,334,21058410
898,333,21058420
898,332,21058431
898,332,21058457
897,334,21058464
897,336,21058475
899,336,21058488
918,337,21058498
963,339,21058508
969,339,21058520
975,340,21058531
983,340,21058541
989,340,21058568
996,338,21058575
995,340,21058586
996,339,21058598
996,342,21058608
996,341,21058619
996,340,21058631
995,340,21058644
994,340,21058653
995,341,21058664
995,341,21058675
996,341,21058686
1005,340,21058697
1054,338,21058722
1087,339,21058730
1097,339,21058741
1103,339,21058753
1112,338,21058768
1115,339,21058774
1115,342,21058786
1116,343,21058799
1117,343,21058808
1116,343,21058819
1116,342,21058846
1115,341,21058853
1115,340,21058863
1117,339,21058876
1116,339,21058886
1119,339,21058897
1127,337,21058909
1185,340,21058919
1185,340,21058930
1189,340,21058955
1198,340,21058963
1199,340,21058974
1217,342,21058986
1217,342,21058997
1217,341,21059007
1217,341,21059034
1216,341,21059041
1218,341,21059052
1218,341,21059064
1218,340,21059074
1218,341,21059086
1218,340,21059097
1218,341,21059111
1217,341,21059119
1217,341,21059130
1217,340,21059142
1218,341,21059152
1219,342,21059163
1224,343,21059188
1245,341,21059197
1247,342,21059207
1248,343,21059234
1252,344,21059241
1248,344,21059252
1248,344,21059264
1225,349,21059274
1198,348,21059286
1140,347,21059296
959,348,21059311
892,349,21059319
856,349,21059330
835,349,21059342
843,348,21059352
626,348,21059363
616,348,21059374
613,348,21059388
615,347,21059397
618,346,21059407
618,347,21059434
618,346,21059440
619,345,21059452
619,344,21059464
619,345,21059474
619,346,21059485
621,346,21059497
623,350,21059511
624,352,21059519
625,353,21059530
625,355,21059542
626,359,21059552
626,360,21059563
626,360,21059588
626,362,21059597
626,363,21059607
626,363,21059634
632,358,21059640
651,358,21059652
722,352,21059665
728,351,21059674
731,351,21059685
733,350,21059711
745,351,21059719
749,351,21059730
750,352,21059741
751,351,21059752
749,350,21059763
749,350,21059788
746,349,21059796
747,350,21059807
748,350,21059834
751,355,21059840
752,355,21059852
769,354,21059865
802,352,21059874
822,352,21059885
833,353,21059896
842,353,21059911
851,353,21059918
858,353,21059929
859,355,21059943
859,355,21059952
859,356,21059963
858,356,21059989
858,356,21059996
859,356,21060007
859,356,21060021
858,358,21060030
856,360,21060040
857,359,21060053
858,361,21060063
862,359,21060073
882,358,21060085
927,355,21060099
940,353,21060107
948,352,21060118
956,352,21060131
960,352,21060140
973,352,21060152
976,352,21060177
977,354,21060185
977,355,21060196
976,354,21060208
977,355,21060218
977,355,21060229
977,356,21060254
978,358,21060262
981,358,21060273
999,358,21060286
1081,348,21060296
1085,348,21060306
1090,348,21060333
1098,348,21060340
1105,341,21060352
1107,339,21060364
1107,343,21060373
1107,345,21060385
1107,345,21060396
1107,347,21060410
1107,346,21060418
1107,345,21060430
