X Gaze Data, Y Gaze Data, Time 
750,349,5379520
735,337,5379531
716,322,5379547
707,315,5379553
692,305,5379578
656,277,5379587
655,277,5379598
656,276,5379609
656,274,5379619
656,274,5379631
655,270,5379642
655,270,5379656
653,268,5379665
652,265,5379676
651,264,5379688
650,265,5379698
650,265,5379709
649,264,5379719
648,261,5379735
648,263,5379742
648,263,5379766
646,268,5379776
646,270,5379786
647,269,5379798
646,269,5379809
646,269,5379819
646,270,5379844
646,273,5379853
646,273,5379865
647,271,5379876
647,271,5379886
650,264,5379898
649,263,5379923
649,262,5379931
647,263,5379942
646,263,5379954
647,264,5379965
647,267,5379976
647,267,5379986
646,270,5380002
647,271,5380009
647,271,5380034
647,270,5380042
646,270,5380053
645,270,5380066
646,270,5380075
646,270,5380087
647,279,5380098
647,280,5380109
647,280,5380119
648,278,5380146
647,283,5380153
645,290,5380165
638,318,5380178
635,331,5380186
634,335,5380198
633,336,5380210
631,341,5380219
631,341,5380231
631,338,5380242
631,339,5380258
631,341,5380264
632,337,5380290
633,333,5380298
631,333,5380309
625,327,5380322
622,323,5380331
619,319,5380342
615,313,5380354
613,309,5380364
611,308,5380375
611,312,5380402
608,309,5380408
608,309,5380434
609,310,5380442
610,308,5380452
612,298,5380466
614,292,5380475
615,289,5380485
615,286,5380498
614,286,5380509
613,288,5380519
613,287,5380531
612,290,5380544
612,290,5380552
612,291,5380564
612,291,5380576
613,291,5380586
611,289,5380597
611,289,5380624
612,294,5380631
616,297,5380642
618,297,5380655
618,297,5380664
623,296,5380675
625,297,5380686
631,296,5380701
646,294,5380709
661,291,5380719
668,289,5380731
687,284,5380742
696,283,5380752
696,282,5380779
696,281,5380785
694,282,5380797
693,283,5380809
693,283,5380819
693,284,5380831
697,285,5380857
697,285,5380864
696,285,5380875
690,287,5380889
676,291,5380897
662,296,5380908
654,302,5380920
648,305,5380930
646,306,5380942
647,311,5380967
645,315,5380975
646,315,5380985
644,311,5380999
644,309,5381008
644,310,5381019
640,305,5381046
637,305,5381052
637,304,5381064
635,303,5381077
633,303,5381086
617,306,5381097
613,306,5381108
611,307,5381123
608,307,5381130
606,307,5381141
606,306,5381155
604,307,5381164
603,306,5381175
602,306,5381186
601,302,5381197
601,301,5381208
601,300,5381234
600,302,5381242
613,304,5381252
615,304,5381265
621,304,5381275
662,301,5381285
673,300,5381312
696,302,5381319
703,302,5381331
716,302,5381344
725,298,5381352
725,298,5381364
725,302,5381376
725,301,5381385
724,301,5381397
724,296,5381422
724,298,5381431
725,298,5381441
725,300,5381454
727,303,5381464
727,302,5381475
764,305,5381486
751,304,5381497
766,303,5381508
816,300,5381533
871,296,5381541
889,293,5381552
902,290,5381565
902,289,5381574
915,287,5381585
915,287,5381612
913,287,5381618
907,289,5381630
902,290,5381643
903,290,5381652
905,292,5381664
908,291,5381690
910,287,5381697
910,287,5381708
908,285,5381721
911,286,5381730
911,287,5381741
909,287,5381753
909,284,5381763
900,285,5381774
891,287,5381800
852,292,5381808
850,292,5381818
845,293,5381832
844,293,5381841
843,293,5381851
843,292,5381863
843,291,5381879
843,291,5381884
844,293,5381897
844,293,5381910
844,293,5381918
842,291,5381930
844,292,5381941
843,292,5381951
840,292,5381963
841,292,5381988
844,284,5381996
843,285,5382008
844,285,5382020
845,283,5382030
847,285,5382041
851,285,5382051
856,284,5382063
872,284,5382074
876,284,5382098
899,279,5382107
900,279,5382117
906,280,5382144
907,281,5382150
908,280,5382163
909,279,5382175
909,279,5382184
910,279,5382196
911,280,5382223
910,280,5382230
910,280,5382241
910,280,5382254
910,284,5382263
910,283,5382274
925,282,5382286
949,282,5382296
965,283,5382307
970,283,5382317
977,284,5382329
989,284,5382341
991,284,5382364
990,285,5382374
990,285,5382383
990,285,5382411
989,285,5382417
988,285,5382429
988,284,5382441
988,284,5382450
988,284,5382463
988,283,5382474
989,282,5382489
993,282,5382496
1012,281,5382507
1042,281,5382519
1057,281,5382529
1075,280,5382540
1079,279,5382551
1086,279,5382563
1086,280,5382574
1088,280,5382598
1087,280,5382607
1087,280,5382616
1088,280,5382629
1088,280,5382645
1088,280,5382650
1088,280,5382663
1085,281,5382676
1084,281,5382683
1085,281,5382696
1087,279,5382708
1087,279,5382716
1087,280,5382729
1086,281,5382740
1086,281,5382754
1086,281,5382763
1088,281,5382774
1089,280,5382785
1089,281,5382796
1091,279,5382807
1089,279,5382832
1063,288,5382840
1063,288,5382850
1062,289,5382864
1059,290,5382874
1059,290,5382883
1059,292,5382911
1058,294,5382916
1060,293,5382943
1029,390,5383022
1029,389,5383029
1030,321,5383040
1030,322,5383054
1038,306,5383062
1040,304,5383074
1042,302,5383084
1044,300,5383096
1046,294,5383107
1047,292,5383131
1049,288,5383140
1049,287,5383149
1049,289,5383177
1048,285,5383183
1048,285,5383195
1048,287,5383208
1048,287,5383216
1048,288,5383229
1052,289,5383255
1074,294,5383262
1111,291,5383274
1118,290,5383286
1118,290,5383296
1120,289,5383307
1122,289,5383332
1133,288,5383340
1138,286,5383350
1137,283,5383364
1137,283,5383373
1139,285,5383383
1140,285,5383396
1139,283,5383410
1138,281,5383416
1137,281,5383429
1136,281,5383441
1135,283,5383450
1134,284,5383462
1133,284,5383489
1132,285,5383495
1134,286,5383507
1134,286,5383519
1134,286,5383529
1134,286,5383540
1134,286,5383551
1134,287,5383562
1135,289,5383573
1135,289,5383598
1136,290,5383607
1135,285,5383616
1135,285,5383629
1136,284,5383644
1136,284,5383649
1136,281,5383662
1134,275,5383675
1134,274,5383683
1134,275,5383695
1135,277,5383721
1138,281,5383729
1140,283,5383740
1140,284,5383752
1141,287,5383762
1140,288,5383773
1140,288,5383798
1142,289,5383807
1141,289,5383817
1141,289,5383829
1137,286,5383840
1136,285,5383850
1136,284,5383876
1134,285,5383883
1131,285,5383895
1131,285,5383907
1129,284,5383916
1130,284,5383928
1130,285,5383954
1130,288,5383962
1130,288,5383973
1130,287,5383985
1130,287,5383995
1128,289,5384006
1127,291,5384032
1125,292,5384039
1124,293,5384050
1122,296,5384063
1122,296,5384073
1122,297,5384083
1122,294,5384110
1120,291,5384116
1116,289,5384128
1116,290,5384140
1117,289,5384149
1116,288,5384162
1117,287,5384173
1116,287,5384186
1118,285,5384195
1118,285,5384206
1118,284,5384217
1119,283,5384228
1120,284,5384239
1120,284,5384250
1122,282,5384263
1126,282,5384273
1132,282,5384283
1148,283,5384309
1173,288,5384316
1175,289,5384328
1177,290,5384340
1181,290,5384350
1184,291,5384361
1185,289,5384387
1183,295,5384394
1182,296,5384406
1183,295,5384418
1186,291,5384428
1187,292,5384439
1196,291,5384449
1223,288,5384465
1233,287,5384473
1237,287,5384482
1242,287,5384497
1247,287,5384506
1255,289,5384516
1253,289,5384542
1251,289,5384543
1251,288,5384549
1250,288,5384561
1249,288,5384573
1246,290,5384583
1246,291,5384595
1246,291,5384620
1247,290,5384628
1246,287,5384640
1246,286,5384649
1246,288,5384661
1239,288,5384672
1237,288,5384682
1231,288,5384695
1224,288,5384705
1036,291,5384730
693,305,5384739
676,307,5384748
655,308,5384762
650,309,5384772
633,309,5384782
624,311,5384794
625,309,5384805
617,309,5384815
615,309,5384842
617,308,5384848
616,307,5384861
614,304,5384873
614,304,5384882
614,303,5384894
613,304,5384920
604,307,5384928
601,308,5384939
601,307,5384952
601,307,5384961
599,308,5384972
598,310,5384982
598,311,5384994
600,314,5385005
600,315,5385030
598,317,5385039
598,317,5385048
599,317,5385076
600,315,5385082
599,315,5385094
597,313,5385107
600,313,5385115
604,312,5385128
645,310,5385154
691,307,5385161
708,306,5385172
717,306,5385184
735,307,5385194
737,307,5385205
740,307,5385215
740,305,5385227
740,305,5385239
740,305,5385263
741,306,5385272
741,305,5385281
740,305,5385294
740,303,5385305
740,303,5385315
739,303,5385327
737,303,5385342
739,302,5385348
743,302,5385361
782,302,5385387
811,302,5385394
818,302,5385405
822,303,5385418
830,303,5385427
830,303,5385439
831,304,5385448
830,306,5385461
831,304,5385472
830,305,5385496
829,306,5385505
829,306,5385514
829,306,5385542
830,306,5385548
830,306,5385561
829,305,5385574
829,305,5385581
829,305,5385594
830,305,5385606
830,305,5385614
830,305,5385627
831,305,5385652
831,306,5385660
823,308,5385672
822,308,5385683
824,312,5385694
823,312,5385705
831,312,5385715
853,313,5385727
881,309,5385738
884,309,5385761
907,307,5385772
909,307,5385781
909,306,5385808
908,307,5385814
909,306,5385827
906,308,5385839
906,311,5385848
908,338,5385927
908,335,5385938
909,330,5385948
923,309,5385963
926,304,5385971
927,302,5385981
930,303,5385995
932,303,5386005
932,303,5386014
932,302,5386042
931,299,5386047
931,297,5386060
928,295,5386073
928,295,5386081
928,295,5386093
928,297,5386119
928,299,5386127
928,300,5386138
929,300,5386150
931,300,5386160
933,300,5386171
935,300,5386196
990,301,5386205
994,301,5386214
1003,301,5386227
1019,301,5386237
1021,301,5386248
1026,299,5386260
1028,298,5386274
1029,299,5386281
1029,300,5386293
1030,300,5386306
1030,297,5386314
1030,297,5386327
1030,297,5386353
1031,298,5386360
1032,300,5386371
1032,299,5386383
1032,301,5386393
1032,301,5386404
1032,303,5386415
1032,303,5386427
1032,301,5386438
1031,301,5386462
1033,301,5386471
1033,301,5386481
1033,301,5386509
1029,300,5386514
1013,298,5386526
1014,299,5386539
1013,299,5386547
1008,301,5386560
1007,301,5386586
1005,301,5386593
1002,303,5386604
1002,304,5386616
1002,303,5386626
1002,302,5386638
1002,302,5386647
1002,301,5386660
1003,301,5386671
1006,302,5386695
1005,301,5386704
1042,300,5386714
1096,298,5386741
1119,297,5386747
1129,296,5386759
1139,295,5386772
1146,295,5386781
1146,295,5386793
1146,295,5386819
1146,295,5386826
1146,295,5386837
1146,294,5386850
1147,291,5386859
1148,290,5386871
1148,291,5386881
1148,292,5386893
1150,291,5386904
1150,289,5386928
1150,289,5386937
1150,289,5386947
1148,288,5386974
1171,291,5386981
1199,293,5386993
1208,294,5387006
1214,295,5387014
1217,296,5387026
1224,296,5387037
1226,296,5387053
1227,295,5387059
1227,295,5387071
1227,295,5387083
1227,295,5387093
1227,295,5387104
1227,295,5387115
1227,295,5387126
1228,295,5387137
1239,295,5387162
1289,300,5387170
1290,300,5387180
1292,300,5387193
1294,300,5387208
1295,300,5387213
1296,300,5387226
1297,300,5387239
1211,305,5387247
1189,306,5387259
974,319,5387286
728,334,5387293
670,337,5387304
625,339,5387317
616,338,5387326
610,338,5387337
593,338,5387348
593,338,5387359
593,337,5387370
593,337,5387395
593,337,5387404
593,337,5387413
593,337,5387427
595,339,5387437
595,339,5387447
595,339,5387474
596,340,5387480
596,338,5387492
597,339,5387506
598,339,5387513
600,338,5387526
605,336,5387538
634,334,5387547
665,330,5387559
681,327,5387570
687,326,5387584
696,326,5387592
697,330,5387603
699,330,5387615
699,331,5387626
698,329,5387637
698,329,5387662
698,329,5387670
698,329,5387680
698,329,5387708
698,329,5387713
695,327,5387726
694,326,5387740
694,326,5387747
693,326,5387759
692,326,5387771
693,326,5387780
693,327,5387792
695,330,5387818
696,331,5387825
697,331,5387837
711,331,5387850
735,329,5387859
749,329,5387870
753,328,5387881
762,328,5387892
766,328,5387903
768,328,5387928
769,328,5387937
769,329,5387946
769,334,5387959
770,333,5387974
770,333,5387980
770,334,5387992
769,335,5388006
769,335,5388013
769,336,5388025
770,334,5388037
770,334,5388046
773,330,5388059
773,330,5388070
773,331,5388083
770,336,5388092
771,335,5388104
791,335,5388114
816,336,5388125
834,336,5388137
847,337,5388161
896,334,5388170
900,333,5388179
899,332,5388208
896,333,5388213
896,331,5388239
896,331,5388246
896,331,5388258
896,331,5388271
896,331,5388279
897,332,5388292
897,333,5388318
900,334,5388325
905,334,5388336
930,331,5388348
965,326,5388358
979,324,5388370
983,324,5388380
988,323,5388392
990,329,5388403
991,329,5388413
988,328,5388426
990,325,5388436
990,325,5388446
990,325,5388458
991,322,5388472
991,322,5388479
991,322,5388491
990,320,5388503
990,320,5388512
991,320,5388525
994,325,5388536
994,325,5388550
995,325,5388558
995,325,5388570
1023,328,5388582
1054,327,5388592
1065,326,5388603
1067,325,5388613
1075,324,5388625
1077,324,5388636
1079,323,5388646
1080,324,5388659
1078,324,5388670
1077,322,5388679
1077,323,5388705
1077,323,5388712
1078,323,5388725
1079,319,5388736
1079,319,5388752
1079,319,5388758
1083,319,5388769
1085,320,5388784
1089,319,5388792
1110,319,5388803
1147,318,5388815
1185,320,5388825
1197,320,5388836
1203,321,5388846
1217,321,5388858
1219,320,5388869
1221,320,5388879
1221,320,5388893
1222,319,5388903
1222,319,5388912
1223,319,5388925
1223,319,5388939
1223,319,5388946
1222,319,5388958
1222,320,5388970
1222,319,5388979
1222,322,5388991
1222,322,5389002
1243,324,5389016
1255,325,5389025
1281,320,5389036
1281,320,5389048
1282,320,5389058
1282,320,5389069
1283,320,5389094
1281,322,5389103
1275,322,5389113
1271,324,5389140
1087,332,5389145
947,338,5389158
762,348,5389171
735,349,5389179
712,350,5389191
685,351,5389203
662,352,5389212
655,354,5389224
676,353,5389236
647,355,5389250
647,355,5389258
643,358,5389269
643,358,5389280
642,358,5389291
642,358,5389302
642,358,5389327
643,360,5389336
643,359,5389345
644,360,5389358
645,357,5389373
649,356,5389378
653,356,5389391
702,347,5389404
707,347,5389412
717,345,5389424
728,341,5389451
735,338,5389458
736,338,5389469
736,338,5389482
737,337,5389491
738,339,5389502
738,339,5389512
738,340,5389524
739,340,5389536
739,340,5389545
739,340,5389559
740,342,5389569
741,342,5389578
746,342,5389606
777,340,5389612
805,338,5389624
819,337,5389636
826,337,5389645
833,337,5389658
842,337,5389669
845,337,5389683
846,337,5389691
847,338,5389702
847,338,5389714
848,337,5389724
854,336,5389735
859,338,5389760
879,341,5389769
885,342,5389778
906,342,5389805
928,340,5389812
954,339,5389824
952,341,5389836
952,340,5389845
952,339,5389857
952,339,5389869
952,339,5389883
952,339,5389890
951,339,5389902
951,339,5389914
950,339,5389924
950,340,5389935
950,340,5389960
949,341,5389969
954,342,5389978
966,344,5389991
988,346,5390002
989,346,5390011
992,346,5390024
981,347,5390037
976,348,5390045
967,350,5390057
895,363,5390069
827,377,5390078
750,395,5390091
712,405,5390116
643,421,5390124
638,423,5390135
629,425,5390147
627,423,5390157
626,420,5390168
626,420,5390179
626,417,5390190
626,417,5390202
626,417,5390226
627,416,5390235
626,416,5390244
627,418,5390257
628,418,5390268
628,418,5390278
627,417,5390291
627,417,5390304
627,417,5390311
625,416,5390324
626,417,5390335
626,419,5390351
621,436,5390357
620,440,5390382
621,442,5390390
621,445,5390401
621,446,5390413
620,447,5390424
619,449,5390435
618,450,5390445
617,451,5390457
618,450,5390468
618,450,5390478
620,450,5390492
620,450,5390501
620,450,5390511
622,452,5390524
622,452,5390535
622,452,5390544
622,450,5390557
622,448,5390571
623,448,5390577
622,449,5390590
622,449,5390602
690,417,5390611
739,398,5390624
905,341,5390635
915,337,5390649
926,334,5390657
935,332,5390668
943,330,5390680
945,330,5390690
947,333,5390701
951,333,5390726
950,334,5390735
950,334,5390744
950,334,5390772
951,334,5390777
952,331,5390790
952,328,5390803
952,328,5390811
952,329,5390823
952,329,5390850
1025,328,5390857
1041,323,5390868
1043,322,5390882
1046,322,5390890
1049,323,5390901
1051,323,5390913
1051,322,5390923
1052,325,5390934
1052,325,5390945
1053,325,5390957
1053,325,5390968
1053,325,5390977
1051,324,5390992
1051,324,5391001
1029,332,5391011
1000,342,5391038
977,350,5391044
967,354,5391057
959,358,5391069
956,359,5391077
957,360,5391090
958,362,5391115
961,363,5391123
960,362,5391135
960,363,5391147
960,364,5391156
961,368,5391168
963,368,5391178
962,367,5391190
986,360,5391201
988,359,5391225
1006,353,5391234
1007,353,5391244
1009,350,5391272
1007,349,5391277
1006,348,5391304
1005,344,5391310
1005,345,5391323
1004,345,5391335
927,361,5391343
855,377,5391356
685,419,5391383
661,426,5391390
650,429,5391401
640,432,5391414
637,433,5391423
635,435,5391434
632,437,5391444
630,437,5391456
630,438,5391468
630,438,5391491
629,437,5391501
629,437,5391510
629,437,5391523
630,438,5391536
630,437,5391543
630,438,5391556
630,438,5391568
630,438,5391577
630,435,5391590
630,434,5391615
630,428,5391623
629,417,5391634
629,414,5391646
630,404,5391656
631,402,5391667
631,402,5391677
631,399,5391689
630,396,5391701
630,396,5391710
630,395,5391724
630,395,5391734
631,397,5391744
631,401,5391772
632,404,5391777
632,400,5391803
631,401,5391810
627,399,5391823
626,399,5391835
626,399,5391843
627,398,5391856
626,398,5391867
626,398,5391881
624,401,5391889
624,401,5391900
624,402,5391912
624,403,5391923
624,405,5391934
625,406,5391944
625,413,5391956
626,415,5391967
626,415,5391992
629,420,5392000
629,421,5392010
630,424,5392023
630,424,5392034
630,424,5392043
631,424,5392056
631,424,5392069
631,423,5392076
630,422,5392089
630,422,5392101
631,422,5392110
632,420,5392123
636,424,5392134
638,425,5392147
642,429,5392156
645,430,5392167
645,430,5392179
646,429,5392189
646,430,5392200
646,430,5392210
646,431,5392222
647,431,5392234
647,431,5392258
643,431,5392267
643,431,5392276
642,433,5392304
643,434,5392305
643,434,5392309
643,435,5392322
643,434,5392335
643,434,5392343
643,433,5392356
643,434,5392367
640,438,5392383
631,452,5392389
623,465,5392414
622,467,5392422
624,470,5392433
624,470,5392445
626,471,5392456
625,470,5392467
625,470,5392477
625,471,5392489
624,472,5392500
624,472,5392525
623,471,5392533
623,471,5392543
621,468,5392556
623,469,5392565
622,474,5392575
619,500,5392622
600,518,5392633
580,535,5392643
516,598,5392655
485,612,5392667
494,600,5392679
583,496,5392689
591,486,5392700
596,481,5392710
600,477,5392722
605,469,5392733
609,463,5392743
609,461,5392756
609,461,5392767
609,461,5392776
608,461,5392803
606,461,5392809
606,462,5392822
606,463,5392834
606,463,5392843
604,465,5392855
604,464,5392881
603,465,5392889
603,465,5392900
603,465,5392912
603,464,5392922
602,463,5392933
603,463,5392944
604,459,5392955
604,459,5392966
605,459,5392991
613,453,5392999
614,452,5393009
619,448,5393022
621,445,5393033
621,445,5393042
624,441,5393069
623,439,5393076
622,435,5393089
622,436,5393100
650,407,5393115
655,402,5393122
744,350,5393133
772,335,5393146
794,322,5393155
813,311,5393166
826,304,5393177
828,303,5393188
829,302,5393200
838,299,5393209
839,300,5393223
838,300,5393233
839,300,5393242
838,300,5393269
838,300,5393275
838,299,5393288
838,300,5393301
838,299,5393309
837,298,5393322
839,294,5393333
845,294,5393342
854,293,5393355
913,289,5393381
920,289,5393388
928,289,5393399
930,289,5393411
938,289,5393422
941,289,5393433
941,289,5393443
941,289,5393455
936,291,5393466
936,291,5393489
939,290,5393499
939,290,5393509
939,290,5393536
942,289,5393542
944,289,5393555
945,288,5393567
978,288,5393575
1051,289,5393588
1069,288,5393614
1084,288,5393621
1094,287,5393633
1098,287,5393645
1098,287,5393655
1099,286,5393666
1101,286,5393676
1102,286,5393688
1101,286,5393699
1101,285,5393709
1101,285,5393722
1102,285,5393732
1102,285,5393742
1100,288,5393769
1100,288,5393775
1102,292,5393788
1102,293,5393800
1110,292,5393808
1119,291,5393821
1157,281,5393848
1170,279,5393855
1181,281,5393866
1181,281,5393879
1181,281,5393888
1178,282,5393899
1178,282,5393911
1179,283,5393921
1180,283,5393932
1180,283,5393957
1182,279,5393966
1182,278,5393975
1182,277,5393988
1181,273,5393999
1182,274,5394008
1184,276,5394021
1202,276,5394035
1213,277,5394041
1236,278,5394054
1246,279,5394066
1249,280,5394081
1255,280,5394088
1255,279,5394099
1256,279,5394113
1257,279,5394121
1256,279,5394132
1256,278,5394144
1255,275,5394155
1255,275,5394166
1255,275,5394190
1243,284,5394199
1239,284,5394208
1226,283,5394237
1037,294,5394242
783,307,5394254
742,310,5394268
715,312,5394275
679,314,5394288
673,314,5394300
659,314,5394308
659,314,5394321
655,314,5394347
656,313,5394354
655,313,5394365
655,313,5394378
655,312,5394388
656,312,5394399
656,312,5394409
656,313,5394421
656,315,5394432
656,316,5394457
652,328,5394465
646,346,5394475
634,381,5394488
630,392,5394498
629,397,5394508
625,407,5394536
623,411,5394541
622,411,5394554
621,411,5394567
621,411,5394575
622,411,5394588
622,411,5394598
624,413,5394615
633,427,5394621
637,429,5394632
637,429,5394646
640,428,5394654
644,426,5394665
644,426,5394676
642,427,5394688
643,427,5394698
643,427,5394723
639,428,5394732
639,428,5394741
639,428,5394754
639,429,5394770
637,429,5394774
630,430,5394787
629,430,5394801
628,430,5394808
620,433,5394821
619,433,5394832
619,434,5394847
619,431,5394854
614,442,5394864
604,460,5394878
514,486,5394956
514,486,5394965
544,460,5394974
604,431,5394988
606,433,5394998
606,434,5395007
607,434,5395035
607,433,5395041
607,432,5395054
605,428,5395066
605,428,5395074
605,428,5395087
605,428,5395113
607,428,5395121
610,429,5395132
610,429,5395144
611,430,5395154
612,432,5395165
613,433,5395176
614,434,5395187
614,434,5395198
614,433,5395208
612,425,5395220
611,423,5395231
611,423,5395255
610,422,5395265
610,422,5395274
610,423,5395287
608,426,5395302
608,426,5395307
607,427,5395320
607,424,5395333
607,424,5395341
606,425,5395354
606,424,5395380
607,379,5395387
609,345,5395398
609,341,5395410
610,331,5395420
610,325,5395431
611,323,5395441
612,323,5395457
612,322,5395465
613,323,5395474
613,323,5395488
612,323,5395498
612,324,5395508
612,324,5395535
613,322,5395541
616,322,5395554
616,322,5395566
628,321,5395574
650,320,5395587
701,317,5395598
706,316,5395612
711,315,5395620
717,314,5395631
722,314,5395643
723,314,5395654
723,312,5395665
723,312,5395674
723,313,5395690
723,314,5395698
723,314,5395707
722,315,5395721
720,318,5395731
720,318,5395740
719,318,5395768
740,318,5395774
806,315,5395786
814,315,5395799
817,314,5395807
824,314,5395820
826,314,5395846
829,313,5395854
830,313,5395864
831,314,5395877
831,315,5395887
831,319,5395898
831,318,5395909
831,318,5395920
831,315,5395931
830,315,5395941
829,309,5395953
829,306,5395964
827,306,5395973
815,306,5395988
805,307,5395998
804,307,5396007
790,308,5396034
780,309,5396040
780,309,5396053
781,307,5396065
781,307,5396073
781,307,5396086
779,307,5396112
780,306,5396120
780,307,5396131
750,308,5396144
674,310,5396153
614,310,5396164
611,310,5396176
606,310,5396186
604,310,5396197
601,310,5396222
597,310,5396230
596,310,5396254
598,309,5396264
599,309,5396273
600,310,5396301
600,309,5396307
600,309,5396320
600,309,5396333
600,310,5396340
604,315,5396353
604,316,5396379
602,316,5396386
602,315,5396397
601,315,5396410
602,315,5396420
602,316,5396431
602,316,5396441
601,315,5396453
604,314,5396464
604,313,5396488
604,314,5396497
604,314,5396507
603,315,5396520
601,320,5396531
600,327,5396540
599,334,5396553
601,365,5396566
601,376,5396573
602,407,5396586
603,422,5396613
606,470,5396619
610,466,5396630
611,466,5396644
608,470,5396653
611,469,5396664
611,469,5396675
613,470,5396686
613,471,5396697
613,471,5396707
613,473,5396719
613,474,5396730
613,474,5396755
611,475,5396764
612,475,5396773
616,476,5396801
615,475,5396806
612,475,5396819
612,474,5396832
611,477,5396839
606,491,5396852
603,501,5396879
601,506,5396886
596,521,5396897
595,521,5396910
595,523,5396919
594,523,5396930
594,523,5396941
595,524,5396952
595,525,5396963
595,525,5396988
595,525,5396997
595,525,5397006
596,524,5397034
598,523,5397040
598,523,5397052
600,522,5397066
601,521,5397072
604,520,5397086
605,519,5397112
605,519,5397119
601,527,5397130
602,539,5397143
603,549,5397152
604,563,5397163
605,572,5397174
606,581,5397186
613,599,5397197
613,600,5397221
611,600,5397230
610,597,5397240
609,596,5397253
609,596,5397263
609,594,5397273
610,593,5397300
609,596,5397306
609,598,5397319
611,598,5397331
611,598,5397340
612,599,5397352
612,598,5397378
615,596,5397385
616,595,5397396
616,595,5397409
616,593,5397419
617,592,5397430
617,592,5397442
618,593,5397452
618,593,5397463
617,593,5397473
617,593,5397485
617,599,5397497
616,599,5397519
617,599,5397530
617,599,5397539
618,595,5397552
618,595,5397566
618,595,5397572
618,595,5397585
617,596,5397597
617,596,5397606
617,597,5397619
618,595,5397644
618,602,5397652
618,602,5397663
635,601,5397675
688,596,5397685
704,599,5397696
706,599,5397722
717,602,5397730
719,603,5397740
718,602,5397754
719,604,5397763
720,603,5397772
719,601,5397801
720,600,5397806
720,599,5397819
721,596,5397831
719,599,5397839
719,601,5397852
718,602,5397878
720,601,5397885
722,605,5397896
742,601,5397909
813,583,5397919
833,577,5397929
837,576,5397940
839,575,5397952
839,577,5397963
841,576,5397988
838,576,5397996
839,576,5398019
841,582,5398029
841,582,5398039
843,584,5398052
843,584,5398064
843,584,5398072
844,586,5398085
844,586,5398111
845,585,5398119
845,583,5398129
844,583,5398142
841,579,5398152
841,578,5398163
841,578,5398173
841,577,5398185
841,577,5398196
841,577,5398219
844,581,5398229
870,582,5398239
929,578,5398267
942,575,5398272
949,572,5398285
953,571,5398298
955,570,5398305
957,568,5398318
958,569,5398329
958,568,5398345
958,568,5398352
958,569,5398363
959,568,5398375
962,567,5398385
962,567,5398396
962,567,5398406
962,567,5398418
962,564,5398429
962,564,5398452
961,563,5398462
961,564,5398472
956,568,5398499
959,566,5398505
959,569,5398518
959,572,5398531
969,571,5398538
1009,569,5398551
1038,567,5398578
1046,566,5398585
1049,566,5398596
1050,566,5398608
1050,565,5398618
1051,566,5398629
1052,566,5398639
1053,567,5398651
1053,567,5398662
1053,567,5398672
1052,567,5398686
1053,567,5398696
1053,566,5398705
1052,565,5398718
1053,563,5398732
1053,563,5398738
1055,562,5398751
1055,561,5398763
1055,561,5398771
1054,559,5398785
1054,559,5398810
1055,558,5398818
1059,557,5398829
1060,559,5398841
1063,566,5398851
1066,574,5398862
1082,644,5398872
1105,754,5398884
1108,812,5398895
1109,817,5398920
1113,826,5398929
1114,828,5398938
1118,824,5398951
1117,833,5398962
1117,834,5398971
1117,835,5398984
1118,834,5398999
1118,834,5399005
1118,833,5399018
1118,833,5399030
1117,833,5399038
1103,834,5399051
1098,832,5399076
898,836,5399084
879,837,5399095
867,838,5399106
855,838,5399117
810,839,5399128
803,840,5399138
803,840,5399151
801,841,5399162
800,841,5399171
802,840,5399185
803,839,5399195
803,839,5399205
803,841,5399218
801,838,5399231
801,838,5399238
801,835,5399251
801,835,5399262
801,835,5399271
800,835,5399284
805,821,5399295
812,808,5399309
813,806,5399317
854,766,5399328
889,736,5399340
930,699,5399351
958,675,5399362
977,658,5399372
1031,609,5399384
1035,605,5399395
1041,601,5399404
1044,601,5399417
1044,602,5399433
1044,602,5399438
1045,601,5399451
1045,599,5399464
1045,599,5399471
1046,599,5399484
1050,598,5399511
1056,598,5399517
1087,602,5399528
1095,603,5399542
1113,605,5399551
1121,606,5399562
1137,609,5399574
1162,614,5399584
1162,614,5399595
1164,611,5399605
1163,612,5399617
1164,613,5399628
1163,618,5399652
1163,618,5399662
1163,619,5399671
1164,621,5399684
1166,620,5399698
1172,623,5399704
1229,648,5399717
1236,648,5399729
1238,648,5399737
1242,649,5399750
1242,647,5399776
1243,644,5399784
1244,643,5399795
1244,643,5399807
1243,643,5399817
1244,640,5399828
1245,639,5399838
1243,642,5399850
1239,645,5399861
1239,643,5399871
1239,641,5399885
1231,644,5399895
1217,645,5399904
1212,649,5399917
1097,655,5399932
1111,654,5399937
1100,654,5399950
1089,654,5399962
1091,653,5399971
1038,651,5399983
1032,647,5400010
1031,651,5400017
1034,651,5400028
1034,651,5400042
1033,651,5400050
1030,648,5400061
1030,648,5400072
1030,649,5400083
1029,648,5400095
1029,648,5400119
1031,651,5400128
1031,652,5400137
1032,655,5400150
1032,655,5400166
1032,655,5400171
1032,656,5400184
1031,655,5400197
1032,655,5400204
1034,654,5400217
1035,652,5400228
1036,651,5400244
1036,651,5400250
1036,651,5400276
1037,654,5400283
1036,659,5400294
1046,658,5400306
1041,659,5400317
1064,650,5400328
1071,646,5400339
1073,645,5400350
1081,642,5400361
1084,640,5400386
1085,641,5400394
