X Gaze Data, Y Gaze Data, Time 
602,369,10723796
602,367,10723805
602,364,10723816
602,364,10723843
602,363,10723849
602,363,10723875
603,362,10723882
603,360,10723894
610,363,10723907
606,360,10723915
617,361,10723927
637,360,10723953
656,357,10723960
665,357,10723971
674,359,10723984
682,362,10723994
679,364,10724005
680,364,10724016
682,362,10724032
683,361,10724038
682,363,10724063
682,364,10724071
683,364,10724082
683,364,10724094
683,364,10724104
682,359,10724116
682,359,10724127
683,360,10724141
683,360,10724149
685,366,10724160
684,368,10724171
685,367,10724187
683,366,10724194
675,361,10724205
674,361,10724218
674,361,10724227
672,361,10724238
671,360,10724249
670,360,10724264
667,362,10724271
668,362,10724282
672,361,10724295
673,360,10724304
674,363,10724315
690,363,10724341
750,368,10724349
748,367,10724360
751,364,10724373
761,363,10724382
765,363,10724393
779,366,10724420
779,372,10724427
780,373,10724438
780,372,10724452
779,370,10724460
779,370,10724471
779,368,10724483
780,367,10724493
781,367,10724504
782,366,10724529
781,362,10724538
778,361,10724548
777,362,10724560
775,363,10724575
775,363,10724582
774,361,10724593
773,358,10724606
773,358,10724615
771,361,10724627
771,362,10724653
772,361,10724660
773,361,10724671
774,360,10724683
775,360,10724693
775,361,10724704
783,362,10724730
821,357,10724737
841,355,10724748
849,354,10724760
850,354,10724771
847,355,10724782
854,353,10724793
853,354,10724807
852,356,10724815
852,355,10724826
852,355,10724839
851,354,10724848
852,354,10724860
854,356,10724886
867,362,10724893
868,366,10724904
867,369,10724917
865,368,10724926
864,368,10724937
863,364,10724963
867,362,10724970
867,362,10724981
867,362,10724994
866,361,10725004
867,361,10725015
885,359,10725041
913,362,10725048
918,363,10725060
921,364,10725072
923,364,10725081
926,364,10725093
922,359,10725119
921,363,10725127
920,363,10725137
922,359,10725149
923,354,10725160
922,348,10725171
921,345,10725197
922,344,10725204
922,344,10725215
922,346,10725228
922,348,10725237
920,350,10725248
920,353,10725275
923,362,10725281
923,363,10725293
922,365,10725306
922,366,10725315
922,365,10725326
921,362,10725337
919,363,10725352
896,364,10725359
862,361,10725370
833,352,10725383
828,350,10725393
824,348,10725404
821,349,10725415
817,348,10725426
815,347,10725437
813,347,10725448
811,344,10725461
811,343,10725470
812,344,10725481
814,344,10725507
816,348,10725514
818,349,10725526
819,349,10725539
821,347,10725548
824,347,10725559
832,349,10725570
855,356,10725585
855,356,10725593
866,357,10725603
867,356,10725617
868,356,10725626
873,357,10725637
876,356,10725649
876,355,10725659
878,348,10725670
878,346,10725695
877,345,10725703
875,347,10725714
872,351,10725726
871,353,10725737
870,354,10725748
870,355,10725774
883,361,10725781
900,361,10725793
916,359,10725805
928,358,10725814
934,352,10725826
933,353,10725851
936,352,10725859
937,351,10725870
941,350,10725882
940,349,10725892
939,348,10725903
940,346,10725929
943,343,10725937
944,339,10725948
942,335,10725960
940,336,10725970
940,337,10725981
941,338,10726007
952,342,10726014
978,338,10726026
999,335,10726039
1002,335,10726048
1007,335,10726059
1008,337,10726071
1008,337,10726081
1010,341,10726092
1011,343,10726118
1012,340,10726125
1011,338,10726136
1009,339,10726149
1006,339,10726159
1005,340,10726170
1005,340,10726195
1002,336,10726203
1002,335,10726214
1003,333,10726225
1009,334,10726240
1009,330,10726247
1010,330,10726259
993,347,10726272
993,347,10726280
989,350,10726292
984,349,10726319
970,356,10726325
968,357,10726336
966,356,10726349
966,355,10726359
964,355,10726370
963,355,10726395
964,359,10726403
965,360,10726414
969,362,10726427
968,362,10726436
967,362,10726447
965,359,10726459
964,357,10726470
966,361,10726480
996,350,10726492
1008,346,10726506
1026,349,10726514
1029,350,10726525
1029,350,10726537
1032,351,10726547
1037,349,10726558
1034,343,10726584
1031,345,10726592
1029,344,10726603
1030,346,10726615
1031,345,10726625
1032,344,10726636
1030,342,10726647
1030,343,10726661
1032,344,10726670
1035,346,10726680
1046,343,10726693
1057,343,10726703
1069,347,10726714
1078,353,10726740
1083,355,10726747
1087,355,10726758
1089,354,10726772
1092,361,10726780
1094,363,10726792
1095,362,10726803
1097,365,10726813
1097,363,10726825
1099,362,10726836
1099,362,10726849
1099,362,10726858
1099,362,10726870
1098,362,10726880
1098,361,10726892
1096,365,10726903
1093,367,10726927
1090,372,10726936
1088,374,10726947
1085,373,10726959
1082,365,10726969
1080,364,10726980
1077,363,10727006
1074,360,10727013
1063,359,10727025
1060,356,10727038
1062,355,10727047
1063,355,10727058
1063,352,10727069
1063,353,10727085
1064,352,10727091
1067,356,10727102
1065,354,10727116
1066,355,10727124
1067,356,10727136
1069,353,10727147
1069,351,10727158
1069,349,10727169
1065,347,10727180
1066,347,10727194
1063,352,10727202
1062,355,10727213
1065,359,10727225
1068,362,10727236
1071,359,10727247
1098,358,10727258
1100,357,10727272
1110,353,10727280
1110,352,10727291
1117,351,10727304
1120,350,10727313
1128,347,10727325
1128,346,10727336
1127,347,10727346
1126,347,10727358
1127,347,10727383
1125,346,10727391
1123,346,10727402
1123,347,10727413
1126,350,10727429
1126,350,10727436
1127,349,10727447
1152,344,10727460
1170,340,10727469
1175,338,10727480
1183,335,10727492
1190,334,10727507
1191,334,10727513
1195,335,10727525
1198,336,10727539
1199,338,10727546
1202,335,10727558
1204,336,10727571
1204,337,10727580
1203,340,10727591
1202,341,10727603
1202,341,10727613
1202,341,10727624
1202,343,10727651
1201,343,10727658
1202,342,10727668
1202,342,10727682
1203,343,10727691
1203,343,10727702
1202,341,10727714
1203,341,10727724
1203,339,10727735
1206,333,10727746
1233,321,10727760
1246,318,10727769
1249,317,10727780
1251,316,10727806
1253,315,10727813
1256,317,10727824
1257,317,10727838
1259,321,10727846
1259,320,10727858
1259,320,10727869
1260,319,10727879
1260,319,10727891
1260,317,10727902
1260,317,10727915
1260,318,10727924
1260,318,10727935
1261,317,10727947
1260,317,10727958
1261,317,10727969
1267,319,10727994
1233,328,10728002
1236,327,10728013
1089,338,10728024
970,348,10728035
907,352,10728046
826,358,10728057
771,362,10728071
661,370,10728079
620,374,10728091
622,374,10728117
621,376,10728124
617,380,10728135
618,380,10728149
621,376,10728157
623,372,10728168
622,372,10728180
620,371,10728191
619,370,10728202
619,370,10728213
604,364,10728226
604,363,10728235
600,361,10728246
593,358,10728257
590,356,10728268
588,356,10728279
588,355,10728304
588,357,10728313
588,358,10728324
588,358,10728350
592,367,10728357
591,376,10728368
592,376,10728381
591,378,10728391
594,379,10728401
594,379,10728427
595,377,10728435
595,374,10728446
597,372,10728459
596,371,10728468
595,376,10728479
591,388,10728506
599,383,10728512
624,383,10728524
662,382,10728536
664,382,10728546
667,381,10728557
678,378,10728568
682,374,10728584
685,372,10728590
693,368,10728601
694,367,10728615
696,370,10728623
697,371,10728634
693,370,10728646
693,370,10728657
693,371,10728668
693,372,10728693
695,370,10728701
697,370,10728712
697,370,10728724
697,370,10728734
696,369,10728746
688,369,10728757
690,368,10728771
685,368,10728779
671,370,10728790
664,373,10728802
663,378,10728812
661,378,10728823
659,378,10728849
654,376,10728857
653,375,10728868
657,371,10728879
657,370,10728894
659,368,10728901
658,368,10728912
660,368,10728926
661,368,10728935
662,368,10728945
662,368,10728957
662,368,10728968
662,373,10728979
662,373,10729003
661,375,10729012
661,375,10729023
662,376,10729050
661,379,10729056
661,379,10729068
664,374,10729081
665,373,10729090
665,373,10729101
674,370,10729127
760,362,10729134
778,360,10729145
792,359,10729158
816,361,10729168
824,363,10729179
839,363,10729205
850,366,10729212
852,366,10729223
847,368,10729237
844,367,10729245
844,367,10729257
843,356,10729283
841,358,10729290
837,369,10729301
836,368,10729313
838,372,10729323
839,372,10729334
842,367,10729360
844,366,10729367
847,363,10729379
853,363,10729391
853,366,10729401
853,366,10729412
852,366,10729437
845,365,10729445
828,364,10729456
817,362,10729468
811,360,10729478
807,359,10729490
802,358,10729515
794,360,10729523
794,363,10729534
793,362,10729546
793,362,10729556
793,363,10729567
792,364,10729593
791,367,10729601
794,367,10729611
795,366,10729638
793,366,10729645
792,367,10729656
792,369,10729670
790,370,10729678
791,370,10729690
791,369,10729701
790,368,10729716
788,364,10729723
787,361,10729734
785,360,10729746
785,359,10729756
787,358,10729767
787,355,10729793
831,358,10729800
935,367,10729811
944,370,10729825
948,371,10729834
952,371,10729845
956,370,10729872
959,371,10729878
958,372,10729889
956,369,10729903
956,370,10729911
956,370,10729923
953,370,10729934
952,370,10729949
952,371,10729956
953,371,10729967
955,357,10729980
955,356,10729989
956,361,10730000
956,364,10730027
955,370,10730034
957,371,10730044
955,369,10730057
955,366,10730067
952,367,10730078
954,368,10730104
958,369,10730111
975,370,10730123
988,374,10730134
997,374,10730144
1007,376,10730156
1011,371,10730167
1015,369,10730180
1024,359,10730189
1024,357,10730200
1023,364,10730212
1023,362,10730223
1023,359,10730234
1024,360,10730259
1026,364,10730268
1030,369,10730290
1036,374,10730300
1041,372,10730311
1044,372,10730337
1059,369,10730344
1065,368,10730356
1086,365,10730368
1090,367,10730378
1090,371,10730389
1094,369,10730414
1093,363,10730422
1093,362,10730433
1091,356,10730445
1091,356,10730456
1090,357,10730467
1091,357,10730477
1092,360,10730492
1092,366,10730500
1092,368,10730511
1092,368,10730522
1093,362,10730538
1093,362,10730544
1093,364,10730556
1093,367,10730568
1090,370,10730577
1073,370,10730589
1026,376,10730615
999,386,10730622
996,387,10730633
996,385,10730645
988,374,10730655
985,380,10730667
986,380,10730692
989,379,10730700
990,382,10730711
989,382,10730723
989,381,10730733
989,380,10730744
989,381,10730755
989,382,10730769
989,383,10730777
989,382,10730789
989,380,10730800
988,373,10730815
992,366,10730822
1025,362,10730833
1036,362,10730845
1045,362,10730855
1053,362,10730866
1064,363,10730892
1115,366,10730900
1115,365,10730911
1116,365,10730923
1118,366,10730933
1128,369,10730944
1137,369,10730955
1152,369,10730970
1160,368,10730977
1169,369,10730988
1177,371,10731001
1178,376,10731010
1178,377,10731022
1178,377,10731047
1182,375,10731055
1182,378,10731066
1183,377,10731078
1183,371,10731089
1183,369,10731100
1184,372,10731125
1187,378,10731133
1185,377,10731144
1183,377,10731156
1181,377,10731166
1178,377,10731177
1176,379,10731203
1166,375,10731210
1165,373,10731222
1164,372,10731234
1163,372,10731244
1159,373,10731255
1157,375,10731266
1158,376,10731280
1159,377,10731289
1159,380,10731300
1157,381,10731326
1155,384,10731333
1149,388,10731344
1155,386,10731357
1207,372,10731366
1212,371,10731377
1223,373,10731403
1230,372,10731410
1241,371,10731422
1249,362,10731435
1250,366,10731444
1255,358,10731455
1258,357,10731482
1254,358,10731489
1251,359,10731499
1250,360,10731513
1252,359,10731522
1253,359,10731532
1254,361,10731544
1254,367,10731555
1254,370,10731565
1253,369,10731591
1251,370,10731599
1254,367,10731610
1258,363,10731623
1261,360,10731632
1261,360,10731643
1263,359,10731669
1268,362,10731676
1272,365,10731688
1270,363,10731700
1271,364,10731710
1272,365,10731722
1271,366,10731733
1265,364,10731746
1215,374,10731754
1126,392,10731766
1144,387,10731777
1019,391,10731788
921,393,10731799
847,393,10731824
724,391,10731832
732,390,10731843
631,386,10731855
632,387,10731870
633,389,10731876
632,387,10731888
633,388,10731902
631,391,10731910
624,397,10731921
626,395,10731933
625,394,10731943
610,395,10731955
603,395,10731981
604,397,10731988
604,398,10731999
601,397,10732012
601,397,10732021
597,400,10732032
597,399,10732043
597,399,10732059
597,397,10732066
597,397,10732076
597,397,10732090
596,399,10732099
597,400,10732109
596,398,10732121
597,398,10732137
597,398,10732143
597,400,10732154
600,404,10732168
610,411,10732176
625,410,10732188
638,407,10732213
655,404,10732221
670,396,10732232
687,390,10732245
701,390,10732254
703,392,10732265
697,394,10732292
698,396,10732299
699,401,10732309
699,402,10732322
698,401,10732332
699,402,10732343
699,400,10732369
699,395,10732376
695,389,10732388
695,389,10732400
695,390,10732409
695,390,10732421
696,391,10732446
699,393,10732454
699,393,10732465
700,396,10732478
701,400,10732488
700,404,10732498
699,403,10732509
700,401,10732525
699,399,10732532
701,395,10732543
701,395,10732556
702,395,10732565
702,395,10732576
704,394,10732603
705,392,10732609
708,400,10732621
707,398,10732634
712,402,10732642
721,402,10732654
753,397,10732665
760,396,10732680
780,395,10732687
790,397,10732712
804,398,10732721
806,396,10732732
805,395,10732743
802,397,10732754
800,398,10732765
802,396,10732790
802,392,10732791
802,392,10732798
800,394,10732809
801,395,10732821
801,395,10732832
801,394,10732842
802,390,10732854
804,384,10732868
804,384,10732875
806,384,10732888
825,385,10732899
845,387,10732914
853,391,10732920
868,407,10732946
873,405,10732954
872,396,10732965
877,402,10732978
879,407,10732987
879,405,10732998
876,408,10733024
874,404,10733031
874,403,10733042
874,403,10733055
872,400,10733065
873,401,10733076
874,404,10733103
878,406,10733109
878,405,10733121
879,404,10733134
874,405,10733142
862,407,10733154
856,407,10733165
850,409,10733181
840,408,10733187
834,405,10733212
814,397,10733220
814,394,10733231
815,395,10733243
816,394,10733253
816,393,10733265
814,390,10733275
816,391,10733289
815,390,10733298
815,390,10733309
824,394,10733321
890,397,10733331
893,399,10733342
895,400,10733353
899,400,10733367
905,400,10733375
901,394,10733387
907,393,10733414
907,398,10733420
906,397,10733431
906,397,10733445
903,391,10733454
903,390,10733464
900,391,10733476
901,391,10733487
903,392,10733498
906,391,10733508
912,391,10733523
923,394,10733531
932,395,10733542
935,394,10733553
942,392,10733569
944,390,10733575
946,389,10733601
948,388,10733608
948,388,10733620
949,389,10733632
949,392,10733642
952,400,10733653
954,402,10733679
959,404,10733687
959,404,10733698
964,403,10733710
966,402,10733720
965,403,10733731
969,397,10733756
982,400,10733764
995,402,10733775
1001,403,10733787
1018,399,10733797
1020,399,10733808
1022,396,10733834
1021,395,10733842
1022,396,10733853
1025,401,10733865
1027,403,10733875
1028,403,10733886
1028,403,10733913
1028,403,10733920
1026,401,10733931
1025,401,10733944
1025,402,10733953
1025,400,10733964
1025,395,10733975
1026,393,10733987
1025,394,10733998
1023,394,10734008
1021,394,10734022
1022,396,10734031
1026,398,10734041
1074,389,10734053
1076,389,10734064
1080,390,10734075
1086,390,10734086
1091,390,10734101
1095,383,10734108
1097,383,10734120
1099,387,10734131
1101,391,10734141
1100,392,10734153
1099,392,10734164
1100,398,10734177
1099,398,10734186
1098,398,10734197
1097,396,10734209
1098,395,10734219
1099,395,10734231
1096,396,10734256
1098,397,10734264
1099,396,10734275
1098,393,10734287
1098,392,10734297
1096,394,10734308
1093,392,10734320
1090,388,10734333
1090,387,10734341
1088,387,10734353
1083,391,10734364
1084,389,10734380
1082,390,10734386
1082,388,10734397
1082,388,10734411
1082,389,10734419
1082,395,10734430
1082,397,10734442
1087,395,10734453
1088,395,10734464
1088,397,10734490
1090,397,10734497
1089,399,10734522
1124,392,10734530
1133,389,10734541
1134,389,10734554
1137,389,10734564
1148,390,10734574
1152,389,10734600
1155,386,10734608
1152,387,10734619
1151,388,10734646
1151,391,10734653
1155,393,10734664
1157,394,10734677
1158,394,10734686
1156,392,10734697
1157,391,10734708
1157,392,10734719
1155,395,10734730
1147,395,10734741
1115,399,10734755
1045,394,10734764
819,355,10734774
818,354,10734786
815,352,10734797
812,351,10734807
798,348,10734834
695,322,10734841
694,322,10734853
696,318,10734866
697,318,10734874
697,318,10734886
696,319,10734913
651,334,10734919
643,336,10734930
641,337,10734943
637,340,10734952
631,346,10734964
629,349,10734975
617,356,10734986
617,360,10734997
619,362,10735022
621,359,10735030
621,359,10735041
620,360,10735053
620,358,10735063
616,355,10735074
616,355,10735100
615,350,10735107
615,351,10735119
617,351,10735131
617,352,10735140
617,354,10735152
618,356,10735178
617,357,10735185
614,355,10735196
614,354,10735209
616,352,10735219
617,350,10735230
623,350,10735241
623,349,10735256
622,350,10735263
618,351,10735274
618,352,10735287
619,353,10735296
622,355,10735307
619,359,10735333
644,354,10735340
713,354,10735352
726,353,10735364
733,352,10735374
743,349,10735385
753,346,10735396
758,345,10735410
767,344,10735419
771,342,10735430
766,338,10735441
763,339,10735452
765,339,10735463
761,342,10735489
761,343,10735496
760,343,10735506
758,335,10735519
503,444,10735643
602,344,10735652
603,342,10735663
649,339,10735674
653,339,10735685
652,341,10735696
652,344,10735721
650,346,10735729
649,346,10735740
652,346,10735752
653,346,10735763
657,344,10735773
659,342,10735799
661,340,10735807
661,340,10735818
662,341,10735830
663,341,10735840
663,341,10735851
663,341,10735863
663,342,10735876
663,344,10735885
664,343,10735896
664,344,10735907
665,343,10735918
665,344,10735929
665,345,10735940
666,349,10735954
666,353,10735963
665,354,10735973
665,355,10735985
664,353,10735996
664,352,10736007
665,350,10736019
664,348,10736032
664,348,10736040
664,348,10736051
664,351,10736064
669,354,10736073
701,351,10736085
719,349,10736111
746,349,10736118
780,337,10736129
783,335,10736141
789,335,10736152
796,344,10736163
791,351,10736173
791,348,10736189
791,352,10736196
789,347,10736221
787,335,10736230
788,336,10736240
789,336,10736252
792,338,10736267
793,345,10736273
793,344,10736285
793,344,10736298
793,343,10736306
792,343,10736318
789,340,10736329
788,339,10736345
784,338,10736352
783,338,10736377
782,337,10736385
786,336,10736396
830,340,10736409
834,340,10736418
838,340,10736429
847,339,10736440
853,339,10736451
853,339,10736463
849,344,10736487
849,346,10736496
848,347,10736507
849,347,10736518
851,348,10736529
852,348,10736540
854,348,10736565
854,349,10736573
852,355,10736585
853,355,10736596
853,355,10736607
855,353,10736618
855,355,10736629
854,357,10736643
852,359,10736651
852,356,10736662
853,355,10736674
853,354,10736685
852,352,10736696
852,352,10736720
852,350,10736729
851,347,10736740
854,345,10736752
862,344,10736762
873,344,10736773
881,343,10736800
900,339,10736806
911,339,10736818
917,338,10736830
920,338,10736839
918,337,10736851
918,340,10736877
920,343,10736884
920,342,10736895
920,346,10736907
920,346,10736918
919,346,10736929
919,347,10736954
916,346,10736962
917,342,10736973
920,337,10736985
922,336,10737000
923,335,10737006
920,338,10737018
923,334,10737031
923,333,10737040
923,330,10737051
922,331,10737062
921,330,10737073
920,332,10737084
920,331,10737095
921,331,10737109
942,334,10737117
965,346,10737128
966,347,10737140
967,348,10737151
975,350,10737162
977,348,10737188
978,346,10737196
979,346,10737206
981,344,10737218
982,344,10737229
982,343,10737239
980,343,10737265
987,341,10737272
988,339,10737284
988,340,10737296
987,341,10737306
988,341,10737317
987,341,10737343
1005,336,10737351
1022,336,10737362
1028,338,10737375
1029,338,10737384
1030,339,10737395
1031,340,10737407
1031,346,10737417
1032,348,10737428
1033,345,10737453
1032,343,10737461
1033,341,10737472
1034,339,10737499
1038,337,10737506
1038,337,10737517
1039,336,10737530
1040,336,10737539
1043,336,10737551
1045,336,10737577
1058,337,10737584
1063,339,10737595
1072,343,10737609
1074,346,10737617
1074,346,10737628
1076,345,10737640
1078,345,10737651
1077,346,10737662
1078,346,10737687
1083,346,10737695
1082,345,10737705
1085,342,10737719
1085,342,10737728
1085,342,10737739
1085,340,10737751
1085,340,10737762
1085,339,10737772
1083,338,10737798
1079,345,10737805
1079,343,10737817
1077,343,10737830
1077,343,10737839
1075,343,10737850
1069,340,10737877
1066,341,10737884
1063,339,10737894
1070,339,10737908
1092,338,10737917
1102,338,10737928
1108,339,10737939
1124,340,10737950
1137,331,10737961
1139,325,10737972
1141,323,10737986
1141,323,10737995
1142,334,10738005
1140,336,10738017
1141,332,10738028
1141,332,10738039
1141,331,10738051
1141,334,10738064
1140,328,10738072
1140,328,10738083
1140,325,10738095
1140,321,10738105
1141,321,10738117
1140,321,10738128
1139,320,10738141
1139,321,10738150
1149,324,10738161
1152,324,10738173
1183,336,10738183
1187,338,10738194
1188,338,10738219
1199,338,10738228
1201,338,10738239
1204,339,10738250
1209,341,10738261
1209,344,10738272
1208,343,10738283
1208,344,10738297
1207,347,10738305
1203,352,10738317
1204,351,10738328
1204,350,10738343
1205,348,10738350
1205,345,10738361
1205,340,10738375
1204,324,10738384
1204,323,10738394
1204,325,10738406
1205,325,10738417
1208,328,10738427
1208,336,10738453
1209,341,10738461
1208,337,10738472
1220,342,10738485
1230,340,10738494
1252,332,10738505
1259,325,10738531
1264,322,10738538
1265,322,10738550
1265,321,10738562
1267,322,10738572
1265,317,10738583
1264,318,10738608
1262,325,10738609
1262,325,10738617
1262,331,10738628
1262,329,10738639
1254,332,10738650
1252,334,10738661
1257,336,10738687
1266,336,10738694
1266,332,10738705
1264,331,10738718
1260,332,10738728
1255,333,10738738
1252,335,10738765
1249,336,10738771
1247,334,10738783
1243,333,10738795
1237,333,10738804
1235,336,10738816
1235,336,10738827
1238,329,10738842
1238,328,10738850
1239,328,10738861
1239,331,10738873
1241,333,10738883
1243,333,10738894
1250,330,10738920
1256,327,10738927
1269,329,10738938
1270,329,10738950
1271,330,10738961
1274,329,10738971
1277,328,10738998
1274,328,10739004
1255,330,10739029
1097,320,10739037
1031,326,10739049
977,330,10739076
872,337,10739083
806,340,10739094
767,341,10739106
598,359,10739117
597,359,10739127
596,367,10739138
599,372,10739149
602,373,10739161
601,373,10739171
601,372,10739185
600,372,10739194
600,372,10739204
600,372,10739232
600,367,10739238
600,365,10739250
600,365,10739263
598,360,10739271
598,360,10739283
598,362,10739295
597,363,10739305
597,365,10739316
598,369,10739341
599,379,10739349
601,381,10739361
604,387,10739373
630,376,10739382
640,375,10739393
653,379,10739405
655,380,10739416
656,380,10739427
657,380,10739438
662,380,10739451
665,379,10739460
663,377,10739471
663,378,10739498
664,375,10739504
664,375,10739516
664,373,10739530
665,374,10739537
667,376,10739549
666,377,10739561
667,386,10739571
666,388,10739582
666,390,10739608
666,387,10739616
666,376,10739627
666,375,10739638
665,373,10739649
665,375,10739660
665,386,10739686
666,391,10739693
666,389,10739704
667,387,10739716
667,387,10739727
667,388,10739737
670,387,10739749
687,380,10739762
773,349,10739770
779,346,10739782
784,344,10739794
795,342,10739804
804,341,10739816
808,343,10739841
808,345,10739849
809,344,10739860
811,343,10739871
809,344,10739882
808,345,10739893
809,346,10739918
815,349,10739926
815,351,10739937
814,353,10739949
814,354,10739964
813,352,10739970
814,350,10739982
814,347,10739995
812,347,10740004
812,346,10740015
812,347,10740042
813,352,10740049
812,352,10740060
813,353,10740073
815,354,10740082
816,354,10740093
823,354,10740119
832,354,10740126
866,357,10740137
868,359,10740150
871,357,10740160
876,352,10740170
878,352,10740197
878,355,10740204
877,354,10740215
876,353,10740229
877,352,10740237
878,358,10740249
879,362,10740261
879,360,10740270
878,356,10740282
876,348,10740307
876,345,10740316
876,345,10740326
875,346,10740339
875,347,10740349
874,357,10740360
872,359,10740371
872,359,10740382
871,357,10740393
869,356,10740418
870,359,10740426
871,359,10740437
870,358,10740464
870,348,10740470
871,348,10740482
872,351,10740494
875,358,10740503
874,357,10740515
872,356,10740541
874,355,10740548
874,356,10740559
875,356,10740572
874,356,10740582
873,357,10740593
872,357,10740604
874,357,10740615
890,358,10740626
916,358,10740652
943,355,10740659
944,355,10740670
946,354,10740682
951,354,10740692
952,354,10740703
953,355,10740715
954,356,10740729
955,357,10740737
956,358,10740748
957,359,10740761
953,365,10740770
952,365,10740782
954,364,10740793
951,360,10740808
950,360,10740815
950,359,10740826
950,357,10740839
949,355,10740848
950,353,10740859
954,343,10740870
955,341,10740885
959,339,10740892
961,337,10740903
963,336,10740917
960,336,10740926
954,334,10740936
955,333,10740948
957,332,10740964
957,331,10740970
957,332,10740981
954,332,10740994
956,329,10741003
960,326,10741015
960,322,10741040
961,322,10741041
961,323,10741048
962,327,10741059
962,330,10741072
961,329,10741082
961,329,10741092
957,329,10741103
958,331,10741118
958,333,10741126
964,334,10741136
976,332,10741149
995,332,10741159
1005,334,10741170
1021,335,10741197
1032,332,10741203
1045,331,10741215
1045,331,10741227
1049,332,10741236
1047,335,10741249
1046,336,10741274
1045,335,10741281
1042,338,10741292
1042,337,10741305
1042,337,10741315
1041,337,10741326
1041,338,10741337
1041,335,10741348
1043,333,10741359
1042,334,10741369
1042,337,10741384
1043,338,10741392
1044,337,10741403
1044,341,10741415
1044,343,10741426
1044,345,10741436
1044,348,10741448
1044,348,10741461
1045,343,10741469
1046,341,10741481
1048,335,10741492
1050,326,10741508
1067,323,10741515
1084,320,10741525
1100,322,10741538
1108,325,10741548
1113,331,10741559
1117,336,10741570
1116,332,10741581
1119,334,10741592
1121,336,10741617
1124,332,10741625
1125,331,10741636
1126,329,10741649
1125,326,10741659
1124,326,10741669
1123,324,10741696
1122,326,10741702
1123,328,10741714
1124,330,10741726
1125,330,10741736
1125,330,10741748
1126,330,10741772
1128,322,10741781
1128,330,10741792
1129,331,10741803
1126,325,10741814
1126,323,10741825
1128,323,10741850
1129,326,10741858
1127,328,10741869
1128,327,10741881
1127,325,10741896
1128,326,10741902
1128,328,10741914
1134,333,10741928
1144,338,10741936
1154,338,10741948
1181,330,10741958
1189,328,10741974
1191,327,10741981
1193,326,10741992
1200,324,10742005
1198,323,10742014
1200,326,10742025
1200,328,10742036
1201,325,10742051
1202,325,10742058
1202,326,10742069
1202,327,10742082
1198,330,10742092
1198,330,10742102
1201,328,10742129
1201,324,10742136
1199,327,10742147
1199,330,10742161
1199,330,10742169
1198,329,10742181
1205,323,10742207
1215,330,10742214
1217,331,10742225
1227,329,10742238
1231,326,10742247
1232,325,10742258
1233,325,10742269
1232,325,10742281
1232,328,10742291
1234,327,10742302
1234,327,10742317
1242,329,10742325
1245,330,10742335
1250,328,10742347
1251,326,10742363
1254,329,10742369
1208,331,10742394
1195,331,10742402
1132,335,10742413
1067,339,10742440
967,346,10742447
907,349,10742458
654,364,10742472
616,366,10742481
620,368,10742492
619,368,10742504
620,368,10742514
624,366,10742525
624,364,10742550
624,362,10742558
621,359,10742569
613,358,10742581
612,358,10742591
609,360,10742602
606,362,10742628
597,366,10742635
597,366,10742647
595,367,10742659
592,368,10742669
590,368,10742680
591,368,10742705
591,366,10742714
592,366,10742725
593,366,10742736
592,365,10742747
593,364,10742758
594,364,10742783
599,367,10742791
602,368,10742802
666,356,10742814
667,356,10742829
673,355,10742835
685,354,10742847
693,356,10742860
700,357,10742868
707,358,10742880
710,360,10742906
706,363,10742913
705,360,10742924
704,362,10742937
704,360,10742947
703,356,10742958
699,353,10742984
693,351,10742991
688,355,10743002
686,357,10743015
680,359,10743024
678,358,10743035
678,357,10743061
679,358,10743068
678,363,10743080
678,363,10743093
678,362,10743102
678,360,10743114
679,359,10743125
684,358,10743135
687,359,10743147
724,357,10743171
785,359,10743180
800,363,10743191
808,366,10743203
812,367,10743213
823,362,10743224
825,364,10743235
825,365,10743250
824,367,10743258
824,366,10743268
825,366,10743282
825,364,10743291
825,364,10743302
823,370,10743313
823,372,10743329
822,374,10743335
820,373,10743361
820,369,10743368
820,368,10743380
821,369,10743392
822,368,10743402
823,366,10743413
823,363,10743439
824,367,10743446
823,367,10743457
823,368,10743470
823,369,10743480
823,369,10743491
822,368,10743502
822,369,10743513
825,372,10743524
837,365,10743550
915,367,10743557
918,367,10743568
924,367,10743581
933,368,10743590
947,367,10743601
987,356,10743613
986,352,10743624
991,359,10743634
991,359,10743646
989,358,10743660
988,358,10743668
987,358,10743680
988,358,10743692
987,357,10743701
986,360,10743713
983,362,10743724
981,363,10743734
976,363,10743746
977,362,10743757
974,362,10743771
970,361,10743779
967,361,10743790
965,361,10743802
964,360,10743813
965,360,10743824
968,361,10743849
968,361,10743857
966,364,10743868
969,364,10743881
992,367,10743890
1060,373,10743901
1069,374,10743913
1084,373,10743928
1091,372,10743934
1106,371,10743946
1111,373,10743958
1112,374,10743967
1112,372,10743979
1112,370,10743990
1112,370,10744001
1112,370,10744013
1112,370,10744024
1111,366,10744037
1110,365,10744046
1110,364,10744057
1108,366,10744068
1071,361,10744079
1070,361,10744090
1068,360,10744115
1061,363,10744123
1057,368,10744134
1057,370,10744146
1057,371,10744161
1057,371,10744167
1056,373,10744179
1057,373,10744192
1059,375,10744201
1059,374,10744213
1060,374,10744238
1082,358,10744246
1123,360,10744257
1148,359,10744269
1163,355,10744279
