X Gaze Data, Y Gaze Data, Time 
1040,277,5717024
1040,278,5717037
1040,278,5717045
1040,279,5717057
1039,279,5717068
1036,280,5717084
1034,282,5717090
1034,283,5717102
1034,282,5717116
1034,282,5717124
1035,279,5717135
1035,280,5717146
1072,279,5717157
1117,274,5717168
1132,271,5717179
1140,270,5717193
1146,270,5717202
1155,270,5717212
1165,270,5717224
1165,270,5717239
1166,271,5717245
1163,271,5717257
1163,273,5717270
1162,274,5717279
1162,274,5717291
1162,274,5717302
1162,274,5717317
1161,274,5717324
1161,274,5717335
1160,276,5717349
1160,275,5717357
1159,276,5717368
1159,278,5717379
1157,279,5717390
1158,279,5717401
1166,277,5717426
1225,282,5717435
1233,282,5717445
1240,282,5717472
1250,284,5717479
1265,287,5717490
1265,287,5717504
1264,286,5717512
1262,285,5717524
1261,286,5717535
1263,285,5717545
1263,286,5717557
1264,287,5717582
1266,291,5717590
1265,291,5717601
1266,291,5717614
1265,291,5717624
1265,292,5717635
1265,293,5717645
1265,293,5717657
1265,294,5717668
1269,294,5717679
1286,296,5717692
1294,297,5717701
1296,296,5717712
1298,293,5717724
1304,291,5717735
1305,291,5717745
1307,292,5717772
1305,294,5717778
1305,294,5717790
1305,294,5717802
1304,293,5717812
1303,293,5717824
1302,294,5717850
1277,296,5717856
1220,298,5717868
1176,302,5717881
1010,315,5717890
971,318,5717901
932,321,5717912
895,324,5717923
853,327,5717934
648,342,5717945
604,346,5717959
604,344,5717968
604,343,5717978
603,343,5718005
602,340,5718012
603,338,5718023
607,335,5718037
608,334,5718045
607,334,5718057
607,334,5718069
606,335,5718079
606,335,5718090
606,334,5718115
605,333,5718123
606,333,5718134
607,332,5718146
606,332,5718156
605,333,5718167
606,333,5718178
606,333,5718192
606,333,5718201
606,332,5718212
607,332,5718224
607,332,5718234
611,329,5718245
617,326,5718271
640,323,5718278
643,322,5718290
647,322,5718302
650,321,5718312
659,320,5718323
672,318,5718348
674,318,5718356
673,318,5718367
673,318,5718379
669,318,5718390
668,319,5718401
667,319,5718426
668,321,5718434
669,321,5718444
671,319,5718459
670,318,5718467
670,319,5718478
670,319,5718490
670,319,5718501
669,321,5718511
670,320,5718523
669,322,5718537
668,322,5718544
671,318,5718556
676,318,5718568
684,319,5718578
695,320,5718589
701,320,5718615
718,320,5718623
730,320,5718634
732,320,5718647
733,320,5718656
734,321,5718667
734,319,5718694
735,318,5718701
735,320,5718711
735,320,5718725
735,321,5718734
734,320,5718744
731,315,5718756
731,315,5718767
730,314,5718778
730,316,5718789
730,316,5718802
729,316,5718811
729,317,5718823
729,315,5718835
729,315,5718844
729,315,5718856
731,314,5718867
732,313,5718880
732,313,5718889
728,314,5718900
728,314,5718912
729,313,5718923
730,313,5718934
731,312,5718959
731,312,5718967
732,311,5718978
732,311,5719004
733,312,5719011
733,312,5719023
732,312,5719035
731,312,5719044
730,313,5719056
729,314,5719081
728,313,5719089
729,313,5719100
735,313,5719111
796,310,5719123
799,310,5719133
800,309,5719144
801,309,5719158
804,308,5719167
806,308,5719177
808,307,5719189
809,307,5719205
808,307,5719211
808,307,5719223
808,307,5719236
808,307,5719244
808,307,5719256
810,307,5719267
813,307,5719277
814,307,5719289
816,307,5719315
815,310,5719322
816,310,5719333
816,313,5719346
815,313,5719356
815,314,5719366
815,313,5719377
815,313,5719393
815,313,5719400
815,313,5719411
814,313,5719424
816,313,5719433
822,312,5719444
849,313,5719456
852,314,5719471
855,314,5719477
860,313,5719489
863,313,5719502
864,313,5719510
884,312,5719522
884,310,5719533
884,309,5719548
884,309,5719555
884,309,5719567
884,309,5719580
884,309,5719589
884,309,5719600
884,307,5719611
884,307,5719622
885,307,5719633
884,308,5719658
883,308,5719667
880,309,5719677
879,309,5719689
877,311,5719705
875,312,5719710
873,313,5719722
874,312,5719734
874,310,5719744
873,311,5719755
873,311,5719781
875,310,5719789
877,311,5719800
882,312,5719812
894,313,5719822
906,313,5719833
911,313,5719859
921,316,5719867
926,317,5719877
924,315,5719889
925,316,5719900
923,315,5719910
922,314,5719936
923,315,5719937
923,316,5719944
922,315,5719955
922,316,5719968
923,313,5719977
924,312,5719989
924,312,5720015
925,312,5720022
924,313,5720033
925,312,5720047
930,310,5720055
982,315,5720066
985,315,5720077
989,314,5720089
991,314,5720099
992,313,5720124
996,313,5720133
998,311,5720143
998,312,5720156
999,312,5720166
999,312,5720177
999,314,5720189
998,314,5720202
998,314,5720210
997,313,5720222
997,313,5720249
998,313,5720255
997,313,5720266
997,313,5720279
996,313,5720289
996,313,5720299
995,314,5720310
995,312,5720322
1002,311,5720333
1064,305,5720343
1065,305,5720358
1067,305,5720366
1069,305,5720377
1075,305,5720404
1079,308,5720410
1078,310,5720422
1079,312,5720435
1080,310,5720443
1082,312,5720455
1082,313,5720482
1077,311,5720488
1076,311,5720499
1076,310,5720512
1076,309,5720522
1077,309,5720533
1078,310,5720544
1080,310,5720555
1080,309,5720566
1084,310,5720592
1110,309,5720599
1112,310,5720610
1114,310,5720623
1118,310,5720633
1118,310,5720643
1119,307,5720669
1121,307,5720676
1123,307,5720688
1125,305,5720701
1126,304,5720710
1126,302,5720722
1126,302,5720748
1126,302,5720755
1126,302,5720766
1128,302,5720779
1129,302,5720788
1138,302,5720799
1207,284,5720810
1216,283,5720821
1219,283,5720832
1221,284,5720858
1227,284,5720866
1236,284,5720876
1231,287,5720890
1232,287,5720899
1233,287,5720909
1233,287,5720921
1235,288,5720932
1234,288,5720943
1231,288,5720955
1219,288,5720968
1196,288,5720976
947,282,5720988
947,281,5720999
944,281,5721015
938,281,5721021
934,281,5721032
916,280,5721045
912,280,5721055
918,280,5721066
917,279,5721091
920,283,5721099
919,285,5721109
918,286,5721121
918,286,5721132
919,286,5721143
921,286,5721154
921,286,5721168
923,286,5721176
924,287,5721188
925,287,5721200
926,286,5721209
931,286,5721221
936,287,5721248
952,286,5721254
960,285,5721265
963,285,5721278
971,287,5721288
981,287,5721299
982,287,5721309
988,286,5721325
999,287,5721332
1021,287,5721342
1245,291,5721357
1257,291,5721365
1266,291,5721376
1277,291,5721403
1315,290,5721409
1323,291,5721421
1318,289,5721435
1317,288,5721442
1317,288,5721454
1316,288,5721466
1315,287,5721476
1315,287,5721488
1315,285,5721514
1316,284,5721521
1316,283,5721532
1316,283,5721545
1316,282,5721554
1314,279,5721565
1312,280,5721576
1312,280,5721591
1311,280,5721598
1311,280,5721609
1311,279,5721621
1311,279,5721632
1311,278,5721642
1311,279,5721654
1312,281,5721668
1308,281,5721676
1289,288,5721688
1282,286,5721699
1033,293,5721709
790,298,5721721
776,299,5721732
762,300,5721745
752,302,5721754
716,304,5721765
709,305,5721776
705,305,5721787
710,310,5721798
711,310,5721809
712,311,5721822
712,311,5721832
713,310,5721842
714,310,5721869
715,309,5721875
719,304,5721887
721,304,5721900
721,304,5721909
721,304,5721921
721,305,5721947
720,304,5721954
720,304,5721965
718,304,5721978
721,305,5721987
733,309,5721998
795,312,5722009
806,312,5722025
818,312,5722031
831,313,5722056
856,316,5722065
894,319,5722075
893,320,5722088
893,320,5722098
890,320,5722109
890,319,5722134
889,318,5722142
889,318,5722154
889,318,5722165
889,317,5722175
889,315,5722187
889,313,5722212
896,313,5722220
899,314,5722232
913,318,5722244
941,318,5722254
991,310,5722265
996,309,5722276
999,308,5722287
1001,308,5722298
1010,307,5722324
1043,300,5722331
1045,301,5722342
1045,301,5722355
1046,303,5722365
1046,304,5722375
1046,303,5722387
1045,303,5722401
1042,303,5722408
1041,303,5722420
1041,304,5722432
1039,304,5722442
1038,305,5722454
1037,307,5722479
1037,309,5722487
1037,308,5722498
1038,309,5722510
1039,308,5722520
1040,308,5722531
1038,308,5722557
1049,307,5722564
1063,306,5722575
1078,305,5722588
1100,302,5722598
1108,302,5722608
1110,303,5722620
1112,304,5722634
1113,307,5722642
1115,308,5722654
1114,307,5722666
1114,307,5722675
1114,308,5722687
1114,309,5722698
1114,311,5722713
1115,311,5722720
1116,311,5722731
1117,311,5722745
1117,312,5722753
1117,313,5722764
1117,313,5722776
1118,311,5722787
1107,310,5722797
1077,305,5722823
1047,297,5722831
1042,295,5722842
1036,294,5722868
1032,293,5722869
999,285,5722875
998,284,5722886
998,284,5722899
999,286,5722908
1000,285,5722920
1001,285,5722931
1002,286,5722947
1002,286,5722953
1001,287,5722979
1001,287,5722987
1004,287,5722998
1004,288,5723011
1018,288,5723020
1170,287,5723031
1187,286,5723042
1204,284,5723053
1214,283,5723064
1224,283,5723075
1236,282,5723089
1235,282,5723097
1234,282,5723108
1234,282,5723120
1232,285,5723131
1232,285,5723141
1233,287,5723153
1233,288,5723167
1235,288,5723175
1237,288,5723186
1236,288,5723213
1237,287,5723219
1236,286,5723231
1236,286,5723244
1237,285,5723253
1238,284,5723264
1266,286,5723275
1289,290,5723286
1293,291,5723297
1294,291,5723322
1297,291,5723331
1297,291,5723341
1296,291,5723368
1292,290,5723374
1290,291,5723386
1273,294,5723399
1200,303,5723408
1187,304,5723420
1181,305,5723446
1167,306,5723453
1161,306,5723464
1114,310,5723477
1117,309,5723486
1117,308,5723497
1121,306,5723508
1120,306,5723520
1120,307,5723531
1120,306,5723556
1121,306,5723564
1120,306,5723575
1119,306,5723588
1120,311,5723597
1121,312,5723608
1160,315,5723635
1174,316,5723641
1178,316,5723653
1181,317,5723666
1184,318,5723674
1197,318,5723686
1195,317,5723698
1194,316,5723707
1194,317,5723719
1194,318,5723745
1195,316,5723753
1195,316,5723764
1196,316,5723777
1199,316,5723786
1199,316,5723797
1199,316,5723808
1202,317,5723819
1204,318,5723830
1204,319,5723841
1207,322,5723855
1208,321,5723864
1219,321,5723874
1250,324,5723887
1252,324,5723897
1254,324,5723907
1257,323,5723919
1262,321,5723933
1267,318,5723940
1270,316,5723953
1272,314,5723964
1270,315,5723974
1267,316,5723986
1267,316,5723997
1267,316,5724011
1267,317,5724019
1266,317,5724030
1267,318,5724042
1266,319,5724053
1271,322,5724063
1272,322,5724089
1264,322,5724096
1263,322,5724107
1251,322,5724119
1154,325,5724130
731,345,5724141
705,346,5724153
692,347,5724166
683,348,5724174
661,349,5724186
647,352,5724197
624,355,5724207
622,356,5724219
622,357,5724245
625,356,5724252
627,357,5724263
627,357,5724276
627,357,5724285
627,356,5724296
627,356,5724322
628,354,5724330
628,354,5724340
627,355,5724353
627,355,5724363
627,355,5724374
617,355,5724400
601,352,5724407
600,352,5724419
600,352,5724431
599,352,5724440
598,351,5724452
600,351,5724478
600,350,5724485
600,350,5724497
599,350,5724509
599,351,5724519
600,350,5724530
601,350,5724555
604,350,5724563
618,349,5724574
651,348,5724587
671,345,5724596
677,344,5724607
686,344,5724619
690,345,5724633
694,345,5724640
695,345,5724652
694,344,5724664
694,346,5724673
694,346,5724685
695,344,5724711
695,344,5724719
695,344,5724730
696,345,5724742
696,344,5724752
695,344,5724763
694,344,5724774
694,343,5724785
693,342,5724796
692,342,5724807
693,342,5724821
694,342,5724830
693,342,5724840
689,341,5724852
687,342,5724863
683,342,5724873
682,342,5724899
681,343,5724900
678,343,5724907
675,343,5724919
673,343,5724931
672,343,5724940
672,343,5724952
672,343,5724963
672,341,5724979
675,340,5724985
683,341,5725010
744,339,5725018
747,339,5725029
747,340,5725041
754,340,5725052
756,341,5725063
773,342,5725088
771,344,5725096
768,345,5725112
767,345,5725118
767,344,5725129
767,343,5725140
768,342,5725152
770,341,5725168
770,342,5725173
777,367,5725200
797,420,5725206
791,396,5725218
791,394,5725231
796,388,5725240
797,386,5725252
802,385,5725277
810,371,5725285
813,361,5725296
815,354,5725308
814,354,5725318
813,352,5725329
809,346,5725340
808,346,5725351
809,346,5725362
810,347,5725373
809,346,5725387
809,346,5725396
815,347,5725406
842,344,5725418
853,343,5725433
862,343,5725440
865,343,5725451
871,342,5725465
873,343,5725473
875,342,5725485
874,341,5725495
874,342,5725511
874,341,5725518
873,339,5725529
873,338,5725542
873,337,5725551
873,339,5725562
872,342,5725573
871,343,5725588
872,343,5725595
874,344,5725606
874,344,5725619
874,344,5725629
876,344,5725639
882,345,5725651
888,344,5725665
893,344,5725673
905,342,5725684
913,341,5725697
918,341,5725706
922,340,5725718
952,336,5725744
953,337,5725751
953,335,5725762
954,338,5725776
955,340,5725784
957,340,5725795
958,340,5725808
958,340,5725818
956,337,5725829
954,336,5725839
953,335,5725855
950,336,5725862
949,336,5725873
950,336,5725886
951,336,5725896
953,336,5725906
953,336,5725932
950,336,5725939
922,337,5725951
912,340,5725963
910,341,5725973
908,342,5725984
906,343,5726010
901,344,5726018
901,347,5726029
902,348,5726042
901,348,5726051
900,347,5726062
900,347,5726074
900,347,5726084
901,347,5726095
900,347,5726121
900,344,5726129
901,345,5726139
911,345,5726153
976,346,5726162
978,346,5726173
982,345,5726200
985,344,5726205
986,344,5726218
988,344,5726231
988,345,5726239
986,346,5726251
985,347,5726262
984,347,5726272
984,347,5726284
985,346,5726295
985,346,5726309
985,346,5726317
985,346,5726329
988,346,5726341
989,346,5726351
990,346,5726362
988,344,5726388
986,344,5726395
983,318,5726405
983,320,5726419
983,311,5726429
983,310,5726439
982,303,5726465
980,285,5726472
979,285,5726484
979,286,5726496
979,285,5726505
978,285,5726517
978,284,5726528
977,284,5726542
977,284,5726550
976,283,5726562
976,283,5726572
977,284,5726584
977,284,5726595
977,283,5726605
978,282,5726619
978,279,5726628
972,279,5726639
914,280,5726651
914,280,5726662
914,281,5726672
911,281,5726684
905,283,5726698
904,284,5726705
896,285,5726717
899,288,5726729
898,288,5726739
897,287,5726750
897,287,5726776
897,285,5726784
897,283,5726795
897,282,5726807
898,283,5726817
898,283,5726828
898,287,5726854
898,285,5726861
897,289,5726872
897,290,5726884
897,290,5726895
900,286,5726905
901,287,5726931
901,287,5726938
900,286,5726950
899,286,5726963
899,286,5726972
900,286,5726984
900,285,5727010
901,286,5727017
900,284,5727028
901,285,5727041
911,285,5727050
987,273,5727061
990,273,5727088
1001,273,5727095
1005,272,5727105
1009,272,5727119
1012,273,5727128
1012,274,5727138
1012,274,5727166
1010,276,5727172
1010,276,5727183
1011,275,5727197
1012,273,5727205
1011,272,5727217
1010,273,5727228
1010,274,5727244
1011,275,5727250
1011,275,5727261
1009,274,5727275
1009,274,5727283
1009,274,5727294
1009,275,5727306
1010,276,5727317
1010,275,5727328
1011,275,5727354
1014,276,5727361
1012,278,5727386
1013,278,5727394
1016,270,5727405
1024,259,5727432
1029,255,5727438
1031,249,5727450
1032,247,5727463
1034,245,5727471
1032,246,5727483
1032,245,5727510
1032,244,5727516
1032,245,5727528
1032,246,5727540
1032,247,5727550
1035,246,5727561
1038,248,5727587
1039,251,5727594
1039,252,5727619
1038,254,5727628
1038,254,5727638
1037,254,5727665
1037,254,5727671
1036,255,5727697
1026,269,5727705
1021,277,5727717
1013,292,5727728
1010,300,5727738
1010,305,5727750
1009,306,5727775
1006,315,5727783
1007,316,5727794
1006,318,5727806
1005,319,5727816
1005,319,5727827
1004,319,5727853
1003,320,5727854
1003,320,5727861
997,322,5727871
998,322,5727884
945,340,5727894
893,356,5727905
830,368,5727931
770,381,5727938
736,388,5727950
703,394,5727963
650,404,5727971
590,414,5727983
591,413,5728009
593,411,5728016
594,408,5728027
594,406,5728040
595,405,5728049
596,405,5728060
596,406,5728086
596,411,5728094
596,411,5728104
598,411,5728117
603,405,5728127
606,401,5728137
607,401,5728164
612,395,5728171
616,390,5728183
617,387,5728195
618,386,5728204
615,383,5728216
616,383,5728243
617,382,5728249
617,383,5728274
619,381,5728283
621,379,5728294
621,379,5728305
621,379,5728316
620,380,5728327
620,381,5728338
621,381,5728352
620,379,5728360
620,378,5728371
620,375,5728383
620,378,5728394
620,383,5728404
619,384,5728429
618,384,5728437
620,385,5728449
620,386,5728460
620,385,5728476
620,384,5728482
620,384,5728494
621,383,5728507
621,382,5728516
622,383,5728527
623,384,5728538
624,385,5728549
623,384,5728560
623,385,5728571
623,390,5728585
619,401,5728593
618,403,5728604
618,407,5728630
618,406,5728631
618,406,5728637
619,406,5728649
619,407,5728661
620,409,5728671
620,410,5728682
616,412,5728708
615,415,5728716
616,416,5728727
617,416,5728739
618,415,5728749
619,413,5728760
618,412,5728786
617,411,5728793
618,411,5728804
618,411,5728817
618,410,5728826
618,410,5728837
618,410,5728864
618,408,5728870
619,410,5728882
620,411,5728895
620,412,5728903
620,413,5728915
619,412,5728927
619,412,5728937
619,410,5728949
620,409,5728975
619,409,5728982
619,409,5728993
619,408,5729006
619,408,5729015
619,409,5729027
618,410,5729038
617,412,5729049
616,416,5729060
617,423,5729084
618,433,5729085
618,439,5729093
617,444,5729104
616,449,5729116
618,456,5729126
617,456,5729137
619,458,5729163
617,458,5729170
619,459,5729182
619,459,5729194
620,461,5729204
621,461,5729215
620,458,5729227
621,458,5729240
621,456,5729249
622,456,5729260
623,456,5729271
622,458,5729282
623,458,5729293
623,457,5729304
623,457,5729318
623,458,5729326
624,453,5729337
625,451,5729349
626,451,5729359
626,451,5729370
626,452,5729397
623,454,5729403
622,454,5729415
622,454,5729428
624,458,5729437
623,459,5729448
620,460,5729460
618,459,5729475
617,459,5729482
620,460,5729507
626,459,5729515
630,458,5729526
630,457,5729539
632,455,5729548
633,453,5729559
634,454,5729570
635,453,5729582
636,453,5729593
635,452,5729603
635,452,5729616
636,452,5729626
636,452,5729636
637,452,5729648
637,452,5729664
636,452,5729670
635,452,5729681
634,454,5729695
635,454,5729703
635,454,5729715
635,455,5729726
636,456,5729736
637,457,5729748
637,458,5729774
636,454,5729782
634,444,5729793
633,440,5729805
631,436,5729815
630,435,5729826
629,433,5729852
628,433,5729859
629,432,5729870
629,431,5729882
631,433,5729893
631,433,5729903
631,434,5729915
629,435,5729928
628,435,5729936
628,435,5729948
627,437,5729960
630,438,5729970
631,439,5729981
632,440,5730008
638,443,5730015
640,443,5730026
641,444,5730039
641,443,5730048
640,443,5730059
632,436,5730069
630,435,5730085
630,432,5730092
629,431,5730103
629,431,5730117
628,432,5730126
627,432,5730136
627,431,5730148
627,430,5730159
627,429,5730170
627,429,5730181
627,430,5730194
626,429,5730203
624,430,5730214
624,429,5730241
623,429,5730248
622,429,5730259
621,430,5730272
621,430,5730281
621,430,5730292
620,431,5730303
620,431,5730314
620,431,5730326
618,430,5730350
619,429,5730359
620,428,5730370
620,426,5730396
620,423,5730403
621,424,5730414
621,426,5730427
623,428,5730436
623,428,5730447
623,429,5730459
623,429,5730469
624,429,5730481
624,429,5730507
624,427,5730514
623,428,5730525
622,430,5730539
621,434,5730547
620,442,5730559
619,446,5730570
619,450,5730581
618,452,5730592
617,452,5730618
616,452,5730625
617,452,5730636
618,452,5730648
618,452,5730659
616,452,5730669
616,452,5730681
616,452,5730694
616,451,5730702
616,450,5730714
615,450,5730741
615,451,5730747
616,451,5730759
618,451,5730772
619,451,5730780
619,451,5730792
619,451,5730803
618,450,5730814
618,450,5730825
617,449,5730850
617,449,5730858
617,447,5730869
628,445,5730882
637,444,5730892
637,444,5730903
641,443,5730929
639,443,5730936
641,443,5730947
640,442,5730959
639,442,5730969
637,441,5730981
636,441,5731007
635,442,5731014
637,444,5731025
638,446,5731038
637,447,5731047
627,447,5731059
623,447,5731084
617,448,5731092
616,448,5731102
611,448,5731115
603,449,5731125
605,450,5731135
604,450,5731162
608,452,5731169
607,453,5731180
607,454,5731192
607,454,5731202
606,455,5731214
606,459,5731240
606,459,5731247
606,458,5731258
606,459,5731271
605,459,5731280
605,459,5731292
605,457,5731318
605,367,5731325
606,365,5731335
606,364,5731349
606,364,5731358
606,363,5731369
606,362,5731380
606,363,5731392
607,365,5731402
607,367,5731428
608,370,5731435
608,370,5731447
609,370,5731459
610,370,5731469
610,372,5731480
611,372,5731492
610,371,5731506
610,371,5731513
610,371,5731525
609,372,5731537
608,371,5731547
608,371,5731558
608,370,5731584
606,369,5731591
596,373,5731602
592,375,5731615
588,374,5731625
587,374,5731635
580,376,5731661
578,376,5731668
578,376,5731680
578,377,5731692
579,375,5731702
579,375,5731713
579,375,5731740
577,375,5731746
577,376,5731758
577,377,5731770
576,377,5731780
575,373,5731791
576,374,5731802
576,374,5731813
575,373,5731825
575,372,5731835
575,372,5731849
577,373,5731858
576,373,5731868
577,374,5731881
577,376,5731891
578,380,5731901
577,380,5731913
577,381,5731924
578,383,5731935
578,383,5731961
578,382,5731968
578,382,5731980
578,382,5731992
578,381,5732001
579,380,5732013
580,380,5732024
580,380,5732038
580,380,5732046
581,379,5732058
582,380,5732069
582,380,5732080
582,380,5732091
582,380,5732116
580,381,5732124
580,381,5732135
580,381,5732148
580,380,5732158
579,380,5732168
579,381,5732196
579,380,5732202
580,378,5732213
580,378,5732227
580,379,5732235
579,379,5732246
580,380,5732259
581,381,5732268
582,382,5732280
582,385,5732306
585,400,5732313
588,411,5732324
589,413,5732337
590,414,5732346
591,417,5732358
594,421,5732383
596,423,5732391
596,423,5732401
597,423,5732415
599,422,5732424
599,422,5732434
599,423,5732446
599,424,5732457
599,424,5732468
599,424,5732479
599,424,5732493
599,424,5732501
592,421,5732513
594,422,5732539
727,355,5732546
757,341,5732557
763,338,5732570
770,335,5732579
777,331,5732591
785,327,5732602
788,326,5732613
789,327,5732624
787,329,5732648
784,333,5732657
782,335,5732668
781,337,5732680
780,339,5732690
780,339,5732701
779,342,5732727
780,346,5732734
780,346,5732746
781,346,5732758
775,341,5732768
774,341,5732779
769,339,5732805
759,335,5732812
759,335,5732824
760,335,5732835
760,335,5732846
758,336,5732857
757,337,5732868
757,338,5732882
758,337,5732891
761,338,5732901
770,334,5732913
779,333,5732928
807,333,5732934
820,333,5732946
839,334,5732959
846,334,5732968
853,334,5732979
896,336,5732991
897,337,5733001
898,336,5733012
896,340,5733039
895,339,5733046
895,339,5733057
894,339,5733071
894,339,5733079
892,340,5733090
889,342,5733103
890,342,5733112
891,342,5733124
892,342,5733135
897,341,5733146
898,341,5733157
897,341,5733182
894,342,5733190
896,341,5733200
903,336,5733215
918,326,5733223
936,313,5733234
949,304,5733246
964,296,5733257
976,288,5733267
986,281,5733294
1012,263,5733301
1012,264,5733312
1012,265,5733325
1012,266,5733334
1012,267,5733346
1013,268,5733372
1013,269,5733379
1014,269,5733390
1014,270,5733403
1015,271,5733412
1014,272,5733424
1014,272,5733449
1012,272,5733457
1012,272,5733467
1013,272,5733481
1013,275,5733490
1014,275,5733500
1023,275,5733527
1101,272,5733534
1114,271,5733546
1121,272,5733558
1127,271,5733567
1139,271,5733579
1145,268,5733605
1143,267,5733612
1141,265,5733637
1139,267,5733645
1138,267,5733657
1138,267,5733668
1137,267,5733679
1126,268,5733690
951,282,5733715
915,284,5733723
907,285,5733734
897,287,5733746
893,286,5733756
892,286,5733767
891,285,5733794
894,287,5733800
894,287,5733812
893,288,5733826
892,287,5733834
892,288,5733845
892,288,5733857
895,289,5733867
896,290,5733878
897,290,5733903
897,289,5733904
896,288,5733912
893,284,5733923
894,284,5733935
895,283,5733945
897,282,5733956
898,279,5733982
899,278,5733990
901,278,5734000
909,278,5734014
918,278,5734023
926,277,5734033
936,277,5734061
968,278,5734067
974,279,5734078
1008,280,5734092
1008,281,5734100
1011,282,5734112
1013,284,5734124
1013,286,5734133
1013,286,5734145
1011,286,5734171
1006,286,5734178
1007,287,5734189
1006,287,5734202
1006,287,5734212
1006,288,5734223
1006,288,5734234
1007,289,5734245
1008,291,5734256
1009,291,5734281
1009,290,5734289
1008,289,5734300
1013,291,5734327
1032,289,5734333
1065,289,5734345
1102,290,5734359
1122,291,5734366
1134,291,5734378
1148,291,5734389
1172,290,5734405
1172,290,5734411
1174,295,5734423
1172,291,5734435
1173,295,5734445
1172,295,5734456
1172,296,5734466
1172,296,5734482
1169,296,5734490
1169,297,5734500
1170,297,5734513
1171,296,5734523
1174,296,5734533
1174,296,5734559
1173,296,5734566
1162,296,5734578
1140,299,5734590
1135,301,5734600
1134,302,5734611
1134,303,5734638
1134,304,5734645
1135,305,5734656
1138,306,5734669
1139,304,5734678
1141,303,5734689
1141,301,5734715
1141,298,5734722
1140,297,5734733
1140,296,5734746
1140,297,5734756
1139,297,5734766
1139,297,5734793
1138,297,5734800
1130,302,5734811
1133,300,5734825
1124,302,5734833
786,347,5734844
660,372,5734870
644,376,5734878
637,376,5734889
624,378,5734902
618,380,5734911
617,379,5734922
618,376,5734934
619,377,5734944
618,376,5734956
619,376,5734966
620,376,5734980
621,375,5734989
621,375,5735000
620,374,5735026
621,374,5735027
620,376,5735033
618,376,5735044
614,378,5735057
605,380,5735066
602,381,5735078
597,384,5735104
594,386,5735111
593,386,5735136
592,387,5735144
592,387,5735155
592,387,5735167
592,386,5735178
592,386,5735189
592,385,5735214
590,381,5735222
591,380,5735233
592,381,5735245
590,381,5735255
589,381,5735266
581,385,5735292
576,387,5735299
575,387,5735311
571,387,5735323
568,387,5735333
567,387,5735344
568,386,5735355
569,386,5735369
569,386,5735377
568,387,5735388
567,387,5735400
567,387,5735411
568,388,5735422
568,389,5735446
569,390,5735455
570,391,5735466
571,390,5735492
571,392,5735499
571,392,5735510
571,391,5735522
573,389,5735532
574,386,5735544
574,386,5735570
572,384,5735577
572,383,5735589
573,382,5735601
576,384,5735611
576,384,5735622
575,384,5735633
573,385,5735648
572,386,5735655
572,387,5735666
572,387,5735680
572,388,5735688
574,388,5735699
573,388,5735711
573,388,5735722
572,387,5735732
569,386,5735758
569,386,5735765
572,388,5735777
571,388,5735790
571,388,5735799
571,389,5735810
571,389,5735837
573,391,5735844
575,388,5735855
575,389,5735868
575,388,5735877
574,386,5735888
574,387,5735899
572,387,5735910
572,386,5735921
572,386,5735947
572,384,5735955
573,386,5735966
572,393,5735978
572,398,5735988
575,409,5735999
582,438,5736024
586,453,5736032
587,457,5736044
592,480,5736055
598,505,5736065
597,506,5736077
597,506,5736102
595,507,5736110
595,506,5736121
595,507,5736133
596,507,5736144
597,507,5736155
597,507,5736180
596,508,5736188
596,508,5736198
595,508,5736211
593,508,5736221
592,509,5736232
592,509,5736259
596,506,5736265
597,504,5736277
596,504,5736289
594,504,5736299
594,504,5736310
593,503,5736336
594,501,5736343
594,501,5736354
594,501,5736368
593,501,5736377
592,502,5736388
593,502,5736399
594,505,5736410
595,506,5736421
594,507,5736446
592,508,5736455
593,509,5736465
594,510,5736478
595,510,5736488
595,509,5736498
595,509,5736510
595,509,5736525
594,509,5736532
594,506,5736543
594,505,5736556
594,504,5736565
593,504,5736576
593,503,5736588
592,503,5736598
592,502,5736610
592,501,5736636
596,499,5736643
595,503,5736655
593,505,5736667
593,505,5736677
595,505,5736688
596,504,5736699
597,503,5736710
598,499,5736721
602,478,5736731
602,476,5736745
603,470,5736754
605,460,5736765
605,455,5736777
606,448,5736788
607,440,5736798
607,441,5736824
609,439,5736832
609,439,5736843
609,440,5736855
610,443,5736865
610,444,5736877
610,444,5736902
610,438,5736903
610,437,5736910
610,435,5736921
611,433,5736934
611,432,5736943
611,434,5736954
611,431,5736980
611,423,5736987
611,418,5736998
611,417,5737010
612,416,5737021
612,416,5737031
613,414,5737043
614,412,5737057
614,412,5737064
616,412,5737076
616,411,5737089
617,412,5737098
618,412,5737110
618,412,5737135
621,407,5737143
620,404,5737154
619,404,5737165
619,404,5737181
619,406,5737187
619,406,5737212
619,408,5737221
620,409,5737231
620,410,5737243
620,410,5737254
622,411,5737265
624,412,5737276
624,411,5737290
624,411,5737298
623,411,5737309
622,411,5737321
622,411,5737331
621,412,5737343
621,412,5737369
619,413,5737376
620,413,5737387
622,412,5737399
624,414,5737409
624,414,5737420
624,415,5737431
624,415,5737447
624,415,5737454
623,415,5737464
623,414,5737477
623,414,5737487
623,415,5737498
622,415,5737525
623,414,5737531
623,414,5737543
624,414,5737555
626,406,5737564
626,407,5737576
626,409,5737603
626,413,5737609
626,411,5737622
627,419,5737634
635,428,5737643
