X Gaze Data, Y Gaze Data, Time 
1054,272,10185012
1066,276,10185024
1065,275,10185035
1075,277,10185046
1099,279,10185057
1111,281,10185071
1124,283,10185078
1152,286,10185090
1160,288,10185102
1175,290,10185112
1174,296,10185123
1174,298,10185150
1177,296,10185157
1176,293,10185168
1176,293,10185179
1175,293,10185190
1176,294,10185201
1177,292,10185212
1178,292,10185226
1179,292,10185234
1179,292,10185245
1179,292,10185257
1179,291,10185272
1179,290,10185278
1178,290,10185304
1171,294,10185312
1172,293,10185323
1170,290,10185335
1170,290,10185345
1169,291,10185356
1169,290,10185382
1159,297,10185390
1153,296,10185401
1152,296,10185413
1151,295,10185423
1151,295,10185434
1151,295,10185445
1151,294,10185456
1154,291,10185468
1154,290,10185478
1154,290,10185492
1155,289,10185501
1155,288,10185512
1155,288,10185523
1155,288,10185534
1156,287,10185545
1156,287,10185556
1158,288,10185571
1160,291,10185578
1199,298,10185590
1218,298,10185601
1220,298,10185612
1222,298,10185623
1224,298,10185649
1231,298,10185656
1230,296,10185667
1228,295,10185680
1229,293,10185690
1229,293,10185700
1230,294,10185727
1235,299,10185734
1237,301,10185745
1238,301,10185757
1238,302,10185768
1236,301,10185778
1234,301,10185804
1232,299,10185811
1232,299,10185823
1231,298,10185835
1231,298,10185845
1231,294,10185856
1231,293,10185882
1232,293,10185889
1231,294,10185900
1232,294,10185913
1231,292,10185923
1231,292,10185934
1232,293,10185958
1233,294,10185967
1233,294,10185978
1232,293,10186005
1232,290,10186011
1232,290,10186023
1233,290,10186036
1234,291,10186044
1235,290,10186056
1235,290,10186082
1236,289,10186089
1236,289,10186100
1238,289,10186113
1254,288,10186123
1260,287,10186134
1263,287,10186159
1270,286,10186160
1273,286,10186167
1276,287,10186177
1272,289,10186190
1272,289,10186200
1274,287,10186211
1274,287,10186238
1274,287,10186245
1274,287,10186256
1274,287,10186269
1275,287,10186278
1276,287,10186289
1276,286,10186300
1276,287,10186316
1269,289,10186323
1271,288,10186334
1268,288,10186348
935,289,10186356
680,299,10186367
663,300,10186379
655,300,10186389
636,300,10186400
617,301,10186411
615,301,10186425
612,303,10186434
614,304,10186444
614,304,10186457
614,306,10186467
615,307,10186478
615,307,10186504
614,310,10186511
613,312,10186522
608,311,10186536
579,309,10186544
576,309,10186556
575,309,10186567
573,308,10186577
570,306,10186589
568,306,10186614
565,308,10186622
566,307,10186633
566,308,10186646
565,307,10186656
565,306,10186667
564,307,10186678
564,309,10186689
565,312,10186700
565,312,10186724
564,313,10186733
564,313,10186744
564,314,10186770
562,318,10186777
562,318,10186789
564,317,10186801
567,316,10186811
618,314,10186822
644,314,10186848
664,311,10186855
670,310,10186866
674,309,10186879
688,308,10186889
691,305,10186900
690,305,10186925
692,306,10186926
691,306,10186933
690,306,10186944
688,307,10186956
685,312,10186966
685,312,10186977
683,312,10187003
680,311,10187010
679,312,10187022
680,312,10187033
681,312,10187049
682,311,10187055
682,311,10187066
681,310,10187080
671,311,10187089
664,312,10187100
648,314,10187111
645,314,10187122
636,320,10187133
635,321,10187144
635,321,10187158
638,321,10187166
639,321,10187177
639,322,10187190
641,333,10187198
1058,561,10187313
960,534,10187321
847,436,10187332
845,406,10187345
733,344,10187355
746,349,10187366
763,342,10187376
785,336,10187391
791,334,10187399
792,332,10187410
812,327,10187423
816,335,10187433
815,313,10187443
820,313,10187470
824,313,10187477
820,310,10187488
821,309,10187500
821,308,10187510
822,308,10187522
826,310,10187547
828,312,10187555
828,312,10187566
826,313,10187578
826,312,10187588
827,311,10187599
830,308,10187610
886,301,10187624
901,301,10187633
909,300,10187643
912,300,10187655
917,300,10187666
919,300,10187677
928,300,10187702
927,302,10187710
927,303,10187721
928,304,10187733
928,305,10187743
928,305,10187755
927,303,10187766
927,302,10187779
928,302,10187788
929,302,10187799
928,302,10187826
926,302,10187833
915,305,10187843
826,310,10187857
823,312,10187866
824,312,10187877
819,312,10187903
813,312,10187910
802,313,10187921
800,313,10187933
801,307,10187943
802,307,10187955
802,307,10187980
803,309,10187981
804,309,10187988
803,310,10187999
801,310,10188012
798,310,10188021
799,311,10188032
802,310,10188043
808,310,10188059
838,309,10188066
845,309,10188076
859,300,10188089
862,297,10188099
864,296,10188110
866,295,10188136
868,296,10188143
868,298,10188154
870,298,10188167
870,298,10188176
870,299,10188188
869,301,10188214
869,304,10188221
868,303,10188232
868,301,10188245
868,300,10188254
868,298,10188266
867,295,10188277
876,295,10188288
891,296,10188299
901,296,10188325
932,298,10188332
938,299,10188343
942,300,10188356
943,297,10188366
944,296,10188376
943,299,10188402
943,295,10188409
944,294,10188421
943,293,10188433
942,294,10188442
943,294,10188454
944,295,10188465
949,298,10188479
958,298,10188488
967,299,10188499
971,300,10188509
973,300,10188525
981,300,10188532
988,300,10188542
989,301,10188555
985,304,10188565
986,303,10188576
986,303,10188588
981,296,10188601
982,293,10188609
982,296,10188621
983,298,10188632
984,294,10188648
1011,286,10188654
1019,284,10188665
1028,280,10188678
1039,277,10188688
1037,279,10188699
1038,280,10188710
1039,280,10188721
1041,278,10188732
1041,275,10188742
1040,275,10188756
1040,276,10188765
1039,274,10188776
1038,274,10188803
1036,271,10188809
1036,270,10188834
1037,270,10188842
1048,270,10188854
1123,266,10188866
1127,266,10188876
1130,265,10188887
1132,264,10188914
1138,263,10188920
1140,263,10188932
1140,262,10188946
1140,261,10188954
1140,261,10188965
1140,261,10188977
1140,262,10188987
1140,263,10188998
1141,263,10189024
1140,259,10189032
1139,259,10189042
1137,258,10189055
1137,257,10189065
1136,256,10189076
1137,256,10189087
1139,256,10189102
1140,256,10189108
1153,256,10189120
1218,255,10189132
1226,254,10189142
1236,255,10189154
1243,255,10189165
1251,256,10189179
1261,257,10189187
1268,257,10189198
1267,258,10189211
1264,260,10189220
1267,259,10189231
1266,261,10189242
1266,261,10189258
1268,266,10189265
1268,266,10189289
1269,267,10189298
1268,267,10189309
1267,267,10189321
1266,266,10189331
1265,265,10189342
1265,264,10189354
1264,262,10189368
1264,262,10189375
1263,260,10189387
1261,259,10189399
1260,258,10189408
1260,257,10189420
1261,257,10189431
1262,256,10189445
1263,256,10189453
1263,258,10189464
1263,258,10189476
1264,257,10189487
1254,261,10189498
1243,265,10189508
1204,263,10189524
862,266,10189531
770,268,10189542
733,269,10189556
704,270,10189565
678,270,10189575
620,270,10189587
615,270,10189598
613,270,10189608
613,270,10189635
615,270,10189641
615,269,10189653
616,268,10189665
617,269,10189675
617,268,10189687
616,270,10189712
597,275,10189720
569,280,10189731
561,285,10189743
559,286,10189753
556,287,10189764
556,287,10189790
550,290,10189798
554,291,10189808
554,291,10189821
555,292,10189831
555,291,10189841
554,288,10189868
541,279,10189874
541,274,10189886
542,272,10189900
541,273,10189908
543,274,10189920
559,273,10189932
615,278,10189941
631,279,10189953
632,279,10189979
642,281,10189986
645,281,10189997
646,280,10190010
646,280,10190020
646,281,10190031
646,280,10190056
645,281,10190064
645,282,10190075
644,280,10190087
644,281,10190097
645,282,10190108
645,282,10190120
644,283,10190134
646,291,10190141
649,293,10190153
665,290,10190164
683,288,10190180
691,287,10190186
710,291,10190198
712,291,10190211
724,291,10190220
727,291,10190231
727,289,10190242
726,288,10190253
727,287,10190264
727,288,10190274
726,287,10190289
726,288,10190297
726,287,10190308
727,285,10190319
726,283,10190335
726,280,10190341
728,281,10190353
729,281,10190365
728,281,10190374
728,281,10190386
727,280,10190413
725,283,10190419
724,284,10190430
724,283,10190443
724,283,10190453
724,283,10190464
724,282,10190490
725,280,10190497
716,282,10190508
702,283,10190520
689,284,10190531
678,287,10190541
673,288,10190553
660,291,10190566
656,292,10190574
652,290,10190586
651,290,10190598
653,290,10190608
652,289,10190619
649,290,10190644
647,294,10190652
647,293,10190664
646,293,10190676
647,293,10190686
647,293,10190697
647,294,10190708
646,294,10190722
645,294,10190730
643,292,10190741
643,292,10190753
643,292,10190764
643,293,10190774
643,293,10190800
644,292,10190807
662,289,10190819
686,286,10190831
698,287,10190841
717,293,10190853
716,294,10190864
717,294,10190878
716,292,10190886
719,293,10190897
718,293,10190910
717,291,10190919
718,290,10190930
720,288,10190941
719,288,10190956
719,286,10190964
719,286,10190974
718,285,10190987
718,286,10190997
718,286,10191007
718,287,10191019
718,287,10191033
717,285,10191041
717,286,10191052
722,287,10191079
722,288,10191086
722,291,10191097
723,291,10191110
723,291,10191119
724,291,10191130
724,292,10191156
724,292,10191163
718,291,10191174
716,291,10191188
716,290,10191197
718,289,10191207
744,290,10191234
761,290,10191240
766,289,10191252
777,289,10191265
781,289,10191274
785,287,10191285
784,286,10191297
784,286,10191307
783,283,10191319
780,282,10191344
779,282,10191352
777,281,10191363
780,282,10191375
781,282,10191385
781,283,10191397
781,282,10191422
782,281,10191430
782,280,10191445
784,280,10191452
785,280,10191463
785,281,10191474
786,283,10191486
788,281,10191497
794,281,10191507
805,281,10191532
836,282,10191540
841,281,10191552
851,281,10191579
861,281,10191585
860,280,10191596
859,281,10191610
860,281,10191619
862,280,10191630
862,280,10191642
862,280,10191652
861,280,10191663
862,279,10191688
861,277,10191696
859,275,10191707
848,274,10191719
842,275,10191730
838,277,10191740
837,278,10191752
837,279,10191766
832,281,10191773
830,281,10191785
829,280,10191812
831,281,10191818
837,282,10191830
862,282,10191844
874,282,10191852
887,282,10191863
900,281,10191874
913,282,10191885
919,283,10191896
934,283,10191921
933,281,10191930
931,281,10191940
931,281,10191952
932,280,10191967
931,280,10191973
933,281,10191985
932,280,10191999
934,277,10192007
934,273,10192018
934,272,10192030
934,272,10192040
934,272,10192052
933,272,10192078
936,274,10192085
936,274,10192096
936,275,10192108
936,276,10192118
936,278,10192129
936,273,10192155
936,275,10192163
937,275,10192173
937,275,10192187
938,273,10192196
939,271,10192206
940,270,10192233
944,267,10192240
960,272,10192252
965,273,10192263
968,274,10192273
971,275,10192285
974,275,10192296
975,275,10192310
979,279,10192318
981,279,10192329
982,278,10192341
982,278,10192352
981,277,10192363
982,276,10192387
981,277,10192396
982,279,10192406
982,281,10192418
982,282,10192434
981,282,10192439
981,282,10192452
980,281,10192465
973,279,10192473
962,276,10192485
941,273,10192497
936,273,10192506
932,271,10192518
932,270,10192529
930,269,10192543
929,269,10192551
927,267,10192563
928,265,10192575
927,264,10192585
924,261,10192596
923,259,10192606
922,258,10192622
922,258,10192629
923,259,10192654
922,257,10192662
922,257,10192673
921,257,10192685
921,257,10192696
921,257,10192706
922,258,10192718
922,258,10192732
923,258,10192739
924,257,10192751
925,258,10192763
926,260,10192773
934,263,10192784
985,273,10192810
999,276,10192818
1007,278,10192829
1014,278,10192841
1021,280,10192851
1025,281,10192862
1026,282,10192888
1027,285,10192895
1027,284,10192906
1028,285,10192919
1028,285,10192929
1027,284,10192939
1025,281,10192951
1025,281,10192965
1025,279,10192972
1025,279,10192984
1025,280,10192996
1024,280,10193006
1022,281,10193018
1022,281,10193043
1024,277,10193051
1023,278,10193062
1022,279,10193074
1021,279,10193084
1023,279,10193095
1023,280,10193121
1023,280,10193129
1022,280,10193139
1019,279,10193151
1020,279,10193167
1018,277,10193172
1024,277,10193184
1031,278,10193198
1049,279,10193206
1068,278,10193217
1074,278,10193244
1095,277,10193251
1129,276,10193262
1129,276,10193274
1129,277,10193284
1129,277,10193295
1129,276,10193321
1128,277,10193328
1128,277,10193339
1128,278,10193351
1128,280,10193362
1128,280,10193372
1125,281,10193384
1123,281,10193398
1121,281,10193405
1117,281,10193417
1109,283,10193429
1108,283,10193439
1105,283,10193451
1105,284,10193462
1106,284,10193476
1106,284,10193484
1105,283,10193495
1104,281,10193508
1103,281,10193517
1101,280,10193528
1098,280,10193539
1097,281,10193551
1096,281,10193562
1095,281,10193586
1093,281,10193595
1088,282,10193605
1089,282,10193632
1089,282,10193639
1103,282,10193651
1147,281,10193663
1154,279,10193672
1159,279,10193684
1160,277,10193710
1166,276,10193717
1167,277,10193728
1163,275,10193741
1162,275,10193750
1164,274,10193762
1163,274,10193772
1163,275,10193784
1162,275,10193795
1162,276,10193821
1164,275,10193828
1163,275,10193839
1164,276,10193851
1163,276,10193861
1161,283,10193872
1161,283,10193898
1163,283,10193905
1176,283,10193917
1194,284,10193928
1195,284,10193938
1208,284,10193950
1210,284,10193976
1215,284,10193984
1215,281,10193995
1217,282,10194008
1216,282,10194017
1217,282,10194028
1216,283,10194039
1215,283,10194050
1212,282,10194061
1212,282,10194086
1214,283,10194094
1214,285,10194105
1217,285,10194117
1222,287,10194128
1237,287,10194138
1238,288,10194150
1249,290,10194163
1252,292,10194172
1255,293,10194183
1261,292,10194210
1263,294,10194217
1263,295,10194228
1263,295,10194242
1250,305,10194250
1245,303,10194261
1191,302,10194273
1020,302,10194283
971,303,10194295
942,303,10194320
875,305,10194328
835,305,10194338
633,309,10194350
632,310,10194361
629,310,10194372
633,309,10194383
633,311,10194398
631,313,10194405
631,313,10194416
631,311,10194429
624,313,10194438
604,310,10194450
587,310,10194461
582,310,10194475
578,310,10194483
577,312,10194494
572,312,10194507
566,312,10194517
567,310,10194528
567,310,10194538
568,310,10194550
566,306,10194561
567,306,10194586
574,306,10194594
578,306,10194604
577,305,10194618
569,404,10194715
724,274,10194742
723,265,10194749
725,258,10194761
710,272,10194773
697,280,10194783
691,287,10194794
690,286,10194819
692,278,10194820
687,273,10194827
685,273,10194838
680,273,10194851
676,272,10194861
672,275,10194871
672,274,10194898
671,276,10194904
673,277,10194916
673,277,10194930
672,278,10194938
673,278,10194950
686,277,10194961
683,278,10194976
720,274,10194983
975,259,10194994
980,258,10195007
987,258,10195016
991,258,10195027
996,257,10195038
1008,257,10195053
1013,251,10195060
1018,245,10195071
1015,252,10195085
1012,248,10195094
1012,248,10195104
1012,247,10195116
1013,245,10195132
1014,244,10195137
1014,244,10195149
1021,247,10195163
1021,248,10195171
1021,248,10195183
1019,250,10195194
1021,251,10195204
1019,252,10195216
1019,253,10195227
1017,255,10195241
1016,255,10195249
1014,256,10195260
1013,256,10195272
1013,256,10195283
1014,256,10195294
1017,256,10195320
1013,255,10195327
1013,253,10195337
1010,254,10195365
966,265,10195371
904,283,10195383
866,294,10195396
836,302,10195404
808,311,10195416
764,328,10195428
648,367,10195438
648,368,10195449
646,368,10195475
648,369,10195482
648,370,10195494
648,371,10195507
648,375,10195516
649,379,10195527
646,380,10195538
625,375,10195549
615,371,10195560
610,369,10195571
603,369,10195585
602,369,10195593
595,368,10195604
593,367,10195616
593,366,10195627
594,367,10195637
594,366,10195649
593,366,10195663
593,366,10195670
593,366,10195683
594,366,10195694
597,359,10195704
598,357,10195716
600,353,10195741
605,356,10195749
605,357,10195760
606,357,10195772
604,356,10195782
606,357,10195793
606,356,10195819
607,351,10195827
605,350,10195837
606,349,10195851
607,350,10195860
608,351,10195870
609,353,10195897
602,356,10195904
600,356,10195915
600,355,10195927
600,355,10195937
598,355,10195949
599,354,10195960
602,350,10195974
605,349,10195982
605,349,10195993
606,350,10196006
605,357,10196015
604,362,10196026
605,361,10196052
607,360,10196060
607,365,10196070
604,380,10196083
599,385,10196093
598,386,10196103
595,388,10196130
592,390,10196137
591,391,10196149
587,393,10196161
587,392,10196170
587,393,10196182
589,395,10196208
590,396,10196215
590,395,10196227
593,392,10196239
593,393,10196249
593,394,10196260
592,394,10196285
592,393,10196293
594,393,10196304
604,392,10196316
606,393,10196326
610,395,10196337
611,395,10196363
617,392,10196370
617,392,10196382
617,392,10196393
618,393,10196408
618,393,10196415
618,392,10196426
618,392,10196440
619,391,10196448
618,391,10196460
618,392,10196472
617,393,10196482
618,394,10196493
620,393,10196518
618,391,10196526
617,391,10196537
619,389,10196550
620,388,10196560
619,388,10196570
619,390,10196597
621,393,10196603
621,393,10196615
621,395,10196628
621,394,10196637
621,393,10196648
619,392,10196660
620,393,10196670
619,393,10196682
617,395,10196693
617,395,10196707
616,394,10196715
616,395,10196726
616,395,10196739
616,395,10196748
616,395,10196760
616,394,10196770
616,394,10196785
617,394,10196793
617,393,10196803
619,392,10196816
618,392,10196826
618,402,10196836
618,404,10196848
618,401,10196862
615,392,10196870
612,389,10196881
611,389,10196893
610,388,10196903
611,388,10196915
612,389,10196940
616,389,10196948
618,391,10196959
617,393,10196971
617,393,10196981
614,392,10196992
614,391,10197018
608,404,10197026
608,407,10197036
606,411,10197049
604,420,10197059
603,422,10197070
601,431,10197096
601,433,10197103
600,435,10197115
599,436,10197127
598,436,10197136
598,433,10197148
599,432,10197174
599,430,10197181
600,430,10197192
601,429,10197205
601,427,10197215
602,425,10197226
601,428,10197236
600,433,10197251
603,439,10197259
604,440,10197269
602,438,10197282
602,440,10197292
602,439,10197303
601,432,10197328
603,430,10197336
603,429,10197348
603,427,10197360
604,424,10197369
604,425,10197381
606,427,10197406
608,429,10197415
608,430,10197426
608,430,10197438
607,430,10197448
603,430,10197459
601,429,10197484
603,428,10197492
603,427,10197503
603,428,10197516
602,428,10197526
600,431,10197536
600,432,10197563
601,430,10197569
603,427,10197581
603,425,10197594
602,424,10197603
601,423,10197614
600,423,10197625
599,422,10197640
600,423,10197648
599,426,10197659
598,430,10197672
597,432,10197681
596,434,10197692
595,433,10197703
595,434,10197714
596,434,10197725
595,433,10197751
596,428,10197759
597,428,10197769
598,427,10197782
598,428,10197792
599,429,10197802
598,429,10197829
600,428,10197835
602,421,10197848
605,410,10197861
607,403,10197869
610,399,10197881
611,393,10197893
611,392,10197902
612,394,10197914
614,398,10197940
615,402,10197947
615,402,10197958
614,398,10197971
614,398,10197980
620,374,10197992
623,386,10198002
626,396,10198014
585,446,10198025
576,467,10198036
591,453,10198049
594,449,10198058
600,437,10198069
603,434,10198095
614,413,10198102
615,409,10198114
628,394,10198126
626,393,10198136
627,397,10198147
625,396,10198173
622,395,10198180
621,394,10198192
620,394,10198205
621,394,10198214
623,393,10198225
622,392,10198236
622,391,10198247
622,391,10198258
622,391,10198269
621,391,10198282
620,391,10198292
619,390,10198302
619,391,10198327
620,392,10198335
618,392,10198347
616,392,10198374
598,385,10198380
596,385,10198392
596,387,10198405
598,392,10198414
597,391,10198425
594,392,10198436
591,392,10198447
590,392,10198458
591,394,10198483
589,395,10198492
589,395,10198502
587,395,10198528
588,394,10198535
591,393,10198547
592,392,10198561
593,393,10198569
593,396,10198580
595,395,10198592
595,393,10198602
595,393,10198614
595,394,10198639
598,399,10198647
599,398,10198658
604,400,10198671
609,399,10198680
612,397,10198691
614,396,10198717
618,390,10198725
620,385,10198735
621,385,10198748
622,393,10198758
621,394,10198768
621,391,10198795
621,396,10198802
622,396,10198814
623,396,10198825
623,398,10198835
626,394,10198847
633,387,10198858
641,382,10198873
745,332,10198880
750,329,10198891
757,326,10198903
761,324,10198913
767,322,10198924
783,313,10198950
784,307,10198958
780,308,10198968
782,310,10198981
780,308,10198991
779,307,10199002
779,306,10199013
776,305,10199028
777,306,10199035
775,307,10199047
773,309,10199058
774,311,10199073
758,312,10199080
757,312,10199091
740,315,10199104
729,313,10199114
721,311,10199124
720,310,10199136
720,313,10199147
720,313,10199158
717,311,10199183
718,310,10199191
716,311,10199201
715,310,10199214
716,309,10199224
716,310,10199235
716,310,10199247
726,310,10199261
812,308,10199268
843,306,10199280
866,306,10199292
879,306,10199301
894,309,10199313
900,311,10199339
911,312,10199346
910,311,10199358
905,308,10199369
905,308,10199380
905,308,10199391
904,308,10199416
903,307,10199424
903,307,10199435
901,306,10199447
896,307,10199458
888,310,10199468
873,316,10199494
856,317,10199501
850,312,10199513
845,311,10199525
845,314,10199535
845,314,10199546
853,316,10199557
855,315,10199571
855,314,10199580
857,313,10199591
859,314,10199602
860,314,10199613
864,314,10199624
863,314,10199649
845,314,10199657
780,326,10199668
751,333,10199680
725,339,10199695
705,343,10199701
674,349,10199713
657,354,10199726
613,366,10199734
613,365,10199746
613,359,10199772
612,363,10199779
611,363,10199790
609,361,10199803
606,361,10199813
605,362,10199824
604,361,10199850
604,361,10199857
605,362,10199868
606,368,10199880
607,371,10199891
605,377,10199901
606,380,10199928
607,384,10199934
607,385,10199946
607,384,10199958
606,385,10199968
604,385,10199979
603,384,10199990
604,384,10200004
605,384,10200013
606,385,10200024
606,385,10200036
606,385,10200046
606,384,10200057
608,384,10200083
609,382,10200090
607,381,10200101
607,381,10200114
606,381,10200124
605,384,10200134
606,384,10200162
609,383,10200167
608,383,10200179
608,386,10200193
608,386,10200201
609,387,10200213
609,387,10200224
610,386,10200234
609,383,10200246
609,385,10200272
610,385,10200279
610,384,10200290
609,381,10200303
609,380,10200312
608,380,10200323
608,381,10200334
607,381,10200346
606,382,10200357
606,382,10200381
606,382,10200390
608,385,10200401
608,386,10200413
608,386,10200424
608,387,10200434
612,384,10200446
609,390,10200459
605,402,10200467
592,463,10200479
589,480,10200491
585,495,10200500
582,506,10200512
579,525,10200538
576,541,10200545
577,542,10200557
576,542,10200568
576,543,10200579
576,544,10200590
576,544,10200616
576,545,10200623
580,542,10200634
582,543,10200647
582,544,10200656
579,548,10200666
576,553,10200693
610,588,10200766
499,668,10200778
581,613,10200790
545,609,10200803
558,587,10200812
573,562,10200823
575,558,10200834
575,556,10200845
577,551,10200856
578,549,10200867
573,554,10200881
590,530,10200890
589,529,10200900
587,525,10200912
587,525,10200927
588,528,10200933
587,529,10200945
587,529,10200958
587,529,10200967
585,527,10200979
585,521,10200990
585,510,10201000
586,456,10201012
587,436,10201038
586,397,10201045
585,373,10201056
585,349,10201069
585,341,10201079
586,339,10201090
590,337,10201116
590,336,10201123
590,336,10201133
588,337,10201146
588,337,10201156
588,338,10201166
588,342,10201194
588,340,10201200
591,339,10201212
592,339,10201225
597,339,10201233
598,338,10201245
597,334,10201256
595,334,10201271
595,333,10201278
595,333,10201290
599,334,10201303
601,334,10201312
609,338,10201323
609,338,10201334
613,337,10201345
616,334,10201356
618,333,10201367
622,330,10201380
623,332,10201389
623,332,10201400
626,339,10201426
627,341,10201433
627,341,10201445
627,340,10201457
628,342,10201466
628,343,10201478
631,345,10201488
634,352,10201503
460,506,10201626
483,426,10201633
479,417,10201645
495,400,10201657
522,388,10201666
546,373,10201678
553,369,10201703
564,362,10201711
565,359,10201722
598,340,10201733
607,335,10201745
609,334,10201756
608,336,10201780
604,342,10201789
601,344,10201800
598,343,10201811
597,342,10201827
596,341,10201833
595,339,10201845
595,340,10201859
598,339,10201866
598,340,10201878
600,338,10201890
600,338,10201899
601,337,10201911
606,338,10201937
629,337,10201945
668,332,10201956
717,321,10201968
738,317,10201978
767,313,10201989
782,312,10202000
801,310,10202011
871,297,10202022
873,295,10202033
872,296,10202045
875,300,10202056
875,300,10202066
874,299,10202092
872,297,10202099
871,301,10202111
869,301,10202123
867,303,10202133
864,301,10202144
864,301,10202170
861,302,10202178
862,302,10202189
863,302,10202201
883,297,10202211
964,283,10202222
967,283,10202248
975,280,10202255
977,279,10202266
981,279,10202278
984,276,10202289
985,274,10202299
983,273,10202311
983,275,10202324
983,275,10202332
983,275,10202344
982,274,10202355
984,277,10202371
1002,276,10202378
1012,274,10202389
1013,274,10202402
1018,273,10202411
1024,273,10202422
1024,273,10202433
1027,274,10202444
1026,274,10202455
1026,276,10202466
1025,275,10202480
1023,277,10202489
1022,277,10202499
1022,277,10202511
1022,277,10202522
1023,275,10202532
1021,272,10202544
1023,269,10202558
1030,269,10202566
1104,264,10202578
1109,264,10202604
1135,264,10202611
1136,264,10202622
1138,264,10202635
1142,264,10202644
1140,266,10202655
1142,268,10202666
1141,267,10202677
1142,266,10202689
1141,264,10202714
1142,262,10202722
1142,262,10202732
1143,261,10202759
1142,261,10202766
1142,261,10202777
1141,263,10202791
1141,267,10202799
1142,269,10202811
1144,278,10202822
1154,279,10202832
1228,285,10202844
1237,285,10202855
1244,285,10202869
1252,285,10202878
1264,282,10202888
1268,281,10202900
1298,279,10202911
1298,274,10202922
1298,272,10202947
1297,271,10202955
1297,270,10202965
1282,269,10202978
1281,268,10202988
1273,267,10202999
1266,267,10203025
1260,264,10203032
1260,264,10203044
1259,264,10203056
1258,264,10203065
1257,264,10203077
1257,265,10203103
1256,267,10203110
1256,267,10203121
1256,267,10203134
1254,268,10203144
1251,268,10203155
1251,267,10203166
1248,267,10203177
1235,266,10203188
1222,263,10203198
1211,260,10203212
1198,256,10203221
1190,254,10203232
1174,248,10203258
1097,221,10203265
1096,220,10203277
1099,217,10203289
1097,221,10203298
1101,221,10203310
1103,221,10203336
1103,220,10203344
1105,217,10203355
1105,218,10203367
1159,226,10203377
1215,234,10203388
1230,236,10203414
1254,235,10203421
1261,234,10203432
1273,234,10203445
1275,234,10203455
1275,233,10203465
1276,234,10203491
1275,232,10203498
1274,232,10203510
1275,233,10203524
1274,235,10203531
1275,237,10203543
1274,238,10203554
1255,231,10203570
1248,228,10203577
1247,227,10203588
1246,226,10203601
1245,226,10203610
1242,225,10203621
1238,223,10203632
1237,222,10203643
1236,223,10203655
1235,224,10203665
1235,224,10203679
1234,225,10203688
1233,226,10203698
1233,227,10203725
1230,228,10203731
1230,228,10203743
1230,226,10203756
1231,225,10203765
1231,225,10203777
1231,225,10203788
1231,224,10203803
1230,222,10203810
1230,222,10203821
1231,223,10203834
1231,222,10203843
1231,222,10203854
1207,223,10203880
648,250,10203887
615,255,10203898
592,258,10203911
580,260,10203921
579,261,10203931
578,262,10203943
581,258,10203957
576,265,10203965
576,264,10203976
576,264,10203988
576,262,10203998
576,262,10204010
576,264,10204036
578,265,10204043
577,266,10204054
578,267,10204067
579,267,10204076
580,267,10204087
582,268,10204098
581,269,10204110
580,270,10204121
580,268,10204131
579,268,10204145
580,266,10204154
580,266,10204165
580,266,10204191
581,265,10204198
581,265,10204210
582,264,10204221
590,264,10204231
615,265,10204243
648,264,10204269
659,263,10204276
668,262,10204287
672,261,10204299
679,260,10204310
678,261,10204321
674,260,10204346
671,258,10204354
671,260,10204365
671,263,10204378
672,264,10204387
673,266,10204398
675,265,10204424
682,263,10204431
689,260,10204443
710,258,10204456
718,258,10204464
725,259,10204476
733,261,10204488
749,264,10204498
764,266,10204509
771,267,10204534
765,267,10204543
765,267,10204553
764,267,10204566
761,266,10204576
760,266,10204587
761,265,10204613
758,264,10204620
758,264,10204631
759,264,10204643
764,265,10204653
767,266,10204664
768,267,10204690
766,266,10204697
767,267,10204709
767,267,10204721
767,267,10204731
767,268,10204743
766,270,10204754
761,270,10204767
728,262,10204776
724,261,10204787
723,261,10204799
721,261,10204809
717,261,10204820
709,260,10204846
703,261,10204854
704,261,10204864
704,261,10204876
704,268,10204887
704,269,10204897
704,267,10204909
704,266,10204923
704,263,10204930
703,262,10204942
702,261,10204954
702,261,10204964
703,261,10204976
701,258,10205002
694,255,10205009
691,253,10205020
691,253,10205033
688,254,10205042
683,255,10205053
683,256,10205064
683,256,10205079
682,257,10205087
678,258,10205097
678,259,10205111
677,260,10205120
676,260,10205130
676,260,10205157
675,259,10205164
676,259,10205176
678,259,10205187
686,266,10205197
689,266,10205209
766,258,10205235
775,257,10205242
779,256,10205253
785,256,10205266
790,255,10205275
805,250,10205286
807,245,10205297
808,245,10205312
807,246,10205319
807,247,10205330
807,246,10205343
807,247,10205353
807,250,10205364
807,251,10205390
807,254,10205397
808,254,10205409
809,255,10205422
809,257,10205430
809,258,10205442
810,257,10205468
828,249,10205475
896,249,10205486
902,249,10205498
912,247,10205509
915,247,10205520
920,246,10205545
951,244,10205553
947,240,10205564
945,239,10205576
945,239,10205586
940,240,10205597
940,240,10205609
939,240,10205622
939,240,10205630
938,240,10205642
938,240,10205653
938,238,10205669
937,236,10205675
938,235,10205686
939,234,10205700
947,233,10205709
973,230,10205720
989,228,10205732
1006,226,10205742
1022,225,10205753
1040,223,10205763
1069,224,10205778
1081,224,10205786
1083,224,10205796
1078,224,10205809
1077,225,10205820
1078,225,10205830
1078,224,10205842
1076,224,10205855
1076,224,10205863
1076,224,10205875
1074,222,10205902
