X Gaze Data, Y Gaze Data, Time 
777,363,1588871
793,354,1588885
805,348,1588894
821,340,1588905
832,335,1588916
839,332,1588927
840,333,1588938
842,334,1588947
891,397,1588962
1114,659,1589040
1177,733,1589048
1177,733,1589060
935,375,1589072
952,404,1589085
936,346,1589094
924,323,1589105
918,310,1589116
914,306,1589127
911,301,1589138
902,289,1589163
895,287,1589171
893,282,1589182
893,280,1589194
893,285,1589209
892,285,1589215
892,286,1589227
892,288,1589240
893,288,1589248
893,288,1589260
893,288,1589287
892,289,1589293
892,289,1589305
892,289,1589318
892,289,1589327
892,289,1589338
892,288,1589349
891,288,1589360
891,289,1589371
890,289,1589396
888,292,1589404
887,292,1589415
887,291,1589427
887,292,1589438
887,291,1589448
888,290,1589460
888,290,1589474
889,289,1589481
894,289,1589493
895,290,1589506
901,290,1589515
1060,300,1589527
1073,301,1589553
1090,302,1589560
1095,303,1589571
1111,303,1589583
1111,303,1589593
1113,303,1589604
1114,303,1589615
1114,303,1589630
1114,303,1589638
1115,302,1589650
1115,302,1589660
1114,307,1589671
1114,307,1589681
1114,307,1589693
1114,306,1589709
1118,306,1589715
1121,306,1589727
1133,305,1589740
1153,304,1589748
1168,303,1589760
1182,303,1589772
1188,303,1589781
1192,303,1589793
1209,303,1589804
1210,304,1589817
1214,302,1589827
1211,303,1589838
1212,304,1589849
1211,304,1589860
1210,303,1589871
1210,303,1589881
1210,303,1589895
1212,302,1589904
1211,302,1589914
1194,304,1589926
1032,313,1589942
659,336,1589948
649,336,1589960
640,337,1589973
630,337,1589981
623,338,1589993
621,337,1590020
616,335,1590026
616,338,1590037
616,337,1590050
615,338,1590060
616,338,1590071
616,338,1590096
617,337,1590104
617,334,1590114
612,335,1590127
601,335,1590137
591,333,1590148
589,332,1590159
584,326,1590173
583,327,1590181
583,327,1590193
582,326,1590220
580,326,1590226
580,326,1590237
582,325,1590250
582,325,1590260
582,325,1590271
581,324,1590296
581,323,1590304
581,323,1590314
581,323,1590328
581,323,1590337
581,323,1590347
580,324,1590375
583,325,1590381
582,326,1590393
582,326,1590405
583,327,1590414
583,328,1590426
584,328,1590452
586,329,1590459
588,329,1590470
588,329,1590483
588,330,1590493
587,330,1590504
586,330,1590514
585,330,1590526
585,329,1590537
584,330,1590562
581,331,1590570
581,336,1590581
580,340,1590593
579,352,1590604
579,358,1590614
578,363,1590626
577,373,1590640
576,379,1590647
576,380,1590660
576,380,1590671
577,379,1590681
578,379,1590692
579,380,1590718
580,381,1590719
580,382,1590726
580,382,1590737
581,382,1590750
585,379,1590759
591,376,1590770
591,376,1590796
593,377,1590804
593,377,1590814
592,376,1590827
591,377,1590837
591,376,1590847
591,376,1590874
591,377,1590881
591,376,1590892
592,377,1590906
592,377,1590914
591,378,1590926
591,378,1590937
591,381,1590947
591,382,1590959
591,382,1590970
591,382,1590984
590,382,1590992
589,381,1591003
588,380,1591015
589,381,1591026
590,384,1591037
590,385,1591062
594,392,1591070
597,397,1591080
599,399,1591092
599,400,1591103
600,401,1591114
599,401,1591125
599,401,1591139
600,401,1591147
600,402,1591159
599,403,1591170
599,403,1591185
599,402,1591192
597,402,1591216
587,415,1591293
670,1089,1591302
702,1336,1591312
686,1277,1591325
609,993,1591339
581,631,1591347
588,537,1591359
589,511,1591370
589,491,1591385
588,483,1591392
588,470,1591403
588,455,1591416
599,398,1591425
600,396,1591436
600,405,1591462
601,405,1591470
598,407,1591480
599,406,1591494
600,406,1591503
600,406,1591513
600,406,1591540
601,406,1591547
603,407,1591559
604,406,1591570
604,406,1591580
604,406,1591592
604,405,1591617
604,405,1591625
605,405,1591636
601,414,1591649
599,416,1591658
600,416,1591670
600,416,1591680
600,417,1591695
599,418,1591703
600,417,1591713
599,417,1591727
601,414,1591736
602,412,1591746
602,411,1591758
601,410,1591774
601,410,1591780
600,410,1591791
601,411,1591805
601,411,1591813
600,411,1591825
598,414,1591837
598,414,1591846
589,469,1591858
587,480,1591869
586,483,1591883
585,488,1591892
585,491,1591903
584,494,1591914
583,499,1591925
583,498,1591936
584,500,1591946
584,499,1591960
583,501,1591969
581,501,1591980
581,501,1591992
582,500,1592003
582,501,1592013
583,500,1592040
583,501,1592046
582,502,1592058
583,501,1592070
583,501,1592080
583,500,1592091
583,501,1592103
583,500,1592117
581,512,1592125
580,538,1592136
580,541,1592149
579,543,1592158
577,554,1592169
577,556,1592195
578,561,1592202
577,561,1592213
578,563,1592225
579,563,1592240
579,562,1592246
579,562,1592258
579,561,1592272
578,560,1592280
575,557,1592291
576,558,1592317
578,559,1592325
582,565,1592336
589,574,1592348
590,575,1592358
593,578,1592369
596,578,1592395
597,579,1592402
596,579,1592427
595,564,1592436
588,420,1592446
587,404,1592474
587,385,1592480
587,380,1592505
587,373,1592513
586,373,1592524
586,373,1592536
585,375,1592546
585,377,1592558
584,377,1592569
584,378,1592583
584,379,1592591
586,377,1592602
585,377,1592614
586,378,1592624
585,379,1592636
585,380,1592646
585,381,1592660
585,380,1592669
584,380,1592679
584,379,1592691
584,380,1592702
584,397,1592713
585,530,1592724
585,535,1592739
585,539,1592746
585,552,1592758
586,555,1592771
586,560,1592779
588,580,1592791
591,579,1592817
590,579,1592824
590,580,1592836
590,580,1592849
589,579,1592858
588,580,1592869
588,580,1592880
587,580,1592891
587,580,1592902
589,578,1592912
588,579,1592927
588,576,1592935
589,575,1592946
589,574,1592958
588,566,1592973
584,513,1592979
583,505,1592991
582,496,1593004
582,490,1593012
582,487,1593024
582,484,1593051
582,479,1593057
581,480,1593069
581,481,1593081
582,482,1593091
581,482,1593102
581,483,1593113
581,484,1593124
581,484,1593135
580,483,1593161
583,471,1593168
583,464,1593179
586,444,1593191
587,440,1593206
589,436,1593212
589,435,1593224
589,432,1593237
589,430,1593245
589,430,1593257
587,427,1593284
586,425,1593290
586,425,1593302
586,424,1593314
586,424,1593324
587,425,1593335
587,424,1593345
588,424,1593361
588,423,1593368
588,425,1593379
588,426,1593392
589,426,1593402
588,424,1593412
588,424,1593438
588,425,1593445
588,426,1593457
588,426,1593469
588,426,1593479
585,431,1593491
585,432,1593516
586,477,1593524
585,518,1593535
587,558,1593548
587,567,1593557
587,580,1593568
587,595,1593579
587,597,1593595
587,599,1593601
588,598,1593612
588,599,1593626
589,599,1593635
588,598,1593645
588,599,1593672
588,601,1593678
589,602,1593690
590,602,1593703
591,602,1593712
591,601,1593723
592,601,1593749
595,603,1593757
596,603,1593768
597,602,1593780
603,598,1593790
605,596,1593801
608,591,1593827
608,591,1593835
608,590,1593845
607,589,1593858
607,589,1593868
607,589,1593879
607,589,1593905
607,591,1593912
611,595,1593924
610,593,1593935
612,590,1593945
774,344,1593957
777,341,1593983
783,332,1593990
786,327,1594001
790,321,1594014
791,320,1594023
795,315,1594035
796,315,1594060
796,314,1594068
796,314,1594078
796,314,1594091
797,314,1594101
797,315,1594111
796,315,1594138
795,317,1594145
795,317,1594157
795,318,1594168
795,318,1594178
795,318,1594190
795,319,1594201
793,322,1594215
793,323,1594223
793,322,1594234
794,322,1594245
785,331,1594257
711,413,1594268
616,525,1594292
596,550,1594301
589,559,1594311
582,567,1594323
582,570,1594339
581,571,1594345
581,574,1594357
581,574,1594370
581,574,1594378
582,574,1594390
582,574,1594401
582,574,1594411
583,576,1594423
582,579,1594449
583,577,1594456
585,574,1594467
586,575,1594479
586,574,1594489
586,574,1594501
585,575,1594526
586,575,1594534
586,576,1594544
585,577,1594557
584,577,1594567
585,580,1594578
585,583,1594590
585,582,1594604
587,580,1594611
784,404,1594623
864,336,1594634
868,333,1594650
873,329,1594656
878,325,1594667
883,321,1594681
887,318,1594689
891,316,1594700
894,315,1594713
894,315,1594723
894,316,1594733
888,325,1594744
888,326,1594760
888,325,1594767
889,324,1594791
891,324,1594800
891,324,1594811
890,324,1594823
890,324,1594838
891,323,1594844
892,323,1594856
892,323,1594868
891,323,1594878
890,323,1594889
890,324,1594915
890,325,1594923
890,325,1594934
892,323,1594947
892,323,1594956
892,323,1594967
892,323,1594993
893,327,1595000
893,326,1595011
927,321,1595024
1077,298,1595033
1099,293,1595044
1111,291,1595056
1128,289,1595070
1137,289,1595077
1146,287,1595089
1149,287,1595101
1149,288,1595111
1151,291,1595122
1150,293,1595148
1149,294,1595156
1148,294,1595167
1148,294,1595179
1148,295,1595189
1150,299,1595200
1149,301,1595211
1149,300,1595222
1147,300,1595234
1147,301,1595244
1146,301,1595258
1145,301,1595267
1144,301,1595277
1145,300,1595304
1145,301,1595311
1146,301,1595322
1146,302,1595336
1147,302,1595344
1147,303,1595356
1148,307,1595367
1150,308,1595377
1160,307,1595389
1181,305,1595400
1188,304,1595414
1198,303,1595422
1212,302,1595433
1215,303,1595444
1221,302,1595456
1233,302,1595467
1235,301,1595491
1243,297,1595498
1246,356,1595570
1228,409,1595577
1214,423,1595589
1213,421,1595615
1199,333,1595622
1202,343,1595633
1203,345,1595646
1203,343,1595655
1203,343,1595667
1199,327,1595693
1197,297,1595700
1196,296,1595710
1196,297,1595723
1196,297,1595733
1196,298,1595744
1195,297,1595756
1195,298,1595770
1189,299,1595777
1163,302,1595789
1160,303,1595801
1157,304,1595810
1155,304,1595822
1153,304,1595848
1142,304,1595855
1143,304,1595866
1142,303,1595879
1143,304,1595889
1142,303,1595900
1141,303,1595910
1141,304,1595925
1142,304,1595933
1151,305,1595944
1206,304,1595958
1210,304,1595966
1214,305,1595977
1219,305,1595989
1224,307,1595999
1229,307,1596010
1238,306,1596022
1237,302,1596036
1238,306,1596043
1238,305,1596055
1239,304,1596068
1239,304,1596076
1240,306,1596089
1240,306,1596099
1241,306,1596115
1241,306,1596122
1239,305,1596133
1239,305,1596146
1237,306,1596155
1236,306,1596166
1236,306,1596177
1237,305,1596189
1237,304,1596200
1238,303,1596210
1238,303,1596224
1241,304,1596233
1242,305,1596243
1242,305,1596255
1242,304,1596271
1243,303,1596276
1244,303,1596289
1245,304,1596302
1245,305,1596310
1245,305,1596322
1245,306,1596334
1243,307,1596343
1222,309,1596355
1218,309,1596381
1214,308,1596388
1213,308,1596400
1207,308,1596412
1203,307,1596422
1203,307,1596433
1203,307,1596443
1203,306,1596453
1217,292,1596464
953,588,1596624
1183,347,1596635
1192,366,1596646
1209,319,1596662
1212,311,1596670
1212,305,1596680
1212,305,1596693
1211,310,1596703
1210,314,1596713
1210,318,1596725
1212,298,1596736
1212,296,1596747
1214,302,1596773
1215,302,1596780
1216,304,1596792
1216,306,1596805
1216,308,1596813
1216,308,1596825
1217,307,1596837
1217,304,1596847
1192,308,1596857
1181,311,1596870
1180,311,1596883
984,322,1596891
857,330,1596903
777,337,1596915
719,343,1596925
674,347,1596936
665,349,1596947
624,353,1596958
624,353,1596969
624,354,1596994
623,354,1597003
623,354,1597013
623,354,1597025
623,355,1597040
623,355,1597046
624,356,1597058
625,357,1597072
623,359,1597080
624,358,1597092
623,358,1597104
624,358,1597113
656,349,1597125
674,340,1597150
673,339,1597158
681,338,1597169
682,339,1597181
685,339,1597192
685,342,1597202
682,343,1597227
681,342,1597235
680,342,1597246
680,342,1597258
681,343,1597273
681,342,1597279
680,341,1597291
682,341,1597304
685,340,1597313
684,340,1597325
684,340,1597351
685,340,1597358
698,338,1597369
720,334,1597382
727,333,1597391
738,329,1597403
742,328,1597413
745,327,1597428
749,326,1597435
750,327,1597446
750,327,1597459
750,328,1597469
749,328,1597479
750,328,1597491
750,328,1597505
750,328,1597513
751,327,1597525
751,326,1597536
751,327,1597546
750,327,1597558
750,329,1597584
751,329,1597591
753,329,1597602
753,329,1597615
754,329,1597625
753,329,1597636
753,329,1597661
752,329,1597669
749,329,1597679
738,332,1597692
714,334,1597702
706,334,1597713
701,333,1597739
684,333,1597746
679,334,1597758
666,332,1597771
666,329,1597779
666,330,1597791
664,330,1597817
663,331,1597825
662,330,1597836
662,330,1597848
662,331,1597858
662,330,1597869
662,330,1597894
664,330,1597902
664,330,1597913
666,331,1597925
666,331,1597936
667,331,1597946
667,330,1597957
668,330,1597971
668,330,1597979
669,330,1597991
669,330,1598003
674,329,1598012
689,327,1598024
694,326,1598036
701,325,1598049
708,324,1598058
717,321,1598069
724,320,1598079
734,318,1598094
734,319,1598102
732,320,1598112
732,321,1598125
732,322,1598135
732,323,1598146
732,323,1598172
732,326,1598179
733,325,1598191
742,326,1598204
767,328,1598212
791,328,1598224
825,327,1598236
841,325,1598245
849,325,1598257
858,324,1598269
878,323,1598283
880,323,1598291
880,324,1598302
880,326,1598314
881,327,1598324
881,327,1598335
881,330,1598345
882,332,1598361
882,330,1598368
884,331,1598379
892,332,1598392
903,332,1598402
912,330,1598412
920,329,1598424
926,328,1598437
930,327,1598446
937,326,1598457
967,319,1598469
967,321,1598479
967,322,1598491
967,322,1598516
966,327,1598524
966,328,1598535
966,328,1598548
966,328,1598557
966,327,1598568
966,328,1598579
961,332,1598591
912,368,1598602
632,549,1598612
624,553,1598626
617,557,1598635
610,562,1598645
603,567,1598657
603,568,1598673
603,569,1598679
603,571,1598705
603,576,1598712
602,577,1598724
603,575,1598736
602,576,1598745
601,575,1598757
600,575,1598783
600,571,1598790
600,570,1598802
601,566,1598814
602,566,1598824
602,562,1598834
599,567,1598846
598,568,1598857
597,569,1598867
598,570,1598878
597,576,1598891
596,580,1598901
596,582,1598912
595,584,1598938
594,587,1598945
594,586,1598957
592,588,1598970
590,589,1598978
589,589,1598990
588,590,1599016
586,592,1599024
586,592,1599034
586,592,1599047
587,592,1599057
587,593,1599068
588,595,1599093
589,596,1599101
589,597,1599112
588,596,1599124
588,596,1599134
588,595,1599145
588,595,1599172
587,596,1599178
587,599,1599190
587,599,1599204
587,599,1599211
587,596,1599223
587,595,1599250
592,590,1599257
593,588,1599268
594,586,1599282
596,583,1599290
596,582,1599301
599,579,1599312
600,577,1599324
600,577,1599335
601,578,1599360
601,579,1599368
602,579,1599378
602,579,1599392
603,581,1599401
603,581,1599411
604,583,1599423
603,583,1599439
603,583,1599445
602,582,1599456
602,582,1599470
600,581,1599478
601,583,1599490
603,584,1599516
603,584,1599523
603,584,1599534
603,584,1599547
604,586,1599556
605,588,1599568
604,587,1599578
606,588,1599590
606,587,1599601
607,589,1599611
606,589,1599625
606,591,1599634
606,591,1599645
604,592,1599657
604,591,1599668
605,590,1599678
604,589,1599689
604,589,1599704
605,589,1599711
607,590,1599723
607,591,1599734
605,593,1599744
605,593,1599756
606,593,1599782
609,595,1599790
609,595,1599801
609,595,1599813
608,596,1599823
608,597,1599834
608,598,1599859
610,597,1599867
610,597,1599878
610,596,1599891
610,595,1599900
610,595,1599911
611,598,1599938
610,601,1599944
609,601,1599956
610,602,1599970
609,602,1599978
609,603,1599990
609,604,1600001
609,603,1600011
609,601,1600023
609,603,1600050
611,602,1600056
609,604,1600081
609,604,1600089
611,603,1600101
614,605,1600112
614,605,1600123
613,604,1600134
611,603,1600158
589,587,1600167
584,581,1600177
584,580,1600204
576,572,1600211
573,569,1600223
562,559,1600235
562,558,1600244
563,557,1600256
563,557,1600282
564,561,1600289
564,561,1600301
564,560,1600312
562,559,1600323
561,558,1600334
561,558,1600344
562,558,1600359
563,557,1600367
564,557,1600377
565,557,1600391
566,557,1600400
566,557,1600411
565,560,1600423
565,560,1600433
565,560,1600444
566,562,1600471
567,564,1600477
571,567,1600503
576,573,1600511
577,575,1600522
580,579,1600548
585,587,1600555
588,591,1600567
588,591,1600580
587,592,1600589
587,592,1600600
587,592,1600626
589,594,1600633
590,596,1600644
589,597,1600656
589,599,1600667
589,599,1600677
589,600,1600689
590,600,1600703
590,600,1600710
590,599,1600722
591,599,1600733
591,600,1600750
591,601,1600756
591,601,1600767
590,601,1600780
577,600,1600789
572,600,1600800
571,601,1600811
570,601,1600822
566,600,1600833
565,599,1600859
562,601,1600867
562,603,1600877
562,603,1600889
563,603,1600900
563,603,1600910
563,604,1600922
563,605,1600936
564,606,1600943
564,607,1600955
564,608,1600968
564,607,1600977
564,606,1600989
563,606,1601015
562,606,1601022
562,605,1601033
562,604,1601046
563,603,1601055
563,603,1601066
564,605,1601077
564,605,1601092
564,606,1601100
564,606,1601110
564,606,1601124
564,606,1601133
564,605,1601144
564,605,1601155
564,605,1601171
566,605,1601175
602,608,1601201
490,701,1601288
490,701,1601299
515,635,1601325
542,519,1601333
545,503,1601343
548,498,1601356
550,494,1601367
551,491,1601377
551,489,1601403
553,482,1601410
555,484,1601422
555,483,1601434
555,483,1601443
555,483,1601455
555,483,1601466
554,483,1601480
554,483,1601488
554,483,1601500
553,483,1601511
552,484,1601522
552,485,1601533
552,485,1601558
551,485,1601566
550,491,1601576
551,489,1601589
553,478,1601600
560,397,1601610
560,391,1601621
560,387,1601635
561,386,1601643
561,385,1601655
561,381,1601666
561,380,1601682
561,379,1601688
561,377,1601699
561,379,1601713
563,379,1601721
564,379,1601733
564,378,1601744
564,378,1601755
564,376,1601766
564,376,1601776
564,375,1601791
564,375,1601799
564,375,1601810
564,376,1601822
564,376,1601833
564,376,1601843
562,376,1601869
564,378,1601876
565,379,1601888
564,379,1601901
564,380,1601909
564,379,1601921
564,378,1601948
564,377,1601954
563,377,1601966
563,378,1601979
562,378,1601988
562,379,1601999
561,380,1602010
561,381,1602021
560,381,1602032
562,380,1602058
562,380,1602066
562,381,1602076
561,381,1602089
560,379,1602099
560,379,1602110
559,379,1602121
559,380,1602135
559,380,1602143
559,382,1602154
559,396,1602166
559,407,1602181
559,426,1602188
558,443,1602199
558,458,1602213
558,467,1602221
558,477,1602232
556,572,1602245
557,576,1602254
559,572,1602266
559,574,1602277
558,573,1602288
559,571,1602299
560,571,1602309
561,572,1602323
561,574,1602332
563,579,1602343
565,579,1602355
564,580,1602370
565,582,1602376
565,582,1602388
564,583,1602401
563,583,1602409
563,583,1602421
563,583,1602433
566,581,1602443
566,580,1602454
566,580,1602466
566,580,1602479
568,579,1602487
568,580,1602499
568,580,1602510
566,579,1602521
566,580,1602532
566,581,1602557
566,581,1602565
567,582,1602576
567,583,1602588
568,585,1602603
568,586,1602609
574,605,1602621
582,621,1602634
583,622,1602642
584,622,1602654
584,623,1602665
585,624,1602681
588,625,1602687
589,626,1602713
590,626,1602721
590,626,1602732
590,626,1602744
590,627,1602754
589,627,1602765
589,628,1602776
588,628,1602787
590,628,1602799
589,628,1602809
588,618,1602822
576,519,1602832
561,406,1602842
560,398,1602869
558,384,1602875
557,378,1602901
556,377,1602909
556,379,1602921
556,378,1602933
556,380,1602942
557,375,1602954
557,374,1602979
557,372,1602987
556,370,1602998
556,370,1603010
556,370,1603020
556,369,1603032
556,369,1603057
557,369,1603065
558,369,1603075
558,369,1603088
558,369,1603098
558,371,1603109
558,370,1603135
557,371,1603142
556,372,1603153
554,373,1603167
553,371,1603175
553,371,1603187
553,371,1603214
555,371,1603220
555,371,1603232
555,370,1603244
553,370,1603254
548,367,1603265
547,366,1603290
542,366,1603298
540,366,1603308
540,365,1603321
540,362,1603332
540,363,1603342
540,363,1603354
540,364,1603368
539,364,1603375
539,364,1603387
540,365,1603399
540,365,1603408
541,365,1603420
542,366,1603446
543,366,1603453
543,366,1603465
542,365,1603477
542,364,1603487
541,363,1603498
541,363,1603509
542,364,1603520
542,363,1603531
542,364,1603557
542,364,1603564
543,366,1603575
543,369,1603587
543,370,1603598
543,370,1603608
543,371,1603620
544,372,1603634
546,372,1603641
546,372,1603653
546,372,1603664
546,371,1603681
547,371,1603686
547,371,1603698
547,371,1603711
547,370,1603720
547,369,1603731
548,367,1603743
548,367,1603753
548,368,1603764
548,368,1603790
547,369,1603798
547,369,1603808
547,371,1603820
547,371,1603836
547,375,1603842
547,376,1603853
547,376,1603867
547,376,1603875
548,375,1603886
550,375,1603898
550,375,1603908
551,373,1603920
550,373,1603946
549,372,1603953
549,371,1603964
548,373,1603977
548,373,1603986
547,375,1603998
549,378,1604023
549,378,1604024
548,377,1604031
548,377,1604041
547,377,1604054
547,377,1604064
547,376,1604074
545,374,1604101
545,374,1604108
546,375,1604120
545,376,1604132
545,377,1604142
545,377,1604153
545,377,1604179
545,377,1604186
546,376,1604198
546,376,1604210
546,376,1604219
546,377,1604231
546,376,1604242
548,376,1604253
549,376,1604264
549,375,1604290
551,371,1604297
552,371,1604308
552,371,1604321
552,371,1604331
552,371,1604341
553,372,1604368
553,371,1604375
553,371,1604386
553,372,1604399
553,373,1604408
555,375,1604419
555,375,1604446
555,374,1604453
555,372,1604464
555,372,1604477
555,372,1604486
555,373,1604497
556,374,1604508
556,375,1604523
556,375,1604531
556,375,1604541
556,375,1604555
556,375,1604564
556,376,1604574
556,376,1604601
556,378,1604608
555,378,1604633
557,379,1604634
557,380,1604641
557,381,1604652
556,383,1604665
556,383,1604674
556,382,1604686
555,384,1604712
557,393,1604719
558,403,1604731
560,416,1604743
562,430,1604753
563,449,1604764
564,462,1604775
566,471,1604786
569,490,1604797
571,489,1604822
570,489,1604831
568,484,1604841
568,483,1604868
567,479,1604874
567,477,1604886
566,475,1604898
566,475,1604907
566,475,1604919
566,475,1604945
567,480,1604952
567,480,1604964
567,481,1604977
567,481,1604986
567,482,1604997
567,482,1605009
567,484,1605019
566,486,1605030
566,488,1605055
566,489,1605063
567,488,1605074
567,488,1605086
568,487,1605097
566,487,1605107
566,487,1605134
567,485,1605140
568,484,1605152
567,484,1605165
567,484,1605174
566,485,1605185
566,483,1605212
567,483,1605219
569,482,1605230
569,482,1605244
569,482,1605252
569,482,1605264
570,482,1605276
570,483,1605285
570,483,1605297
570,484,1605308
570,483,1605319
569,486,1605330
569,487,1605355
570,490,1605363
570,489,1605374
570,488,1605387
569,489,1605397
569,489,1605407
569,490,1605418
569,490,1605434
570,491,1605440
570,491,1605466
569,491,1605473
569,492,1605485
569,492,1605498
570,493,1605507
570,494,1605518
570,494,1605545
570,494,1605552
571,494,1605563
571,493,1605576
571,493,1605585
571,493,1605597
570,494,1605607
570,495,1605622
571,497,1605630
571,498,1605640
570,499,1605654
570,499,1605663
570,499,1605674
570,499,1605685
569,500,1605695
556,514,1605705
590,736,1605818
590,736,1605844
597,472,1605851
600,461,1605863
601,420,1605875
602,406,1605885
601,400,1605896
601,397,1605922
600,391,1605929
598,398,1605940
597,395,1605953
599,393,1605963
600,396,1605973
601,397,1606000
598,399,1606007
597,399,1606018
597,398,1606031
597,398,1606040
596,397,1606051
597,395,1606078
597,394,1606085
597,394,1606096
597,393,1606108
596,392,1606118
597,391,1606129
597,391,1606140
597,391,1606152
597,391,1606163
596,391,1606173
596,393,1606187
598,394,1606196
598,394,1606206
599,397,1606219
598,397,1606230
598,397,1606240
597,398,1606266
596,416,1606273
595,470,1606285
595,485,1606298
595,499,1606306
595,510,1606318
595,518,1606329
595,525,1606345
594,543,1606351
594,544,1606363
594,542,1606376
594,543,1606385
594,542,1606396
594,542,1606407
594,544,1606418
595,545,1606429
595,545,1606440
594,547,1606453
594,547,1606463
594,547,1606473
594,547,1606485
592,547,1606500
592,547,1606506
594,547,1606518
594,547,1606532
598,547,1606539
619,546,1606551
624,546,1606563
630,544,1606573
632,544,1606584
636,545,1606596
639,548,1606610
644,550,1606618
645,551,1606629
644,550,1606642
644,547,1606651
643,546,1606662
643,547,1606673
643,547,1606688
643,547,1606696
643,546,1606706
641,548,1606720
642,550,1606729
642,549,1606739
644,551,1606766
645,552,1606773
645,553,1606784
644,554,1606796
644,554,1606806
644,554,1606818
644,553,1606844
673,547,1606851
683,546,1606862
688,546,1606875
692,545,1606884
694,545,1606896
696,545,1606921
713,538,1606929
712,543,1606939
712,543,1606953
713,544,1606962
713,543,1606973
713,543,1606984
713,544,1607000
713,544,1607006
712,541,1607017
710,542,1607031
695,536,1607039
629,513,1607051
612,507,1607062
599,505,1607078
591,503,1607084
583,501,1607095
576,498,1607108
563,494,1607117
562,495,1607129
566,501,1607140
566,501,1607151
566,504,1607161
566,510,1607187
554,753,1607284
554,753,1607295
609,731,1607311
682,685,1607317
712,651,1607329
750,608,1607342
759,598,1607351
763,594,1607362
765,592,1607374
767,590,1607384
769,589,1607395
763,599,1607406
765,595,1607417
764,596,1607429
765,596,1607439
764,595,1607453
760,591,1607462
745,561,1607472
744,559,1607499
743,558,1607506
740,554,1607517
741,551,1607529
740,550,1607539
741,549,1607551
739,551,1607562
738,548,1607577
738,548,1607584
738,549,1607595
739,549,1607607
738,548,1607617
738,547,1607629
738,545,1607639
737,542,1607654
735,538,1607662
735,539,1607672
728,517,1607686
667,347,1607695
664,337,1607706
662,332,1607732
657,323,1607739
654,317,1607750
651,316,1607762
650,315,1607778
649,315,1607784
649,315,1607795
649,315,1607808
648,315,1607817
648,315,1607828
647,314,1607854
646,312,1607862
646,312,1607872
646,312,1607885
646,312,1607895
647,310,1607905
647,309,1607932
648,309,1607939
648,309,1607951
649,309,1607963
650,309,1607972
649,309,1607984
649,309,1608010
648,311,1608017
648,312,1608029
648,313,1608041
648,315,1608050
648,316,1608062
646,317,1608072
646,317,1608087
647,316,1608095
647,316,1608105
648,316,1608118
648,314,1608128
646,316,1608138
643,324,1608165
623,360,1608172
620,366,1608184
614,379,1608196
609,390,1608205
605,398,1608217
591,422,1608228
591,423,1608242
591,423,1608250
591,423,1608262
590,424,1608273
590,424,1608284
590,425,1608295
589,426,1608305
589,425,1608319
589,427,1608328
589,424,1608338
589,420,1608365
588,411,1608371
588,408,1608383
588,401,1608395
588,395,1608405
587,393,1608417
586,381,1608443
588,378,1608450
588,379,1608461
589,379,1608474
588,379,1608483
588,379,1608495
587,381,1608521
588,380,1608528
588,378,1608553
588,378,1608561
589,377,1608571
588,377,1608584
588,377,1608594
588,377,1608605
589,376,1608632
589,378,1608638
589,379,1608650
589,380,1608663
591,379,1608671
591,377,1608683
598,387,1608709
631,444,1608717
639,461,1608728
645,471,1608741
652,484,1608750
661,499,1608761
673,521,1608773
673,520,1608783
672,520,1608794
672,520,1608820
671,520,1608828
671,520,1608838
671,519,1608851
672,518,1608861
672,517,1608871
672,518,1608897
675,511,1608903
1032,828,1609030
811,690,1609040
770,664,1609069
680,586,1609075
681,581,1609101
705,576,1609108
702,557,1609119
700,542,1609133
697,531,1609141
699,523,1609153
700,518,1609164
701,517,1609179
702,519,1609186
702,521,1609197
701,522,1609210
700,523,1609219
701,521,1609231
702,521,1609242
702,521,1609253
702,518,1609264
702,519,1609274
703,520,1609290
703,520,1609297
706,520,1609308
716,518,1609321
745,512,1609331
751,512,1609341
752,512,1609367
758,513,1609374
760,513,1609386
764,514,1609400
765,514,1609407
767,516,1609419
767,517,1609431
765,517,1609441
765,517,1609452
765,517,1609464
765,517,1609478
764,518,1609486
765,519,1609497
763,519,1609508
739,522,1609519
664,526,1609531
663,527,1609556
660,527,1609564
657,527,1609574
655,527,1609587
652,526,1609597
652,525,1609607
653,527,1609634
655,527,1609641
654,527,1609652
655,523,1609665
655,523,1609674
656,522,1609686
657,523,1609711
658,523,1609719
660,525,1609730
666,528,1609743
692,528,1609752
697,528,1609764
699,528,1609775
703,528,1609786
710,528,1609797
713,528,1609823
729,528,1609830
729,529,1609841
729,530,1609855
729,531,1609863
729,532,1609874
729,533,1609886
729,533,1609902
729,534,1609907
729,536,1609933
728,535,1609940
728,535,1609952
727,535,1609964
728,530,1609980
731,527,1609986
738,527,1610012
765,527,1610019
768,527,1610030
771,527,1610042
776,528,1610052
788,529,1610064
788,530,1610074
788,529,1610085
787,530,1610097
787,531,1610122
788,532,1610130
789,532,1610140
789,532,1610154
788,534,1610163
789,533,1610174
812,531,1610186
868,524,1610196
872,524,1610207
876,524,1610219
879,524,1610233
884,523,1610240
885,524,1610252
887,524,1610263
885,526,1610279
884,523,1610285
884,524,1610311
881,527,1610318
882,530,1610329
882,531,1610343
884,533,1610352
885,534,1610363
886,534,1610374
888,536,1610385
889,536,1610396
888,534,1610407
889,536,1610421
888,536,1610430
889,535,1610440
889,534,1610452
