X Gaze Data, Y Gaze Data, Time 
892,584,17256435
896,585,17256446
898,585,17256457
910,586,17256468
913,585,17256478
916,586,17256493
917,585,17256501
917,585,17256512
918,586,17256524
919,591,17256534
920,593,17256545
920,590,17256570
919,586,17256578
917,586,17256590
910,583,17256616
910,592,17256623
902,629,17256634
895,632,17256646
741,1194,17256759
741,1194,17256785
739,1152,17256793
792,721,17256804
793,683,17256829
831,643,17256837
833,637,17256848
831,636,17256860
830,631,17256871
826,625,17256882
785,616,17256894
780,616,17256907
779,605,17256915
780,602,17256927
781,593,17256953
804,580,17256961
810,578,17256971
818,573,17256982
819,573,17256993
820,573,17257004
825,574,17257015
827,579,17257029
827,581,17257038
826,581,17257048
825,581,17257075
824,581,17257082
824,583,17257093
824,583,17257107
826,586,17257115
835,584,17257127
874,585,17257139
882,586,17257148
888,588,17257160
889,589,17257185
899,587,17257194
902,587,17257204
901,585,17257216
901,585,17257227
901,586,17257237
900,586,17257248
901,585,17257261
901,585,17257270
903,587,17257282
903,586,17257307
903,587,17257308
902,588,17257315
901,588,17257327
900,587,17257339
901,588,17257348
901,592,17257360
901,593,17257385
904,590,17257393
904,590,17257404
905,590,17257430
905,591,17257438
905,591,17257448
907,588,17257461
909,588,17257471
916,587,17257481
932,589,17257508
942,589,17257515
947,589,17257527
953,588,17257540
973,593,17257548
976,594,17257560
983,594,17257586
979,593,17257593
978,594,17257604
979,596,17257617
979,597,17257627
978,598,17257638
978,597,17257661
979,597,17257671
981,596,17257681
982,596,17257708
982,595,17257715
982,595,17257727
980,594,17257740
980,594,17257748
978,596,17257760
977,598,17257786
979,604,17257793
987,603,17257804
1029,592,17257817
1022,594,17257827
1014,597,17257837
1003,599,17257864
994,599,17257871
989,599,17257881
996,598,17257895
992,599,17257904
980,605,17257915
982,603,17257941
1002,602,17257948
1006,603,17257960
1007,603,17257971
1011,604,17257981
1011,604,17257993
1012,604,17258004
1016,606,17258018
1016,608,17258026
1015,608,17258037
1015,607,17258048
1015,605,17258063
1015,605,17258071
1015,605,17258081
1016,607,17258094
1017,607,17258104
1017,607,17258114
1017,607,17258126
1018,608,17258139
1016,613,17258146
1014,617,17258158
1023,670,17258295
1046,1191,17258306
1057,1190,17258317
1072,1185,17258342
1038,1228,17258350
1036,1232,17258362
1039,1268,17258389
1047,1221,17258396
1044,1230,17258407
1056,1131,17258419
1044,1111,17258429
1031,1081,17258439
1050,932,17258450
1057,855,17258466
1061,760,17258473
1070,727,17258484
1078,696,17258496
1086,682,17258506
1095,676,17258517
1102,659,17258543
1123,618,17258551
1126,618,17258562
1128,619,17258574
1131,618,17258584
1131,618,17258596
1132,619,17258620
1126,622,17258629
1126,622,17258640
1126,623,17258651
1128,622,17258662
1130,622,17258673
1131,621,17258697
1129,621,17258706
1125,621,17258717
1126,621,17258743
1129,625,17258750
1130,627,17258762
1129,627,17258775
1127,627,17258783
1126,628,17258795
1126,629,17258820
1126,628,17258829
1127,628,17258840
1130,625,17258851
1135,626,17258862
1141,626,17258873
1148,626,17258884
1151,627,17258897
1153,627,17258907
1161,622,17258917
1163,622,17258943
1170,621,17258950
1172,622,17258962
1172,622,17258974
1173,622,17258983
1174,622,17258995
1177,623,17259006
1179,624,17259020
1193,624,17259028
1213,624,17259040
1217,624,17259052
1222,624,17259062
1228,625,17259073
1230,628,17259097
1230,628,17259098
1231,629,17259107
1230,627,17259117
1231,627,17259144
1229,626,17259149
1229,625,17259162
1227,625,17259175
1227,621,17259183
1230,618,17259195
1232,618,17259222
1230,622,17259228
1229,623,17259240
1202,621,17259252
1192,622,17259262
1054,624,17259272
930,626,17259298
884,628,17259306
866,629,17259316
846,630,17259328
795,633,17259344
741,639,17259350
736,639,17259362
737,638,17259375
734,640,17259383
733,640,17259395
733,641,17259407
733,640,17259416
733,640,17259428
733,640,17259453
732,639,17259462
731,638,17259472
728,639,17259483
719,645,17259495
716,646,17259505
711,647,17259516
710,647,17259529
710,647,17259539
710,647,17259550
709,648,17259562
705,652,17259575
706,651,17259583
710,654,17259595
710,653,17259606
711,654,17259616
711,653,17259628
711,653,17259639
712,654,17259652
713,654,17259662
713,654,17259672
712,654,17259684
707,650,17259695
704,648,17259705
703,648,17259730
702,647,17259739
701,647,17259750
700,647,17259762
698,649,17259772
698,649,17259783
697,649,17259795
697,650,17259808
697,649,17259816
697,647,17259828
698,645,17259853
698,643,17259861
705,644,17259872
728,650,17259884
732,650,17259894
738,650,17259905
747,652,17259916
757,652,17259929
760,652,17259939
771,649,17259949
776,648,17259961
778,649,17259974
778,651,17259983
778,651,17259994
778,651,17260020
776,654,17260028
776,653,17260038
776,651,17260051
790,652,17260061
813,653,17260072
816,653,17260082
819,653,17260097
820,653,17260105
828,652,17260116
832,651,17260142
831,652,17260149
831,652,17260161
831,649,17260173
831,649,17260183
830,649,17260194
828,650,17260219
829,650,17260228
832,651,17260238
835,650,17260250
836,650,17260261
835,650,17260272
835,652,17260297
851,650,17260305
870,648,17260316
872,649,17260329
874,651,17260338
893,651,17260349
895,651,17260361
897,651,17260375
899,651,17260382
899,650,17260394
899,650,17260406
900,650,17260415
902,654,17260428
903,654,17260452
903,654,17260461
902,655,17260471
902,655,17260484
904,657,17260494
904,657,17260505
904,657,17260515
903,657,17260529
899,656,17260538
898,656,17260549
898,654,17260576
897,653,17260582
889,649,17260594
889,649,17260605
889,649,17260615
893,650,17260627
894,651,17260653
895,652,17260661
896,652,17260671
895,653,17260684
935,658,17260694
963,662,17260705
972,663,17260730
984,665,17260738
985,665,17260749
986,665,17260762
987,665,17260771
988,665,17260782
989,664,17260808
989,663,17260815
989,662,17260827
989,662,17260840
989,662,17260848
990,663,17260860
990,664,17260871
990,664,17260882
988,671,17260894
988,672,17260904
989,672,17260916
991,671,17260927
991,671,17260937
991,671,17260948
992,671,17260962
993,671,17260971
993,671,17260982
989,662,17260994
988,661,17261007
989,661,17261015
990,659,17261026
993,659,17261053
1001,656,17261060
1012,655,17261071
1016,655,17261084
1021,655,17261093
1025,653,17261105
1035,652,17261130
1048,654,17261138
1046,652,17261149
1048,651,17261161
1048,651,17261171
1049,650,17261182
1048,649,17261194
1050,645,17261206
1051,644,17261215
1052,644,17261227
1057,639,17261238
1054,641,17261251
1065,639,17261260
1066,638,17261271
1068,637,17261296
1088,629,17261304
1090,628,17261315
1090,628,17261327
1098,623,17261342
1098,619,17261347
1098,621,17261372
1076,754,17261471
1076,754,17261481
1076,754,17261496
1078,753,17261504
1098,742,17261514
1098,737,17261527
1100,726,17261537
1106,637,17261548
1105,650,17261574
1103,638,17261575
1103,632,17261581
1101,620,17261593
1096,626,17261606
1101,615,17261615
1112,609,17261626
1123,621,17261653
1110,618,17261660
1120,624,17261671
1117,622,17261683
1121,621,17261693
1120,621,17261704
1115,624,17261715
1114,625,17261729
1111,624,17261737
1112,619,17261748
1113,619,17261775
1115,624,17261781
1113,627,17261793
1111,629,17261807
1112,629,17261815
1112,629,17261826
1111,631,17261852
1109,637,17261860
1114,636,17261871
1114,636,17261883
1136,635,17261893
1151,636,17261904
1156,636,17261929
1164,639,17261938
1172,641,17261948
1174,641,17261960
1180,643,17261974
1180,643,17261981
1181,640,17261993
1181,639,17262005
1180,639,17262014
1178,642,17262026
1178,644,17262037
1177,646,17262051
1177,646,17262059
1179,646,17262070
1178,646,17262081
1179,646,17262093
1178,644,17262104
1175,643,17262114
1177,643,17262127
1176,645,17262137
1176,645,17262147
1175,645,17262159
1175,644,17262172
1175,644,17262181
1189,643,17262193
1199,645,17262219
1199,646,17262226
1198,645,17262237
1199,646,17262250
1200,646,17262259
1200,646,17262271
1197,647,17262295
1196,650,17262303
1196,652,17262314
1195,652,17262340
1078,654,17262347
948,660,17262359
936,660,17262385
908,661,17262392
891,663,17262403
829,666,17262415
762,670,17262425
754,672,17262436
747,684,17262447
749,684,17262460
750,684,17262470
750,682,17262481
750,682,17262492
751,682,17262505
752,682,17262514
753,679,17262526
756,678,17262551
755,678,17262559
754,678,17262570
749,679,17262581
739,679,17262592
736,679,17262603
729,678,17262628
726,680,17262636
716,678,17262647
716,678,17262659
712,677,17262674
712,677,17262680
711,676,17262692
708,675,17262703
707,675,17262718
707,674,17262726
706,673,17262737
704,670,17262749
701,668,17262759
700,667,17262770
699,665,17262795
699,665,17262803
699,669,17262814
699,668,17262826
699,672,17262836
699,674,17262847
700,673,17262859
705,670,17262872
715,669,17262880
737,669,17262892
744,669,17262919
764,668,17262925
771,668,17262936
789,670,17262949
792,671,17262958
792,671,17262970
792,671,17262995
791,668,17263003
791,664,17263013
791,663,17263025
790,662,17263036
790,662,17263046
790,662,17263058
793,663,17263071
795,664,17263080
796,664,17263092
795,665,17263103
796,666,17263117
795,668,17263125
795,669,17263136
795,668,17263148
796,667,17263158
798,665,17263169
798,666,17263194
798,665,17263203
798,665,17263213
798,662,17263240
797,662,17263246
796,663,17263258
797,663,17263270
796,663,17263280
796,664,17263292
797,668,17263317
799,670,17263325
826,668,17263336
831,669,17263349
831,669,17263359
837,665,17263369
838,666,17263380
839,665,17263392
847,663,17263403
848,662,17263427
847,658,17263436
846,659,17263446
845,661,17263458
840,670,17263469
843,665,17263480
843,664,17263492
843,659,17263503
840,655,17263513
835,653,17263525
833,652,17263536
834,652,17263548
835,651,17263558
835,652,17263569
835,652,17263594
859,649,17263602
862,649,17263613
865,651,17263639
866,652,17263647
866,652,17263658
860,653,17263669
863,654,17263680
852,654,17263692
740,649,17263702
726,651,17263714
713,651,17263725
705,653,17263735
700,653,17263746
694,653,17263760
684,652,17263769
683,655,17263780
682,655,17263805
682,655,17263813
683,657,17263825
684,657,17263836
687,658,17263846
688,659,17263859
691,658,17263869
692,659,17263882
692,659,17263892
692,659,17263902
692,659,17263913
693,659,17263929
692,660,17263935
693,659,17263946
692,657,17263959
692,654,17263968
692,654,17263980
692,655,17263992
693,659,17264005
693,658,17264013
694,657,17264025
695,658,17264050
694,662,17264058
693,663,17264069
694,662,17264080
685,618,17264091
667,512,17264102
666,497,17264127
661,484,17264135
658,477,17264146
656,474,17264174
651,461,17264179
648,458,17264192
648,456,17264204
648,457,17264213
648,457,17264225
650,459,17264235
651,460,17264246
651,459,17264258
653,458,17264268
653,458,17264280
653,458,17264291
653,457,17264302
653,455,17264326
655,458,17264335
656,461,17264346
654,459,17264372
653,458,17264379
650,458,17264391
648,459,17264402
648,459,17264413
647,459,17264425
643,459,17264435
635,462,17264448
632,463,17264458
628,467,17264468
628,465,17264494
628,466,17264501
628,466,17264512
629,466,17264539
631,466,17264546
632,466,17264558
632,468,17264570
633,469,17264579
634,471,17264591
635,472,17264602
635,472,17264618
636,473,17264624
635,474,17264649
634,475,17264658
634,475,17264668
635,475,17264680
638,474,17264691
638,474,17264701
637,474,17264712
638,475,17264725
638,475,17264735
638,475,17264746
637,476,17264758
636,476,17264770
636,477,17264779
635,477,17264791
634,476,17264815
634,476,17264824
634,476,17264835
635,476,17264860
641,478,17264868
641,479,17264879
641,479,17264892
639,480,17264902
616,467,17264912
615,466,17264939
634,479,17264946
633,479,17264957
634,479,17264970
634,479,17264979
634,479,17264991
625,473,17265016
640,478,17265024
640,479,17265035
640,480,17265046
640,479,17265057
639,477,17265068
633,468,17265079
631,461,17265093
628,452,17265102
621,437,17265112
621,438,17265138
621,434,17265145
621,436,17265157
620,431,17265168
625,436,17265179
628,438,17265190
628,438,17265201
626,433,17265213
625,433,17265224
625,431,17265235
625,430,17265259
625,432,17265268
626,434,17265278
625,434,17265290
627,435,17265304
630,439,17265312
633,444,17265323
665,495,17265334
696,546,17265345
707,568,17265357
713,581,17265368
719,592,17265380
723,599,17265391
729,610,17265401
741,636,17265412
742,641,17265425
743,642,17265434
743,642,17265445
741,638,17265457
740,637,17265470
740,637,17265479
740,636,17265490
739,634,17265515
739,635,17265524
739,634,17265534
745,635,17265560
753,637,17265567
750,638,17265578
747,642,17265605
748,647,17265612
749,649,17265624
750,650,17265635
750,653,17265645
751,657,17265657
756,666,17265668
759,674,17265680
757,675,17265691
757,675,17265701
757,674,17265712
756,674,17265724
756,674,17265734
756,676,17265758
756,679,17265767
756,679,17265778
756,680,17265790
756,680,17265804
757,680,17265811
761,682,17265824
761,683,17265835
763,684,17265845
765,685,17265857
765,685,17265867
764,683,17265880
785,688,17265890
818,695,17265901
828,695,17265926
832,695,17265934
839,691,17265945
840,690,17265958
842,689,17265967
842,690,17265978
842,687,17266005
842,686,17266011
845,687,17266023
845,687,17266035
846,688,17266045
850,694,17266057
851,696,17266068
851,695,17266080
851,691,17266090
851,690,17266101
852,690,17266112
855,690,17266127
862,691,17266134
867,690,17266145
870,690,17266158
874,689,17266167
887,690,17266178
893,690,17266204
909,688,17266211
912,688,17266223
913,688,17266249
919,688,17266256
920,687,17266267
919,687,17266280
917,686,17266289
912,687,17266301
911,687,17266326
913,687,17266334
912,687,17266344
913,688,17266372
914,689,17266378
916,694,17266403
923,701,17266411
923,698,17266422
923,695,17266434
920,694,17266444
923,692,17266456
928,690,17266481
932,689,17266489
938,687,17266500
955,688,17266512
956,688,17266523
961,689,17266534
962,689,17266544
969,691,17266557
977,692,17266567
977,694,17266578
977,695,17266589
977,696,17266603
977,695,17266611
978,695,17266623
978,696,17266648
981,699,17266656
982,702,17266668
982,702,17266693
981,699,17266700
979,696,17266711
978,696,17266723
979,693,17266734
980,691,17266744
981,692,17266755
1009,691,17266769
1021,688,17266778
1023,687,17266788
1028,685,17266815
1033,684,17266822
1035,684,17266834
1034,684,17266845
1033,686,17266855
1032,687,17266866
1030,689,17266891
1070,690,17267000
1080,809,17267011
1076,803,17267022
1077,849,17267033
1082,1004,17267044
1083,1009,17267057
1084,1019,17267067
1088,1044,17267077
1088,1022,17267103
1094,980,17267111
1094,932,17267122
1090,1029,17267148
1095,769,17267156
1096,700,17267167
1095,696,17267178
1095,684,17267192
1096,688,17267200
1095,685,17267211
1095,687,17267224
1094,687,17267234
1095,687,17267244
1095,687,17267269
1096,688,17267277
1105,681,17267289
1107,681,17267314
1115,686,17267322
1117,687,17267334
1120,687,17267346
1123,689,17267356
1124,689,17267367
1125,691,17267391
1128,694,17267400
1127,695,17267411
1128,695,17267437
1129,699,17267444
1129,699,17267455
1128,699,17267467
1129,700,17267477
1129,700,17267489
1130,701,17267500
1105,652,17267513
1104,649,17267522
1107,656,17267533
1110,665,17267559
1116,679,17267567
1117,684,17267577
1118,688,17267589
1115,682,17267600
1123,698,17267611
1159,701,17267637
1194,700,17267644
1196,702,17267656
1198,702,17267667
1199,703,17267677
1200,703,17267688
1201,703,17267700
1204,706,17267712
1204,706,17267722
1204,705,17267733
1207,709,17267759
1207,708,17267767
1208,701,17267778
1208,701,17267789
1208,701,17267803
1208,703,17267810
1209,703,17267822
1209,704,17267834
1210,705,17267844
1210,705,17267855
1210,706,17267866
1209,706,17267880
1210,707,17267888
1208,709,17267900
1208,709,17267924
1206,708,17267933
1208,710,17267943
1211,711,17267955
1213,708,17267966
1220,707,17267977
1223,706,17268001
1228,706,17268010
1236,700,17268022
1238,698,17268033
1238,698,17268047
1236,699,17268054
1215,705,17268066
1178,711,17268077
980,714,17268088
919,715,17268100
889,717,17268110
880,717,17268122
867,718,17268133
832,719,17268143
796,719,17268155
739,721,17268167
729,722,17268177
728,722,17268188
726,723,17268215
724,721,17268221
723,718,17268233
723,717,17268245
724,716,17268255
724,717,17268266
723,717,17268291
719,720,17268299
717,721,17268310
710,726,17268336
707,728,17268343
707,728,17268354
704,729,17268366
700,725,17268380
698,727,17268388
698,729,17268399
696,728,17268411
694,728,17268421
694,727,17268432
695,727,17268456
697,729,17268466
695,728,17268477
695,730,17268501
695,730,17268510
695,731,17268521
696,731,17268532
696,732,17268547
696,732,17268554
703,730,17268566
728,724,17268576
744,723,17268587
749,723,17268599
773,723,17268609
778,723,17268622
784,723,17268632
822,720,17268643
851,718,17268654
856,718,17268667
856,719,17268676
857,720,17268688
857,720,17268713
859,718,17268721
861,716,17268732
861,717,17268744
862,725,17268754
862,726,17268765
863,726,17268776
863,726,17268789
864,726,17268799
863,726,17268810
862,725,17268836
862,724,17268843
864,722,17268854
867,721,17268866
882,722,17268876
921,723,17268887
932,723,17268898
943,723,17268911
953,724,17268920
960,724,17268932
988,723,17268943
1003,723,17268957
1015,722,17268965
1017,722,17268976
1017,721,17269001
1019,718,17269009
1018,723,17269021
1018,725,17269047
1019,726,17269054
1023,729,17269065
1025,729,17269077
1026,730,17269087
1026,729,17269099
1025,730,17269109
1025,731,17269123
1021,737,17269132
1017,742,17269143
1017,742,17269168
1018,738,17269176
1019,738,17269187
1020,737,17269213
1026,726,17269220
1028,725,17269232
1030,724,17269243
1085,734,17269254
1146,746,17269265
1147,753,17269276
1149,754,17269288
1151,756,17269298
1159,755,17269309
1161,755,17269320
1163,755,17269333
1169,753,17269343
1169,753,17269354
1169,752,17269365
1169,755,17269378
1169,754,17269387
1170,747,17269398
1169,749,17269424
1171,750,17269432
1172,750,17269443
1173,750,17269456
1176,750,17269466
1177,746,17269476
1200,748,17269502
1203,747,17269509
1207,747,17269520
1211,746,17269533
1211,747,17269543
1214,747,17269554
1219,748,17269565
1213,747,17269578
1213,747,17269587
1212,747,17269599
1213,746,17269623
1216,748,17269632
1217,750,17269642
1217,750,17269667
1219,751,17269675
1218,747,17269687
1219,745,17269713
1218,745,17269720
1217,744,17269732
1218,743,17269743
1216,742,17269753
1217,739,17269765
1217,739,17269776
1216,740,17269788
1208,745,17269798
1174,749,17269809
1042,754,17269820
984,756,17269833
915,759,17269842
910,759,17269853
906,759,17269865
909,759,17269878
898,758,17269887
830,760,17269898
806,763,17269923
803,764,17269931
801,760,17269942
800,761,17269954
798,762,17269965
799,764,17269975
798,765,17269987
798,768,17269999
805,769,17270008
823,766,17270020
927,753,17270031
1015,743,17270044
1034,743,17270053
1050,744,17270065
1082,744,17270090
1110,745,17270098
1157,759,17270109
1168,837,17270120
1177,961,17270131
1179,1135,17270142
1180,1079,17270153
1181,1030,17270166
1184,986,17270175
1186,951,17270186
1191,850,17270198
1195,798,17270211
1198,762,17270220
1199,759,17270231
1202,760,17270256
1203,761,17270264
1202,761,17270276
1202,761,17270287
1202,760,17270298
1204,760,17270309
1204,760,17270320
1204,760,17270332
1205,759,17270342
1216,763,17270353
1221,766,17270364
1223,766,17270376
1224,763,17270386
1224,760,17270398
1226,760,17270408
1227,760,17270421
1228,760,17270431
1228,760,17270442
1228,760,17270467
1228,758,17270475
1227,755,17270486
1225,752,17270512
1214,749,17270520
1165,751,17270531
1062,755,17270542
993,756,17270553
954,757,17270565
927,759,17270575
908,761,17270587
891,761,17270598
851,763,17270608
746,766,17270620
733,767,17270633
724,770,17270641
725,769,17270653
722,771,17270678
720,773,17270686
720,774,17270698
720,776,17270708
719,778,17270723
719,778,17270731
719,779,17270741
718,777,17270754
715,771,17270764
715,759,17270774
767,872,17270864
767,872,17270874
748,874,17270888
736,866,17270897
732,849,17270907
730,840,17270934
702,788,17270941
698,773,17270953
696,768,17270978
695,773,17270979
692,768,17270986
692,771,17270997
690,769,17271008
686,770,17271023
682,770,17271031
682,772,17271041
682,779,17271053
672,773,17271063
779,841,17271257
677,1297,17271268
670,1297,17271293
669,1285,17271302
672,1289,17271312
673,1308,17271338
694,1148,17271346
704,1069,17271357
707,1053,17271368
718,980,17271384
728,922,17271390
737,863,17271402
741,836,17271414
752,754,17271424
757,750,17271435
758,750,17271460
758,756,17271468
757,765,17271479
756,767,17271506
751,771,17271512
751,771,17271524
752,774,17271537
759,777,17271545
783,776,17271558
788,776,17271582
804,777,17271590
811,777,17271602
828,779,17271612
830,779,17271627
837,779,17271635
833,778,17271645
835,777,17271657
836,776,17271673
838,775,17271679
839,775,17271690
840,777,17271702
840,778,17271712
840,780,17271723
840,781,17271735
840,779,17271747
841,779,17271757
840,780,17271768
852,776,17271792
905,768,17271793
968,761,17271801
986,760,17271812
992,760,17271838
1005,761,17271839
1018,762,17271845
1024,763,17271857
1046,763,17271869
1052,768,17271879
1056,769,17271890
1060,769,17271902
1061,768,17271913
1060,767,17271924
1061,768,17271935
1059,768,17271945
1059,767,17271958
1058,767,17271968
1058,767,17271979
1059,767,17271991
1060,767,17272004
1059,767,17272012
1060,767,17272024
1060,765,17272035
1060,765,17272045
1061,764,17272057
1065,766,17272081
1083,771,17272090
1089,771,17272101
1117,772,17272126
1123,772,17272134
1140,773,17272145
1152,775,17272172
1156,777,17272178
1163,777,17272190
1163,777,17272202
1164,775,17272212
1164,774,17272223
1151,770,17272234
1070,738,17272247
856,608,17272257
842,599,17272268
827,590,17272278
814,583,17272294
798,573,17272301
772,559,17272311
695,513,17272324
671,501,17272334
658,497,17272345
660,497,17272356
658,497,17272369
659,496,17272378
655,496,17272390
652,496,17272415
652,496,17272423
652,495,17272434
655,494,17272445
667,492,17272456
673,491,17272467
699,488,17272478
703,488,17272491
705,487,17272501
705,487,17272511
683,481,17272523
671,478,17272537
671,477,17272544
672,475,17272557
672,474,17272582
686,469,17272589
688,467,17272601
695,467,17272613
710,467,17272623
708,467,17272634
710,467,17272659
690,466,17272668
676,466,17272678
652,466,17272704
641,465,17272711
641,465,17272723
643,463,17272735
642,463,17272744
639,463,17272756
637,463,17272767
638,463,17272781
645,464,17272789
652,465,17272801
651,464,17272826
644,460,17272834
631,459,17272844
630,458,17272856
630,458,17272872
632,458,17272877
636,459,17272890
638,459,17272901
640,459,17272911
640,459,17272923
639,459,17272934
634,463,17272946
633,463,17272956
633,463,17272968
635,464,17272992
629,466,17273001
628,466,17273011
628,466,17273038
628,465,17273044
631,464,17273056
634,464,17273068
643,464,17273078
644,464,17273089
645,465,17273100
649,465,17273114
640,463,17273123
632,461,17273134
629,461,17273159
617,464,17273167
615,464,17273177
614,464,17273189
614,464,17273204
614,464,17273211
615,465,17273223
620,469,17273234
620,469,17273250
619,470,17273256
618,470,17273267
616,470,17273280
620,470,17273289
623,470,17273300
630,470,17273324
622,459,17273334
629,458,17273344
630,462,17273370
625,463,17273377
623,464,17273389
622,464,17273401
622,463,17273411
626,467,17273423
629,468,17273434
627,467,17273447
626,468,17273456
620,467,17273467
619,467,17273479
618,467,17273490
617,466,17273500
610,466,17273511
609,466,17273525
609,466,17273534
611,465,17273544
611,467,17273570
610,472,17273577
613,472,17273590
615,474,17273615
614,476,17273622
613,477,17273634
613,476,17273646
616,476,17273656
621,474,17273667
618,475,17273678
631,474,17273691
639,474,17273700
637,474,17273711
637,476,17273737
626,481,17273744
625,481,17273755
625,481,17273781
631,480,17273789
634,480,17273800
637,479,17273813
635,478,17273822
634,477,17273833
624,477,17273859
623,477,17273867
626,478,17273877
627,478,17273889
628,480,17273900
629,479,17273910
626,527,17273922
626,530,17273935
620,543,17273944
620,544,17273955
619,546,17273980
619,554,17273989
619,556,17274000
621,556,17274025
621,557,17274033
623,560,17274043
623,562,17274070
624,563,17274077
624,562,17274089
625,561,17274100
625,560,17274115
626,559,17274122
626,559,17274133
626,557,17274145
627,554,17274155
627,553,17274166
627,553,17274177
627,554,17274191
626,554,17274199
628,556,17274210
627,558,17274236
625,557,17274243
625,557,17274255
625,557,17274267
625,556,17274277
625,554,17274289
625,554,17274313
622,549,17274322
622,548,17274333
622,548,17274358
624,552,17274366
623,552,17274376
623,553,17274403
620,555,17274410
621,557,17274422
621,556,17274434
621,556,17274443
621,554,17274455
622,553,17274466
624,552,17274479
624,553,17274488
625,553,17274499
625,554,17274524
623,556,17274533
623,556,17274543
622,555,17274569
623,555,17274576
623,555,17274588
623,556,17274600
622,556,17274610
621,555,17274621
621,555,17274633
621,555,17274645
623,555,17274655
624,555,17274666
624,555,17274689
621,553,17274699
621,553,17274709
619,551,17274721
620,551,17274734
620,550,17274743
620,549,17274755
620,549,17274780
620,549,17274788
620,551,17274799
619,552,17274810
619,554,17274821
619,555,17274833
619,556,17274843
619,558,17274857
620,559,17274866
620,558,17274876
621,557,17274902
621,557,17274910
622,559,17274921
622,558,17274933
622,558,17274943
620,560,17274955
620,560,17274966
620,561,17274979
621,560,17274988
622,559,17274999
623,558,17275025
621,558,17275032
621,558,17275043
621,558,17275055
621,558,17275070
620,559,17275076
620,558,17275088
618,559,17275100
617,561,17275109
616,563,17275121
616,563,17275133
615,563,17275146
614,560,17275155
614,561,17275166
614,561,17275177
614,561,17275188
615,561,17275199
616,561,17275209
616,561,17275222
616,565,17275232
616,565,17275243
615,566,17275255
615,566,17275268
617,566,17275276
618,567,17275288
618,567,17275313
618,567,17275321
618,567,17275332
619,566,17275345
620,566,17275354
620,566,17275366
620,564,17275390
622,561,17275399
622,561,17275409
622,561,17275435
623,561,17275442
624,561,17275454
624,563,17275481
624,566,17275488
623,565,17275499
624,566,17275511
624,567,17275521
625,567,17275532
625,567,17275542
625,567,17275555
624,565,17275565
624,564,17275576
624,564,17275601
626,565,17275609
626,566,17275621
627,565,17275646
626,563,17275654
626,559,17275665
626,559,17275676
626,560,17275687
627,563,17275699
627,562,17275709
627,562,17275722
627,562,17275732
627,562,17275742
627,561,17275754
627,563,17275767
627,563,17275775
627,562,17275787
625,563,17275813
624,564,17275821
624,564,17275832
625,565,17275843
625,565,17275854
625,564,17275865
625,563,17275875
626,562,17275888
625,561,17275898
626,562,17275909
625,562,17275921
624,562,17275934
624,562,17275942
624,563,17275954
623,562,17275979
623,547,17275987
623,542,17275998
625,529,17276009
626,526,17276021
626,522,17276031
624,514,17276042
624,506,17276054
624,501,17276069
625,499,17276075
625,500,17276087
626,504,17276100
626,504,17276109
626,505,17276120
626,505,17276145
626,503,17276154
623,501,17276165
622,499,17276175
619,493,17276187
623,484,17276198
624,477,17276209
625,476,17276222
626,474,17276231
629,467,17276242
631,468,17276267
630,465,17276275
629,465,17276287
629,462,17276312
630,461,17276320
629,460,17276331
627,459,17276356
628,459,17276364
627,460,17276375
626,462,17276401
624,465,17276408
625,462,17276420
626,460,17276431
626,460,17276447
626,459,17276453
627,459,17276464
627,457,17276477
627,455,17276487
627,455,17276498
624,457,17276522
624,454,17276531
623,453,17276542
622,453,17276567
618,459,17276575
618,460,17276586
619,460,17276613
622,459,17276620
622,458,17276631
623,458,17276643
621,456,17276654
611,493,17276664
611,495,17276689
617,514,17276697
619,522,17276708
619,535,17276720
623,542,17276734
624,551,17276742
622,551,17276753
634,560,17276778
636,559,17276786
636,559,17276797
636,559,17276809
636,559,17276820
635,560,17276831
634,561,17276856
634,562,17276864
634,562,17276875
633,563,17276888
634,561,17276897
632,544,17276908
635,527,17276934
636,516,17276941
637,510,17276953
638,503,17276964
638,493,17276975
641,473,17276987
641,466,17276998
643,466,17277009
643,466,17277020
645,466,17277031
646,466,17277042
646,466,17277055
647,468,17277064
647,469,17277075
646,469,17277101
645,468,17277108
645,468,17277120
646,468,17277133
646,468,17277141
646,467,17277153
646,463,17277180
642,461,17277187
641,460,17277211
639,458,17277220
635,455,17277231
635,455,17277242
634,455,17277253
632,454,17277264
626,451,17277275
624,450,17277289
621,450,17277298
620,451,17277308
617,451,17277320
617,452,17277335
617,452,17277341
617,450,17277353
616,447,17277366
617,444,17277374
617,446,17277386
618,445,17277412
618,445,17277419
618,445,17277431
619,451,17277443
620,449,17277453
620,450,17277463
620,452,17277489
613,464,17277497
613,465,17277508
613,464,17277520
612,462,17277530
610,461,17277541
611,457,17277552
612,450,17277566
612,449,17277574
612,452,17277586
612,449,17277598
612,447,17277608
611,449,17277619
612,448,17277645
610,444,17277652
610,444,17277663
611,446,17277676
611,447,17277686
612,449,17277697
612,449,17277722
612,449,17277730
614,449,17277741
615,450,17277754
615,451,17277763
614,451,17277774
614,450,17277801
614,450,17277808
613,450,17277833
613,451,17277841
614,451,17277853
615,452,17277865
616,453,17277874
615,453,17277886
615,453,17277912
613,454,17277919
611,456,17277930
609,457,17277943
610,456,17277953
608,458,17277963
606,460,17277975
