X Gaze Data, Y Gaze Data, Time 
1018,623,20634090
1023,619,20634099
1029,617,20634109
1038,617,20634121
1049,616,20634131
1070,621,20634142
1073,621,20634154
1075,622,20634167
1086,625,20634175
1088,626,20634187
1088,628,20634199
1089,628,20634208
1087,625,20634220
1086,624,20634246
1085,622,20634254
1085,623,20634265
1088,622,20634277
1089,621,20634287
1088,619,20634298
1088,618,20634309
1087,618,20634324
1084,617,20634331
1082,618,20634342
1081,618,20634355
1083,617,20634365
1082,615,20634375
1062,616,20634401
1039,622,20634409
1037,623,20634420
1035,626,20634432
1033,627,20634442
1032,627,20634453
1032,627,20634479
1030,627,20634487
1032,622,20634498
1032,622,20634512
1033,621,20634520
1034,620,20634531
1040,614,20634543
1039,615,20634553
1048,615,20634565
1150,627,20634590
1156,626,20634598
1155,625,20634608
1157,625,20634620
1160,624,20634631
1159,622,20634641
1157,621,20634668
1158,623,20634675
1159,622,20634687
1159,621,20634699
1161,621,20634708
1161,622,20634720
1156,623,20634745
1152,625,20634753
1151,625,20634765
1152,624,20634777
1144,625,20634787
1129,619,20634798
1125,616,20634823
1121,615,20634831
1122,615,20634842
1123,614,20634854
1122,613,20634865
1122,616,20634875
1122,617,20634900
1124,618,20634908
1123,621,20634920
1124,619,20634946
1146,620,20634953
1151,620,20634964
1150,620,20634976
1153,620,20634987
1157,621,20634998
1159,622,20635008
1160,624,20635024
1160,625,20635031
1162,618,20635055
1161,616,20635064
1161,618,20635074
1161,619,20635087
1161,619,20635098
1178,616,20635108
1182,615,20635134
1186,615,20635142
1189,616,20635153
1194,622,20635165
1195,626,20635175
1195,625,20635186
1195,628,20635212
1194,628,20635220
1192,626,20635231
1191,626,20635243
1190,628,20635253
1191,628,20635264
1190,627,20635289
1191,627,20635298
1191,627,20635308
1192,626,20635322
1193,626,20635331
1193,627,20635341
1192,628,20635368
1190,630,20635375
1201,629,20635386
1234,624,20635399
1236,624,20635408
1239,623,20635420
1240,622,20635446
1249,614,20635453
1249,611,20635464
1250,613,20635477
1250,614,20635486
1251,613,20635497
1251,612,20635509
1252,611,20635519
1255,611,20635531
1256,612,20635555
1254,614,20635564
1253,613,20635574
1252,614,20635601
1251,613,20635608
1251,614,20635620
1258,615,20635632
1273,614,20635641
1295,613,20635653
1299,613,20635679
1304,613,20635686
1308,614,20635697
1327,615,20635710
1327,615,20635719
1326,615,20635731
1326,615,20635742
1326,615,20635753
1328,616,20635764
1329,616,20635788
1329,615,20635789
1329,615,20635797
1321,613,20635808
1324,614,20635820
1324,614,20635830
1257,617,20635841
777,632,20635867
725,636,20635874
705,637,20635886
681,639,20635898
681,638,20635908
681,637,20635919
684,636,20635945
683,639,20635953
683,639,20635964
685,638,20635977
690,640,20635986
691,641,20635997
692,644,20636023
693,644,20636030
694,643,20636041
681,641,20636055
674,642,20636064
670,642,20636074
667,639,20636086
667,638,20636102
666,637,20636107
666,637,20636133
666,633,20636141
668,633,20636152
670,632,20636163
671,632,20636179
673,634,20636186
672,634,20636197
669,633,20636210
669,633,20636219
668,634,20636230
668,634,20636242
667,634,20636252
667,634,20636264
672,635,20636289
691,635,20636297
707,635,20636307
722,635,20636319
730,636,20636335
741,638,20636341
746,639,20636352
760,640,20636365
759,634,20636374
758,634,20636386
758,633,20636412
759,638,20636419
759,637,20636430
759,638,20636443
759,638,20636452
758,640,20636463
758,643,20636474
761,644,20636485
762,646,20636496
760,645,20636521
764,643,20636530
765,642,20636541
765,643,20636552
765,643,20636563
763,646,20636574
763,647,20636585
763,648,20636599
770,655,20636607
780,655,20636619
781,656,20636630
786,655,20636641
788,655,20636652
797,655,20636663
806,653,20636677
813,654,20636685
817,653,20636696
817,652,20636708
814,651,20636719
813,651,20636729
811,652,20636755
809,649,20636763
809,649,20636774
809,649,20636786
810,649,20636801
811,653,20636807
812,653,20636819
810,652,20636832
810,651,20636840
816,646,20636852
816,647,20636863
818,645,20636878
816,650,20636885
816,650,20636896
816,649,20636909
815,647,20636919
814,646,20636929
813,645,20636940
811,643,20636956
811,643,20636963
811,644,20636987
809,643,20636996
809,643,20637007
808,643,20637020
810,641,20637029
812,637,20637040
811,634,20637066
876,638,20637073
884,638,20637085
888,638,20637097
910,640,20637107
926,641,20637118
931,641,20637129
933,641,20637145
931,640,20637152
931,641,20637163
931,641,20637176
930,641,20637185
928,642,20637196
927,642,20637222
927,644,20637229
929,645,20637240
929,646,20637253
930,645,20637263
930,645,20637273
930,645,20637300
930,645,20637307
929,644,20637318
928,642,20637331
928,641,20637340
928,640,20637352
927,639,20637378
906,644,20637385
903,643,20637396
902,643,20637409
895,641,20637418
889,642,20637429
888,642,20637440
887,645,20637451
891,648,20637462
888,645,20637487
918,661,20637494
867,735,20637584
886,694,20637597
964,634,20637606
976,643,20637618
983,653,20637644
985,654,20637651
983,654,20637663
983,654,20637676
984,655,20637684
992,658,20637696
993,654,20637707
998,654,20637718
996,656,20637729
995,658,20637755
996,658,20637762
997,658,20637773
998,654,20637785
999,653,20637796
1001,654,20637806
1016,654,20637818
1023,653,20637833
1026,652,20637839
1027,651,20637851
1030,644,20637863
1031,644,20637873
1034,643,20637884
1034,645,20637896
1032,643,20637910
1032,645,20637918
1032,646,20637929
1030,648,20637940
1030,649,20637951
1030,649,20637962
1031,647,20637987
1033,645,20637995
1032,645,20638006
1031,643,20638019
1029,638,20638029
1029,636,20638039
1030,639,20638065
1027,643,20638073
1027,642,20638084
1029,640,20638111
1027,641,20638117
1028,641,20638129
1033,640,20638142
1035,639,20638151
1062,639,20638162
1073,640,20638173
1086,641,20638184
1090,642,20638195
1095,642,20638221
1115,645,20638229
1114,649,20638239
1113,649,20638251
1114,649,20638262
1114,649,20638272
1118,647,20638284
1122,645,20638298
1122,646,20638306
1123,646,20638317
1121,647,20638344
1118,646,20638351
1115,645,20638376
1101,643,20638384
1083,637,20638395
1081,636,20638407
1078,635,20638418
1078,636,20638429
1073,635,20638454
1074,636,20638462
1073,637,20638472
1070,637,20638486
1070,635,20638495
1069,636,20638506
1068,636,20638533
1069,636,20638539
1074,634,20638551
1077,635,20638563
1075,635,20638572
1076,638,20638584
1076,637,20638610
1106,642,20638617
1154,642,20638629
1161,642,20638641
1162,642,20638650
1164,642,20638662
1171,640,20638688
1175,638,20638695
1175,633,20638705
1173,633,20638718
1173,633,20638728
1174,631,20638739
1174,630,20638764
1176,630,20638772
1177,630,20638784
1177,630,20638795
1177,631,20638805
1176,633,20638817
1175,635,20638828
1173,632,20638842
1173,631,20638850
1172,632,20638862
1174,633,20638874
1187,634,20638884
1193,634,20638895
1196,635,20638906
1198,635,20638917
1208,637,20638928
1210,638,20638953
1216,640,20638961
1217,640,20638972
1217,642,20638999
1217,642,20639005
1214,642,20639017
1214,643,20639030
1213,643,20639039
1216,643,20639050
1221,642,20639061
1231,642,20639077
1237,642,20639084
1247,642,20639095
1251,641,20639108
1260,640,20639117
1262,641,20639128
1267,640,20639140
1267,641,20639150
1266,643,20639161
1264,646,20639186
1267,642,20639194
1266,641,20639205
1266,641,20639232
1266,643,20639238
1276,641,20639250
1284,640,20639263
1287,639,20639272
1286,639,20639283
1289,638,20639310
1300,635,20639317
1301,634,20639328
1301,631,20639341
1302,631,20639350
1303,631,20639361
1304,631,20639387
1305,631,20639395
1307,634,20639405
1308,633,20639418
1309,633,20639428
1309,636,20639438
1310,640,20639466
1311,640,20639472
1311,638,20639483
1311,638,20639496
1310,634,20639505
1293,637,20639517
1247,635,20639528
1241,633,20639538
1240,632,20639550
1238,633,20639575
1232,634,20639583
1231,634,20639595
1229,637,20639607
1229,639,20639616
1229,640,20639628
1229,640,20639639
1228,641,20639650
1228,641,20639661
1230,642,20639686
1232,640,20639694
1231,640,20639705
1231,640,20639717
1229,640,20639728
1226,638,20639738
1228,639,20639764
1185,634,20639771
1166,633,20639783
1163,634,20639795
1156,638,20639805
1155,638,20639817
1154,639,20639842
1154,641,20639850
1157,641,20639861
1158,643,20639874
1159,640,20639883
1159,640,20639894
1159,640,20639920
1163,640,20639928
1180,640,20639938
1185,640,20639952
1184,640,20639961
1186,641,20639971
1190,641,20639983
1192,641,20639994
1196,641,20640005
1197,642,20640016
1197,641,20640030
1197,640,20640038
1197,639,20640050
1198,638,20640062
1198,638,20640071
1198,640,20640082
1198,646,20640109
1199,646,20640116
1199,645,20640127
1202,643,20640140
1207,644,20640149
1228,642,20640161
1249,640,20640172
1254,639,20640183
1261,639,20640194
1268,639,20640219
1286,638,20640227
1286,638,20640238
1289,641,20640264
1287,641,20640271
1288,641,20640283
1288,641,20640296
1287,642,20640304
1287,643,20640316
1287,642,20640343
1293,640,20640349
1294,640,20640375
1293,642,20640382
1294,641,20640394
1303,635,20640407
1305,634,20640416
1309,633,20640427
1311,634,20640438
1313,634,20640449
1315,634,20640460
1315,633,20640471
1314,635,20640486
1311,644,20640494
1311,642,20640505
1294,642,20640517
1169,645,20640527
719,645,20640538
711,645,20640549
706,645,20640563
696,646,20640571
685,647,20640582
682,647,20640594
682,650,20640604
684,651,20640616
684,652,20640627
685,654,20640641
686,654,20640649
686,654,20640660
687,653,20640672
687,649,20640682
687,649,20640693
687,650,20640720
686,652,20640727
686,653,20640738
670,655,20640751
659,657,20640760
655,659,20640771
661,661,20640783
661,661,20640794
662,661,20640804
662,661,20640830
663,664,20640837
661,664,20640849
661,663,20640861
662,663,20640871
661,660,20640882
661,657,20640907
686,659,20640916
716,656,20640927
720,655,20640938
735,655,20640949
743,655,20640960
746,655,20640986
743,654,20640993
741,652,20641004
743,648,20641017
742,648,20641027
742,648,20641037
743,648,20641049
744,649,20641060
748,651,20641070
794,653,20641097
805,653,20641104
809,652,20641116
811,652,20641128
816,652,20641138
823,652,20641149
820,655,20641175
820,657,20641182
823,659,20641193
823,659,20641206
822,661,20641216
821,661,20641227
821,660,20641238
821,661,20641249
819,655,20641260
820,657,20641271
821,656,20641285
822,657,20641293
834,657,20641304
845,658,20641316
877,658,20641326
879,661,20641337
879,661,20641349
879,662,20641362
882,663,20641370
889,666,20641382
884,665,20641408
884,665,20641416
883,666,20641427
883,666,20641438
885,668,20641448
885,667,20641460
886,668,20641485
885,667,20641486
885,668,20641493
884,667,20641504
883,666,20641517
878,662,20641526
877,661,20641537
877,660,20641564
872,658,20641570
868,659,20641582
869,659,20641595
879,661,20641603
930,663,20641615
943,663,20641626
951,663,20641642
958,663,20641648
964,664,20641660
974,664,20641674
984,662,20641682
984,660,20641693
985,662,20641705
985,661,20641715
988,662,20641726
989,662,20641752
991,660,20641759
991,660,20641770
993,660,20641783
993,660,20641793
995,660,20641803
1028,666,20641830
1032,667,20641837
1034,667,20641848
1041,667,20641860
1043,668,20641870
1043,667,20641882
1043,667,20641907
1042,667,20641915
1041,665,20641926
1037,660,20641939
1038,661,20641948
1036,659,20641959
1039,659,20641970
1039,658,20641982
1046,659,20641993
1042,659,20642003
1047,659,20642016
1063,661,20642026
1084,662,20642036
1100,663,20642063
1135,664,20642070
1142,666,20642082
1147,667,20642095
1148,664,20642103
1148,664,20642115
1150,667,20642142
1148,665,20642148
1148,664,20642159
1148,664,20642173
1148,665,20642181
1150,662,20642193
1150,661,20642204
1156,660,20642215
1172,657,20642226
1177,657,20642236
1181,656,20642249
1185,656,20642259
1189,656,20642270
1198,660,20642296
1202,662,20642303
1202,662,20642315
1199,661,20642328
1200,665,20642336
1200,665,20642348
1201,665,20642359
1203,663,20642370
1204,662,20642381
1203,662,20642392
1203,662,20642406
1202,663,20642415
1199,665,20642426
1201,664,20642438
1248,663,20642448
1247,664,20642459
1256,666,20642484
1261,667,20642493
1274,663,20642503
1275,663,20642516
1274,664,20642526
1274,664,20642536
1276,666,20642548
1274,666,20642563
1274,664,20642570
1275,661,20642581
1275,661,20642595
1276,660,20642603
1277,660,20642615
1277,660,20642626
1279,660,20642636
1286,661,20642648
1291,666,20642659
1293,666,20642673
1297,666,20642681
1299,661,20642692
1297,663,20642705
1297,663,20642715
1297,660,20642725
1296,662,20642751
1295,663,20642759
1295,667,20642769
1294,666,20642783
1217,666,20642792
1185,666,20642803
1088,668,20642830
975,674,20642836
925,676,20642861
886,677,20642869
661,686,20642881
662,684,20642907
666,683,20642914
666,683,20642925
668,682,20642939
667,681,20642947
667,680,20642959
668,679,20642969
670,680,20642981
671,679,20642992
670,679,20643002
669,679,20643017
668,679,20643026
670,683,20643036
673,686,20643049
683,683,20643059
703,682,20643069
714,680,20643095
755,685,20643103
758,685,20643114
763,682,20643126
762,678,20643136
761,676,20643147
760,677,20643173
762,675,20643181
762,673,20643192
762,673,20643205
761,674,20643214
760,675,20643225
760,676,20643236
761,678,20643247
761,681,20643258
761,682,20643284
764,681,20643292
763,682,20643302
766,682,20643315
777,682,20643325
806,680,20643336
829,679,20643362
847,678,20643369
855,678,20643381
863,678,20643394
864,680,20643402
864,681,20643414
864,680,20643426
864,680,20643435
864,680,20643447
865,680,20643473
865,681,20643480
865,681,20643492
864,682,20643504
863,683,20643514
861,683,20643525
860,684,20643535
858,685,20643550
858,685,20643558
856,684,20643569
852,681,20643583
852,681,20643592
851,680,20643602
857,681,20643629
860,683,20643635
865,684,20643647
866,684,20643660
886,684,20643668
916,686,20643680
930,687,20643692
942,687,20643702
953,688,20643713
962,688,20643739
977,689,20643747
979,690,20643758
978,690,20643771
978,690,20643780
978,689,20643791
979,689,20643802
979,689,20643817
979,689,20643825
979,687,20643835
979,686,20643848
978,687,20643858
978,687,20643869
978,688,20643880
978,688,20643894
978,688,20643902
977,688,20643913
977,688,20643926
979,684,20643935
980,684,20643947
981,684,20643974
980,684,20643980
979,684,20643991
980,684,20644005
997,687,20644013
1041,692,20644025
1048,692,20644037
1059,692,20644047
1063,692,20644058
1070,691,20644069
1071,689,20644080
1073,688,20644091
1074,687,20644101
1074,685,20644115
1073,685,20644124
1070,687,20644135
1071,687,20644162
1070,688,20644169
1070,687,20644180
1070,687,20644194
1070,686,20644201
1072,686,20644213
1074,685,20644225
1075,684,20644235
1078,685,20644247
1088,687,20644272
1111,689,20644280
1116,688,20644291
1119,686,20644303
1121,686,20644313
1119,688,20644324
1118,691,20644350
1120,690,20644358
1120,689,20644368
1120,691,20644380
1119,691,20644391
1119,692,20644401
1118,692,20644428
1118,692,20644435
1120,691,20644447
1122,691,20644459
1151,695,20644468
1154,694,20644480
1156,695,20644506
1159,695,20644513
1159,693,20644524
1161,693,20644536
1160,690,20644546
1162,686,20644557
1162,685,20644583
1163,687,20644591
1163,687,20644601
1165,686,20644614
1171,687,20644624
1178,687,20644635
1193,688,20644646
1211,688,20644660
1216,688,20644668
1221,688,20644680
1229,689,20644706
1246,685,20644713
1243,687,20644724
1243,687,20644736
1242,688,20644746
1241,691,20644757
1240,693,20644782
1240,694,20644791
1241,692,20644801
1242,693,20644828
1254,693,20644829
1255,693,20644835
1258,695,20644860
1267,695,20644868
1268,694,20644880
1270,694,20644892
1273,694,20644901
1273,695,20644913
1274,695,20644938
1270,690,20644946
1271,690,20644957
1270,689,20644970
1271,688,20644979
1272,689,20644990
1272,689,20645001
1274,692,20645013
1275,691,20645024
1296,690,20645034
1302,689,20645047
1310,690,20645057
1314,690,20645068
1318,692,20645094
1322,692,20645101
1323,691,20645113
1322,692,20645125
1324,690,20645134
1323,689,20645146
1320,687,20645171
1317,688,20645179
1275,698,20645191
1268,697,20645203
827,708,20645213
802,709,20645224
783,710,20645235
764,712,20645246
743,713,20645257
657,716,20645268
656,715,20645281
662,718,20645290
656,718,20645301
666,716,20645313
666,716,20645329
666,715,20645334
667,715,20645360
667,717,20645368
667,717,20645379
668,718,20645392
669,718,20645401
669,718,20645412
670,718,20645439
672,719,20645446
682,717,20645471
699,711,20645479
707,709,20645490
722,711,20645503
723,712,20645512
725,713,20645523
726,713,20645535
730,711,20645546
729,712,20645556
729,714,20645583
729,714,20645590
728,714,20645615
727,714,20645623
733,714,20645634
761,708,20645647
770,707,20645657
774,706,20645667
781,705,20645679
781,704,20645695
783,705,20645701
785,704,20645712
785,704,20645726
784,705,20645734
784,705,20645745
785,705,20645772
786,702,20645779
787,700,20645790
787,699,20645803
788,700,20645812
788,701,20645823
787,701,20645834
788,702,20645845
792,707,20645856
794,709,20645867
831,705,20645881
832,705,20645890
847,698,20645901
848,697,20645913
849,697,20645923
852,698,20645934
857,697,20645945
860,698,20645959
860,698,20645967
859,698,20645978
859,698,20646005
859,699,20646012
860,698,20646023
860,698,20646035
858,698,20646045
859,698,20646056
868,700,20646082
910,702,20646090
912,702,20646100
914,702,20646113
916,702,20646123
916,702,20646134
917,703,20646160
915,704,20646167
916,704,20646178
917,704,20646190
917,704,20646200
922,704,20646212
928,703,20646238
945,704,20646245
963,705,20646256
966,706,20646270
968,707,20646278
973,708,20646289
973,708,20646302
974,707,20646311
973,708,20646323
974,708,20646334
974,709,20646345
974,709,20646356
974,709,20646381
974,708,20646389
974,706,20646400
974,705,20646412
974,704,20646423
974,704,20646433
974,704,20646460
972,707,20646467
977,708,20646478
997,708,20646491
1005,708,20646500
1013,707,20646511
1018,706,20646538
1029,708,20646545
1038,707,20646556
1038,708,20646569
1038,706,20646578
1037,707,20646589
1034,707,20646600
1033,706,20646611
1034,705,20646622
1034,705,20646648
1034,704,20646656
1036,704,20646666
1037,704,20646678
1037,704,20646689
1039,704,20646700
1039,705,20646711
1040,705,20646725
1040,705,20646733
1040,705,20646745
1040,706,20646771
1038,712,20646778
1038,713,20646789
1040,714,20646802
1047,716,20646811
1068,717,20646822
1069,717,20646834
1071,717,20646844
1080,718,20646855
1080,719,20646866
1083,719,20646880
1085,719,20646889
1086,720,20646899
1085,719,20646912
1085,717,20646922
1085,716,20646933
1085,717,20646959
1086,717,20646967
1101,745,20646978
1151,848,20646991
1158,860,20646999
1162,870,20647011
1165,876,20647023
1166,880,20647033
1169,887,20647044
1170,888,20647055
1166,889,20647069
1163,886,20647078
1162,888,20647089
1162,888,20647100
1162,888,20647116
1169,890,20647122
1169,890,20647133
1170,890,20647146
1170,890,20647155
1171,890,20647166
1171,890,20647193
1160,885,20647199
1156,881,20647211
1155,880,20647224
1152,878,20647233
1148,876,20647245
1146,874,20647256
1143,871,20647272
1143,870,20647278
1143,870,20647289
1142,870,20647302
1139,871,20647311
1129,871,20647322
1122,868,20647334
1122,867,20647344
1125,865,20647356
1126,865,20647380
1128,866,20647389
1129,864,20647400
1129,865,20647411
1130,865,20647426
1132,868,20647433
1133,869,20647444
1134,869,20647457
1134,872,20647466
1134,873,20647478
1134,874,20647504
1134,872,20647511
1133,872,20647522
1134,872,20647535
1134,874,20647544
1137,875,20647555
1136,876,20647566
1137,875,20647582
1137,875,20647588
1136,876,20647613
1132,878,20647622
1133,877,20647632
1134,877,20647645
1134,877,20647655
1132,879,20647666
1132,879,20647677
1132,879,20647688
1133,877,20647699
1134,877,20647725
1133,877,20647732
1132,877,20647744
1133,876,20647757
1136,878,20647766
1136,879,20647777
1133,883,20647789
1121,902,20647799
1114,912,20647811
1046,1015,20647822
933,1199,20647835
814,1472,20647844
781,1582,20647855
770,1650,20647866
763,1720,20647877
765,1740,20647888
761,1807,20647899
749,1990,20647913
759,2123,20647921
771,2172,20647932
787,2199,20647943
793,2206,20647959
810,2196,20647966
807,2198,20647977
806,2199,20647989
805,2199,20647999
812,2204,20648010
811,2213,20648037
812,2217,20648044
811,2218,20648055
811,2219,20648068
813,2222,20648077
813,2222,20648088
815,2221,20648099
809,2258,20648114
806,2278,20648121
859,1493,20648302
877,1292,20648310
885,1232,20648321
923,1028,20648334
862,945,20648343
873,866,20648355
876,912,20648366
896,907,20648377
908,937,20648388
938,810,20648413
983,647,20648421
967,662,20648432
977,659,20648444
995,648,20648455
997,648,20648465
1002,649,20648492
1003,649,20648498
1003,648,20648510
1003,648,20648523
1004,648,20648532
1004,650,20648544
1004,650,20648554
1004,651,20648570
1004,653,20648576
1004,654,20648603
1005,658,20648610
1005,660,20648621
1005,659,20648634
1006,660,20648643
1007,660,20648655
1008,659,20648666
1008,659,20648677
1009,659,20648688
1009,660,20648714
1009,666,20648721
1008,668,20648732
1008,669,20648744
1008,668,20648754
1008,667,20648765
1007,668,20648791
1007,667,20648798
1008,664,20648810
1008,661,20648823
1008,661,20648832
1007,662,20648843
1004,663,20648855
1003,662,20648865
1003,662,20648876
1004,662,20648903
1008,665,20648910
1009,665,20648935
1010,664,20648943
1011,665,20648954
1012,666,20648967
1010,667,20648976
1009,667,20648987
1010,667,20648999
1012,666,20649009
1011,667,20649021
1011,668,20649047
1009,672,20649054
1008,669,20649079
1007,666,20649087
1007,666,20649098
1007,667,20649110
1007,666,20649121
1007,664,20649131
1007,663,20649143
1007,666,20649159
1006,669,20649164
1006,670,20649191
1008,668,20649198
1008,668,20649209
1007,669,20649223
1006,670,20649231
1005,669,20649243
1006,669,20649255
1006,669,20649264
1006,668,20649276
1005,668,20649303
1005,667,20649309
1005,667,20649335
1002,672,20649343
1001,674,20649354
1002,674,20649366
1009,677,20649376
1008,678,20649387
1020,694,20649413
1070,780,20649420
1088,810,20649445
1112,848,20649454
1122,867,20649464
1126,876,20649477
1120,879,20649487
1124,877,20649497
1124,878,20649509
1125,879,20649525
1125,881,20649531
1124,880,20649557
1122,879,20649564
1106,833,20649576
1088,787,20649589
1085,779,20649597
1080,770,20649609
1079,749,20649636
1075,746,20649642
1054,737,20649653
1039,733,20649667
999,713,20649674
774,660,20649730
693,588,20649742
688,585,20649753
671,600,20649764
654,534,20649778
650,520,20649787
650,520,20649797
650,520,20649810
650,519,20649820
650,518,20649831
650,511,20649858
648,512,20649864
646,512,20649890
657,517,20649897
663,521,20649909
675,528,20649922
895,671,20649931
1028,760,20649942
1086,800,20649969
1162,850,20649975
1217,887,20649987
1222,892,20650001
1225,896,20650009
1227,898,20650020
1226,899,20650033
1226,897,20650042
1225,897,20650053
1225,897,20650065
1223,891,20650075
1219,889,20650087
1168,837,20650111
1164,834,20650120
1163,834,20650130
1161,833,20650158
1156,826,20650164
1156,827,20650175
1156,829,20650189
1157,829,20650197
1158,829,20650209
1158,829,20650221
1157,830,20650230
1158,830,20650242
1156,831,20650253
1156,831,20650268
1153,832,20650275
1154,834,20650287
1159,832,20650299
1190,832,20650309
1195,832,20650320
1201,829,20650331
1204,825,20650347
1205,826,20650353
1205,826,20650363
1206,825,20650377
1207,824,20650386
1206,827,20650397
1205,830,20650409
1205,829,20650419
1207,826,20650430
1207,826,20650457
1207,826,20650464
1208,826,20650475
1214,826,20650488
1247,827,20650497
1257,827,20650508
1271,827,20650535
1287,828,20650541
1293,830,20650553
1300,831,20650566
1301,831,20650575
1303,830,20650586
1304,828,20650597
1305,828,20650608
1306,830,20650620
1306,830,20650644
1304,833,20650653
1303,832,20650663
1304,831,20650675
1305,832,20650686
1308,829,20650697
1317,828,20650708
1321,827,20650722
1331,825,20650730
1347,830,20650742
1352,830,20650769
1353,828,20650775
1352,825,20650786
1352,821,20650799
1353,820,20650808
1354,821,20650820
1352,822,20650831
1350,826,20650841
1350,827,20650853
1353,825,20650878
1362,824,20650886
1380,824,20650896
1378,825,20650909
1390,823,20650919
1394,823,20650930
1400,822,20650941
1413,820,20650955
1419,815,20650963
1421,813,20650975
1422,814,20651001
1418,815,20651008
1418,815,20651019
1418,815,20651032
1417,815,20651042
1415,821,20651053
1415,820,20651078
1215,808,20651086
1202,807,20651097
1187,805,20651110
1179,804,20651119
1170,804,20651130
1153,802,20651157
1152,800,20651163
1152,799,20651175
1152,799,20651188
1151,798,20651196
1151,798,20651208
1151,798,20651234
1151,797,20651235
1151,797,20651241
1150,798,20651252
1151,802,20651266
1152,803,20651275
1152,803,20651286
1152,804,20651298
1153,805,20651308
1153,805,20651319
1154,804,20651330
1154,802,20651344
1155,801,20651352
1156,799,20651363
1157,800,20651389
1159,799,20651396
1160,798,20651408
1159,797,20651420
1157,797,20651429
1156,798,20651441
1152,801,20651452
1151,799,20651468
1150,799,20651474
1147,798,20651486
1084,753,20651499
639,422,20651508
621,409,20651519
612,403,20651545
594,385,20651552
595,385,20651563
594,384,20651575
604,384,20651586
603,384,20651596
608,385,20651608
610,385,20651622
610,386,20651629
610,387,20651641
609,388,20651653
609,388,20651663
606,387,20651674
607,387,20651685
607,387,20651699
606,384,20651708
607,385,20651719
605,378,20651730
603,363,20651741
602,358,20651752
600,349,20651763
600,344,20651777
599,335,20651786
599,334,20651796
599,336,20651808
599,336,20651819
600,336,20651829
600,336,20651841
600,337,20651855
599,337,20651863
599,338,20651874
597,338,20651885
597,338,20651901
596,337,20651908
596,338,20651919
602,337,20651932
615,337,20651941
620,338,20651952
629,338,20651964
632,338,20651974
635,339,20651985
639,338,20652011
641,336,20652019
642,339,20652042
643,339,20652052
641,349,20652063
640,366,20652074
639,379,20652088
623,566,20652096
623,578,20652107
621,588,20652119
620,597,20652129
619,607,20652141
616,643,20652166
615,642,20652174
614,642,20652185
615,644,20652196
616,642,20652207
614,639,20652219
615,639,20652243
604,551,20652252
602,544,20652262
601,539,20652289
601,526,20652295
602,518,20652307
603,520,20652320
604,520,20652329
604,520,20652341
604,520,20652367
603,518,20652374
604,519,20652385
606,520,20652398
606,521,20652407
605,520,20652418
606,521,20652429
609,524,20652440
612,528,20652452
614,530,20652462
615,532,20652476
615,533,20652485
616,533,20652496
616,533,20652507
618,533,20652518
620,533,20652529
623,534,20652556
612,518,20652562
603,450,20652588
599,399,20652595
599,394,20652607
598,384,20652634
595,329,20652640
596,331,20652651
596,334,20652665
594,337,20652673
596,338,20652685
597,338,20652696
597,338,20652707
598,338,20652718
598,338,20652743
598,338,20652751
598,338,20652762
599,338,20652788
606,341,20652795
643,338,20652807
644,338,20652819
646,338,20652829
646,339,20652840
648,339,20652866
656,337,20652873
655,337,20652885
658,338,20652897
658,339,20652907
657,337,20652918
657,337,20652943
658,337,20652951
658,337,20652962
661,336,20652974
660,336,20652985
652,336,20652995
627,336,20653021
614,334,20653028
613,334,20653040
610,335,20653052
608,337,20653062
608,337,20653073
607,340,20653099
608,339,20653100
608,339,20653107
609,337,20653118
609,336,20653130
611,336,20653140
611,336,20653151
612,337,20653162
612,337,20653177
612,339,20653184
613,339,20653195
630,338,20653208
666,335,20653218
669,335,20653228
673,334,20653240
676,334,20653255
680,334,20653262
681,334,20653273
682,334,20653287
682,335,20653295
681,335,20653307
681,335,20653319
681,335,20653328
681,336,20653340
679,341,20653365
679,340,20653373
677,340,20653384
677,340,20653397
631,343,20653406
624,344,20653418
623,342,20653428
623,342,20653440
623,341,20653451
622,341,20653476
620,340,20653484
620,338,20653495
620,339,20653521
621,340,20653528
621,340,20653540
620,339,20653553
619,338,20653561
619,337,20653573
619,336,20653585
619,335,20653594
621,334,20653606
622,333,20653618
622,332,20653632
622,332,20653640
621,336,20653651
622,337,20653664
622,337,20653673
622,337,20653684
620,337,20653694
619,337,20653710
619,337,20653718
619,336,20653728
618,336,20653740
620,336,20653751
621,335,20653761
659,330,20653788
665,329,20653795
668,329,20653807
671,328,20653818
673,328,20653834
684,326,20653839
683,326,20653851
683,326,20653865
683,326,20653873
682,328,20653884
681,330,20653896
681,330,20653906
681,330,20653917
680,330,20653943
681,328,20653951
684,328,20653961
695,328,20653973
704,330,20653984
706,330,20653994
710,330,20654021
715,324,20654028
716,324,20654039
716,325,20654052
717,325,20654061
716,325,20654073
716,325,20654084
716,329,20654094
716,330,20654106
717,331,20654131
716,331,20654139
716,332,20654151
706,331,20654162
682,328,20654173
671,330,20654184
670,331,20654209
671,328,20654217
671,328,20654228
669,328,20654239
668,329,20654255
670,329,20654261
670,328,20654286
666,328,20654294
665,328,20654306
666,328,20654318
666,329,20654328
666,329,20654339
666,329,20654364
666,328,20654373
666,329,20654384
666,332,20654395
665,332,20654406
665,336,20654417
665,336,20654427
665,336,20654440
665,337,20654450
666,337,20654461
666,338,20654488
668,334,20654494
